,0,1,2,3
0,178.3783783783784,142.85714285714286,165.28925619834712,138.7604070305273
1,84.68910184978827,83.92843996171685,82.25268618006669,84.6194784459819
2,83.76768428890544,82.22831320838581,85.321710866514,86.04522890237176
3,88.1920627143557,88.55056703433277,90.00720057604609,91.87356447555507
4,57.46703013335298,57.182067703568165,56.92811430272362,56.14884949906419
5,74.11982705373687,76.05304212168487,74.59431163845751,82.57225071937945
6,132.11466555878687,134.61996664284013,133.49786852142697,131.77630169273624
7,93.12537855844943,87.4536230786704,94.84193011647254,95.46925566343042
8,75.14018691588785,68.83789785344189,71.8562874251497,75.79237482774461
9,136.4306784660767,163.1205673758865,,
10,76.171875,74.58975634012928,74.4614839110008,68.90459363957598
11,70.97791798107255,75.81227436823104,69.95110943963896,71.95203197868088
12,102.97195479280035,95.75004199563246,96.85230024213075,99.52606635071089
13,86.91165965552821,89.05665909257495,87.00696055684455,90.13842686983583
14,68.50646195704985,167.56756756756758,68.54868430751087,68.47711576729486
15,178.57142857142858,128.1208935611038,93.25044404973357,119.28429423459245
16,83.25257686547441,160.40181464679196,144.27551970214085,173.6745886654479
17,225.140712945591,116.27906976744185,104.59035444509007,175.50702028081122
18,229.9829642248722,,,
19,77.62594000161721,80.42279411764706,78.18711900344553,84.32474833311544
20,195.356738391846,203.38983050847457,163.1368059530624,156.71641791044777
21,103.74512545066588,96.97060813350373,102.11551130956737,106.86528497409326
22,75.01875468867217,79.79481333713308,76.85931730841685,81.70458186478693
23,111.28465443186256,516.294397656536,148.40989399293287,207.43301642178048
24,105.79678201454706,106.22602537621717,102.97232162418754,102.93802273214669
25,89.09682668836453,92.47129536872929,91.14895658431278,92.4380536654256
