,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13,78.0,2.227236474644054,0.1693858347155831,0.16956782828677783,0.23098982030695137,0.12546009150418366,0.16780722737312315,0.15888809873299164,0.15325348756530066,0.20070296471769158,0.25284804701805114,0.23927244977517562,0.24893113157965918,0.24654647816311226,0.24455888054587624,0.2390553902495991,0.228565697778355,0.22075677622448311,0.22146159573034807,0.2279313504695892,0.1717532157897949,0.10200398347594522,0.10106679966503923,0.09652558023279363,0.642145602269606,0.7565969608046791,0.77075414982709,0.7800020033662969,0.7724462184039028,0.6720398643065243
14,79.0,0.1300342930988832,0.12088295248421754,0.07826939252289858,0.0823193997144699,0.07329074483026157,0.12078186436132951,0.15086964504285294,0.160782068696889,0.18293000242926857,0.20634525337002496,0.17761154096912254,0.18190201520919802,0.18643616099249233,0.1879378427836028,0.20376434705474158,0.18722261623902756,0.17460204850543626,0.1289863423867659,0.14477953965013676,0.10744607949798757,0.09397865466096184,0.09877193949439309,0.09282957532189108,0.09655352167107842,0.0930195458910682,0.1295918440276926,0.07175621146505529,0.07446777407418598,0.05783255701625212
15,80.0,0.14255898215553978,0.14620428830385207,0.14484110935167832,0.11971028745174407,0.09866005480289458,0.0983086233111945,0.09962189678441394,0.09717320691455494,0.11079477369785307,0.1244865891608325,0.12987575883215124,0.12984403615648096,0.1399394398385828,0.13366133679043163,0.12505453526973725,0.12721090343865482,0.13295568552884188,0.13519177003340285,0.1414451924237338,0.11194597834890539,0.11232758543708107,0.10224480452862653,0.07560859430919994,0.07804546870968558,0.05928839458660646,0.06174796663902022,0.06132570125839927,0.06431278224018487,0.06294076647730718
16,82.0,0.9011064594442193,0.9439208442514593,0.422272194515575,0.22629722194238142,0.2336428997191516,0.19130676144903355,0.17817032906142147,0.17718133492903276,0.1995977748524059,0.18048343089493837,0.14100847813216122,0.18573842373761265,0.09147614240646362,0.08065990764986385,0.09485554749315435,0.09210306382314724,0.08818432675166563,0.14223475727167995,0.1639850318431854,0.15004283758726988,0.1557054646990516,0.4370492707599293,4.012634693492542,4.387591379339044,4.373850137537175,4.374567742781206,4.3670913262800735,4.368894143538041,3.7486967633971133
17,83.0,1.6980958662249823,1.4964477170597423,1.3300124861977316,0.7259895254265178,0.5488614618778228,0.5455536219206722,0.5559179912913929,0.5590722799301147,0.5504603396762502,0.14772901345383035,0.18205750692974434,0.2519313957880844,0.41071999073028564,0.40928348682143467,0.41163817156444893,0.4014405591921373,0.39274547100067136,0.37903210033069956,0.3768482267856598,0.3867431727322665,0.37726565274325286,0.38154883005402307,0.2858065922151912,0.4405263093384829,0.4083053626797416,0.3782165429808877,0.34979671510783106,0.34309817010706123,0.30829724844764256
18,84.0,0.11749431409619071,0.09840705056082118,0.09088480865413492,0.11206798756664449,0.07009727981957523,0.07341707084666599,0.1026703955097632,0.05994031903418627,0.05768634121526371,0.06751610562205315,0.09595510932532224,0.10414295277812263,0.11778024990450252,0.11819747347723353,0.11457105820829218,0.11351522925225171,0.1220106991854581,0.11240357594056562,0.11166183230551807,0.10998457372188566,0.09646632942286404,0.08399574526331641,0.07888617353005842,0.056579579954797565,0.04804749129848047,0.048506661978634916,0.03980859843167392,0.039557604694908315,0.050451957684443535
19,85.0,0.12832024287093768,0.1100846304134889,0.0938985615968704,0.06735975512049415,0.0947977683760903,0.07232966003092853,0.07177543105049566,0.07560887390916997,0.06780226528644562,0.04837541454894976,0.05202246809547598,0.05997133553028107,0.05548652457919987,0.060032980889081954,0.05875388431278142,0.06667147752913562,0.05603399500250816,0.06112069589170542,0.05120139914480122,0.049571494825861664,0.044915453784845086,0.04383565448224544,0.03806998052380302,0.053374642607840625,0.03849101107228886,0.032342963699590076,0.03634314801205288,0.03311053758317774,0.033383406833095854
20,87.0,0.03932438567280769,0.04826731885021383,0.05170224674723365,0.03723142109811306,0.05579846900972453,0.05420094193382696,0.05440831482410431,0.08492019203576173,0.08127993501045487,2.2363324772227893,2.656259978901256,2.6375626867467705,2.640395962108265,2.6346392154693605,2.6408366116610438,2.63804029117931,2.6385987151752817,2.635397065769542,2.6312319885600695,2.672674968025901,0.547316026687622,0.13518886132673782,0.11209276711398905,0.0961961731314659,0.10681618397886103,0.10021459595723586,0.11193529787388715,0.10212561745535244,0.07882753657359703
21,88.0,0.9443706013939597,0.825651513446461,0.9220001101493834,0.9749226548454978,0.9919417413798245,0.9827453981746326,0.9486637299711054,0.8012616916136307,0.7380460218949751,0.8166306213899093,0.7874475641684099,0.8021994742480191,0.9156680941581725,0.9345845677635887,0.9553377053954384,0.9472487677227367,0.9374060847542502,0.936127863147042,0.9797821500084616,0.9450536619533191,0.8717304576526987,0.8960939602418379,0.854172710938887,0.4586845311251553,0.4499006520618092,0.4556678219275041,0.42659134593876924,0.4160709055987271,0.2537391226665646
22,89.0,1.8578652035106313,1.8360171578147195,1.946271094408902,1.9205076152628118,2.519002221931111,2.6432582042433994,2.4758610957048153,2.5522943171587853,3.2040835900740188,4.49903885234486,3.5570762590928506,3.5739104097539727,3.178857391530817,3.1048530253497035,3.0848718079653654,2.81855073408647,2.847118299657648,2.8287522749467326,2.856609552556818,1.3674539826133034,0.20394106344743207,0.13897322592410175,0.12577668943188408,0.12627142884514547,0.11830571537668054,0.11647117422385649,0.11703063981099562,0.10458022789521651,0.09435887196484735
23,91.0,0.17060133625160565,0.16013416295701807,0.174656073207205,0.17591161294416946,0.14948533881794324,0.08751592595468867,0.08527593070810491,0.0851181905377995,0.09452368996360085,0.1038182793693109,0.08856326856396414,0.07132280638272112,0.07511315792798995,0.10072115063667297,0.09553953327915884,0.09005476778203791,0.09961601400917226,0.09069925302808934,0.10516069748184897,0.10927383533932944,0.10384082103317434,0.10429016893560236,0.10380089872262693,0.10449021946300159,0.09898036643862723,0.12072608254172584,0.08154596483165567,0.07578688751567494,0.07115026059318792
24,92.0,0.23314057317647066,0.25014629905874075,0.25355416590517216,0.2610072005878795,0.24355998852036215,0.2598459335890683,0.29882665872573855,0.3146779428828846,0.2086332521655343,0.22291811379519377,0.2308127156712792,0.23108412569219414,0.20513026118278505,0.2126643362370404,0.20783489400690253,0.19333524920723655,0.18483486202630128,0.09461862824179909,0.09918924055316232,0.10731854980642146,0.06485517499121753,0.08949414613572033,0.09125639525326815,0.08328463475812566,0.08408464017239484,0.13974594162269072,0.155249485373497,0.13277074017307974,0.0982980259201106
25,93.0,0.46993586366826834,0.40295938145030624,0.15915475230325352,0.12600248821757054,0.13405926769429988,0.1995791971683502,0.14688256274570116,0.14683663357387888,0.14657969583164562,0.4075283792885867,0.4346821676601063,0.4263711777600375,0.43079125881195063,0.43284286910837344,0.42539186044172805,0.45477003075859757,0.456039262901653,0.44109525897286156,0.45043812881816514,0.4660436673597856,0.19223568710413846,0.18924650956283914,0.2018655768849633,0.21485037397254594,0.17578575502742422,0.1887305443937128,0.23790472231128,0.22151652655818244,0.20805215205213956
