,0,1,2,3,4
0,10.0,83.30762110459736,87.76328986960883,89.1511803114013,84.92488865403487
1,12.0,135.86956521739128,163.56201726487961,267.85714285714283,108.62720403022671
2,15.0,0.0,,,
3,16.0,0.0,,,
4,18.0,99.55752212389382,97.63017356475301,110.06750807161725,102.97482837528605
5,22.0,85.53584359160028,137.40062219149672,73.72542485838053,67.83688486892534
6,26.0,80.42296522451412,85.55989192434704,82.87920072661217,93.60730593607306
7,27.0,89.92805755395683,96.62751042061386,92.53547193090685,95.64643799472296
8,29.0,252.80898876404493,221.67487684729062,189.18918918918916,171.16182572614107
9,31.0,99.2384029540734,98.13194608654528,103.93873085339168,84.1595572976712
10,32.0,106.93454309786131,236.7879203843514,177.20023626698168,140.35087719298247
11,33.0,79.9744081893794,243.90243902439025,176.93315858453474,70.99002302379125
12,35.0,106.75605982465189,102.81556469471685,93.4745838155435,95.53283100107643
13,4.0,0.0,,,
14,42.0,216.076058772688,228.20362785254537,211.6252821670429,175.28089887640448
15,45.0,90.78529278256923,93.60748859908792,80.4409354982869,82.81802120141343
16,47.0,99.59713518352731,97.92757913914826,100.5935404301241,98.73530064344352
17,48.0,159.63302752293578,143.1818181818182,222.71714922049,283.661119515885
18,49.0,82.25843824824283,71.89592209373097,71.82488409211827,78.22829440282064
19,54.0,94.1230486685032,72.5878499106611,69.74169741697416,67.60750701935865
20,55.0,86.1244019138756,77.63082231167337,78.33716315019846,79.37116564417178
21,6.0,68.61642294713161,69.45062772682753,70.4390702042733,63.41318697619224
22,66.0,96.32224168126095,126.39724849527084,101.3734466971877,98.52738637567539
23,69.0,130.73333920239457,141.24060460890394,134.93666238296308,117.66194331983806
24,7.0,90.94269870609982,86.5152953201431,83.30897398421514,78.10781078107811
25,8.0,0.0,,,
