,0,1,2,3
0,0.0,119.80108499095842,180.46709129511675,169.44593867670793
1,1.0,100.60099294486544,92.38325407343885,87.15798764342455
2,2.0,91.04204753199268,84.1452612931798,85.47957371225577
3,3.0,99.0143774301474,104.30596416154052,94.47466361294016
4,4.0,64.54484754061873,59.33196601230589,59.964465501924785
5,5.0,127.46234067207415,142.5,172.09474463360473
6,6.0,129.37371361364305,125.82384661473937,124.78559176672384
7,7.0,101.07980839490135,95.73713655346309,98.48080006107335
8,8.0,93.26782835649037,86.51849573175421,82.25268618006669
9,9.0,159.4874591057797,157.2177227251072,140.18691588785046
10,10.0,76.17728531855956,72.92445774121167,67.23250047682625
11,11.0,183.56643356643357,75.27733755942947,74.49535405318808
12,12.0,107.22118430671756,111.003861003861,109.87590486039296
13,13.0,107.11817553559088,97.37318840579711,93.85014497176864
14,14.0,77.69244507947849,86.41759776536314,87.2586248687081
15,15.0,123.06949806949808,155.9792027729636,153.2033426183844
16,16.0,102.51322751322752,97.91921664626683,94.83667017913594
17,17.0,118.6987104337632,107.50421585160203,121.88928390045709
18,18.0,216.13832853025934,,
19,19.0,85.48530721282279,86.43926015428943,86.35578583765113
20,20.0,136.69064748201438,130.56092843326886,107.17614165890028
21,21.0,106.10079575596816,105.92129459360058,107.02341137123746
22,22.0,90.0504282398143,87.12487899322363,86.64016202835495
23,23.0,84.21804818293181,79.58439261633691,111.01973684210526
24,24.0,108.4654152362866,108.7358532435831,108.04990346056735
25,25.0,106.991691487694,97.67648364658872,95.44357492869159
