,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.0043651821274272,0.0042340856733984735,0.004091084229959383,0.003992280133571523,0.003910579599720854,0.003854309641824934,0.0038013554020231797,0.0038227830302532055,0.003823499636242231,0.003818712375854744,0.0038102545746158387,0.0037993256895275545,0.0037859558438033195,0.003770390904344308,0.003752943660509102,0.0037350579257438756,0.0037001539604425127,0.003667056810480563,0.003564189360529037,0.0034788662383485472,0.0034072833398391808,0.003342532819947694,0.003301306047639041,0.0032588261577215253,0.0032172484328245295,0.0031756078873883997,0.003135010114214023,0.0031004425505226727
1,1.0,0.0009213512287425128,0.0008489052897793852,0.0008377978810778663,0.0008281407642472012,0.000819677718922401,0.0008122312073212419,0.0008050540601111911,0.0007998214931878051,0.0007950475679652701,0.0007923625294573196,0.0007908169051601772,0.0007897871270665139,0.0007891901748844701,0.000789316344538874,0.0007898813033848132,0.0007899479583142633,0.0007881726357640576,0.0007867798893542634,0.0007855903189878503,0.0007838669313126743,0.0007812387993158057,0.000780368310328152,0.0007894287749047995,0.0008077260225182137,0.0008287286005656935,0.0008493165042091778,0.0008698160786240398,0.0008901774326237564
2,2.0,0.0012011838103480746,0.001135360950782098,0.0011238772342860729,0.0011121601282847345,0.001095577097697315,0.0010779513339559301,0.001060573316113788,0.0010410526854063731,0.0010211418601130914,0.0010038764282183233,0.0009847659769095932,0.0009663199054114357,0.0009484151051856768,0.0009324003999774355,0.000916765627701789,0.0009009552705217857,0.0008839609175268673,0.0008658776690073092,0.0008496900990186049,0.0008378562126936984,0.0008247641023388303,0.0008130597728642188,0.0008022055907443372,0.0007926469841663913,0.0007832261558079652,0.0007741105638235355,0.000765756564982927,0.0007590857736920082
3,3.0,0.0005944321967157482,0.0005312633334194664,0.0005306285257463278,0.0005301106418557756,0.000529432134816471,0.0005285626206969473,0.0005279162700644949,0.0005259336864492422,0.0005245709517555847,0.0005242018055107117,0.0005237745669403074,0.0005232812133302414,0.0005221057567878644,0.0005214760964171887,0.0005208930394616483,0.0005207265336283086,0.0005202628775414665,0.0005193745096282796,0.0005190082099615351,0.0005186826681538439,0.0005181706651468118,0.000517888625103176,0.0005170622216972677,0.0005163580964363831,0.0005148804505546704,0.0005131343507286042,0.0005112767729704941,0.0005099656122684483
4,4.0,0.0085661748009358,0.008540422626433116,0.00854617731683873,0.008564585696233473,0.008557316144220142,0.008516376862397106,0.008490439790557228,0.00847973581278185,0.008476790746201668,0.008429448749318637,0.008401536697975843,0.008338589939136639,0.008267205109052362,0.008192804444928363,0.008139676826145135,0.008131436237019158,0.008103066001751789,0.00809230957368761,0.008088682232049171,0.008122719010637072,0.008183227196383529,0.008202060465878137,0.008270644192980143,0.008315077963211001,0.008350572648884483,0.008384153456288184,0.008412372981852104,0.008446036404382136
5,5.0,0.011655556807532311,0.01158691017123469,0.011547990084387208,0.01152741991086505,0.01151405533021952,0.011501998102371389,0.011492314092020346,0.011483350054210233,0.011478798754917079,0.011470966292818484,0.0114637421534346,0.011459306932446985,0.01145126683158815,0.011441896964955378,0.011429226238690655,0.011415823411505743,0.011399354650963886,0.011387204446083975,0.011375175866145521,0.011362983228258364,0.01135528407374624,0.011345121031226537,0.011334881031176698,0.01133180319215424,0.011331043303889758,0.011327205162697779,0.01132488333325958,0.011328704162833728
6,6.0,0.002063926944583549,0.0019787354866277816,0.0019464548638072187,0.0019176224235107036,0.0018904235808360672,0.0018642247183185267,0.001840880044019252,0.0018252023596718881,0.001814642798261855,0.0018089583741176796,0.001801740154863829,0.0017969673637913152,0.0017933246351504106,0.0017899802063135598,0.0017867542436231128,0.0017844638082937046,0.001782428967982072,0.0017796309384691122,0.0017724808642777738,0.0017741531606273284,0.0017724024884521415,0.0017697207760431976,0.0017650075653398345,0.0017660080740541098,0.0017660361498679795,0.0017670350820956106,0.0017679353427109226,0.0017697480298690595
7,7.0,0.001281936137292693,0.0012161167344612786,0.0012065492042063737,0.0011882954880776935,0.0011704955513220387,0.00115145248706632,0.0011371638332479887,0.001124037138460382,0.0011075506136348342,0.0011005750569113078,0.0010958193815876298,0.0010926201495939725,0.001090460688482535,0.001090435094301115,0.001093185903342321,0.0010947678632942971,0.0010953053787885342,0.0010927051447692901,0.00108996467297843,0.0010893903598616214,0.001089417524895661,0.0010892624755303047,0.0010867683042251476,0.0010819271535690328,0.0010778491063216835,0.0010792051971446478,0.0010856777940921611,0.0010912535103629357
8,8.0,0.0036490311469310867,0.0035245158875527524,0.0033676077341847723,0.0032409434621046463,0.003068218969154602,0.002935676649621589,0.002824290716311483,0.0027399580814527736,0.0026556579100920075,0.0026388979143692985,0.002623129121099546,0.002586103288157078,0.002551868832665668,0.002515329912565717,0.002496268856762193,0.002482410343982947,0.002477095104206749,0.0025222110855380223,0.002574647897418272,0.0026364984659666656,0.0026433342129888117,0.002656320719233644,0.002714265879846504,0.002794754067421507,0.0028997029621237944,0.0030834446673124495,0.003222960661829568,0.0033283142900536167
9,9.0,0.0035671356445058006,0.0035263224027247807,0.003524416919804838,0.0035353061014123293,0.0035521386128301202,0.003542825695646809,0.0035128543182191413,0.0034889844392587007,0.0034676827208037753,0.0034268618081428857,0.0033777369544911195,0.003302943481445318,0.0032991934344569593,0.003306689280921197,0.003335757221754537,0.0033333834093123627,0.0033299661656910782,0.003332184166369544,0.0033359890412550572,0.003333921930401809,0.0033359652984355417,0.0033396837437333743,0.0033473925845838148,0.0033008866736930166,0.0032475083810989194,0.003176672135881718,0.0031281552653180575,0.0030853072463321754
10,10.0,0.003188406297355906,0.003179493539156796,0.0031448164232347154,0.0031002578784138026,0.003056982510303911,0.003009952479414718,0.0029323478773787786,0.00286327468467078,0.002804228664462168,0.0027411433954788863,0.0026796239346054043,0.0026177234422916835,0.002556434083629179,0.0024971809083844665,0.0024399093109718907,0.002386139726177936,0.0023367705505136192,0.0022900123115775855,0.0022468413270707536,0.002214717908639693,0.0021955701333060563,0.002187438881989841,0.002216589832450472,0.0022478329457662526,0.002282139455243723,0.002318392720682129,0.0023497386877861792,0.002375118154223857
