,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,10.0,0.22146942199263397,0.21373885848503385,0.20185525592877807,0.16125080307235862,0.14952065844555942,0.1888516134415987,0.2144473359524571,0.2350766806459707,0.2807561818291214,0.3054940041874699,0.31786138334306097,0.32513595676026275,0.3408673754454923,0.3565065717165268,0.37121847114684925,0.3838485701775409,0.39730636202042124,0.3782804446911573,0.36722074668000415,0.3583756258122821,0.3314010375216219,0.3181805538145757,0.33151677595399587,0.3286981110613218,0.3349049089714259,0.33366606942791543,0.3294387938859288
11,11.0,0.5422849312072857,0.5349604278679685,0.5019099222746124,0.42106738744148425,0.38220796544797425,0.3771399928856061,0.3825607041631233,0.37738754906124056,0.37886819289657014,0.3860500862675189,0.38030159433002486,0.3654476740126321,0.3498181901538774,0.34411016730608845,0.3412339516195933,0.3363911467882317,0.3267821127266634,0.2943174030340373,0.2476249886174779,0.22493194140390582,0.209499985500022,0.19410683238594167,0.20147400911928398,0.20944455972758463,0.2182722979998585,0.2240327157661226,0.2367562306916756
12,12.0,0.5499764341144838,0.5617402116965119,0.4990876166359471,0.4581655942215919,0.46517052156596006,0.5101938512108534,0.5333585520217583,0.5633206824601399,0.539892378174887,0.5195113112435008,0.5038968821287211,0.49247473279929743,0.46409874256545025,0.4617581311443613,0.47606159382602214,0.467767148446724,0.4347661730960876,0.4054174123214978,0.4175748965136385,0.3920057084286121,0.408175020523792,0.42020871224463296,0.44660689198268,0.4605665032038378,0.47249489720771276,0.4752902626066283,0.4876748674898144
13,13.0,0.3195980448132634,0.3313545310319047,0.3091014843382313,0.3007825046838796,0.29718974461459075,0.30131690113949133,0.28618831669304207,0.276480624657865,0.2888037351343218,0.277015514495797,0.2844119300733188,0.291271346278624,0.29039295217537203,0.28221924849150687,0.29335824212009826,0.27785830879246287,0.2770965492894497,0.2862817616161938,0.3070544721736742,0.3236754938752762,0.31357899998747857,0.31581951608856906,0.3193724377270504,0.30832484954642214,0.3183730505752378,0.31840750796690576,0.33050169590081646
14,14.0,0.3682038801154285,0.3920849311012674,0.3866498494615234,0.35887647126032496,0.37668415007651707,0.3991093619610991,0.38854957052045846,0.39589375257028997,0.40422199970386175,0.40646093668005134,0.41242525264401747,0.43260791458475745,0.4471647125883844,0.42796163183404967,0.40623532002529156,0.44345284481828656,0.4621380235332408,0.505782761772859,0.5331221017645396,0.5442038542557461,0.557475738612641,0.5936864609723072,0.5968845066730121,0.600942459752796,0.5886566862309343,0.6256921048138562,0.6616560570292512
15,15.0,0.2661219615127045,0.26509229469364143,0.29749481658253474,0.3180361493237411,0.35433793335803127,0.3744162279917001,0.38856544021241696,0.40792753362077216,0.4185937655411562,0.4160371343020535,0.4133171760112361,0.42358207868176617,0.4100998533230316,0.40997027694609606,0.39644193436933756,0.38499284531136285,0.3664937498048163,0.3645261783590328,0.36649015493492093,0.3685526619848006,0.3567391547933795,0.3735954782583114,0.3798706109899778,0.37287834352692334,0.38892146056803084,0.4129448967963778,0.4158459974929929
16,16.0,0.39714363636075395,0.40376864311166066,0.38699781173290254,0.3710201739413526,0.3398328076130631,0.3337295169637324,0.3300428326294762,0.31761364818963683,0.32760846466770005,0.3470968384508868,0.3755609104860675,0.3836870310799905,0.39320251586624744,0.40385535013013396,0.42819360929732525,0.44453871674896406,0.4399148176375774,0.4493334273900564,0.46860454199586,0.49356237966085215,0.5245356980826122,0.5516809019335831,0.5395887386516999,0.5510358698316117,0.5553062654881689,0.5666904400232408,0.5406056849075215
17,17.0,0.31687932316717243,0.3255025595130428,0.3005842925137615,0.2807236011218659,0.2763662641806204,0.28548918380478394,0.2812525273474619,0.2741836707565269,0.27777939533294976,0.2816697367170624,0.2950315887890236,0.30867310983591095,0.3235634278409225,0.3278172979958717,0.3330008132749961,0.3634432544692557,0.3625956465330071,0.34877997302740005,0.32652338281665677,0.3060512933074158,0.28234652318644776,0.255960581329204,0.22775807792004518,0.20026691418884593,0.1699846027523858,0.1431685206400671,0.12053073724455049
18,18.0,0.4862371783910094,0.49560052078206196,0.44307144301141005,0.4084247503903127,0.3978473629526109,0.39358599880475165,0.3687735108908375,0.3546739292934352,0.3258880603183959,0.30454141480592123,0.3062643894140981,0.28440388373564324,0.26607154429535923,0.26752187027136126,0.27138561480712403,0.2580689754904568,0.2734263880975618,0.2793662689220285,0.28795700279156466,0.28716657298289966,0.3083119430404685,0.3146183920516782,0.3129123592353544,0.3235438845020057,0.3132838369528473,0.3030688014410064,0.30752696486804615
19,19.0,0.6593519363884593,0.663550293939859,0.6274728413739796,0.6073120782796534,0.6004159464142464,0.6043114900004342,0.6006750343483069,0.6112847669189501,0.6214719441751587,0.6384765853549742,0.6782212033261286,0.6924173213810287,0.6789518889618981,0.6892113607145031,0.7040375987308725,0.7052727996140777,0.7145146295756578,0.711271304920308,0.6990561356618089,0.6811646886622921,0.6959405550393757,0.7021996797577009,0.6720286358531536,0.6474949739478885,0.6531839853372576,0.6618315103350983,0.6611837678413389
20,20.0,0.313528387405664,0.3176830850343062,0.2997739157190215,0.29592301995695625,0.32207146805127185,0.355181841128795,0.3635171775219087,0.38288973298942053,0.36058227775652857,0.3842045863136757,0.3925942314139596,0.4026603923710486,0.4098124399966871,0.44661326972300747,0.4680837509638022,0.5046235661959533,0.523079610799502,0.5127855252093956,0.5247773538275201,0.5178330231730816,0.5207764326591185,0.5112543688276514,0.5145295412360497,0.543681499663793,0.5612402867164175,0.5436996579400624,0.5339925505779916
21,21.0,0.3853624247880734,0.40446355520206695,0.39893899850098047,0.36943659029191483,0.36207475992713867,0.3378918260161014,0.3241228385130046,0.33398077219310013,0.3480297708603002,0.3303049916544729,0.31957452077883325,0.3142665193937939,0.31107054560382935,0.33293198190792245,0.3266104718053811,0.3657687310727917,0.36314594578398585,0.3782249939895772,0.3907979348130433,0.373720928185267,0.3406508546895908,0.3475213323742595,0.3393626026068618,0.3185391913277797,0.32038859783974644,0.29392126485137904,0.2798978597998956
22,22.0,0.4238960963169049,0.4233546940717455,0.4041899570143469,0.39196744137950934,0.40282723404407733,0.4161557839833723,0.4413634266124859,0.44087341123507195,0.44049217469330954,0.4375470892052158,0.4454217909921272,0.45183120077511263,0.48759928128326113,0.5296210644535042,0.5578779912764168,0.5907105865271695,0.5753319998367354,0.5719501292551863,0.5513259663761987,0.5625690870319875,0.5776948345876642,0.5988479417746803,0.5943742381305337,0.5814773415007399,0.5688902172308962,0.540195707956481,0.5214483425070496
23,23.0,0.6571681969344761,0.6360637211969372,0.6308646319614071,0.5846275555708659,0.5103569398127067,0.5070589990230161,0.4584806976653083,0.4089225524038376,0.387976477210338,0.36881099619331187,0.3786489103301087,0.41257156353850366,0.39477482891760285,0.39977078755196827,0.3976232170495969,0.41671265087606646,0.42089640334207723,0.40438021330172375,0.3849002008004151,0.3821741460187665,0.3616272129673014,0.36417280755769993,0.3728017263273855,0.3266202855777321,0.32623956699586065,0.321071741260397,0.3049241324596612
24,24.0,0.30671271194092214,0.3276877311636132,0.351117702983284,0.3482466021278236,0.3562310238471084,0.3667454638705873,0.3661951254736588,0.3655614792976612,0.36842752360742786,0.37909802680121957,0.3820434711778817,0.35592283518554974,0.34655282076205357,0.33586953842066436,0.3156879233378726,0.3205889371586254,0.30830486482673936,0.29617218519332067,0.3046990805533844,0.3295466596231119,0.34838606611608697,0.35221791173789097,0.35624773488774286,0.3503759530949185,0.3481171707034644,0.3685000703388815,0.3846209706697874
25,25.0,0.23334686926969672,0.24017625009380159,0.22370438289838535,0.2227875317148762,0.21269350693419825,0.24516709343501789,0.24101831666260704,0.2622010146543764,0.2744183024887571,0.247943103592007,0.26741522709479426,0.28989796203874835,0.2705378479497952,0.27470862680909186,0.2873499367832388,0.27872286369585775,0.2761087758942247,0.3022019049748274,0.31138480478348385,0.30124949489497255,0.30568965982802576,0.3111346084998872,0.30402457917278125,0.26904905605744805,0.2812371726768687,0.27736337342696343,0.2785623373944397
