,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,0.07314991131424903,0.03736581721089102,0.08922702385620637,0.06796814819628541,0.08080679137598383,0.06864220560951667,0.07117385440929369,0.0797868014736609,0.07152645838531581,0.0789630066942085,0.07041654546152462,0.07008775641972367,0.12291021319952877,0.051544394411823964,0.04523050575093789,0.052572914754802524,0.04352405789223584,0.03956992104649544,0.04793188151988116,0.06676187027584421,0.060241775824265036,0.04657313059299039
1,1.0,0.10833470550450411,0.13090096983042632,0.10879644920880144,0.10466122803362934,0.09424962604587728,0.07895303991707889,0.10250785567543723,0.09963933676481246,0.10236262557181444,0.09775753996588968,0.09333008988337083,0.07246499528939074,0.07956538024273785,0.07311581806703046,0.05516251135956157,0.05991650508208708,0.07197074429555372,0.056260725043036725,0.07374829988587986,0.08814225535501133,0.09166941127993843,0.07935750738970271
2,2.0,0.07602166032249277,0.05460557077418674,0.040280338952487164,0.036210326613350344,0.06093942333351482,0.07192268669605255,0.03555912619287317,0.05661460879174145,0.03292954577641054,0.042494621195576406,0.04695069075308063,0.06790408207611603,0.0789830289103768,0.02763459817929701,0.02815321534872055,0.039212422072887415,0.06025588119571859,0.0455137622627345,0.03770455027168447,0.059769286283037876,0.0419275006110018,0.04209976154202251
3,3.0,0.3272142150185325,0.31892945116216487,0.3432635085149245,0.3121837133711034,0.16035667246376925,0.13731242445382205,0.13061880442229185,0.13367575271563095,0.1345385643568906,0.09487350962378763,0.08482816720550711,0.10020668425343253,0.11163203851743178,0.11504405425353482,0.09974174336953597,0.11248651526191017,0.11328723660924217,0.10419894849712197,0.10535711361603303,0.11193013489246367,0.1277715967460112,0.09063260242802557
4,4.0,0.103754937377843,0.09562643034891649,0.08428568731654773,0.08665984354235909,0.0884581683711572,0.08173627379265698,0.07890709733421153,0.08023503151806918,0.06727666211399165,0.07946088422428478,0.06746261472051793,0.06692368801344524,0.0772574160586704,0.05993168123743751,0.06522736874493686,0.059800996292721134,0.053069068423726336,0.04932331950827078,0.04968243464827537,0.04934243871407075,0.03951616862958127,0.034245143214670516
5,5.0,0.27541721788319673,0.2750377969308333,0.27502429431135006,0.2639182123270902,0.14767191355878656,0.04612755192951722,0.03276011848991567,0.03317551233551719,0.028860951045697383,0.030184128491038624,0.03227272785522721,0.03500983532179486,0.03495907553217628,0.04088010557673194,0.043773676217956976,0.03820564618164843,0.03728311786597425,0.04043264524503187,0.04171183922074057,0.03764745190062306,0.03876103921370072,0.04029355420229527
6,6.0,0.41561040011319245,0.4224422649903731,0.4692470626397566,1.030593752861023,2.346512313322587,1.6729162411256269,1.6774087342348962,1.6693442908200349,1.67143891507929,1.6740433172746136,1.6813689361919055,1.68691593950445,1.6413536635312167,1.5869970083236695,1.9723868933590973,1.5064951419830321,1.1612069910222833,1.8870698018507523,1.7754937562075528,1.7246997421438044,1.8669416817751798,1.6760233548703298
7,7.0,0.04617566039616411,0.04725337028503418,0.05148591568524187,0.0503833451054313,0.04731819020076232,0.05107904157855293,0.0531403856521303,0.03904041827402331,0.039870833740992984,0.04436334210701964,0.05619118931618604,0.04341425435109572,0.04079949776218696,0.04984152764081955,0.04665118638764727,0.049908229911869224,0.050919000127098775,0.06056861118836836,0.07666629593480717,0.08008007894862781,0.09515023190866817,0.084862692711445
8,8.0,0.13890182159163733,0.152908287265084,0.12936879369345577,0.12867975207892332,0.13532371764833276,0.13615267439322037,0.11928372701460666,0.21316191987557845,0.21397110305049202,0.20720311592925678,0.2141482266512784,0.19835392080924727,0.20388168530030684,0.4147078373215415,0.45955739183859384,0.4509079358794472,0.4602831211957064,0.46486570672555405,0.474701484225013,0.5128442525863647,0.7465414524078369,0.4613998256988795
9,9.0,0.14978955564173785,0.11809913976625963,0.11670508411797609,0.11716590144417502,0.11751678044145758,0.11133923489939082,0.11039184169335799,0.11385930722410029,0.11490285830064254,0.11030457114631478,0.04520903280512853,0.05048563216220249,0.05062607350674542,0.05296088396148247,0.051935663006522435,0.05072050250389359,0.06044217483563856,0.06282806298272176,0.11387240168723192,0.10157493136145851,0.1032148193906654,0.08112466342861253
10,10.0,0.07267661575566638,0.08499728448011658,0.0715129471637986,0.07681739072908055,0.09522569409825585,0.07898073440248315,0.06932967752218246,0.06692779470573772,0.06532267873937433,0.05228404700756073,0.05561419996348294,0.05176955603740432,0.06204141121019016,0.04817022369666533,0.04926767735318704,0.05317144989967346,0.036553536423228006,0.04323567897081375,0.044224665720354425,0.03794743662530725,0.039273604208772836,0.03060042019933462
11,11.0,0.05588388422673398,0.040570121664892544,0.041316213729706674,0.03499437287788499,0.05959722575816241,0.05414333316412839,0.05785545815121044,0.06490280093117193,0.06245035752654075,0.07614344250072133,0.07041560939767144,0.06149039613929662,0.08480687229470774,0.0848056529055942,0.07188458586619659,0.06467648690397089,0.07395666817372495,0.03995097008618441,0.03323453976349397,0.04984063181010159,0.050454741716384886,0.05092335922213701
12,12.0,0.15471803085370495,0.1331928025592457,0.12387548725713382,0.1294107934968038,0.13595561263236133,0.15758418440818786,0.16263844127004795,0.14653015380555934,0.1491360076449134,0.14114801748232408,0.1499814836816354,0.16231247349218889,0.1479608421975916,0.1316267723386938,0.08895426189357583,0.05242696329951285,0.04206116382371296,0.04528541957790201,0.047120511023835694,0.05880937346003272,0.08886204270476644,0.0600799777484217
13,13.0,0.15864384309812024,0.1505224517800591,0.12459929240020837,0.11217050240798429,0.13489120250398462,0.05844190540638837,0.07866802249442448,0.08591313917528498,0.07312763712622902,0.09443537416783246,0.08808113167231733,0.09842776317488064,0.10009366111321882,0.11544776477596977,0.10712590055032209,0.07340075129812414,0.07396666502410715,0.12467865510420366,0.09465046003460884,0.0936488686637445,0.07665810883045196,0.08643983490292305
14,14.0,0.1759399638934569,0.1841195451942357,0.1929151570255106,0.18907153227112508,0.24494323134422302,0.11656076708300546,0.10509465831247243,0.11243524822321804,0.08941438523205844,0.1080279287966815,0.11941788846796209,0.1336256582628597,0.1006258344108408,0.14300247302109542,0.15736714587970213,0.165332465889779,0.17527574151754377,0.17731485024771906,0.1761114421215924,0.17739666741002688,0.15439934131096708,0.15577122815650762
15,15.0,0.07139550406824459,0.06738677614114501,0.08551244092258539,0.07506591670892455,0.078276438401504,0.07569821998476982,0.07009982382032004,0.05948333360932089,0.06377909549257972,0.05668615996837616,0.05512814738533713,0.057780261744152406,0.06551841280677101,0.03546384640715339,0.0484968670389869,0.07075852982022546,0.07213387909260663,0.07027176889506252,0.06874450309710069,0.05630891384048895,0.06210637986660003,0.05431754564576016
16,16.0,0.07687426940961317,0.0765953704714775,0.09092190462079915,0.08449465510520068,0.07716394622217525,0.08109787228432568,0.06739267280155962,0.06611882001161576,0.06772801760922778,0.07765539274974302,0.075164195895195,0.0636679703539068,0.08580758747729386,0.09621019851077686,0.09331673180515115,0.08705460564656692,0.08457409035075794,0.08837114694443615,0.09403430074453353,0.085096124695106,0.08223059919070114,0.07039520314437371
17,17.0,0.20167814330621198,0.18706011067737233,0.20827714584090493,0.16255292025479404,0.16921492869203741,0.1577027133919976,0.16601185663179918,0.14857726124199955,0.13788798532702706,0.13655447770248758,0.22605185291983865,0.25651365626942024,0.2602628014304421,0.2606097346002405,0.26975215131586244,0.25977660038254474,0.2556845264001326,0.26481788158416747,0.26209875399416144,0.2565727959979664,0.3167357368902727,0.18815898765060463
18,18.0,1.300867958502336,1.2359526850960472,1.451546229015697,1.2546537767757067,1.232252351804213,1.2741015770218587,1.251921300454573,1.803873137994246,1.8215050892396407,1.8059682911092585,1.3363220767541364,1.310861481048844,1.276060869477012,1.3686799569563433,1.3326961170543323,1.2903215018185699,1.317084061015736,1.2315639669244938,1.4095612222498113,1.2499624252319335,1.193708883632313,0.9417246900222069
19,19.0,0.0809672087430954,0.07914597500454296,0.07253679172559217,0.06866607442498207,0.05758578834885901,0.062266803295774886,0.06583884541283953,0.06993832886219024,0.0732485287568786,0.06968977789987217,0.08026406196030703,0.070256262475794,0.07092450234023007,0.0732660026712851,0.07782166776331988,0.06779102832078934,0.05379357635974884,0.07218126329508695,0.05016201409426602,0.05166937376965176,0.04739602909169414,0.04652990636440636
20,20.0,0.07297167872840707,0.061481047692624004,0.06447540914470498,0.0650724953209812,0.07153986062515866,0.07016903961246664,0.07024449746717105,0.07214205359870737,0.07531018419699234,0.0749606811187484,0.05832769996063276,0.058324575424194336,0.07641990049318834,0.07207294688983396,0.06425106417049062,0.06297759447585452,0.06191091192039576,0.06470606191591782,0.06158509877595034,0.05589982907880435,0.11870534819635478,0.14564583607980192
21,21.0,0.8166211475025523,0.8243898836049166,0.6352737185629931,0.6417114295742727,0.6869509171355854,0.7105049680579791,0.5981234951452775,0.7900605152953756,0.9440834695642644,0.9320802255110306,0.8797056566585193,1.397511082345789,2.337905671379783,2.3121258963238107,2.4235807028683745,2.4092992132360282,2.5483278317884963,2.5480223915793676,2.8090253483165393,2.7901743542064317,2.8295871994712134,1.9667821337228444
22,22.0,7.4991056442260735,7.491750543767755,5.916975758292458,5.362649180672385,4.923843869295988,5.128663869337602,5.083081444826993,5.060707439075816,5.068743939833207,5.066542105241255,5.050041250749068,5.019302181764083,5.24459437456998,3.238107074390758,3.3906901446255766,3.4437469482421874,3.4373007947748353,3.4408027735623445,3.4335591056130146,3.441800550981001,3.419007674130526,2.8928747617981085
23,23.0,0.4150373811071569,0.4130467571995474,0.41914478323676363,0.42218708287585865,0.36819480495019397,0.30014652501453054,0.3137287790125066,0.2560072004795074,0.265614821694114,0.28451271490617236,0.28426873846487566,0.2727434045889161,0.31909981695088474,0.3361909161914478,0.3530067357149991,0.4040231352502649,0.37939472848718814,0.339340973442251,0.3606807134368203,0.3647163152694702,0.44860361922870984,0.43885850380098174
24,24.0,0.05230869630520994,0.04769911041313952,0.044329187036915255,0.04643000733445991,0.04374515075575221,0.057508150555870746,0.04864710691300306,0.0598265604539351,0.04662877715785395,0.04936567312953147,0.050621460378170016,0.05843687430024146,0.0638011434538798,0.047938765653155066,0.05035372897982597,0.04470667134631763,0.045041012086651545,0.06556559557264502,0.06966607773845845,0.07289820279587397,0.06731106611815366,0.05289509325260226
25,25.0,0.17404005324298685,0.17803109206936574,0.16193064695054835,0.15477963401512668,0.16683385629545558,0.1433468534187837,0.1797388418154283,0.18523146997798573,0.1846799777312712,0.18011829582127659,0.17860992198640652,0.24361703544855118,0.2633892197500576,0.2843689663843675,0.2965437721122395,0.2651260207999836,0.25639845295385877,0.6700933684002269,0.7048977981914173,0.7136333498087796,0.70572795976292,0.5994448157457205
