,0,1,2,3,4
0,14.0,266.8632608659349,44.925334882287906,204.76110741815964,56.0
1,14.0,0.0,,,
2,14.0,0.0,,,
3,25.0,19.67497084145083,33.349329495175425,52.77254187994537,25.049768643460744
4,34.0,85.39515989406738,108.025637982557,91.69597015897823,121.3107896780319
5,39.0,304.3256401259927,154.2102460927937,38.58941379631021,78.6456792019934
6,43.0,35.83560347183337,3.779644730092272,5.40248213202165,4.964740541926501
7,46.0,16.951440981561166,35.98067113954622,15.91000330384017,20.59466802056282
8,51.0,63.25229903595073,32.07968801249045,46.654474597834664,57.993103038206186
9,57.0,261.04329142883563,278.5597881165829,289.41872779763236,248.8414896204444
10,71.0,115.24681588412138,184.49302810500683,52.408650685422785,58.121312412244606
11,72.0,,32.633964052135894,,30.62025473440742
12,77.0,31.287141862139457,23.00027517722012,16.83533698589284,16.738511814906897
13,77.0,0.0,,,
14,79.0,132.67917962469602,74.44434689292214,144.42160503193418,142.772546380598
15,80.0,252.40083561308154,139.65672200076872,29.175332046096752,112.88660069018206
16,82.0,283.44452720065,206.73742679148262,220.65357463680482,413.93075105223414
17,83.0,263.34828649527986,302.9296948138297,224.0892679268688,308.7436908937034
18,83.0,0.0,,,
19,85.0,365.4320339386949,28.411935788293185,32.816506165694676,21.77742891749185
20,85.0,0.0,,,
21,85.0,0.0,,,
22,89.0,15.48019262271512,15.353609781850434,424.6787020795839,29.712698370300274
23,91.0,179.46587419339644,171.78280860823452,116.34431657799189,260.42482775090957
24,92.0,21.701146491283463,52.421892321057506,17.745678090991365,20.280143257046184
25,93.0,16.97056274847714,16.090652283518246,19.375979237926828,17.394892310129794
