,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,11.0,0.34820066208757045,0.35392277896834323,0.34445937778955454,0.35870661463180264,0.3629852166395614,0.3887857449926517,0.3825529550546222,0.4079285533633809,0.39647799627468644,0.3934364489494745,0.40482649873091486,0.4125146328630164,0.41514826963775403,0.4203759416993451,0.41695184800640345,0.4135883902022611,0.4112976168575314,0.40392094866004036,0.4285399159592891,0.4182427481632138,0.42723699525655234
12,12.0,0.571350826443927,0.6133973270597305,0.6574734408901466,0.6502886186650256,0.6533110316506955,0.6670902407611685,0.6582882417846874,0.6348022140388297,0.6206556180068181,0.6267553352224947,0.617658905715241,0.567786145263585,0.4930498720236256,0.4738445347123017,0.3969851619812877,0.35993313254114034,0.3438864104237799,0.326561866925071,0.3275169085913285,0.3156791799219991,0.325340649928872
13,13.0,0.8592699220439589,0.8875137016245899,0.8751695296748843,0.8000485522634323,0.8128862909317917,0.8386329975109114,0.806747253737046,0.7884513951592945,0.7734886126458401,0.7744484166352921,0.7597022519351166,0.7320832235445536,0.7463620834176207,0.7266598521785241,0.721390837126438,0.7616597364380407,0.7344238712742106,0.6791933167448142,0.6775464154324871,0.6592958983745312,0.646172511193902
14,14.0,1.2498128934934305,1.3757650833501927,1.3424858829727464,1.3529430885951412,1.3459627648276256,1.3893795809780265,1.4244219686657902,1.4421414357462594,1.4029885389918804,1.402155516515391,1.4387387190235832,1.4804028626816692,1.475745549031164,1.4475816568821682,1.508805317476205,1.506110360070747,1.5231927696497503,1.5554942660503421,1.5680772133646623,1.569959590310045,1.6045742103018916
15,15.0,0.6134027876638484,0.6219676484903671,0.5919561305496089,0.575917726221952,0.6014004046982744,0.6282870540730855,0.600791198548827,0.5677555157578161,0.549799752311202,0.518654303458614,0.5234392643799111,0.5299868454016549,0.5296157721455947,0.5532766755834748,0.5527453490997551,0.5576976507416571,0.5712013842392284,0.5789603742197642,0.5998169452791828,0.6083545816939172,0.6145754917112166
16,16.0,0.7435846614356245,0.7623574835919789,0.724712911177011,0.6447860431954275,0.5474332469161178,0.5704297947867608,0.586266561301168,0.5802136203528236,0.590014756958033,0.5968599721703775,0.5884051767415254,0.6080866365018077,0.6363618608018198,0.6799071607064104,0.7111512536876096,0.7387198636132466,0.7703842535702543,0.7833854886256637,0.8129725759506713,0.8180521706955695,0.8439971362999695
17,17.0,0.14098628256123183,0.1541238602823017,0.16053394309492197,0.17248471258676598,0.21141763513201864,0.22180662350197267,0.22627630076800415,0.2237135902613485,0.2315945428995602,0.2515782432425661,0.2885954748991564,0.2908162337452138,0.3099704756285773,0.3106158928741596,0.3274161251589885,0.3178982354705351,0.2987863580358452,0.30459977621725814,0.32655801842898796,0.33993319125662586,0.339455140148122
18,18.0,0.3624915586346075,0.35202638001427355,0.3728196308883265,0.3818112899509653,0.39960713063855946,0.44673177341609893,0.47034513494505487,0.4952838621040449,0.5428610536339344,0.5633018721583493,0.6266930639693563,0.6318663320201056,0.6451714827812902,0.6692028994737819,0.6250474338316128,0.5998829303060085,0.6003973329242545,0.6073851173054988,0.6192494888986719,0.5972698499208206,0.5519717093031571
19,19.0,0.7609042095315388,0.8095673085198117,0.8154843286782899,0.7865754473523778,0.7635202165175933,0.7320651490165143,0.6908492425662535,0.6776270614138112,0.6520959719989473,0.6376135772282208,0.6210073265415985,0.5924659633689973,0.5982652460791138,0.5633425292105557,0.5468496588209144,0.5399541009568789,0.5391648319494502,0.5432979119642215,0.539732684293252,0.5488062928651316,0.5445039085164811
20,20.0,0.5340888436818917,0.53113294946987,0.5224446423869669,0.46515103527632967,0.44815186501814547,0.45035396928484206,0.4629795317764117,0.4662741204306088,0.47754818107199315,0.49815799830758206,0.486752030201185,0.4693451748964933,0.46485726446916625,0.42822214911056034,0.40140039619394624,0.39211701147718503,0.3712487702834697,0.3586784760282482,0.34846167787064314,0.34335451616416285,0.33198644721020604
21,21.0,0.6020574864665452,0.6248949337203502,0.6143699993602675,0.5867385038277942,0.5998305022423787,0.6357861641292403,0.6439011311939431,0.6708935746443798,0.7379184995817192,0.7583667434427308,0.7260203777042614,0.7392775114338477,0.7401265134017131,0.7205121653524393,0.7345319587685006,0.7479379161253374,0.7602610452268819,0.7629526842658128,0.7732910223358685,0.7460735832920459,0.7011603915647203
22,22.0,1.0806241199979327,1.1280874878998473,1.1153026094177478,1.0770569934838692,1.031581628943281,1.018252024485935,0.9554568418729168,0.8620282439861765,0.8201202667841855,0.8105859819386689,0.8130715503976983,0.8045367954143205,0.7776372456179766,0.78208059376394,0.8056862342610034,0.7954280225552893,0.8041416014533213,0.8107619026880193,0.8135528340640524,0.8337858650490092,0.8344793060106748
23,23.0,0.7181128477458744,0.7168292710816794,0.6824478418712904,0.636746257444428,0.6248977669903888,0.6477682997825474,0.6567438331675247,0.6658214679042834,0.6534271836850679,0.652506648296064,0.6216080305740176,0.5894485504340082,0.5804248798971786,0.607440885953025,0.6293646172888073,0.6519524816248109,0.6849724751989664,0.6652237941691173,0.6757807613219544,0.6625622876839996,0.6516330904536419
24,24.0,0.5639997962619885,0.5529291974826971,0.5380810738558105,0.5354423877070913,0.4778656654706074,0.46994397912010966,0.4548217406058371,0.4440504024312889,0.4346731962446458,0.4016487675877163,0.36424631189127027,0.349699296434799,0.346854110049321,0.3394219390191469,0.35082126186335766,0.34919292190036993,0.36373909838185775,0.35616570124965924,0.3526758529884009,0.36051756648916694,0.35767312862837825
25,25.0,0.49677738360917395,0.5110283035475488,0.47406844202811604,0.42433014694281246,0.4172396293793346,0.43112977414378384,0.4522611044357916,0.46225963292774574,0.4598047520500351,0.4703021380383043,0.4876429739008889,0.4960095867780336,0.46610531567977953,0.46315244806995526,0.45932185404503867,0.4923132614119957,0.5142838007121064,0.5465573823082993,0.5463363879792275,0.5640195473926372,0.593696228949766
