,0,1,2,3,4
0,0.0,153.4526854219949,135.95166163141994,176.47058823529412,162.3646960865945
1,1.0,86.78775450417461,89.38424188920769,88.73114463176574,89.23742563547863
2,2.0,86.45533141210375,88.4368781782003,85.59994070999778,84.38818565400844
3,3.0,90.06862371330539,92.26605429344707,92.95120061967467,92.31400437636762
4,4.0,112.2994652406417,122.37762237762237,144.81094127111828,118.67088607594935
5,5.0,78.37120583844751,78.09219917709295,79.41843852424573,74.04360345536816
6,6.0,125.4011146765749,129.64054213317618,127.05134992059291,128.9615643964936
7,7.0,88.75048657065005,88.62964926899477,85.26045316514833,91.62303664921465
8,8.0,75.56675062972292,75.35427757366725,74.24645390070921,82.17853689977441
9,9.0,160.90104585679808,174.68944099378882,201.46520146520146,164.89556614144374
10,10.0,62.7280007118071,65.41129831516353,140.71294559099437,65.13872135102534
11,11.0,69.85266050843576,70.82405345211582,69.44998802586413,158.73015873015873
12,12.0,100.72553257178141,95.27633788420822,97.79676258992805,96.13330484939115
13,13.0,79.3709120305725,88.1704628949302,84.54464550578463,81.63265306122449
14,14.0,63.44201784066441,67.22818947531103,63.181647235802934,62.92412091301666
15,15.0,112.95180722891565,91.56050955414013,79.96291574921776,111.31725417439704
16,16.0,78.3948976880149,178.49272807404142,113.84758364312268,80.24384175167953
17,17.0,145.63106796116506,136.80257510729615,168.1195516811955,169.6165191740413
18,18.0,1139.240506329114,500.0,,483.8709677419355
19,19.0,75.05629221916438,81.23201895413776,79.82469870089216,82.4464974856742
20,20.0,93.40222575516694,108.9588377723971,105.3639846743295,90.49404858959727
21,21.0,101.64248361199085,103.30427137519231,111.94029850746269,111.17078410311493
22,22.0,72.62823422605538,74.01679186920018,77.34806629834254,79.07477138246368
23,23.0,159.19811320754715,75.37688442211055,116.64074650077761,79.34109112891039
24,24.0,100.47107316355071,101.74740101747402,98.5894690200133,98.76943005181349
25,25.0,91.39741842379539,97.73707845381703,97.41821680564463,93.5785737334624
