,0,1,2,3,4
0,10.0,77.53389767023747,83.37088778729158,82.23938223938224,74.71030697296199
1,12.0,107.65550239234449,158.73015873015873,128.50467289719626,203.34928229665073
2,15.0,76.19370132069082,76.38771006620267,74.8898678414097,74.2494350586463
3,16.0,88.4499152354979,83.95316297223654,87.86238600133463,85.48290341931613
4,18.0,122.06896551724138,145.87737843551798,87.90779449111155,95.56394525719679
5,22.0,74.05497015695232,74.18508804795805,73.47484043342735,76.69172932330827
6,26.0,79.34708682838358,84.86887376710757,84.845368397855,79.37300319488818
7,27.0,89.32509925011028,89.45004785393506,85.41635852684514,87.52843437839977
8,29.0,209.7902097902098,271.0843373493976,192.80205655526993,218.80064829821717
9,31.0,79.2572463768116,78.0264817150063,82.5601509671332,81.52173913043478
10,32.0,160.45739579490964,70.04496713939812,73.51630725360899,174.70881863560732
11,33.0,73.13642756680731,72.08387942332897,77.04223055600848,77.18120805369128
12,35.0,97.87928221859707,94.06657018813314,95.98334746742734,97.95191451469279
13,4.0,81.66713601802309,85.41513592946363,82.01357466063348,146.77901603696657
14,42.0,146.2225832656377,168.44469399213926,143.8760452533202,138.48817080207732
15,45.0,86.1244019138756,82.6323233827142,83.26908249807248,88.37627321749551
16,47.0,97.71986970684038,100.44889248657002,98.56035437430786,102.12632240494396
17,48.0,207.78364116094988,73.9051094890511,74.18941198021615,74.35558493060145
18,49.0,73.83007723761926,74.08516051784778,73.44213649851632,69.45842560901953
19,54.0,70.03631512636183,68.7564690226231,68.18181818181819,67.63527054108216
20,55.0,76.93503263910476,75.52199022656596,76.20941020543405,79.75521669341894
21,6.0,66.77944973733416,65.38603620243812,66.09972941631233,68.1010659297276
22,66.0,133.0071854456505,97.32468225046662,100.50924685071026,99.52788056654333
23,69.0,110.64626224815589,103.77519644687393,96.74374705049551,99.52449408382174
24,7.0,80.88941419812366,78.7955016277005,80.71054765239184,77.55791985681614
25,8.0,89.49325894932589,87.86238600133463,87.27995875377476,88.10353409656545
