,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,0.41299954056739807,0.7049469880759716,0.9993555516004562,0.9940718984062021,0.9986752566966143,0.9976803210648624,0.9997560425238174,1.025648811188611,1.0217960204590448,1.013461433486505,0.9906433785503561,1.0017573521895842,0.8364948740737004,0.3977683818475767,0.3723719837990674,0.38263536207377913,0.31665024130859154,0.39239507791670886,0.26904687055132603,0.36652786460789766,0.3135458102619106,0.27683848615449214
1,1.0,0.6717653975568034,0.6163777241652661,0.6105902270837265,0.6806582983244549,0.7500192905014211,0.8007255273447795,0.7800461209633134,0.7333499316464771,0.738377419385043,0.691428887031295,0.754282707111402,0.8467051817612213,0.8290975213050842,0.8056879491968588,0.7565415373580022,0.7277261338450691,0.6867452765730293,0.7230168983340263,0.671082625809041,0.6093988458879969,0.7590065752240744,0.6938984433633025
2,2.0,0.5602490485730496,0.3366272050887346,0.28886343061246655,0.27291702157394454,0.34253421012650836,0.3194753705100579,0.32204542966051536,0.4472969802943143,0.307874020087448,0.28429768129505895,0.29584566104141147,0.5012690822509202,0.44439368965950876,0.2486759624697945,0.2501983085816557,0.24508294036442582,0.5195188132199374,0.2239972164685076,0.2730936953967268,0.3332033598287539,0.3051363282582976,0.31293212641659507
3,3.0,1.9499547522176395,1.9537075812166387,1.8862366326830604,0.9806765213947404,0.7580117966641079,0.7683656038208442,0.7710328462448988,0.7440738852389833,0.7639389055357738,0.6786470945585857,0.6167833785441788,0.6073474224995483,0.8132566948167301,0.6892282018607312,0.6679833164269274,0.6678157910027287,0.7277125160802493,0.8008847819133238,0.7481227639046583,0.7356994791464371,0.7231507370417768,0.7027840513571822
4,4.0,1.0707731497558681,0.524109210819006,0.5521247072653337,0.5793182173913175,0.5450861831957643,0.5503976488655263,0.5876685039563612,0.5544286810538985,0.5767005811699412,0.6008205847306685,0.3212466476993127,0.3427416001869873,0.3265955915505236,0.2931519958105954,0.2972577675499699,0.28407207768071785,0.2862770217386159,0.34863998740911484,0.2708239344033328,0.21562287043780087,0.2969270618801767,0.226579227592223
5,5.0,1.3859573198990387,1.384066689285365,1.3924527338959956,1.3940304452722723,1.0358006423169916,0.5534084392542189,0.41744000322439456,0.2404920084909959,0.2255279063839804,0.1893176535229114,0.17529503930868073,0.21028598912314256,0.36585196205838155,0.5137960700148885,0.5214663996615193,0.5017235096205365,0.5017685004255988,0.5053881742060184,0.5035770482637665,0.5013826733624394,0.5187849098308519,0.5137279472098901
6,6.0,2.0267853793772783,2.008648603070866,2.203244788538326,3.29971698847684,6.454815098507838,8.061650012839923,7.967218128117648,7.992225873470306,7.969514196569269,7.971100452813234,7.9560740514235055,7.945592674342068,7.978302716125142,9.135446714271199,7.821567738056183,5.948048385164954,4.507339850880882,6.244294140013781,6.948897605592554,8.086094526269218,8.729064787517894,8.064131730199364
7,7.0,0.7120059296488761,0.5870218092067675,0.6006480611183427,0.5632597399706191,0.6566052875396879,0.6416264785284346,0.6746173471212387,0.6672874744981527,0.6831250457601112,0.7003329631279815,0.722035584395582,0.6168724101375449,0.5639583502980795,0.47330763482234695,0.5215654945170337,0.5567914719100703,0.5855008492754264,0.8364885799586772,0.8378136753358623,0.8648946142332119,0.9255133474414998,0.980029596732213
8,8.0,1.0996599794111468,0.8110954007811166,0.7660815236243335,0.7457460663196716,0.7808524211699313,0.7824862671169368,0.6923403802920471,1.2652411607178773,1.2888552837751128,1.572997670282017,1.5141894313422117,1.5359258456663651,1.5318568392233414,2.938081820444627,2.911079570380124,2.9020660107786003,2.961708984591744,2.9639024929566817,2.7981883319941434,3.0744358886371956,3.1695470224727282,3.1422917480313233
9,9.0,1.011305277862332,0.9586647868156433,0.9742561745372684,0.9679817832329056,0.9737027429721572,0.9819420912049033,0.998558051477779,1.024938648261807,1.011046913537112,0.9159054990519176,0.5495859528807077,0.5852018067782575,0.6618748093193227,0.6088309353386814,0.6096677104180509,0.5911291226067326,0.6288647188381715,0.5554602417078884,0.7682745177637447,0.7760387859561226,0.7761581614613533,0.6517275695653706
