,0,1,2,3,4
0,10.0,65.70173474664081,36.63600937736794,74.19750562700771,36.51711927302043
1,12.0,263.91629264562187,285.7560148098374,296.0270257932542,302.48862527548476
2,15.0,31.20897306865447,27.83065673938462,29.225910527370164,27.795169158892136
3,16.0,18.468415008905783,25.521232990067965,20.294133434365996,20.07215898365346
4,18.0,319.5588796310007,262.79392146944787,227.14057784830777,32.86114035535811
5,22.0,22.865189730427577,50.524110227550906,47.145359596749806,35.45807894287056
6,26.0,26.721277414574825,23.536652820102223,33.20114138811623,22.22435776174596
7,27.0,47.63192206913343,39.10100879630715,33.40297945011161,33.42848208689929
8,29.0,433.14662644420997,181.47543451754933,274.5371863093717,
9,31.0,26.59900090821211,43.78881498122914,19.483657337004427,45.81247219585134
10,32.0,35.21627530718755,29.32695305412065,27.446918466985203,23.214664221578456
11,33.0,50.76169815914357,48.34645085572288,40.849597980548275,35.98566022647749
12,35.0,15.628029118146891,10.340098986896766,14.946317441540279,17.113175026676696
13,4.0,290.42093588445033,290.18729583954337,306.6753621955598,310.41708914099627
14,42.0,226.83253734859116,21.319723549917292,19.640403624810123,21.593649860218495
15,45.0,24.39672109116305,21.01778119680528,30.168156175988344,18.557265235568945
16,47.0,29.01179433482727,31.49289553432333,33.08473968463406,22.107559477393963
17,48.0,221.64235455646408,271.31089178284014,273.1706833139717,357.2684246791581
18,49.0,32.047024272245345,38.436995166149465,44.076350094820235,47.0604565124923
19,54.0,32.18931342439874,40.49014762623768,41.550761165406556,51.387417396349726
20,55.0,27.50242828631384,22.385059952810245,20.513944472193035,21.361647876509902
21,6.0,26.45507451779215,18.553975315279473,26.7631587572668,25.86011915502062
22,66.0,35.374494183092956,13.396949685266614,21.668578004273208,18.789451249594002
23,69.0,22.40163684495696,19.94213852346054,23.667915260241184,31.942477034201023
24,7.0,33.15180618791572,26.59244055623406,28.211555999127235,30.521395046025592
25,8.0,19.215378456610456,22.018174311236617,12.282391577259816,103.20852677952534
