,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,14.0,0.662130172279748,0.45530072559009904,0.45236531997268853,0.45191940191117197,0.45680832869627264,0.46208748817443845,0.4711783807386052,0.46019816344434566,0.40208725360306824,0.24975587275217875,0.25486820309676905,0.23135992027819152,0.23125542989847334,0.2244146129116416,0.22536733675409445,0.16572098031809385,0.19179767224599015,0.1976972834291783,0.38578808754682536,0.40950285751711235,0.3955620571970939,0.40419369312849907,0.45446652980013325,0.4200810039923949,0.4297350892289118,0.44849042987281623,0.427065384760499,0.44569493019866924
1,21.0,0.4665633973072876,0.5426525692370805,0.5348506292158908,0.4164152362129905,0.45666437318379227,0.44348065995357255,0.484963309764862,0.4886177457869053,0.5010514010759917,0.5461230645802888,0.5469707272946834,0.5391598754985765,0.6195093727924607,0.6087745977396315,0.6081208227032964,0.6074429188262332,0.5912704819982701,0.5811743546615946,0.5722784912044352,0.583653646368872,0.5688468755646185,0.5578753143548966,0.5705818830565972,0.48460608768192204,0.4075088448822498,0.44357029788873414,0.3836209085177291,0.4654305638947421
2,23.0,0.4714010827243328,0.3749459367922761,0.3947517095641656,0.4217349690469829,0.5450047274882144,0.3596645092422312,0.5381116273728284,0.4106212239712477,0.538613873449239,0.5683747499503873,0.49663402959704395,0.3438408449969508,0.4432834542610429,0.43609356832775203,0.3962540489706126,0.3806608091701161,0.24932594712484968,0.24324581570584664,0.28988097025589504,0.2439597396349365,0.294470497762615,0.2513171339746226,0.3023561544039033,0.3345364713872021,0.28770828700878404,0.4876199513673782,0.22737292098728093,0.28279844523881964
3,25.0,0.5215055637061596,0.5885572601787068,0.6415139175274155,0.6035272660580548,0.6278936164622957,0.6722485175186936,0.6731753348626874,0.7013300766999071,0.6596322879195213,0.6131233728744767,0.5989316749301823,0.6030034625394777,0.523276448012753,0.4729014759036627,0.40523319193585344,0.40315580327402456,0.3959622801027515,0.4169290573759512,0.3866316699168899,0.35318930514834146,0.3385787524282932,0.33974418823014607,0.34112203635952687,0.3448174452917142,0.3621886663816192,0.392338654873046,0.31656804970380936,0.4391220926113848
4,34.0,0.4024283075874502,0.2927899979901585,0.3336875795640728,0.3023563771085306,0.31859437982467087,0.3342102748087862,0.3377530318430879,0.28910665921866896,0.4016106579791415,0.31357363343916156,0.3569412434642965,0.3172792802988128,0.344668605110862,0.35523752488873217,0.37452467029744924,0.3238045581193133,0.33937980783256616,0.3321880131959915,0.2926933193748647,0.2642148104580966,0.2844678606499325,0.23574207011948933,0.26405850594693964,0.2248027656566013,0.21529860132458534,0.3250046366317706,0.19535278887911273,0.298136230277003
5,39.0,0.2380336010574617,0.27653095392002297,0.19550840065560557,0.2065971394831484,0.22439452125267548,0.19600866743448106,0.2064193378456614,0.23990968587723643,0.20627761913294143,0.20520831461657174,0.23866734653711316,0.21731134693730958,0.2470291215587746,0.20421876807443118,0.20117019787430762,0.1827202369543639,0.19959919708357615,0.20158800674941052,0.2397970053282651,0.24479214281521058,0.23403478112410414,0.23595181596888737,0.2582754071463238,0.2669508060948415,0.2662432802671736,0.2986801005561244,0.3099238411438736,0.30912676010772866
6,43.0,1.9792700014331124,1.9955193733627146,1.125575019012798,0.9880539836531335,1.0111172458664937,1.0007056353444401,0.985309786976061,1.0303193401206623,0.8319562159478665,0.8065339584242214,0.8690718149596994,0.8781584349545565,0.8861598001285033,0.9060779736123301,0.8019339317625219,0.7561691803011027,0.7737077298489484,0.7991352845322002,0.796320988644253,0.7569409243085167,0.7434573092921214,0.6934951558031819,0.641680580783974,0.6439337291500784,0.6991350930522788,0.6655252847481856,0.6732541581107812,0.691237987694754
7,46.0,0.7016179874285378,0.706798174062913,0.7779273474758321,0.7684266075830568,0.651877067813819,0.701440874283964,0.6782397077164867,0.6734921570359306,0.6836757294156335,0.6454905364323746,0.624337101964788,0.578093390844085,0.6042563353072513,0.5337656378068707,0.5996575594625689,0.6063918079842221,0.6066780873997645,0.6099943525411866,0.5844976171173832,0.6125798035074363,0.668879212303595,0.6804857621138747,0.6845109061761336,0.7015453373843973,0.6477300734682516,0.748774449324066,0.6831095333803783,0.7111634268783779
8,51.0,1.9436745919964529,1.961856870488687,1.961573240431872,2.0174211366610093,1.997925175861879,1.9338396272876046,1.9337640691887248,1.8672875035892833,1.9692670492963358,1.5589004960927095,1.4491977263580669,1.502235781062733,1.5191642154346812,1.5083084970712661,1.4354686119339681,1.4634603134610435,1.4470593066378072,1.4298446895723993,1.4595435641028665,0.8654219231822273,0.8243755001913418,0.8103290362791581,0.5898234185847369,0.6045770416544243,0.6426229191097346,0.6300316282294013,0.6358236728744073,1.378207154150279
9,57.0,0.5826316658746112,0.5792704651301557,0.3817554199560122,0.3163866999135776,0.3451078606600111,0.30009896260770885,0.29661124782128767,0.2869499829005111,0.27679614187641577,0.226033746027811,0.21145591346377673,0.2209997085007754,0.20090275142680514,0.20058120014992625,0.2460875016721812,0.2480156083675948,0.2546462244608185,0.2538889476860111,0.2636386485262351,0.33811694966121153,0.29624095447361465,0.2867819987237453,0.2911551049487157,0.2831688252023675,0.29360098318112166,0.4681550973179665,0.40896727645939046,0.3815468767974174
10,71.0,0.2506354293362661,0.23103351330553945,0.21229813610288228,0.21537127694623037,0.243307115256109,0.2634636119008064,0.2724328795617277,0.1900637108493935,0.20973298449746586,0.25252550166438925,0.24028718766163695,0.21607529751279136,0.239546014292335,0.18944001953032882,0.19618035940961404,0.18270505452528596,0.23997914017262784,0.2617852104319767,0.1705335565588691,0.17287766317074948,0.16131603849882428,0.1446015561274676,0.2237284509295767,0.21244381485845554,0.27842816669832576,0.17262077023359862,0.2687190499495376,0.29023969289426776
11,72.0,0.32815035927024755,0.5325110709125345,0.4241712490943345,0.35186678746884514,0.35791934606703846,0.34752017432315785,0.4309436036781831,0.44923985424366863,0.4106158681891181,0.4062305030497637,0.460554502159357,0.477132240394977,0.46500805037265475,0.43883138834075497,0.5498906565999442,0.46024944888089186,0.4638717597181147,0.3555473696779121,0.32957705465907394,0.34272646186026656,0.5658842147751287,0.34614256274971095,0.3954479340802539,0.43668544495647604,0.2964516768570651,0.2950573161244392,0.5153082771057433,0.3362911975873042
