,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218
0,0.0,0.15656087574633681,0.16507135412909768,0.18881963708183983,0.20073319700631226,0.17755740826780148,0.16926509886980057,0.16344872550530867,0.14718969789418307,0.13083519386974246,0.1398398553275249,0.12353318523276935,0.10867790376598184,0.07724385288628666,0.05961518944664435,0.05857601328329606,0.06381258544596759,0.06672013439238071,0.07712365131486545,0.09056280878457157,0.08143497569994493,0.08499029197476125,0.0904392505233938,0.07976866178214549,0.10041857984932985,0.11224149553613229,0.13238985470750114,0.1386016473174095,0.13638928051699292,0.13506401154127987,0.13541660484942522,0.12780780026858501,0.12887100116773087,0.15638289722529325,0.15772358612580734,0.1446946997534145,0.11160980733958158,0.09453096416863527,0.09195084002884951,0.10603309571743011,0.09120217195966027,0.07894678522240031,0.1038067259571769,0.09461068321358074,0.10577871474352751,0.09514709819446909,0.11357453790577976,0.10777109939038453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,1.3452030767094005,0.29289503476836465,0.2961587998000058,0.15768980261954393,0.20328110375187614,0.1963694236495278,0.18998836732723495,0.18135237070647153,4.45517070943659,5.604517850008878,5.461324778470126,5.438456778092817,5.473580239035866,5.484955076737838,5.479171371459961,5.4900683576410465,5.496134515242143,5.490946925770152,5.5287954677235,1.4455390648408368,0.9848290313373913,0.21265707557851615,0.30102222941138523,0.15641009292819283,0.13477096205407924,0.211007008227435,0.22989811192859302,0.24774194413965395,0.23655916452407838,0.24553319324146616,0.3237470346418294,0.31705490648746487,0.3215197662060911,0.3211553177034313,0.323228630694476,0.3330978136170994,0.21305394129044838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,0.08437079753388058,0.0824937336824157,0.08123049979860131,0.06541572551835667,0.0770075261592865,0.04834602028131485,0.03639891425316984,0.04987747804685072,0.0736581875519319,0.06745252771811051,0.0469845094464042,0.051513367349451236,0.07786090130155736,0.09295653998851774,0.09475018802014264,0.09055342972278593,0.0910412777553905,0.085824339362708,0.11391478966582906,0.10994413061575456,0.11930500106378035,0.11075160239230503,0.11803393816067413,0.10003520141948352,0.09532007439569992,0.1177069608460773,0.36433954455635764,0.38021206313913514,0.3723248676820235,0.36088799292390994,0.36717268770391287,0.3702804841778495,0.3703587228601629,0.37933814363046126,0.36805819977413523,0.3533722536130385,0.3191823710094798,0.0859931084242734,0.0727518378333612,0.08177745382894169,0.07846349640326067,0.07783411009745164,0.0550752265886827,0.07236152806065299,0.0720301552252336,0.0643628906797279,0.06445862503011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3.0,0.07757929482243277,0.07796203704042869,0.0765241104093465,0.09657277058471332,0.08933740651065653,0.08541931591250679,0.18466756668957796,0.1807069648395885,0.17552158561619846,0.1615064041181044,0.1592184386470101,0.16043668931180782,0.16725201281634244,0.17375570210543545,0.1835577298294414,0.1774751218882474,0.16693571155721493,0.06612705446102402,0.07323228185149756,0.07231372852217066,0.05876066061583432,0.05420983907851306,0.06418783854354512,0.04411647631363435,0.05014459206299349,0.05500595826994289,0.05914306505159898,0.07651796557686545,0.07233331325379284,0.13722214360128748,0.1350997475399212,0.15709510012106462,0.1497868371958082,0.15393701575019142,0.1635784548791972,0.1607513513077389,0.13566899348255082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.0,0.05058274580673738,0.04716777273199775,0.04729856008833105,0.04538586058399894,0.06769627380100164,0.061458295177329675,0.058496252650564365,0.06544178439812226,0.070141675458713,0.05071552355181087,0.058585332401774146,0.062668236378919,0.04958144460212101,0.048339423469521775,0.04676140052351085,0.060964760997078635,0.051397341828454624,0.053890007937496355,0.09485033344138752,0.09117464910853992,0.07877751751379532,0.07862929661165585,0.09030424857681446,0.08743859810585325,0.08353961794213813,0.08280010981993241,0.09395775984634051,0.08910254978320814,0.10333303480663082,0.18943874754688955,0.1681469811634584,0.17801186875863506,0.186401895636862,0.18449606055563145,0.18375895375555212,0.17774987478147852,0.15404699990848722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.0,0.08106938532807609,0.08555963445793498,0.07149894345890391,0.07633922127160159,0.0864172229035334,0.11947658034888181,0.1089335788380016,0.11794925426894967,0.12024059458212419,0.11651072366671128,0.11557021655819633,0.1017710880799727,0.09478420384905555,0.0992145070975477,0.11084456958554006,0.0961342453956604,0.0842422290281816,0.07934646037491885,0.0774095211516727,0.07176417979327115,0.11381703384897925,0.1300374220718037,0.12310108176686547,0.13375361182472922,0.1612147965214469,0.15631738928231326,0.1462844336574728,0.142450413107872,0.1507634016600522,0.13538104539567775,0.1338638178326867,0.126403130997311,0.12678958665240894,0.16342289529063486,0.15879466899416664,0.14342856109142302,0.10714679673336742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,0.04840700511227954,0.04240468435666778,0.04401746209372173,0.04644885407760739,0.03781855282458392,0.07363922799175435,0.041926174746318295,0.04820885536345568,0.06199486960064281,0.03397189466790719,0.04317659478295932,0.03705519458109682,0.044811257381330835,0.03231181834231723,0.038900067758831106,0.05782226107337257,0.07022181356495076,0.071061223000288,0.07261757051402873,0.07889533340930938,0.08010207658464258,0.07955749224532734,0.09718484472144734,0.0840178985487331,0.09247943813150578,0.08449066924777898,0.05393120673569765,0.06645665900273756,0.06386475156654012,0.05865676030516624,0.0657146962528879,0.07140037458051335,0.06695760576562448,0.06665646718306975,0.09154424017125909,0.08151447827165775,0.0816841796040535,0.08842736699364404,0.0969478585503318,0.09650429297577251,0.08469609022140503,0.08513391830704428,0.10130277160893787,0.2192186504602432,0.20500017702579498,0.1942487735639919,0.15017649674430453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7.0,0.10188777121630581,0.09409223483367399,0.09502654549750414,0.09443203698505054,0.09810369949449194,0.09571980102495713,0.08617818375880067,0.06001436138017611,0.05863335728645325,0.051712710071693764,0.03435628204183144,0.0341391806575385,0.03258362669836391,0.03451010672883553,0.03626723255623471,0.041963015090335495,0.03737278540026058,0.038576352833346886,0.04468981576236811,0.06129440357061949,0.05256343612616712,0.049528181891549714,0.05387450835921548,0.0540567891841585,0.04691612788222052,0.05735963183370503,0.05725083649158477,0.0562937710772861,0.05727428793907165,0.04838863658634099,0.04900066005912694,0.04133394882082939,0.04952260540290312,0.05141290009699084,0.05058365172960541,0.04948222020810301,0.0355128929631065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.0,0.35018270367925813,0.3610367617823861,0.35857792063192884,0.1655071169137955,0.07068529711528258,0.07944684882055629,0.07451016415249218,0.07975026233629746,0.07903181626038118,0.07784495651721954,0.07876375182108446,0.0742828755216165,0.08424327170306986,0.058169495178894554,0.049999236857349215,0.06457898962226781,0.06403954598036679,0.07942941256544805,0.08716356984593651,0.08488321683623573,0.08671227910301901,0.0818033227866346,0.08218693191354924,0.07598071965304287,0.07204360582611777,0.09363633353601802,0.09030442129481922,0.07797164778140458,0.06534002301367847,0.06536739079112355,0.0643778048794378,0.06225560409101573,0.0800138235092163,0.11705332967368037,0.10398512103340841,0.10147957178679377,0.07742750225253456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9.0,0.041047350994565274,0.050152103331955994,0.041896360299803995,0.05064215314659205,0.048452640528028654,0.05983252010562203,0.05280137161978266,0.05977308011867783,0.05540726491334763,0.0577024675228379,0.060029784860936075,0.0619056103581732,0.06939014575698159,0.08971233022483913,0.09471302039243958,0.09732629402794621,0.09154874235391616,0.0950993531129577,0.09249400984157215,0.09315442761236971,0.09220814847133377,0.0978800891475244,0.10529510514302687,0.09135926047509366,0.08583926477215506,0.04718774973668835,0.04890225570310246,0.05761444026773627,0.06358352256092158,0.08323900889266621,0.06717483340339225,0.06816484210166063,0.061809996583245014,0.051977977021173995,0.046736320988698433,0.04851664846593683,0.056117832353164275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
