,0,1,2,3,4
0,0.0,44.288615709699954,41.12066501054051,42.09944935938754,45.143250253811594
1,1.0,270.92729652067175,313.4692273920028,389.42829892035326,253.76598761573277
2,2.0,31.283648551066843,,,13.366625103842281
3,3.0,34.20165821502715,34.26692606905706,31.001075250169418,30.002666548158683
4,4.0,227.30621259814762,81.4548563133057,32.10080276973675,44.596381123386294
5,5.0,28.586605777019876,31.69053257792402,28.721789228225116,39.191835884530846
6,6.0,22.840407407187723,25.05549396395485,31.24436791352626,30.967023133312804
7,7.0,51.25661426907862,33.4421851384661,43.670091860184165,46.472489794418244
8,8.0,229.87996867930883,343.3249189907426,224.7798923391503,375.01466637986306
9,9.0,26.12188624844061,15.31883372410141,18.264720090929398,17.435595774162696
10,10.0,25.203174403237384,34.77630377639099,296.3173973967779,29.513122339798315
11,11.0,28.714388884882403,28.345125751108494,33.477432122826585,38.84652663468057
12,12.0,14.260516079040748,13.985066662416694,13.765381007647928,14.087870140883005
13,13.0,297.0937322029627,204.5140581964966,307.994805150996,33.55066405935253
14,14.0,71.9430669213426,27.540082431809772,29.120439557122072,24.302851096704092
15,15.0,35.215148255639455,35.99373967476355,24.29992770537572,24.596364204399634
16,16.0,24.892496131090663,27.0807072633333,28.512948554895505,34.311268672183154
17,17.0,,,,
18,18.0,38.3730674782758,44.5004478075498,47.78875082990089,52.10928686690865
19,19.0,32.802438933713454,41.46354792406956,44.3735943215768,44.48648805027903
20,20.0,22.445128286195732,19.54620305977747,26.628042203266606,22.189577699689693
21,21.0,26.832815729997478,33.665016461206925,23.553420905754567,29.834631942725466
22,22.0,26.895041988851577,16.468450945465694,15.443661051274942,14.555131461166946
23,23.0,33.60365276948408,30.75246796135695,32.77629805645711,24.452523917295856
24,24.0,30.610685789557905,16.730012950781997,28.19622363060392,25.805425786062898
25,25.0,17.76418489715306,15.566414263151556,14.038602243142886,13.937202518263403
