,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,10.0,0.6407858160409059,0.6992472280155528,0.7117115261879834,0.6297716835683043,0.6196388451890512,0.6834064517508853,0.5417996634136546,0.5390218852595849,0.5526095010170882,0.5551703404296529,0.5332327126610008,0.6182108879766681,0.515739855305715,0.49685280268842524,0.42965329817750236,0.45684588033367285,0.564353801140731,0.4834781029684977,0.46905850111083547,0.5024271299215881,0.49467369697310704,0.624862613427368,0.5186979612504894,0.5702583940191702,0.5873066808689724,0.5975013107738711,0.5824230226603421,0.4868966263803568,0.46625710156394234
11,11.0,14.044340701536697,15.843053353916515,16.495845714482392,17.190353948419745,17.049004132097416,16.692782965573397,16.43252321806821,15.847310187599875,15.980801391601563,15.74058377526023,13.780166821046308,12.672487794269214,9.341342380913822,9.046850531751458,5.6715893149375916,5.60654749545184,5.611426093361594,5.240415028550408,5.223823169144717,5.212412720376795,0.8008264949375933,0.5341107514094222,0.5128694014115767,0.42776158939708364,0.38050402308052234,0.43214475322853435,0.39826835962859064,0.5050142936408519,0.2805225449019615
12,12.0,0.55901608412916,0.5512784551490437,0.5486790026453408,0.7088182945143092,0.6786524140699344,0.678706241060387,0.659385905211622,0.6139277055859564,0.5978159657594833,0.5639138755473223,0.560351913286881,0.59691313539039,0.6159025655551391,0.6116287666288289,0.5113048115237193,3.6761049617420545,3.5391985243017023,3.5514503262259742,3.548839428208091,3.5547454086217014,3.564304828643799,3.5630766944451766,3.5509435404430736,3.502668436007066,3.505873348496177,3.5031364625150507,0.34308680637993594,0.4442534839565103,0.4481197951349704
13,13.0,4.2508893923325966,1.5546648120338267,0.7608293968168172,0.6722760436887091,0.6874268035997044,0.6861813694238663,0.6263183603232557,0.6748154705221002,0.9293077287348833,0.8254137418486855,0.8680210211060263,0.8582484326579354,0.7636673704467036,0.7590311696583574,0.7469601698897101,0.7796766862273217,0.7908589062365619,0.7535930936309424,0.7264388379048218,0.8503358794884248,0.7918751968578859,0.752015043930574,0.805614739250053,2.9447755271738227,2.964771136370572,2.964649068767374,2.97495278228413,3.033980760791085,3.0548831484624612
14,14.0,1.756460658528588,1.8448840320110322,1.5708458749408072,1.3960760581222447,0.5674167335710742,0.9934157813137227,1.2693908456035634,1.285151734541763,1.520295427875085,1.5740864070979033,1.5562074303627014,1.4908610520037735,1.4900595461780375,1.4796572987328878,1.4888712327588687,1.5210840238766237,1.326131046089259,1.1455852904103017,1.136508549343456,0.8515880247408694,0.8041454484516923,0.9179368785836479,0.9680303649468855,0.9801714187318629,1.0482099656354298,1.225036602670496,1.1230457361448893,1.113432454927401,0.958553223386921
15,15.0,0.324516127360138,0.3798343509943648,0.3010115104642781,0.31085794710300185,0.30555225095965644,0.2903849605640227,0.21794078810648485,0.29677357274022964,0.677896571430293,0.646706452559341,0.6404661667617885,0.6527122118256308,0.600513601980426,0.6099178478799082,0.6186259617859666,0.6191930731589144,0.6389540661465039,0.6482951818542046,0.49591202180493954,0.36477363214574077,0.3705951369621537,0.3538304875520143,0.37994947568936777,0.37081968743692745,0.33888300345702604,0.33953395858407015,0.3768735305152156,0.28426312475719234,0.25254763255913826
16,16.0,6.0741676070473405,5.9835189906033595,2.2068429692225022,1.9745136439800262,1.8402037067846817,1.8486993513324044,1.8332145883278415,1.4601077209819446,0.8629798717119477,0.7819149526682767,0.9151978238062425,0.7213241512125188,0.8017390730706129,0.8143244059248405,0.7974319691007787,0.7771842688322066,0.8059576366435397,0.7631700401956385,0.8118750431320882,0.8626324106346477,0.838888571750034,2.11726763763211,27.280197351629084,27.081468174674292,27.09191829508001,27.122550730271772,27.137108612060544,27.12770547866821,26.94784752593939
17,17.0,7.392320450869473,6.161064497991041,6.0373454622247,5.358908963745291,5.060199470953508,4.9621010016311295,4.915123310956088,4.946219223195857,4.670976708152077,1.2249535571445118,1.0992115985263478,1.1723293965513055,1.2783422121608798,1.3977648318491198,1.5354405069893056,1.5700315398926084,1.589165066995404,1.6015662271868099,1.57189189276912,1.590554541620341,1.600553075833754,1.455920026654547,1.5072808501395312,2.420154928077351,2.160407929528843,2.193851814486764,2.1668517725034193,2.150045533071865,2.142503552577075
18,18.0,0.7579273978417569,0.5581621572375297,0.5453801073811271,0.48776451037688684,0.5417656194418669,0.6097728691656481,0.6067757908254862,0.6513032700866461,0.6457022009925408,0.6916459996591915,0.6946667218750173,0.7264253423972564,0.7072563938965851,0.7197424094108018,0.6923711543733424,0.6156635058197107,0.6090121079574933,0.5104884666475382,0.46599553288383916,0.4735765675252134,0.3919111561368812,0.3924631523815068,0.3945146478035233,0.39976157075302166,0.4209820405326106,0.38899112259122454,0.4443933344022794,0.4746404113417322,0.47850500377110244
19,19.0,0.6768025666475296,0.5066784826191989,0.44558807665651495,0.3974397698586637,0.39599534381519663,0.3765125426379117,0.3759251692755655,0.37572281428358767,0.33203859640793365,0.3116406048563394,0.28920277902348474,0.2522205305963077,0.25349208665165035,0.24497027955949308,0.395555407282981,0.2632895341651006,0.2922288100827824,0.2787295231764967,0.2680585290897976,0.2669606293974952,0.2573212972926822,0.2642949831756678,0.24563385852697217,0.25347652726552705,0.257682641595602,0.19330529394474893,0.1847234036011452,0.2113713611425324,0.19634875209657177
20,20.0,0.5469576958905566,0.5314627502452243,0.5297369001602584,0.5067308442159133,0.30516638173298405,0.31888438805260444,0.3859973648055033,0.42807798595591023,0.5147498382763429,11.055004249919545,11.13652622049505,11.162998195128008,11.156791468100113,11.173068226467478,11.159248068115927,11.156705756620926,11.150492971593684,11.151306076483293,11.140839550711892,10.992957717722112,2.298503108999946,0.6862451523373072,0.7337860360741615,0.7187544504349882,0.7400966137647629,0.7819450196894733,0.779373861849308,0.7669237895445389,0.7221213398026485
21,21.0,5.118289521607485,5.126490640640259,5.655703257430684,5.642896236072888,5.698127974163402,5.692786994847385,5.695478884740309,5.732165945659983,3.313310701738704,3.375522801009091,3.503155361522327,3.485165552388538,4.524342527172782,4.330399784174832,4.268377713723616,4.287786602973938,4.29476816220717,4.327129323916002,4.423118595643476,4.343733207745985,4.249444439194419,4.220650081201033,4.314874185215343,1.5490974000909112,1.4073633649132469,1.4151010692119597,1.5485742220824412,1.4897210530259393,0.8665605733791987
22,22.0,4.428744633631273,6.962887163053859,6.941266237199306,7.070054923946207,12.020054524595087,11.684195724400606,12.08922850001942,12.168291503732855,13.880007416551763,13.75333057750355,14.288421847603537,14.238631322167137,13.9858439987356,13.70292806191878,13.560319904847578,9.244124454801733,9.13252400484952,9.077488789775154,9.127277865193108,7.018494879115711,1.011544503948905,0.954151318560947,0.9672952890396118,0.8922874928875403,0.8852168356830423,0.9284153829921376,0.9094695967706767,0.8509333369406786,0.8277134469472894
23,23.0,0.7262190029702402,0.7236286123706536,0.6936555395749482,0.6625290220434015,0.5742881452495401,0.461198713901368,0.4733854255893014,0.41767393580891865,0.5310090568932619,0.5383972287855365,0.5348938168449835,0.4660787337882952,0.5062264016744765,0.4584896436807783,0.4506180561401627,0.5783327503637834,0.573633297939192,0.5758304838429797,0.5331167454746637,0.6238907900046218,0.6902499982240524,0.7090437710285187,0.6904451958157799,0.6719690335067835,0.6385516070506789,0.6579189841042865,0.7197745627977632,0.7332438470287757,0.6927734617917793
24,24.0,1.342062193697149,1.320049393989823,1.3092159038240259,1.30564666417512,1.3558449785817752,1.3492910423062066,1.3513622300191357,1.3491658351638098,0.7486466670578176,0.8415118217468261,0.7936962525952946,0.7958388937129216,0.8633987906981598,0.8929221581328999,0.898634230277755,0.82681612893939,0.8300963644276965,0.8513681434772231,0.812624395977367,0.7454990857196124,0.688210513104092,0.7244067920202559,0.7068427865478125,0.6781297144903378,0.6691772090440447,0.7121728548949415,0.6345221516083587,0.609991509060968,0.5867874005845949
25,25.0,1.8525800574909557,2.044546344605359,1.2383774177594618,1.2006890898401088,1.309930006211454,0.7957637674429199,0.7628960078412836,0.8068131261251189,0.7939709609205072,1.597931625897234,1.5981666968627408,1.5993382242592897,1.6207340129397132,1.619244919852777,1.6055282151157204,1.6289658199657093,1.6633791351860219,1.6885970906777814,1.6715368983420458,1.7295315147800876,0.9596590210090983,1.0965752565047957,0.9705913014032623,0.9595976170491088,0.9236176698045298,0.9793952719731764,0.9368530706248501,0.823163062875921,0.7588234032175512
