,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,0.003458448674686713,0.003393467506717972,0.003368290089161352,0.003334135941788092,0.0032863365869957428,0.003259901143384974,0.003244704950253702,0.0032297398861430016,0.003212816376667146,0.003195637156960987,0.00317789195327503,0.0031613884199408063,0.0031435195045923362,0.0031240746785625648,0.0031034551711964283,0.0030822383843151484,0.003060141164203768,0.0030373820293008447,0.0030141097998773506,0.002990719959009051,0.002965565829825732,0.0029451559409752284
11,0.0014551500651760426,0.0013772356587736312,0.0013604969859801412,0.0013424844600676959,0.0013214369490294647,0.0013040659849294898,0.0012893285783999802,0.001279265880626788,0.0012716719506406403,0.0012656047192072329,0.0012608414529980353,0.001256853821587845,0.0012534312158358368,0.0012504899446769907,0.0012490090264292023,0.001248321233699296,0.0012448169210888278,0.0012392737603207022,0.001229728147753756,0.0012184323867390132,0.0012071259234681933,0.0011973318466400038
12,0.003381589453932562,0.003279437659676635,0.0032530190879940684,0.0032500242812595966,0.0032486557810776813,0.003229481092993502,0.0032261114710769425,0.0032271815790771465,0.003227736194535696,0.00321398499930736,0.0031931437141383737,0.003187563260690205,0.003189148312667758,0.0031959413190244135,0.003191733712158588,0.0031880588442972776,0.0031908393037264884,0.003203397829615449,0.003214890715367398,0.0032224176444840403,0.0032269576240150067,0.003225818847071882
13,0.005863395166287993,0.005673977074294172,0.0055926717977563154,0.005542508539906704,0.005534099227859073,0.00548562256508742,0.0053960609227571565,0.0053491534621932435,0.005302095526898203,0.005240086088115636,0.0051736294793835805,0.005136201686767063,0.005107383370887447,0.005051375565438751,0.00503779873364231,0.004975238437984588,0.004927045539651404,0.004902385333940604,0.004874084771913061,0.004814404310802888,0.004796376142406674,0.004798307411657537
14,0.001560667703353765,0.0014992945133052813,0.0014958348200498574,0.0015022934087305954,0.001539415962144794,0.0015169892751418902,0.001460203407374884,0.0013836694626564291,0.0013069200646574374,0.0012206384100731768,0.001134024756267861,0.001070240361644609,0.0010093652097451398,0.0009569988855517311,0.000923282159441716,0.0008794738466879838,0.0008459421831089089,0.0008239547920113024,0.000809540369005984,0.0007994445689549837,0.0007958977410850108,0.0007914823155062264
15,0.004927109040522728,0.004897469987419931,0.004864388662727544,0.004835792807822795,0.004803985337414321,0.004768589858788074,0.004747268585931708,0.004766277640108103,0.004795381513201932,0.0048153560649215705,0.004829478552486314,0.00484325385904573,0.004850365912310785,0.004870213132863414,0.004883375469696025,0.0049160044706691615,0.004954781014737045,0.004992747648642367,0.005008339764652804,0.005012615922874977,0.005045650576073976,0.005081968547679175
16,0.0029267628232820847,0.0028726235583883576,0.0028597563679136693,0.00284335012583805,0.002822508914272106,0.002798020287025693,0.0027728626778331577,0.0027476446510600076,0.0027347486270342582,0.002712526241118512,0.002685268162060357,0.002657406431106685,0.002631607556530011,0.0026026713452241687,0.0025895480862648135,0.0025561827781790843,0.002526616111717806,0.002508174960774181,0.00248809025477095,0.0024711154441262105,0.0024519939451580408,0.0024360522626257148
17,0.0005852082005784714,0.0005213798623596383,0.0005210436424546659,0.0005207350441997204,0.000520945692197355,0.0005218106808546592,0.0005244382299898654,0.0005273287608845786,0.0005305701718291951,0.0005347617600090185,0.0005395854373974215,0.0005453909106510797,0.0005525811265803942,0.0005613946781263129,0.0005713650830074454,0.0005822198339892817,0.0005925761909804652,0.000601558406127526,0.0006105857808095357,0.0006197485607999983,0.0006283918764798966,0.0006360272837373964
18,0.0037356871634299633,0.003641987729860199,0.0035577990570777904,0.0035091176679689098,0.0034773979362231157,0.003456044451484245,0.003440345095634545,0.0034268368072273314,0.0034153468236977447,0.0034039047766873986,0.0033950904854335873,0.0033894325692564032,0.003426764823296678,0.00350769323310372,0.0035535204305222096,0.0035919045856461027,0.0036235955914333934,0.003645158960014517,0.0036612271582549833,0.003673827301824284,0.003701757637579866,0.0037627274051823256
19,0.00623921343224474,0.006149588118946351,0.00613888418423759,0.006105166586460583,0.006086111214267788,0.006076178950849417,0.006088369502341191,0.006088058714991732,0.006056735897879735,0.006010888299006816,0.005976893370643768,0.005934641033953245,0.005909133833744133,0.005828030124934942,0.005771771076478412,0.005717497331414562,0.005650319050405436,0.005569643878677824,0.005483562363158487,0.00539859188770203,0.005300901803286261,0.005216554740314882
20,0.005519728582932504,0.005478646166276616,0.00541464101189484,0.005359342829107457,0.0053339540644998995,0.005318053935551335,0.0053010021659697865,0.0052733669006072865,0.005253391654748268,0.005228781639931914,0.005185125858205349,0.005155633629567695,0.005144159649389331,0.0051254693077054944,0.0050935090420972315,0.005032298447298925,0.004958325915123848,0.004879978099384684,0.0047964827906898586,0.004698616076150583,0.004608202301876816,0.00454575033074833
21,0.007998407038405209,0.007814428108047292,0.00764857301831468,0.007521586697155279,0.007413618950461837,0.007328681192792526,0.007256614755518334,0.007206968108996349,0.007127985205396951,0.007014927558805151,0.006991990449217272,0.007144301100716451,0.007267653536302776,0.007438608775377444,0.0076200655106522415,0.007776087241739677,0.007918406778870162,0.008056280934347385,0.008147117447733115,0.008258426935758005,0.008350188123629984,0.008407633403610181
22,0.0018025498702629148,0.0017331734833857346,0.0017184790999175573,0.0017520939329640725,0.0018086594894750011,0.0018944858382938527,0.001979761332974019,0.0020625413668706395,0.0021605953503028874,0.0022541649144148046,0.0023547614144704514,0.0024396512500435186,0.002523166065329807,0.002644917492983866,0.0026923158161907606,0.0027220775302687684,0.0027418606224330925,0.0027601145209055823,0.0027772803832936876,0.002779025662322127,0.002785312035007909,0.0028078031678314044
23,0.0016808216924536158,0.0016463752399716364,0.0016940348936687884,0.0017490289884324784,0.0018027201846872892,0.0018338268329803993,0.0018377295502637226,0.0018490216749496098,0.0018611959535399698,0.0018704424854736523,0.0019039563408592864,0.001945969563459008,0.001961259490151978,0.0019692543373866027,0.0019755741966790406,0.0019829458284606827,0.0019978389810848514,0.0020234326182953497,0.002052997622536696,0.002092573102701832,0.002129648333061927,0.0021570922386779947
24,0.0021351803762275404,0.0020756165656100503,0.002082228224127656,0.002080138048454825,0.002070382524592808,0.002058625816836399,0.0020431141094574157,0.00202803238508174,0.002013502446076238,0.0019992869120777964,0.001988552606400674,0.001977536793799126,0.0019566099877962213,0.0019340155259610348,0.0019109815591721124,0.0018880387866767618,0.0018656062276644137,0.0018440413867011245,0.0018238131923128875,0.0018043999036399204,0.0017860952591195135,0.0017715303982330545
25,0.003508894800763105,0.003422160984047135,0.0033857944358503993,0.003363921857737292,0.0033470001044919317,0.003334486063403839,0.003324099712280332,0.0033246041659859794,0.0033283684215402384,0.0033334940736437163,0.0033382505870640953,0.0033409680708346083,0.0033455789901815657,0.003374581662112319,0.0033962230401807536,0.0034144864231611055,0.0034322138724169416,0.0034451386834183093,0.0034607327431271685,0.0035157520933165125,0.0035980535809489295,0.0036474368074601625
