,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,0.446689235557757,0.46116630764308864,0.4565095708383322,0.4475527662816163,0.4713891370586296,0.47517891535204143,0.48528296394499953,0.501531749943005,0.4829242943696805,0.4747525771728032,0.43957407558594797,0.4335262567515856,0.4239817568239029,0.43726115910988156,0.4244769076008832,0.42587641224341266,0.40859567165373906,0.42413966377972845,0.4423964461720634,0.44489325912600813,0.4441903059025018,0.4800280268525153,0.47756496578423974,0.4679439868203002,0.45436695108027925,0.4350400386693023,0.4292897693133851
1,1.0,0.4746450777613489,0.4865432564667916,0.4929925531830315,0.4904643360620632,0.49173031558229385,0.5290375806461544,0.5451542280117838,0.5674854003037382,0.571067212455382,0.6022053549612969,0.6232982827478141,0.6531477896474926,0.6640582720949165,0.6696782121976668,0.648559646839431,0.6256270510088877,0.6311333346919568,0.6236290256086915,0.629684741671077,0.659390743240238,0.6855563258266603,0.6939837822890393,0.7266951903971145,0.7250643479909927,0.7508069327866285,0.7611240743671668,0.7281056360865362
2,2.0,0.6398397485581133,0.6470361112654678,0.6090681593551784,0.5714324268818914,0.5399010363822052,0.5193485809774203,0.49546721849853953,0.4582271129646962,0.3941676021327336,0.3962195447009206,0.37805071564792586,0.39748594743455296,0.42194857009137726,0.4184329894715291,0.43080960089027576,0.4772621077337491,0.49263846630340263,0.50568614030699,0.5083323652258063,0.5222066884187753,0.5312795693345113,0.5525621614490929,0.5712287909393899,0.5750005769816947,0.5659743931711114,0.582292097684725,0.5813935776956988
3,3.0,0.549470571311584,0.5418697737134474,0.5095948511773669,0.5048059655723777,0.543215270943403,0.5526325080738976,0.5718531206681922,0.5791204496964988,0.5778174254174502,0.5716191151971842,0.5700680573795366,0.5858124303652492,0.6050000009176689,0.6206183880156585,0.6320854138755675,0.6113207507611701,0.5582785745781214,0.5783786817222186,0.5917081512349727,0.6137945631251408,0.6411270893241292,0.6594435653158663,0.6914012551997664,0.7098947763047841,0.6804871078188187,0.6779994977830419,0.6625566293319708
4,4.0,0.28787769383856554,0.2810223901961589,0.2673469117384207,0.26031056744336006,0.26504942740587295,0.2710045604130814,0.26962766981607184,0.2846293505049702,0.2818280613116196,0.282622824614598,0.28203340595652004,0.2890823790770796,0.2932043671650457,0.29374425063494214,0.30431476264313084,0.30455198739509975,0.3006058616133989,0.30410298521521995,0.3148259181395197,0.3279457028496663,0.37224290362215107,0.36980531868858724,0.3684151425020418,0.36016725852775705,0.3549832712993404,0.36233373107306327,0.34280525072269025
5,5.0,0.31816913510409306,0.32241902430241287,0.2910654946014508,0.2639662157669342,0.2627909913285523,0.26836698761318584,0.2770891141939902,0.29657057177885343,0.2903403274965198,0.29708721005472094,0.3176867367215679,0.30221997111449256,0.3051124435612694,0.33768737080332795,0.347293756042101,0.36569797618548494,0.3828608862044416,0.3901466758969252,0.3874903845851856,0.39993103415031805,0.4163696104794085,0.4291496705332544,0.42823107745696476,0.46940173564966775,0.5095028487131541,0.49308922055216114,0.48580721569698176
6,6.0,1.675058902051964,1.7922109589488573,1.8681474537854144,1.88721660973228,1.883622110335284,1.939721961147848,1.9681698775123095,1.9868022709404662,2.0297265119328096,2.0788020860785763,2.137754205457781,2.177571086834025,2.2099191350378606,2.2474716098601344,2.2653369902116993,2.3081456626675823,2.339999032541053,2.36989164625138,2.41015314548107,2.4049701816723057,2.403125115176109,2.346132048719646,2.3290216957827257,2.3179690484301916,2.3356374744540935,2.3323310749266657,2.348061678647381
7,7.0,0.3410726808639255,0.35331803159472824,0.37725303120017556,0.37337296939833037,0.4111656203163753,0.4267348747988676,0.4487304215013475,0.4801329672505922,0.5082359989042067,0.5606391015677203,0.5869396195325567,0.6360328292805494,0.6654088378155106,0.7139530075458006,0.7377704381936458,0.7975568385416445,0.8458708183905934,0.8997753731530408,0.9499264743717899,1.002914951493095,1.0614080129389456,1.0606798201197285,1.0701799338353468,1.099236004681024,1.1265229343840835,1.1315626422939267,1.1747430480361778
8,8.0,0.466388752874583,0.4216517891827064,0.428895222868852,0.42197194287774775,0.4151804074059269,0.4280112354529715,0.4221673462963911,0.4174386475691088,0.398408310092041,0.41786108688886314,0.44460544571001914,0.4748930491613328,0.5096654061129497,0.556668975672989,0.5508060689472823,0.5532439425440875,0.5667795446198542,0.5844257855404492,0.6047008321768462,0.6113632135636424,0.6191789450464087,0.6112205425498369,0.6206399042360264,0.6552530832099607,0.6499235026852086,0.6352032245323709,0.6678252795360716
9,9.0,1.567853480676414,1.6251535022369201,1.631853519021421,1.6733110799985882,1.6880628540320408,,,,,,,,,,,,,,,,,,,,,,
