,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,14.0,0.030402603847059333,0.030910472233187068,0.03233418451114134,0.0350000728260387,0.027690564773299477,0.027220718020742586,0.03250751217657869,0.036399935660037123,0.03660230406306006,0.03165713176131248,0.03296350904486396,0.037445385415445676,0.028340630555017426,0.034607716819102116,0.02818553203886205,0.04829744642431085,0.04398813288320194,0.045134436474605036,0.05369336158037186,0.056631294773383564,0.05616305368867787,0.05383292802355506,0.05544885004108602,0.06311439736322923,0.05880646759813482,0.0677804716608741,0.05565698763186281,0.04421292176763522
1,21.0,0.0937470639293844,0.12131107679822228,0.12148043269460851,0.08671269457448612,0.07942661101167853,0.07872755988077684,0.07947855551134456,0.08170721178705041,0.08008854551748795,0.08644753098487853,0.10686134723099795,0.10889789407903497,0.0978591186079112,0.09514589594169096,0.09263234429738738,0.09347029870206659,0.09682197137312455,0.09796493405645544,0.0894727351990613,0.0853692039847374,0.07325631840662522,0.0745965841141614,0.08186393515630203,0.08333715708418327,0.08067749488082798,0.09962426193735816,0.08745441023599018,0.06664567270325532
2,23.0,0.07290682332082227,0.06752729595384815,0.0650784936140884,0.09168677790598434,0.09793553826483813,0.0934895793145353,0.102498044479977,0.08823385672135786,0.09115359485149382,0.10265755531462756,0.0761099213226275,0.07287025262009014,0.10687566047365014,0.09743446558713913,0.08953511389819058,0.0754079142754728,0.046114956655285574,0.046186347983100194,0.04870514686812054,0.03999484347348863,0.03646517199548808,0.0428099241446365,0.05854230814359405,0.0620703174309297,0.03322805389761925,0.06405227008191022,0.03582247163761745,0.03216937170276102
3,25.0,0.08186034831133755,0.06995074430649931,0.06575891389088197,0.07492672773924741,0.06970145817507396,0.06987094621766697,0.07238619500263171,0.05505684505809437,0.052550478956916113,0.04461449479514902,0.04551827203143726,0.041616520827466794,0.05440429571000012,0.04077129194682294,0.06983520903370596,0.08710396723313765,0.08139612119306217,0.08595229685306549,0.07754152329130606,0.08026279722425071,0.07787072983655063,0.07640942260622978,0.08329824107614431,0.070411699434573,0.06433041915297508,0.05286571573127399,0.045549279180440036,0.04486905713126344
4,34.0,0.05082665444775061,0.03363989781249653,0.044603048806840725,0.03476540744304657,0.03973443548787724,0.051146439801562915,0.04957900697534734,0.036132889918305655,0.039757344600829206,0.030678703635931014,0.06611981391906738,0.046293219246647574,0.046421506865458054,0.05323309620673006,0.05518853732130744,0.05613123456185514,0.04460933980616656,0.07395793064074083,0.05952992005781693,0.0462939325381409,0.056273243034427815,0.04314070621674711,0.0523163721642711,0.04714639071713794,0.042233153432607654,0.04372419132427735,0.04897553148594769,0.05114055551447958
5,39.0,0.03542567010630261,0.03049881471828981,0.03494908301667733,0.032155599241906946,0.05041483423926613,0.052342039888555354,0.05095708153464577,0.05738712413744493,0.06019856848499991,0.04976018565622242,0.048764144493774926,0.045413588190620593,0.04787715382196686,0.042994115730239583,0.042682245458391575,0.037772614508867264,0.03622693900357593,0.036726288565180516,0.03493085164915431,0.03285105248743837,0.04250452498143369,0.03309318152340975,0.042244194922122086,0.030672668936577704,0.03597193204543807,0.035002217983657664,0.03575102551416917,0.032430258421403055
6,43.0,0.4814570329406044,0.4551431677558205,0.18005422137000343,0.04913173114711587,0.06125278235836462,0.054012427885424,0.05549603653225031,0.07302536354823545,0.03954958163879134,0.03279931938106363,0.039861059324307876,0.04711698530749841,0.05885125703432343,0.04799285395578905,0.0698772131042047,0.0663008146665313,0.07075218805535273,0.08102349164811047,0.0784711553291841,0.08416403171352363,0.08561790124936537,0.07796983894976701,0.07586349343711679,0.07463530572977933,0.07725095017389817,0.07122243805365128,0.05560750717466528,0.04999146062795571
7,46.0,0.06524819393049587,0.05224148346619172,0.046519199894233185,0.05238372480327433,0.04625091925263404,0.045374588126485996,0.04732040837407113,0.04438865814696659,0.040125297687270425,0.03589680912819776,0.028782092627476562,0.04291989965872331,0.028817720000039446,0.03502693416720087,0.038118163428523325,0.03873042647134174,0.028090415082194585,0.031810566698285664,0.03072276853702285,0.034914909845048726,0.029600920104845,0.026430197974497617,0.037972704795273864,0.025657106919044798,0.019981251487677747,0.03963173465295271,0.023825643330135128,0.015445029136443144
8,51.0,0.17731380300088362,0.17479326589541,0.17232038216157392,0.19317639822309662,0.19645014892924914,0.18352710740132766,0.19037130827253515,0.17813227555968544,0.412426049600948,0.3457079784436659,0.29509353204206984,0.28192652572285043,0.27621520866047256,0.2803410595113581,0.28160516375845124,0.2827374875545502,0.28750344081358475,0.2912465079264207,0.27086274244568564,0.11985360546545548,0.12288969240405342,0.11079797094518487,0.112642472169616,0.12520744719288565,0.12285382368347861,0.11853773526170037,0.11914040080525656,0.1712813506711204
9,57.0,0.04446812912144443,0.061403458159078245,0.058517927608706735,0.0361944514919411,0.029435365714810112,0.02437223981727253,0.027568259293382816,0.032654667036099864,0.04343440221114592,0.039882925085046074,0.031655531715263016,0.03313041390343145,0.03658623959530483,0.03457911126315594,0.03536095714027231,0.05841224572875283,0.07901389415968549,0.08056132861159064,0.08082003769549456,0.08461801016872579,0.08154856332323768,0.08400765366174957,0.08392921835184097,0.08828782561150464,0.0883588743480769,0.08288101445544849,0.06470291844823144,0.026246891690874997
