,0,1,2,3,4
0,14.0,134.77801268498942,148.16556914393226,153.93386545039908,135.39651837524178
1,21.0,86.42340079775447,86.64741168629193,86.1561119293078,88.5763366974447
2,23.0,82.80582953039894,84.34448061556674,84.0398083302617,80.38585209003216
3,25.0,88.94653942370054,91.97043507475223,92.65944645006017,94.73684210526315
4,34.0,56.23453550273675,57.25190839694657,58.08431358223131,58.28799822360386
5,39.0,76.47397417975495,75.08133811629266,74.81879822305355,77.28494623655914
6,43.0,132.24323713359956,132.5512302887179,131.24151455724845,132.885046429715
7,46.0,93.68650763789601,86.89024390243902,88.29300196206671,92.18612818261633
8,51.0,72.0833949430726,69.13470115967885,69.71514242878561,71.60681349679939
9,57.0,210.6993424985057,139.8397669337218,177.25258493353027,155.15795359239587
10,71.0,68.13676907829534,69.68101579436357,67.63249316283539,67.2566371681416
11,72.0,74.36787307882994,71.48152070316637,72.01309328968904,267.85714285714283
12,77.0,99.22680412371135,98.21836455002284,97.1290372913091,97.63124199743918
13,78.0,87.22358722358723,86.31562352199275,87.65358106083308,89.24636403702071
14,79.0,64.44830423256239,66.48705023466019,63.99935598132346,61.324611610793134
15,80.0,127.73722627737226,125.78616352201257,123.11901504787963,139.53488372093022
16,82.0,88.3939272872553,195.99836668027766,183.8879159369527,183.4862385321101
17,83.0,143.12096029547553,136.88212927756655,117.59851454507942,117.23838471558837
18,84.0,107.9136690647482,,500.0,331.858407079646
19,85.0,77.21046077210461,81.7987828973366,82.57963035784506,80.61561011359473
20,87.0,195.07186858316223,83.3664152441445,146.8189233278956,185.1851851851852
21,88.0,99.9926745293385,106.20252230990485,105.72987721691678,104.90622019709653
22,89.0,77.94738551477752,81.52173913043478,80.48289738430583,79.83056370153145
23,91.0,124.40758293838863,170.06802721088434,428.57142857142856,77.1869639794168
24,92.0,100.5524861878453,100.76031593710786,100.58212364600986,100.74748131296718
25,93.0,90.34128931519072,85.99779492833517,88.301043219076,88.7871342416797
