,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,71.0,0.2886330219335284,0.2718478761409036,0.263617329920311,0.24992970739075854,0.23996129309618547,0.2282142850375257,0.2232498314513382,0.2252259129425724,0.21633380587163747,0.2081010227677822,0.20167464991614414,0.20040079980085104,0.20152973386909537,0.19948350731682277,0.19896826060720105,0.21339729804460975,0.21269215314407627,0.21482119897572463,0.23072863490653867,0.24542131079240911,0.252033834815298,0.2501840295743371,0.25284904162079075,0.24789130447048055,0.25541868244426896,0.2694853581355783,0.29971281853861664
11,72.0,0.4559029177595523,0.4328335247815395,0.3609777768762689,0.29796035153050265,0.2911001353105415,0.3021382867628773,0.30124966707269946,0.2919037629691093,0.29367744251963684,0.277930209408215,0.27855337535360036,0.2825168280787231,0.2903184416627737,0.29112215481742554,0.29094502207439316,0.28954611027708793,0.27402767644243164,0.27011361455410693,0.26541591296520195,0.25534338490949504,0.263016338034885,0.29459660432198514,0.3068417460635044,0.3198878288593725,0.3233541918887094,0.35053843146549163,0.38154164870707785
12,77.0,0.9791730186383465,1.0687780076498594,1.0763603545645384,1.0681598797545007,1.1025332248806716,1.126739275623448,1.1975098776104585,1.2798191397638905,1.3197232055362056,1.3600853504926331,1.3541041395429176,1.3499675539677518,1.368817519391497,1.3825729311353914,1.394436307560562,1.4306182107189729,1.4180031834627034,1.4129673458821865,1.4341514679347458,1.42398278609182,1.4309553191823094,1.4614107249374322,1.5121110868059688,1.5682016022158831,1.5921255543275332,1.5949191424825595,1.588869100458051
13,78.0,0.7152394091275533,0.7031987611223182,0.6566103514297681,0.6322674072791362,0.6060050137690284,0.5939187221778507,0.5839204723599973,0.562314108726828,0.5457423130221281,0.49768914647454476,0.4909205008466282,0.47126892558708794,0.4338584644953744,0.42218228623532156,0.40548765600293296,0.38770684287400353,0.37647594088103675,0.3757818330511956,0.35548750409333224,0.32703853550858747,0.3154035423319192,0.29944017403482187,0.2796749606404015,0.27123637595136696,0.282418973280364,0.28982082035551804,0.2989013319449124
14,79.0,0.595762917274772,0.5981108145955972,0.5698840987315386,0.5807006300453254,0.5501614274149164,0.5140759490497903,0.5129860223804587,0.4848480486469137,0.5034046176338509,0.5108890971038648,0.5250807186054977,0.5274473371117612,0.5165041209763374,0.512252577330254,0.5265427543459255,0.5004138187216525,0.4986215879566956,0.5214497373655418,0.5322290634329421,0.5119428904329006,0.46421423013199753,0.44599832599537265,0.4131160494060456,0.38829993666403234,0.37648476518048823,0.394334089755097,0.39831671898753307
15,80.0,0.4249004410739695,0.4273694021586875,0.4228888430797608,0.40979890611841785,0.4365871026299184,0.43442847177967797,0.4546662479462018,0.45158553541977986,0.4355454898949301,0.4489614147934032,0.48645034002536186,0.5275212183349857,0.5494907093258555,0.546723580596271,0.5209367376570881,0.5095290034005879,0.4692329686458304,0.47738231545911003,0.46331897886869744,0.4689825378370149,0.48457556743397817,0.4638528898101029,0.43477006542008834,0.4078525541916816,0.442407005510713,0.42754303836887764,0.43664935768350793
16,82.0,1.1052601740077128,1.1018866949689423,1.0778650580204956,1.0641785627851832,1.067352681589212,1.1140727897807206,1.0927521308269292,1.0684453360646713,1.0412081222546141,1.032292605823144,0.9957534031457271,0.9592381327885884,1.0259199120170563,1.0423148701047789,1.0947152757169856,1.0954121728044524,1.1141058092280967,1.1134518833433045,1.1030812124595542,1.1054651115244252,1.1056027719394304,1.0778081257161696,1.0935948459410174,1.0817431215622635,1.054566744673915,1.1079286963798745,1.0730869777382777
17,83.0,0.8382434575017618,0.8606154987414505,0.8043348673401006,0.7463622136807935,0.6879452819339059,0.6796079062123844,0.7200634377247457,0.7231124436595662,0.6945958603184349,0.6782842011055323,0.6847411458152008,0.7054811654741152,0.6705424534960049,0.6663090060141332,0.6971104795477481,0.6896918347654352,0.6833987122414606,0.7440063268575715,0.7770318090154901,0.786180722944351,0.8299027678228906,0.8656017139485497,0.858927119571812,0.8708172380035106,0.8588048934517507,0.900019874723384,0.8962351065581561
18,84.0,0.553026768408393,0.5425175863193934,0.509100975275234,0.44290786484098577,0.4036646918912996,0.38032300057197427,0.3575148594384146,0.3411748545247237,0.3353408653344646,0.3285204913733526,0.3202893284092519,0.31659374858381034,0.3372213846742495,0.37237084299452605,0.3747294014431603,0.37786889953477765,0.3894023561724905,0.4192937853946746,0.4190243379746799,0.4176838584799157,0.422283586268468,0.4308888715044809,0.43026257340752816,0.42188498157306353,0.40298857585225006,0.3823331053644958,0.38570459941399066
19,85.0,0.6688680283057805,0.67221941693025,0.6183736522963227,0.6023613901651735,0.5678106922719601,0.5322161722950723,0.4908818746795888,0.48677969345280836,0.46221310522374476,0.4465190811406942,0.41797908337531303,0.3852119660912943,0.367751053834688,0.3481020797760948,0.337767644465691,0.33611845049722916,0.3245633515834282,0.32248738808776267,0.3179668915576609,0.31477671798709683,0.30635435609481304,0.3015232008399776,0.29836597447808005,0.2740779686020492,0.2753934133250654,0.29163689275734295,0.3039648733421859
20,87.0,0.5980172007542823,0.5892725162830819,0.5303031712802474,0.47560967124235587,0.4587324710544952,0.4701784612305976,0.449836322002232,0.42308787114188523,0.41126135766488825,0.37732530852500973,0.36045473837900577,0.36555847519608853,0.3697391828642689,0.37651453510831173,0.36817180016327006,0.3603921550658729,0.3495994222078334,0.3267738009828609,0.3246887972466875,0.32142208801980304,0.31650887793179927,0.3092136439478708,0.3046281783612384,0.27956979518022734,0.2803938437665313,0.26761036514630177,0.256394075579104
21,88.0,0.7203339162611937,0.7158250417130239,0.692394991714899,0.63636225001562,0.6647312387769216,0.6456137917870133,0.6280358548465895,0.6523822476787765,0.625082099306788,0.6130417851912217,0.6212360869748864,0.5986944702274767,0.5923008167819529,0.5871720744910187,0.579720255596391,0.5901867549258861,0.5671900426711625,0.565538217634887,0.5762707711886883,0.5687389850697949,0.5805679100703686,0.5529558267782143,0.5353890584824422,0.5240636255063914,0.507796459991478,0.5198185804026786,0.5358192364039583
22,89.0,0.6591938562577965,0.6433125430741287,0.5784656777216102,0.5562717703856357,0.5029469506614138,0.4745927255465676,0.49232679999217105,0.49981780051468105,0.5216774543406727,0.5443280440258564,0.587979113877921,0.5997990966353403,0.604236406453014,0.615934480899661,0.6106391937281416,0.5861137656532635,0.5555720001015246,0.5213889523892025,0.47959493866360453,0.44880461426277757,0.4038150513577849,0.35824842344109714,0.30168842484662467,0.2647280114285782,0.2376700768238095,0.22139831267124727,0.22533611419180075
23,91.0,0.4355869585983751,0.41567246865409674,0.3929408479403326,0.3451061939683135,0.322199521885408,0.30212560582999526,0.3017901595263415,0.28331919496644975,0.28087734054388913,0.2882383673906504,0.2927244535964187,0.3104231686421015,0.3529930859304815,0.42515242214084203,0.48200026394030404,0.5412497316689932,0.6200764779247613,0.6832628973444996,0.7193614202544862,0.7244040939179995,0.7337876735669,0.7346494702543784,0.7372360251486082,0.7318744333550021,0.690259815135976,0.620201191603759,0.5657639887478431
24,92.0,0.3320036639418145,0.31216027442597843,0.3498010728122493,0.34155233623378556,0.36689727829292074,0.3632746930030867,0.3605331084300854,0.35187341778886017,0.3725511930743464,0.3408911649917782,0.34932609543652937,0.3156513420501018,0.289001671154431,0.3113399010743781,0.27819802790914605,0.3019605178001663,0.290678350781527,0.30199886596653586,0.34165403608073386,0.33466929231573267,0.314194459862001,0.3221241086947307,0.344103917365973,0.3502564161507614,0.3611111716070449,0.34276810932318524,0.3464250800734579
25,93.0,0.6250978542488865,0.6436514640931565,0.6398743323684942,0.5859793479654931,0.5549390536004105,0.5763208302481755,0.5707482104087213,0.5344649071915298,0.5591285955248428,0.5785479986392134,0.5891455519790848,0.5804040437316174,0.6067809551768593,0.6084129848547606,0.6059665339549108,0.6190394466906749,0.6376500174617251,0.6368060594846849,0.6675572473771437,0.6918332350685029,0.7167938730542399,0.752192556695671,0.7980809973333508,0.7971445067566404,0.7917298731388067,0.8274650550349786,0.8196577903235944
