,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218
0,0.0,1.0105254506522958,0.8918258280916647,0.9301694615320726,0.882541251656684,0.8337071120738984,0.8731072336435317,0.8630941824479537,0.8171056690541181,0.5408541297370737,0.5180202529850331,0.49569382210346785,0.5124023379250007,0.4243821558627215,0.4255124030465429,0.4718948318877003,0.49777338396419174,0.4840332449837164,0.5117181022058833,0.5165497815744443,0.520383061062206,0.5126886457882144,0.5754613241688772,0.6084439610893075,0.644801534373652,0.6246360199017958,0.5878062673251737,0.5783613726158033,0.5881864282895217,0.6117725641551343,0.5974826815453442,0.6150087308477272,0.6003329762003639,0.7037277476354079,0.5773047645999626,0.5813013590872287,0.6355393202467398,0.6334870208308778,0.7135305052115158,0.7217426993630149,0.7433870379220355,0.8131583030928264,0.8004054356027732,0.8469775099645962,0.8766944667155091,0.8790453620932319,0.8400996114719997,0.9063501638378071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,6.982638363404707,1.5466229659589854,1.0772014880722218,0.7830092547969385,1.6461529422890055,1.541059948368506,1.6171480357646941,1.561705354127017,18.343046543814918,15.535331405292856,15.805578955737026,15.796183169971812,15.751776006005027,15.72838691364635,15.719505175677213,15.622031025453047,15.597182820060034,15.546816067262128,15.525083095377141,3.9107890692624174,1.9447190731763837,1.068410205299204,0.9754476815462112,0.776957003806125,0.7296608624133196,1.0446741677143356,1.0577854691581292,1.195889632810246,1.1750497857955369,1.1922186279838733,1.3788898199796678,1.4388515521179546,1.4378719411113043,1.384413985230706,1.4084289323199877,1.3812403754754499,1.131736588044713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,0.31418642977421934,0.32426622892645274,0.2792404305189848,0.29858369353142655,0.2684567139145325,0.24675733829763802,0.36197507601569995,0.27014466977932233,0.22893727218562906,0.46326881877400655,0.26339737143028863,0.2870610914785754,0.35200263214382255,0.28726126971569926,0.2820350886745886,0.29298168793320656,0.2877927568148483,0.40299551566554737,0.3486619535156272,0.33794447793201965,0.3810899875380776,0.3498605459928512,0.4052147919481451,0.42391692007129844,0.3936894283375957,1.0610805785114115,1.8102816159074955,1.7773655899546363,1.7710157481106843,1.778510784831914,1.7821820315989583,1.7789799980141898,1.7727212466976858,1.7978113708170977,1.7713611526922746,1.844739871675318,1.5092683087695729,0.4307779700918631,0.3861311450600624,0.3660375726493922,0.35946897688237106,0.38973220884799953,0.2997484473342245,0.48689134479923685,0.41540332368829036,0.4042589768767357,0.3980269701138707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3.0,0.3930246548557823,0.41551716564731167,0.4410528388890353,0.46119142689488146,0.4687049074606462,0.5161457115276293,1.0716595142402432,1.0698447138071059,1.1191984897310083,1.1225225966085088,1.0919772337783464,1.0898427627303384,1.0787816139784727,1.0433027736165308,1.03149119859392,1.0213980980894781,1.0009608108888972,0.45895175886425105,0.38692464144392447,0.3721710248426957,0.3876572681760246,0.34694503439082336,0.37735834236849436,0.2884019497104666,0.32305102402513675,0.31830454130064356,0.3141904077069326,0.34002408832311626,0.377366870235313,0.46385260197249323,0.4915154152295806,0.4699344566599889,0.47000089135359635,0.46569594998251307,0.4436874460767616,0.43876972239125855,0.4390641861721789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4.0,1.311496624892408,1.3365351175720042,1.3346045151352883,1.3674405045130036,1.4382064899260347,0.7666077119382946,0.7236856449056756,0.6759650805795734,0.7672127186574719,0.690633652088317,0.6562261131338097,0.7119543194770812,0.6919663751667195,0.7114575354890389,0.6767234835435043,0.6490219144658609,0.5786341299556873,0.6073139821941202,0.7633782958442514,0.6109260991215706,0.6757551603696563,0.6966047305275093,0.7117544172839685,0.7155002088709311,0.7620219986547123,0.9895481120456349,0.9759657724337143,1.065257420864972,1.0650925713506612,1.2159704834222793,1.2622369418090038,1.3219635391777214,1.2852890198880975,1.317499257217754,1.25538861209696,1.2438334042375736,1.4206989213935128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.0,0.5747415997426618,0.5699294812299989,0.5654903077266433,0.5497885873371904,0.5331742254509166,0.4504989129914479,0.44100718308578835,0.47171883454377,0.46729374785314903,0.4183981582522392,0.412556463141333,0.4597063438458876,0.49448415826667436,0.4967931632968512,0.5163149822164665,0.4423272270709276,0.47604905620894644,0.5151543899693272,0.45969943604008723,0.4622311030599204,1.0263591527938842,1.0033567001873798,0.974795845963738,1.0304609060287475,1.0414443257180126,1.0441866198723966,1.0478407993912695,1.04451692964543,1.0341572317210113,1.0825537699867378,1.1004337722604924,0.7487063099037516,0.7820423462174155,0.8239430110562931,0.7267424592917615,0.7171923380006444,0.7230121501993441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,0.8146113246679305,0.8275380870835347,0.7181611705910076,0.7038760458203879,0.6548261945220557,0.5400673197751695,0.5460000877353277,0.5193093085153537,0.570795374634591,0.7678472260182554,0.6831169144673781,0.6683276735923507,0.7289224040101875,0.7336501515047116,0.7526846678080883,0.8309171213345095,0.8031003261154348,0.7942401894114235,0.7229510625655001,0.639745998958295,0.6420367475937713,0.686321040310643,0.6824076212265274,0.6439317555590109,0.7636370168490842,0.6665791107849641,0.5566275260495869,0.5721911939707669,0.586841486597603,0.5654880043796517,0.616303403286094,0.5423563126813281,0.5286726090041074,0.5274825884875927,0.5971803501248361,0.5286465031348846,0.5129746181043711,0.5606346815824508,0.7770976384932344,0.9147467362609776,0.8897340915419838,0.889341700347987,0.8565479676831853,1.145298521085219,1.2974863730032336,1.301450754566626,1.3065438887726821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7.0,0.7346210059963845,0.658505600487644,0.6504726811820133,0.6778157946441999,0.6183820476586168,0.589933407780799,0.5110478126189926,0.5483446401628581,0.44567281556400384,0.43907361152497204,0.4436984660273249,0.4257783599197864,0.5046086260540918,0.4294969879090786,0.42581376731395726,0.4509718119420788,0.36697637178003784,0.3907035014846108,0.4317513974891467,0.49361283115365284,0.44615457911383016,0.46371442080390723,0.48982130742885843,0.448595975745808,0.5214839413084766,0.5059031267057765,0.500477277081121,0.47953470108861274,0.4944490433416583,0.40966009423136707,0.4489420008252968,0.4631544197655537,0.4218201917003501,0.512089263444597,0.5557235205376689,0.49132638478820967,0.5333451727391334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.0,2.1120653504675087,2.1189365999265153,2.1258094419132583,1.0306200696663423,0.39080768484960904,0.3641673818230629,0.3792121745646,0.36898038106208497,0.3764501037245447,0.3930644674734636,0.4168683402917601,0.3992005230350928,0.39296305911107493,0.4255388045852834,0.313830264319073,0.39835512726144356,0.5755238196389241,0.5809979166835546,0.6122801691293716,0.6301660298623822,0.6264017747884447,0.6287926736203107,0.6324171119115569,0.6222241141579368,0.6217902560125698,0.632985869795084,0.4493078229102221,0.36314103820107196,0.38748840872537005,0.27171937545592134,0.2832619389349764,0.263574945283207,0.7141655004837295,0.6916670248589731,0.6936251527206464,0.7050273848528211,0.7104733364751622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9.0,0.9431146921081976,0.9620221076363866,0.9096166384491053,0.8919362734833901,0.8935516651381146,0.772118389877406,0.5031806730072607,0.5641364460980349,0.5928401195867494,0.6204138700934974,0.6023938645016063,0.5624742863530462,0.5822413165460933,0.7967721555720676,0.7261724346063354,0.7424098781564019,0.7525518164038658,0.8697133184833961,0.7863055410710247,0.8142659496854652,0.8279819783839312,0.8256857953965664,0.8470370875163511,0.8950001982125368,0.6576712784950028,0.6334582057188858,0.6541812487285246,0.6874242616648024,0.6670250752432779,0.6775551084767688,0.5894523405215957,0.610678109255704,0.680502403866161,0.6219733244993471,0.5984888515689155,0.5668488231572237,0.6102858689483872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
