,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,10.0,0.3824475302548978,0.3791748957923837,0.3613598607417695,0.3484318428487675,0.3144126896437698,0.29815160890996484,0.3022674441644573,0.3261614460214057,0.32510765290752713,0.306035767240345,0.31493477191470176,0.341765246825176,0.34615329001046347,0.37309455562861665,0.37126697264921565,0.37052737894266297,0.36518719400443006,0.36462188530400674,0.3566884138077455,0.3333257009116895,0.3369010313940055
11,11.0,0.8426730409403225,0.8895849844097672,0.9280012517567386,0.9546412804625352,0.9835218469166614,1.0110423705354168,1.0276923606229444,1.0941858147254873,1.1216289597608469,1.1197895158187479,1.1092230209475422,1.068413665774058,1.024037813046385,1.0050634821386466,0.9714603212656536,0.9187901661993852,0.9004838745190972,0.9070470708884171,0.9116039723422958,0.9080264631704598,0.8990641614856911
12,12.0,0.6010364803506615,0.5923259168432304,0.5720006748694337,0.5430429499035888,0.5061039569742719,0.5186119806091907,0.5538561989687045,0.5796321565822716,0.6071900303023195,0.60089313368657,0.609442689672546,0.6224320102906189,0.6336700135457062,0.6492175510485924,0.6608973844964735,0.6702569504882541,0.6995525221078578,0.681157188030455,0.6613473163049803,0.6310848535595299,0.5951502372111825
13,13.0,0.5526282893176248,0.5815326799236589,0.5729958785361535,0.5362707422602446,0.510507698320507,0.4699921712447804,0.43532684590832577,0.40513299978056827,0.3918959540536021,0.3713879466452825,0.3751812754730244,0.38785053651248197,0.3695697503682,0.3466264043558336,0.3279333815360263,0.3220301492916655,0.3300900339537655,0.3308106387234296,0.3347455953943415,0.3370380617608671,0.34166430302766626
14,14.0,0.4254844051674143,0.4184100536278554,0.40345979960013634,0.42642035981061843,0.45012002134619405,0.4746004747680372,0.4894335523497925,0.5799932725047651,0.5917432869742988,0.602801137346799,0.6167380450415609,0.6432425266944308,0.6370748408292803,0.6444842891989799,0.6563792123651604,0.6663763273145659,0.642017461670305,0.6596298212696989,0.5871161511156142,0.5236850300013829,0.5191853311818049
15,15.0,0.32098851678216,0.33519803887343164,0.3300930704130863,0.2893940020550486,0.28937421503852273,0.2699470098000645,0.26616172326239335,0.2752115165779485,0.28818995580765105,0.3085744381982087,0.32589111633822987,0.32159322174730703,0.32556632215507686,0.3350420845797862,0.33591546989485016,0.35410186726999815,0.3696251916906791,0.3924094830173838,0.4024907537380913,0.4249331078792681,0.42169239037797684
16,16.0,0.613430975882723,0.6175198085093665,0.592277544778427,0.5859542088235353,0.608526884677562,0.649133094400791,0.699671432800293,0.6773486689731547,0.6930374957184007,0.6913855272699957,0.711162903173328,0.7005388362021222,0.6979634174033909,0.7031930074026131,0.7007020512689311,0.711267449598149,0.6913982577219737,0.6674954554690685,0.6257855773412748,0.6590052455488041,0.6784684889415805
17,17.0,0.18242118630939969,0.18495889238125612,0.1811902283432383,0.18106949630653676,0.1759580981650911,0.1678449468327505,0.1611453873119586,0.14522821193264204,0.13241194553734403,0.1200486713256129,0.1101355364350452,0.09886048009449439,0.08685460315689264,0.07657236820291183,0.06535193250312979,0.054387193233858266,0.04719267531256999,0.04309310976051383,0.03628946997336495,0.036514311432178835,0.03518210458211397
18,18.0,0.3356143770506149,0.3450666591902485,0.3367057941751714,0.3326935870058871,0.3385732278364481,0.3114110887872504,0.30638387463117966,0.3100306418614699,0.3155265465850167,0.32813399032930585,0.3615066680654495,0.36610030517136405,0.38913584744364055,0.3848480581131315,0.3784017908161833,0.3925095573287674,0.379914849484003,0.3689722413939354,0.35764937199095403,0.3532745359928446,0.3804211863335696
19,19.0,0.7246539076657394,0.759079390485013,0.7479944332072731,0.7180017787883202,0.7187391608232564,0.7191791024009281,0.7357143033959577,0.7775157054314453,0.7974251175737411,0.7973022942685543,0.7934147497045749,0.7975820780392343,0.7795541730239843,0.7898280292499289,0.7822128656721147,0.7973855290687255,0.8138641012279446,0.8359133495052656,0.8290799728833453,0.7898686444421267,0.7866440087100397
20,20.0,0.42521912782766186,0.4243213848206535,0.399114173275062,0.3725829342629102,0.37405320579956763,0.37968125053254426,0.38450074208367385,0.3904772674426246,0.38545031462155516,0.34641281498614923,0.3159764421352552,0.3235708933234743,0.3093475567655985,0.31769152495230396,0.3281357639867398,0.34609914759663357,0.36131129243546284,0.3533545710856859,0.34838747237885886,0.3492995906249598,0.3578480976678812
21,21.0,0.3480788473516241,0.3570654292540407,0.3380136487612259,0.36858863144068404,0.3875592003436068,0.373966862453639,0.4523612162268274,0.4674508876072052,0.45458851870322464,0.46853364873425063,0.4516777755938183,0.4632246267702147,0.4602929443333772,0.4905830881903267,0.5023767341318625,0.5185072617036343,0.5254606340723815,0.5291201370838323,0.46767831855646336,0.4687528547105686,0.4660776169352245
22,22.0,1.7540569277979976,1.8373400125680075,1.9009157707259885,1.967582943543814,2.038386942927495,2.082829513446044,2.1172762382035253,2.182180113675766,2.209713548465711,2.2217542262983825,2.2712365976189064,2.2849853112275937,2.293652604580438,2.3301338382256773,2.355532186908905,2.3821059483228018,2.399916789153212,2.4134722828775432,2.4427412017808945,2.4560493145460387,2.504722539656348
23,23.0,0.6529489784616312,0.6868137411027795,0.6776925070776864,0.6818884455842458,0.6640490736443108,0.6419979288298552,0.593349944417929,0.5828398418339862,0.5795833213407442,0.5936589150662973,0.6234753433785423,0.6303183443272675,0.6364531236457887,0.6449407641123597,0.6255542641224736,0.6102253545953733,0.6119992716288881,0.5855097483350102,0.5783422953835644,0.5836346367682544,0.577198432249866
24,24.0,0.3292015316676255,0.3450275191178325,0.33968270971221765,0.3033568526770831,0.3248016308468477,0.32436080047757143,0.34216191386902817,0.35433253806220427,0.36624346062875035,0.34459872939418423,0.3436029409957984,0.3743655288510141,0.38248934158387793,0.38162659439794105,0.3798969731928008,0.3864649861146488,0.3791789666876638,0.3750161919446127,0.3599588956574871,0.330396457831868,0.3420282858702745
25,25.0,0.3154850972293045,0.32934323841458746,0.33279467867909635,0.31645652275707853,0.3010248338302514,0.3188600384243774,0.303096635070349,0.2821611000096894,0.29856438948599207,0.308168266043485,0.31698362428344495,0.31430683833577655,0.3202055126135292,0.34158673067496126,0.33424211106038426,0.3311201723516199,0.34601168532255694,0.3335104757468495,0.3291917839986784,0.33214882528680484,0.3163035656265675
