,0,1,2,3,4
0,10.0,40.9599107141884,43.52585438564073,82.74824908886427,130.48948942085363
1,12.0,129.79984591670362,330.09089657244414,96.82974749528164,187.82971010998233
2,12.0,0.0,,,
3,12.0,0.0,,,
4,18.0,46.101337652321256,22.007790828314803,119.74340382092322,68.54941445572108
5,22.0,19.168940394869743,194.1367215821537,44.721359549995796,40.28824713415635
6,26.0,32.33626142300469,27.96522937603148,38.73783316487719,19.39855142706162
7,27.0,47.41307836451879,18.5903200617956,34.52535300326414,25.13961017995307
8,29.0,,,304.97212987419033,369.43380101627594
9,31.0,15.702044989983625,19.497484420667636,40.4567670482949,28.38510675890238
10,32.0,227.73317720525483,190.03859257178965,269.3547846242944,96.16652224137046
11,33.0,40.07797278355062,200.6688814938679,383.3849240645751,41.83778196797722
12,35.0,102.0019223194482,127.98912997322995,23.784341808303996,13.698042328608992
13,4.0,0.0,,,
14,42.0,354.6032265446298,359.3747657004067,340.53839724765254,276.44601642997134
15,45.0,24.309690227582887,35.018586063160996,36.348857432108076,33.09282603730203
16,47.0,25.74856317830427,22.073470394074768,17.51100494311069,16.547452426829388
17,48.0,245.68272222523098,218.86007706599514,43.14317249963583,209.29086618069758
18,49.0,35.487495246080414,51.18657610907856,45.549468694603405,36.268837470045426
19,54.0,23.224986544667793,57.46520686467595,54.526702544006646,42.498627428816256
20,55.0,31.98749755763961,62.24414296408405,42.40395309514477,33.42653636459113
21,6.0,26.35867335464646,23.864867795435554,28.8683097936964,44.925334882287906
22,66.0,61.00730209647784,140.28542333400145,65.86450738700877,16.828547174370104
23,69.0,27.624100149885592,5.774581750440751,33.08391534485383,19.542383731386558
24,7.0,18.0534186769688,22.358386254321573,28.14817933721469,33.94449250509678
25,8.0,0.0,,,
