,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,10.0,0.26731933318780626,0.24995154740734551,0.210775356078457,0.1787230876484971,0.16664002782912032,0.1649346320866131,0.16231860920456695,0.1686317849850331,0.1712309631909878,0.18045295868943956,0.18241096065295767,0.19085850813924515,0.1907946867991482,0.19827676973953157,0.19910532168781986,0.1976322754615621,0.19775045542039818,0.2091103979837539,0.21141613064422085,0.20928303987803543,0.2190570335869013,0.2214431196604835,0.23463078974385726,0.2326127378124006,0.24796773945541145,0.2436497711829329,0.2442232666723433,
11,11.0,0.35463376729552737,0.3867325330654669,0.3755657579468489,0.36496728116961163,0.3542806177821892,0.36094658029140525,0.35460352808468043,0.3502654813941479,0.3581776416225062,0.34663515806475864,0.3456421628670755,0.31540593016062257,0.3248785347901338,0.3116536871265195,0.33599887571838605,0.33347810990830123,0.3338809374488404,0.3448570618201685,0.3835521605201944,0.4191679121986186,0.4223377982053157,0.4292732002602716,0.43204083872733134,0.4568184879267023,0.4563955859725038,0.4737191456660405,0.4736712160067349,
12,12.0,0.509369261762995,0.5085686593203763,0.46494237459167154,0.4278406267718819,0.42941714505548323,0.3966309980540011,0.3739927304011215,0.3536143522327478,0.37057284176073424,0.3718561261165864,0.37700642756116404,0.3705828864726065,0.35617985401284297,0.34855722384126087,0.35008244140462147,0.3620001313927643,0.3626366795885502,0.3884281805033927,0.40218096645015483,0.4089679402248721,0.398779980988569,0.43009399508873747,0.43915911509228295,0.4681878533711959,0.5307182172374565,0.5708801227060599,0.599448554034729,
13,13.0,0.5785221036454692,0.6046875687709146,0.5383901745813785,0.4426609989131006,0.41189837900657283,0.45715957602808793,0.4555767490776776,0.46413140006491266,0.49697815027865355,0.5188082558047117,0.5204254799479814,0.557042565037084,0.5589916465758167,0.5724208427366263,0.5629121810080144,0.5897182380289121,0.6273101162944453,0.6528723160259859,0.6962129928146635,0.7221704466962936,0.7392054417264701,0.7525097884313856,0.7884525603364758,0.8114116588476707,0.8427663180959777,0.8223022748108846,0.8276705660805896,
14,14.0,0.4148101452173467,0.4432304813458842,0.43656206933432806,0.44957537669740993,0.4453531695977978,0.4585397894148652,0.4829051367549034,0.4860796442604911,0.4708883707722569,0.45687675775967834,0.4462886641366097,0.4188279268190519,0.35887561038541743,0.3123342852276755,0.3019609476927021,0.27884767278903005,0.2613467872681508,0.26537832799591216,0.25462667131695993,0.2654235429424953,0.2885748806751903,0.31275392764474624,0.341860495340246,0.3565490788299763,0.3747835698720863,0.41143610353394366,0.4294187331763828,
15,15.0,0.6042172862890749,0.6068563456278417,0.5774459167407879,0.548109023903179,0.5335162813642061,0.5542028746025911,0.5599621730711266,0.5549605624452787,0.5404468746045064,0.5475503338762234,0.5326301869739928,0.500254585558513,0.4426907883323904,0.42189545414597296,0.40784924685418045,0.39594641651271195,0.4017083559750989,0.3889967404444366,0.3901153814762888,0.3891645667670146,0.3816999701927337,0.402637025819919,0.45720392824873046,0.4629145489894254,0.47791967858164,0.4985026988279228,0.5064434951225076,
16,16.0,0.6470614172153156,0.6526673812864673,0.6195673177867647,0.5850118593291432,0.5719335512942447,0.6152528664952751,0.665534249823833,0.6756759087192769,0.7489909974239629,0.8176778251296003,0.855452403909515,0.9421148747894343,1.0402306311784575,1.1082400642668007,1.1204542426617166,1.1596663364491604,1.2510956648492346,1.282979249427263,1.3374383193331292,1.4017032624112369,1.411448880705599,1.4108090376845919,1.4900382358836104,1.5094642658138897,1.483836078244553,1.5270040762563066,1.5634111012993612,
17,17.0,0.7678374554937049,0.700199531463479,0.6518304175436496,0.6210656450167819,0.5792635377307165,0.5199281496366759,0.49313835137978285,0.4807368528264301,0.48934991922953636,0.4667981398748829,0.44121095680731104,0.42766301579611715,0.41462243752054084,0.38308479845396265,0.3858122572439475,0.41300956863287336,0.413342611109881,0.41319845686540035,0.4009965115462178,0.4100020174565763,0.413559449509786,0.40990180179159674,0.429383792509845,0.4173876246718151,0.4133744705907907,0.41128120510971106,0.3754879718750517,
18,18.0,0.46605521345061635,0.48708820932513375,0.5252816192541561,0.5812794221885584,0.6413484412872364,0.6891898334890904,0.6964702193158627,0.7198503536543264,0.7183197236703851,0.69507542119887,0.6934811893692056,0.7274014726558714,0.7998210335088609,0.8263874346261828,0.8000267537064701,0.7472461822246518,0.6803676549147244,0.6548796922153945,0.6529278340818659,0.6616851066822312,0.6770716687715437,0.7112811326337499,0.7072235545569266,0.6805440760396458,0.597509447475093,0.5887848521230861,0.6306596092263008,
19,19.0,0.6594883174111411,0.6717331395389895,0.6438566424467363,0.5981396997963556,0.5766582497735959,0.5678641882057441,0.5718404585025243,0.5858562453291313,0.617014911684438,0.6169899844012235,0.6120123644641414,0.5977652351863532,0.5916525030131655,0.6027102837096302,0.6039061015880919,0.6281400336362352,0.6114546886048579,0.6352594007695269,0.6228458348112246,0.6152965225961967,0.6022430168936422,0.6192472513246758,0.6004947416996991,0.6167211262899964,0.6308497551900176,0.6249617484645432,0.6005294071727997,
20,20.0,0.6055912418084103,0.630273478407778,0.6069766055782874,0.600826967896312,0.5687527524889676,0.5696067842990153,0.5653870635399564,0.5610727525553328,0.5857890362026268,0.6127461521275531,0.6283000848587184,0.6566756513301546,0.6378516002265997,0.6197992750218003,0.6185945655966324,0.596176787309707,0.5982643263507701,0.6082775159942582,0.6429543393409686,0.6631950123239932,0.6460089405800304,0.6443384010909864,0.6327850833884859,0.6022677701872798,0.6056892598451591,0.6449781799229114,0.678089666661212,
21,21.0,0.7075509838248125,0.736036362370242,0.7361154080626033,0.7238444689301748,0.7379702244038153,0.7397684679432869,0.747942961371984,0.6982928918211369,0.7329689915290025,0.7239964157290683,0.6884614664174772,0.662761722684004,0.6910193548841792,0.651324783680043,0.6697316821935615,0.6785500927481741,0.68852316770158,0.6755555931749154,0.7031947224243705,0.7158789483556831,0.718321889954809,0.6837737838984355,0.6988850229227221,0.7115910635273931,0.6874647182418395,0.6979903400719466,0.6816766902182134,
22,22.0,0.37310833680546646,0.33450977772303525,0.2629813467174876,0.19814499718684578,0.17199644020622487,0.18847832038892517,0.1983896839006831,0.2085411954955207,0.22430437989553137,0.23728452890754162,0.2544151273850721,0.27564176078253133,0.2904202373097004,0.3139807520615198,0.33101007907728325,0.3616517992679116,0.3783862240275621,0.3950148052561431,0.41412254251068475,0.4291010190214055,0.44563265534568397,0.44914662248721043,0.4477807775989998,0.44761233198765427,0.45686754173027894,0.4549367408080516,0.43362372996217363,
23,23.0,0.5253156640013988,0.5039282357982975,0.4890532237359487,0.44151128182553095,0.42283947781583775,0.3823406922209665,0.36617382866759696,0.35031292186839247,0.3394286001087289,0.3114448500522556,0.3016295426317306,0.2808519159047652,0.2653570502864542,0.2655251818668382,0.27217415874252654,0.27764685768655123,0.2811275689676705,0.28386681789504,0.2818315481184307,0.28584224663101176,0.28749716057977376,0.2908429208244104,0.2897391693320488,0.318831407002127,0.37284356585628375,0.3687095759188815,0.36893223272266656,
24,24.0,0.3192721716560264,0.34413873391785,0.3542517039951283,0.3489420743784011,0.36976490118787386,0.3890707068293024,0.4078886761045013,0.40429041927267506,0.41962788486908137,0.41435462710382504,0.40256172748806496,0.42193206724459353,0.4434497434024716,0.4358334228230967,0.46212230334947874,0.46320126330231864,0.45697914413788204,0.44843303417365604,0.4563650777773404,0.48272965994814915,0.4536315688245266,0.44037579677574196,0.45929138445077494,0.44020237448473487,0.42718784467728543,0.41938304999935305,0.41087248587940994,
25,25.0,0.4443762718376804,0.43060022346524435,0.40451376629736757,0.37408204993531113,0.3914754430079238,0.43165226973194526,0.46446948811908,0.4704931470760462,0.48411160280059684,0.5210780576773595,0.5566809508733034,0.5893708676672027,0.6319534821358815,0.6638157927757281,0.704624796492764,0.7530923016836178,0.7854564179372696,0.7897919148319117,0.7930908764658122,0.8328892993065162,0.8555092096671133,0.866613034684138,0.8842271359642133,0.8750931592058285,0.8619716429401,0.8651778828798673,0.8380919866514954,
