,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,1.0163706897619582,1.0699104991425095,1.0793141863033018,1.0742471258891402,1.0678639241253542,1.0404155160164488,1.0349544618065607,0.9682297747873815,0.9538148672910711,0.9136335894654924,0.9026549864297725,0.8928737746779449,0.8650092353047866,0.81710781563548,0.8185642545313214,0.7835529286288241,0.7514835690639408,0.7228812195979168,0.6736420969507589,0.6298147995186588,0.6005938206854764,0.5945347043428447,0.5562150959405742,0.5227919929185204,0.49477329814591586,0.48851403418913486,0.44869849357745445,0.4231123305302307
1,1.0,0.6410834274092743,0.663626147759597,0.6328024718497769,0.6103856664981798,0.632675551858936,0.6168575651445497,0.6038760882013259,0.6065126150588573,0.6088971815938274,0.6242358013380411,0.6611358891465878,0.6923040651438799,0.7164591623736744,0.7049232053764343,0.7110341325489159,0.698931921147936,0.6574483565828535,0.6444903664034877,0.6419816678122492,0.6470798929632272,0.6767109841727069,0.7110624937044637,0.6836690277655569,0.6644141928061069,0.6352141926811422,0.6305228179881643,0.6289439119000493,0.6478764383971243
2,2.0,0.41559124224810995,0.4086983139116206,0.40118975134942864,0.3808063560613229,0.37430176886108574,0.3801774312828633,0.39272927639199967,0.40800144748734846,0.4277572138060039,0.45553311779600925,0.4607324863434033,0.4521134189242313,0.49137135108492963,0.49796931938270744,0.47898238848281033,0.4771319742141012,0.5068039393985049,0.504945119285435,0.4996211213196322,0.49774780495202914,0.46888851880212123,0.4355852911471931,0.4188020761745706,0.39033011414516355,0.31442580998655867,0.3127182411499281,0.33467524152432665,0.3245557552926136
3,3.0,0.5108243966058201,0.5280581651261508,0.5165466999272852,0.5002785777651262,0.5077610458067995,0.5172319958716668,0.5560575033877303,0.5709715250433224,0.5928476923374625,0.5797642620775083,0.5671009210841097,0.5524825905011415,0.5369196410444236,0.519870635416591,0.5083217920462457,0.5036317332735614,0.4896927674011642,0.46484147297702705,0.43198397252685694,0.42439955300765747,0.4139764867261679,0.45032676148501155,0.4578751973680995,0.4422381772739097,0.4399100221822435,0.44901246033460873,0.4620318121942691,0.48083567484638956
4,4.0,0.4080680110845101,0.4017664053499604,0.3872695219298322,0.3784178164075762,0.34452752828010097,0.35356778631441815,0.3510362238621607,0.3511245064580553,0.35702801920516175,0.3496802705427326,0.36908311766423596,0.4082599312175903,0.43530776612223127,0.4452441621451485,0.43711687767444163,0.4202888136993406,0.4170735547991229,0.3978578197696634,0.41284847358788684,0.4178347747869741,0.398577161351142,0.4105299459796233,0.40906083726581466,0.3848889909803276,0.36875503415316035,0.3842967899086262,0.38969821040883756,0.3979707168443552
5,5.0,0.2823325219080085,0.2917187062731889,0.2874019272628233,0.2698832424223092,0.2589141661780242,0.2643318012986593,0.25954245876399584,0.26623848374364895,0.26162995269200984,0.26995106813503034,0.269426046645444,0.26532720131992515,0.2651110159554026,0.2552416567795255,0.23761446930630942,0.2383165195849521,0.2557790255936649,0.24859744410509188,0.2395924924769676,0.23994241059902183,0.2449977825995065,0.23526950559904677,0.24015870060668776,0.25808417925405097,0.2583849521562216,0.25049289392903545,0.26020809209457596,0.27007132724463445
6,6.0,0.2960738284589072,0.28526232550279196,0.2693959732429477,0.27439495588287954,0.2915907238496124,0.29967861911310045,0.3418742080272503,0.3693008984342942,0.4070327812545074,0.4238338515507328,0.4498794616273708,0.5014974256040198,0.5386458522280435,0.5666405196042165,0.5709524647250727,0.5748752037036706,0.5785385832177232,0.6019255568984684,0.5935855530203874,0.5802231398714693,0.5670165740561485,0.5713655517672023,0.5885370766124279,0.5726076505862049,0.5495713749054705,0.5454294740514206,0.5639779883128886,0.5543905243714141
7,7.0,0.43579084089244685,0.44919964240058624,0.4578475834825196,0.4296399670211247,0.4509592964744119,0.4569824576111417,0.4695357691750597,0.465394015256116,0.45314824613568655,0.4407480415010728,0.45962081011596306,0.4563637243594416,0.45375947030410224,0.449247466620262,0.4328444155983235,0.43505412278065336,0.4215410733382587,0.42586396303018786,0.4257020349165767,0.4282070310672481,0.44088074310867115,0.46387615268820376,0.4587374004582711,0.46306424692750336,0.440874317506478,0.4439157236920895,0.4247703205664356,0.40729508787687224
8,8.0,0.3120138854918006,0.2787457076442563,0.264650451792005,0.2763062519623479,0.28552828172201955,0.283183506405754,0.2983531982602082,0.3234157297223853,0.33365210297986597,0.3297107143084856,0.3405125502914653,0.3404931245278789,0.34051545941667005,0.34214584393261066,0.33790623530386465,0.35383355490742363,0.3738637376818708,0.3748669638025678,0.4010814088539149,0.39463496161696987,0.37444596062386715,0.3850110817683861,0.3884757705487194,0.3976180589582999,0.39408470881330643,0.41039301988487203,0.4233249193650751,0.3953434729530116
9,9.0,1.1340753957996161,1.1903762757206595,1.1993219143958211,1.2160753071826875,1.2501653705645244,1.2596285757465997,1.291673091308966,1.296032519432555,1.3391280456863202,1.3571015968977398,1.3726725958668007,1.3906095158226046,1.3586494231725426,1.40240635647607,1.4278046572425023,1.4311298270110386,1.4241605360515615,1.4403509207806429,1.4099905939752113,1.3709394635105445,1.3463971854357224,1.3303707004127043,1.3308241711494628,1.3048032451627354,1.3133673004760764,1.264911172695008,1.220322381745295,1.192212194065079
