,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,11.0,2.6926802752740186e-05,2.5416954455137513e-05,2.403090459766557e-05,2.2735012767673507e-05,2.152457510921121e-05,2.0391575043982126e-05,1.9325423665437695e-05,1.8335104364175044e-05,1.7405733021888404e-05,1.6538737663084604e-05,1.5728444007091082e-05,1.4973332620573158e-05,1.4265775627970743e-05,1.3605603580230675e-05,1.2987158637406259e-05,1.2409804957118674e-05,1.1872534446228793e-05,1.1371642754168686e-05,1.0904384978346517e-05,1.0471593609694418e-05,1.006605365344747e-05,9.689008489546768e-06,9.341312211657271e-06,9.021092343259857e-06,8.7240812901997e-06,8.454439992190093e-06,8.201153534572556e-06,7.97149146980135e-06,7.761136392408682e-06,7.568594810496909e-06,7.394504899021163e-06,7.2384208567452385e-06,7.097888137448956e-06,6.9701567934497136e-06,6.857391449875232e-06,6.760372004133755e-06,6.679183295164269e-06,6.610523947746969e-06,6.555197620751652e-06,6.5145883133187196e-06,6.4875195109797215e-06,6.4738931867588e-06,6.474449119656469e-06,6.490720534391467e-06,6.515959130073021e-06,6.557657975901069e-06,6.612516888100222e-06,6.694819873907571e-06,6.7626473322105085e-06,6.858865457817154e-06
0,12.0,5.871672546266122e-08,6.303765606749661e-09,1.3774200552997096e-09,1.4791710464990766e-08,4.3183779996017325e-08,8.807131387989655e-08,1.5019791704161054e-07,2.238058899036925e-07,3.16949158504301e-07,4.2680343301336395e-07,5.544891293297007e-07,7.019906876947511e-07,8.659747466291144e-07,1.053070665927729e-06,1.2584896597171394e-06,1.488869589712632e-06,1.7465073536507284e-06,2.016175970977335e-06,2.3196367729949433e-06,2.6478225621083272e-06,3.003291513949725e-06,3.389774941350055e-06,3.8069276256021067e-06,4.256731698029162e-06,4.737522470720453e-06,5.257081792660951e-06,5.815763630453507e-06,6.410592927166813e-06,7.049286968085717e-06,7.733237178698226e-06,8.462522291443867e-06,9.24521187487434e-06,1.0078017679288345e-05,1.0972556968633094e-05,1.193042947046596e-05,1.2952187611804605e-05,1.4042643861751474e-05,1.5200676000534616e-05,1.6442840809886948e-05,1.776580945431309e-05,1.9171370670082325e-05,2.067807461991315e-05,2.2274283160655473e-05,2.3988644795533882e-05,2.5799396605442452e-05,2.7731756640376157e-05,2.9793335759952902e-05,3.1986579057560814e-05,3.432268953184089e-05,3.6801833905185494e-05
0,13.0,4.728059878719797e-06,4.548565772240778e-06,4.413835656879084e-06,4.292533325704311e-06,4.181014154757459e-06,4.077693954154405e-06,3.9840536578124075e-06,3.897241817376053e-06,3.818841837680298e-06,3.760399278280174e-06,3.709835894160544e-06,3.63211306024142e-06,3.5846642285651273e-06,3.542912032775798e-06,3.506312135248831e-06,3.477865883616699e-06,3.4538388084149174e-06,3.437734061245734e-06,3.426022392576116e-06,3.4217634487183623e-06,3.4232460225857787e-06,3.431114966198363e-06,3.4461941897131536e-06,3.469233807210996e-06,3.4997943229370635e-06,3.5338697975035854e-06,3.575788872625693e-06,3.6251829886492856e-06,3.682005850744886e-06,3.7442625722901224e-06,3.814066533687041e-06,3.892011151285269e-06,3.978626866324923e-06,4.0726057961884784e-06,4.172383793667247e-06,4.28161588250383e-06,4.399817650690461e-06,4.527638657805801e-06,4.6649926803284065e-06,4.8126804640723755e-06,4.971109485208752e-06,5.140945895848543e-06,5.321504679357124e-06,5.516993558088139e-06,5.7225142389746825e-06,5.94084258666607e-06,6.173563257113306e-06,6.42231563843926e-06,6.687201577832965e-06,6.97340313972097e-06
0,14.0,1.2916230519253855e-05,1.2009126768091533e-05,1.1175545423513256e-05,1.0386871643735561e-05,9.629870913794294e-06,9.08999334025897e-06,8.228628084523027e-06,7.583562151367572e-06,7.013064187952925e-06,6.388327383527265e-06,5.896107683968857e-06,5.32028841689636e-06,4.839845794450291e-06,4.364174683426919e-06,3.928210436419599e-06,3.518015162153697e-06,3.133271609509335e-06,2.7734766310589563e-06,2.437472733744331e-06,2.126203741391701e-06,1.83792194705034e-06,1.5658852087272507e-06,1.3265545994952677e-06,1.0927792948214602e-06,8.967597046168621e-07,7.104494322833014e-07,5.47111842755756e-07,4.077397898962506e-07,2.905036178743209e-07,1.8819540644536655e-07,1.107372235528338e-07,5.3091494164619815e-08,1.6821779577994732e-08,1.0746955642317707e-09,1.9422985795604673e-08,3.8029121039899306e-08,8.613797071469117e-08,1.6179364808754495e-07,2.5152249967397684e-07,3.79573121651169e-07,5.190331427804978e-07,6.825837878783137e-07,8.754544362656425e-07,1.0980129963614353e-06,1.3459066399117058e-06,1.6246374455170072e-06,1.933948959787461e-06,2.2847010480452814e-06,2.681336893740605e-06,3.053121475213181e-06
0,15.0,5.078166503204117e-05,4.7155419721327076e-05,4.375021069642547e-05,4.053887205592516e-05,3.753118167901381e-05,3.470555996369683e-05,3.203096607909004e-05,2.9534624186566226e-05,2.7187110244901857e-05,2.49907177383556e-05,2.2928507500834388e-05,2.09932408403407e-05,1.918290547620677e-05,1.7482978486652068e-05,1.5901832071461796e-05,1.441502697890081e-05,1.302678033197683e-05,1.1737162572466383e-05,1.0527580745886706e-05,9.425145186440817e-06,8.361363034670192e-06,7.396621253328437e-06,6.499638033080056e-06,5.676282175611128e-06,4.91487820551685e-06,4.222271485655189e-06,3.581695561155211e-06,3.016398646815082e-06,2.4834086750445637e-06,2.020180706293635e-06,1.5983624831869078e-06,1.2443587058067154e-06,9.19041793200418e-07,6.541523209851136e-07,4.3022910834002666e-07,2.5556034365783836e-07,1.2980952217327635e-07,5.0755616392378965e-08,4.245248790067035e-09,1.3601142683356724e-08,6.207648891951811e-08,1.5845704396566364e-07,2.982263313516041e-07,4.855937565705583e-07,7.18739461115448e-07,9.998006961351925e-07,1.328426303825116e-06,1.7019990776496547e-06,2.132551577453812e-06,2.609975665353319e-06
0,16.0,0.00019951213898522597,0.0001865722085030859,0.00017446621105239457,0.00016313369817952446,0.00015249702050977685,0.00014251503859582615,0.00013313026117967573,0.00012429546420365635,0.00011600239941343245,0.00010820831432321504,0.00010088319927255315,9.399001757101894e-05,8.751902993682227e-05,8.144454707977031e-05,7.572607566532618e-05,7.036904500898524e-05,6.53305606783349e-05,6.0605730160595085e-05,5.617621855657156e-05,5.202179876014521e-05,4.8116057713189504e-05,4.4463503339783066e-05,4.103711623856708e-05,3.782363786087688e-05,3.4812953036600156e-05,3.198918231645466e-05,2.934837433289351e-05,2.6878422109987283e-05,2.4555972908141994e-05,2.2386866936320006e-05,2.035886700836084e-05,1.8465748869875928e-05,1.669211691927473e-05,1.5035965954996787e-05,1.349499460686522e-05,1.2050665029499243e-05,1.072687047832237e-05,9.458395089556753e-06,8.300813935706264e-06,7.227702319514794e-06,6.241156068421391e-06,5.335099685782428e-06,4.50908596791002e-06,3.7697066161645124e-06,3.0857979484464947e-06,2.4785943090926856e-06,1.9626870418726195e-06,1.4805292194626908e-06,1.090602207358804e-06,7.488398554875641e-07
0,17.0,1.321873570150866e-05,1.2448346471983468e-05,1.1758930966779786e-05,1.1087595311646577e-05,1.047769238890066e-05,9.908052279328785e-06,9.376959760014569e-06,8.882371167506294e-06,8.419998630953332e-06,7.98941350304211e-06,7.587910622616463e-06,7.215328723253908e-06,6.865930922795016e-06,6.542321137200455e-06,6.240047553133171e-06,5.960251486395407e-06,5.699163232698423e-06,5.453707192284266e-06,5.226698648537296e-06,5.017408847408185e-06,4.8194432549885835e-06,4.637027794190547e-06,4.468108065026239e-06,4.312426825954113e-06,4.168151444298067e-06,4.033349657792729e-06,3.910241870684091e-06,3.796486078419237e-06,3.691418836972539e-06,3.5949806781130606e-06,3.5045358202080736e-06,3.422562832211122e-06,3.346853411199823e-06,3.276909635929159e-06,3.2130085372491343e-06,3.1550431403560326e-06,3.1014083600038315e-06,3.052344651517068e-06,3.0088602516588303e-06,2.9699762401499512e-06,2.936431244277823e-06,2.9077649255533082e-06,2.8836210546754242e-06,2.8643458730995582e-06,2.8493644092445682e-06,2.839181437723009e-06,2.833541625579245e-06,2.8324490995955824e-06,2.8357557752600868e-06,2.8444977393766798e-06
0,18.0,6.787898954820568e-06,5.849167596823971e-06,5.01464107073966e-06,4.259042410096606e-06,3.574132764870843e-06,2.958440136207162e-06,2.404477972913855e-06,1.915928517772448e-06,1.4869587200012147e-06,1.1117916468283763e-06,7.982127731727749e-07,5.364819844675399e-07,3.279613051230017e-07,1.7151668156597208e-07,6.631427824086718e-08,1.2670135499866915e-08,7.690640013772902e-09,5.266963629298128e-08,1.471074428674508e-07,2.902737798211076e-07,4.814410095580776e-07,7.247471424397367e-07,1.0184884234906122e-06,1.3606895400300257e-06,1.760257355363154e-06,2.2111228614817776e-06,2.7142526907261517e-06,3.275943322820318e-06,3.896667807459193e-06,4.577382796650419e-06,5.325106877186719e-06,6.140755649690172e-06,7.021388044473606e-06,7.973152838544106e-06,9.009125330581184e-06,1.0109900680494082e-05,1.1298176216511514e-05,1.2578961477454635e-05,1.394444522192555e-05,1.540839678393403e-05,1.6973237884985824e-05,1.8640798290821685e-05,2.0421427893551747e-05,2.2316605049271398e-05,2.434470035344433e-05,2.6507593275777134e-05,2.8807707301311925e-05,3.126538369411798e-05,3.387536352704874e-05,3.6645859795362605e-05
0,19.0,4.119894072146459e-05,3.8977451434528813e-05,3.6910540240219e-05,3.4959913850875976e-05,3.312539837776676e-05,3.140334402835754e-05,2.9786558086580342e-05,2.826467910932341e-05,2.684112997348128e-05,2.549686234157118e-05,2.4242674755443786e-05,2.3067269372530478e-05,2.1958315966733384e-05,2.0915502505548344e-05,1.9939253758311673e-05,1.9025066279894216e-05,1.816770455647492e-05,1.7357649528841618e-05,1.6602840584830997e-05,1.589520274008373e-05,1.5234456065366065e-05,1.461447402410438e-05,1.4033417218455765e-05,1.3492085554072752e-05,1.2988146320329219e-05,1.2520323356587082e-05,1.2088492671346043e-05,1.1696104725692942e-05,1.1313684934300315e-05,1.096684925610266e-05,1.0645221819293426e-05,1.0347825851548966e-05,1.0070724890229699e-05,9.816315809464955e-06,9.584877604721706e-06,9.371501486818147e-06,9.175513792869831e-06,8.99668153018664e-06,8.844133776472745e-06,8.695223702765505e-06,8.572417832926595e-06,8.4678631688575e-06,8.382588133900453e-06,8.312603140695856e-06,8.259269174058416e-06,8.223026920348809e-06,8.205198099985177e-06,8.213927553051565e-06,8.222310031969583e-06,8.25534224297955e-06
0,20.0,7.912223118622878e-06,7.560827199576418e-06,7.259216369421743e-06,6.9778653801269846e-06,6.715085388372674e-06,6.468333042831148e-06,6.2378632487960125e-06,6.016752592413202e-06,5.809681513335345e-06,5.618850184636502e-06,5.4419363351598425e-06,5.27898906574801e-06,5.1290321322204204e-06,4.991206028105284e-06,4.864779735032759e-06,4.750876649994905e-06,4.650080232755435e-06,4.5549529446200535e-06,4.4721882659218745e-06,4.398615265507025e-06,4.333316903430107e-06,4.276710650397374e-06,4.228985182054242e-06,4.190020528061959e-06,4.161029161195115e-06,4.181738057013074e-06,4.129326369606747e-06,4.127145352832441e-06,4.1336129115531985e-06,4.146262702660606e-06,4.169420785654283e-06,4.2009744620104465e-06,4.240901241456571e-06,4.289514680836369e-06,4.34749462982799e-06,4.415760506227817e-06,4.524569811231227e-06,4.5717591604107865e-06,4.666261342352731e-06,4.773096594505298e-06,4.88960395808255e-06,5.02028771904029e-06,5.162957176928753e-06,5.321406187748164e-06,5.486358451837059e-06,5.669665502867361e-06,5.867865756316986e-06,6.081514732361218e-06,6.31201717170388e-06,6.557276430962735e-06
0,21.0,9.701372221314268e-05,8.808680342053153e-05,7.970608084118897e-05,7.198413814225274e-05,6.468949531734526e-05,5.794935142089888e-05,5.170426826855287e-05,4.590425295274816e-05,4.0536872945515596e-05,3.558214232365049e-05,3.102085859972579e-05,2.6830911179166717e-05,2.2978144390545245e-05,1.9494621638315998e-05,1.6319014183891838e-05,1.3457556345508382e-05,1.0904120600007685e-05,8.632429359754693e-06,6.6510590410793404e-06,4.925998532417493e-06,3.478839869932867e-06,2.2893312033790752e-06,1.3497355697782398e-06,6.668996269947775e-07,2.2760365142394855e-07,2.831760345653809e-08,7.026943888171387e-08,3.672451178789355e-07,9.150149083745916e-07,1.6790764282170774e-06,2.7080027380246416e-06,3.990934748652958e-06,5.515432311680242e-06,7.321574832936301e-06,9.381289504387552e-06,1.1715330871125715e-05,1.4341174094699483e-05,1.7270276690825276e-05,2.047177728497779e-05,2.4008658363760713e-05,2.787983436072803e-05,3.2120444211704595e-05,3.66956691653018e-05,4.166870855548699e-05,4.702402889809163e-05,5.2916083365740085e-05,5.906987074848847e-05,6.577496706175424e-05,7.297810775271951e-05,8.074261817451168e-05
0,22.0,1.0380042982759896e-06,7.588469381873798e-07,5.326554762671159e-07,3.509133292323934e-07,2.0308211921488014e-07,9.87586021468128e-08,3.349274763621525e-08,3.4707477065667085e-09,1.4481422813028232e-08,6.477306737428758e-08,1.5953513987026982e-07,2.894809394092384e-07,4.6052874623923817e-07,6.763138359870808e-07,9.355296770656114e-07,1.2407477415545926e-06,1.5903885497105775e-06,1.9904674077046135e-06,2.440444339210458e-06,2.941197397689066e-06,3.501939453200257e-06,4.1135840191628985e-06,4.788632287891095e-06,5.530142831193609e-06,6.335073115122749e-06,7.213932401477034e-06,8.154811347140487e-06,9.175016228596203e-06,1.0277436746078867e-05,1.1461495373449049e-05,1.2736694764086536e-05,1.4102726254972923e-05,1.557012871278357e-05,1.7150559216859685e-05,1.8826992570727103e-05,2.063187544294016e-05,2.255790032335747e-05,2.4621892297592324e-05,2.683016041123201e-05,2.9189122158623614e-05,3.1713443603799716e-05,3.4402160802152965e-05,3.727983346614053e-05,4.033879858664881e-05,4.360150330075916e-05,4.7084078610049377e-05,5.079223220831338e-05,5.47568441090465e-05,5.897359237406179e-05,6.344740709554631e-05
0,23.0,9.978132370317815e-05,9.371801771692387e-05,8.801954942685315e-05,8.269110635270992e-05,7.768297792055503e-05,7.299555023072405e-05,6.859525521618018e-05,6.446798346563032e-05,6.0611732247636976e-05,5.6961940039483726e-05,5.3554205649928926e-05,5.034932205524524e-05,4.734822951506585e-05,4.453225420223001e-05,4.1888494415658414e-05,3.940802129027557e-05,3.7079229555534454e-05,3.4897454536125963e-05,3.284865359667521e-05,3.092574724250983e-05,2.9125551557978408e-05,2.7433176819975748e-05,2.585182616208038e-05,2.43693780452912e-05,2.2984511523899534e-05,2.1680852933045734e-05,2.048257064239103e-05,1.9312921784911802e-05,1.823660892496287e-05,1.7227924224618356e-05,1.6280314818291373e-05,1.5391409631093323e-05,1.4558262983842328e-05,1.3771510617018971e-05,1.3035482853867365e-05,1.2341119674690111e-05,1.1692350925447054e-05,1.1083583143320284e-05,1.0514387723636859e-05,9.978782612833571e-06,9.47830539365152e-06,9.009430051166954e-06,8.571184881265526e-06,8.160261360303915e-06,7.77589911665052e-06,7.415554604972488e-06,7.079495707950103e-06,6.7638284193187565e-06,6.470418660686814e-06,6.20096690817259e-06
0,24.0,0.007600092397325035,0.00709945099806452,0.006628103350699063,0.006185418755338696,0.005769773706674897,0.005379712809533482,0.0050132070847277435,0.004669241689883247,0.004346328134300361,0.004043240467848852,0.003758663611534599,0.0034916524358539697,0.003241066613960082,0.003005983034412305,0.002785343150842838,0.002578390791369859,0.0023843204233849925,0.0022022572693381655,0.0020317492883720942,0.0018718309044395472,0.0017219865051167624,0.0015816735900383541,0.0014502436487961565,0.0013272336040506382,0.001212177168827283,0.0011046392428769878,0.0010041761862842036,0.0009102620010814046,0.0008228652793826382,0.0007412126929908195,0.0006652863261497493,0.0005946474241520967,0.0005291283584783689,0.0004687691414449842,0.0004122798319062796,0.0003604871226127306,0.00031279011291505216,0.00026908094537422003,0.00022915814206936973,0.00019287447137610994,0.00016004257388945337,0.00013057095413854648,0.00010435300768556531,8.120456245284437e-05,6.102158690658223e-05,4.421682594073064e-05,2.9778727483266243e-05,1.8432557473895204e-05,9.77264244269578e-06,3.962363802556741e-06
