,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,21.0,0.0047613230417537355,0.004685431308045475,0.0046303478671823675,0.004582074952794608,0.004539468117326053,0.004502659743725108,0.004472612882225211,0.004448991635031734,0.0044313861098722734,0.00441846769518938,0.004410780789033531,0.00440892600687296,0.0044127576164600625,0.004422276256573511,0.004437258478392998,0.004456784203757418,0.004482233885322592,0.004512689382376836,0.004548884133644873,0.004590562943449141,0.00463751179321664,0.004689299154274096,0.004747813276372218,0.004809121386374501,0.0048774642269423605,0.0049501962552622805,0.005028865897600457,0.00511317475184942,0.005202673492149515,0.0052975575744564525,0.005396971012752919,0.00550263341629046,0.0056143162688544355,0.005728326067876587,0.005849390487780076,0.005975242576425802,0.006107412369641059,0.006189002031610486
0,22.0,0.02993717285455253,0.02873943515090773,0.02756936791004603,0.026423490802864373,0.025308618045467617,0.024216793233329318,0.023153082617787438,0.02211004117841258,0.021089930791845846,0.02009601534937716,0.019117715607832847,0.018163357427548543,0.01722509213785748,0.016306597969571936,0.015403343780269398,0.014516989208404574,0.013646176090995481,0.012786927909969142,0.011946543380361472,0.011115208962674544,0.01029581077547061,0.009492816274291695,0.008686291217384743,0.00790029041013552,0.007120865398448314,0.00635207549681368,0.0055856521668041165,0.004827807095749315,0.004076593240528722,0.0033187376416080306,0.0025925497452222827,0.001852164861403487,0.0011325230223944598,0.00048877462263848,0.00047590824115256237,0.0011656415348416352,0.0018879017421109165,0.002357941093026317
0,27.0,0.025206715476890768,0.024311377863758053,0.023438871297391896,0.02258931076908302,0.021763429451435147,0.02095857683110141,0.020175958320169655,0.019411442479869805,0.01866923384890403,0.01794194026868651,0.017234230526416615,0.016543934894084712,0.01586957548197113,0.015211213112272706,0.014567169142169586,0.013940707380068145,0.013323808487067455,0.012723785323233443,0.012134941246662697,0.01155882214308812,0.01099334028487685,0.010437781764482568,0.009896647547010978,0.00936156800915536,0.008838426680109444,0.008322393939550806,0.00781591678735915,0.007316508290186021,0.0068268629955309055,0.006349910799869825,0.005865234349794553,0.005395293226267767,0.004928778417356924,0.004468616618261802,0.004009717143079444,0.0035574613955752384,0.0031074732661296877,0.002842741124139337
0,29.0,0.01458660521139565,0.01401242653495987,0.013461940222830569,0.01292566010002121,0.012403559330349052,0.011896054539787537,0.011400934781584679,0.010916695100576551,0.01044410281408258,0.009983805295377172,0.009532636087952684,0.009091553322643293,0.008659201512398847,0.008234862648398185,0.007821468462363045,0.007417433284050128,0.0070216441686219615,0.006630997825797734,0.0062488910582787155,0.005874286424538527,0.00550600859529929,0.005143559240929257,0.004785851524985198,0.004434231134514185,0.00408643569840863,0.003743538401756461,0.003404653147179265,0.003068973896147596,0.002737319651096258,0.0024139368966676284,0.002083625331165647,0.001758045302694796,0.0014376754849243214,0.001120674979666493,0.0008059949204719491,0.0005034697368803316,0.00020812227487488014,7.163631112402592e-05
0,31.0,0.009412527848380793,0.009072910389974438,0.008746763641449433,0.008428575450633524,0.008116685027191555,0.007813669127072402,0.0075169155618532105,0.0072268267871715905,0.0069439486181356565,0.006668696246517018,0.006400902942410332,0.006143214630753437,0.0058798899585435944,0.005625791741718792,0.005377961580047276,0.0051347533368580325,0.004899581442623447,0.004667656583385417,0.004441141794509733,0.004219688706164648,0.004001774155814001,0.003787346553047201,0.0035770892041863075,0.0033704494020797325,0.0031634710299467753,0.002960077010780976,0.002758069232549021,0.002560512192820757,0.002361360630080781,0.002169861468848905,0.0019793188828088584,0.001790359895019181,0.0016002698107959548,0.0014137953562625022,0.0012327781717013928,0.001048900219562546,0.0008689459056220976,0.0007644856661659419
0,32.0,0.015551314502243178,0.0157852920573732,0.01604161798231397,0.016315348734550338,0.016606647195390435,0.016915792834361978,0.017242728078592784,0.017588027794217923,0.017952154340831673,0.018335027693973143,0.018737087106147188,0.019159582127603415,0.019601906149182377,0.020064661409078376,0.02054894391530772,0.021054526802482806,0.02158257173632304,0.022133345275622454,0.02270806080625289,0.023305827666187478,0.023928613783440127,0.02457634714543741,0.02525019091361708,0.025950947958394043,0.02668114498244108,0.02743394998687617,0.028219502413585257,0.02903451274535981,0.029880072924449726,0.030757544253538213,0.031667704576034364,0.03261178584798508,0.03358936355255362,0.03460723836899078,0.035658287904764364,0.03674814948552977,0.03787827709689345,0.0385520121822575
0,33.0,0.0031364717113543756,0.0032385683295180906,0.003359299073655297,0.0034846358126688045,0.0036138198767274973,0.0037480116470777827,0.0038875701152174375,0.004030199656594335,0.004179319900765841,0.004332982781497495,0.004492274262142977,0.0046558850488847,0.004824866744183566,0.004999625058651506,0.00517978950075051,0.005365718688493583,0.005556873084340454,0.005754317289061306,0.005957945396979224,0.006167356027578292,0.006383845914887088,0.006605671609170905,0.006834448915029769,0.007070516418048701,0.007312575656156107,0.007562511559551857,0.007819813685718036,0.008085579509260515,0.008358874213085427,0.00864090560092412,0.008931674247372422,0.009230802616532264,0.009542241865919924,0.009859030768297626,0.010188001974523356,0.010526374169935689,0.010875331683155649,0.011083601515253307
0,35.0,0.0036530685805538036,0.003493607495863947,0.0033712100011325653,0.0032526276672935903,0.0031404949041948195,0.003028083904048202,0.002922250255045589,0.002819511435158341,0.0027341970962600597,0.0026265057307976315,0.002535058714028199,0.0024457775376883787,0.002359869129554003,0.0022770643516460145,0.0021972148246490043,0.0021201841919557254,0.002045632824637248,0.0019740175829225395,0.0019043116069397113,0.0018377741405156706,0.0017731389526358524,0.0017104661758073104,0.0016501885834257985,0.0015922869994181045,0.0015356359356249816,0.001481175748384698,0.0015559010848948786,0.001377859066994739,0.0013281290407452689,0.0012808074921138554,0.0012341331410057515,0.001189208222195449,0.0011457791787129333,0.001103098825568075,0.0011742949572847699,0.0010220997499135465,0.0009837067608466708,0.0009622814978617559
0,37.0,0.034186537039696555,0.03302233860834591,0.03188742417436336,0.030787509023667003,0.0297150119298493,0.028674069938097534,0.02765994035555236,0.026670392484979565,0.025711183711080474,0.02477609956245675,0.02386145233359132,0.02297357948203143,0.022109094792407736,0.021263747064167067,0.020440709174672354,0.01963500614842508,0.018850459660931684,0.018083197752762015,0.017336449448602298,0.016605424666835844,0.015889576030240042,0.015186257666632355,0.014499405112620893,0.01382987202499293,0.013172678600632155,0.012526957390926768,0.011891712599926028,0.011270499916897454,0.010658569685565042,0.01005874410281811,0.009469382388793888,0.008888371931261992,0.008314141778781052,0.007747976712903778,0.0071935808459853675,0.006640332306755303,0.0061004671031810315,0.005777799534268319
0,40.0,0.017365153311163874,0.01678032535308794,0.01621553103905344,0.015664683367625103,0.015126758676533392,0.014602455311032344,0.01409083645237448,0.01359042826151795,0.013102192259498614,0.012627978574770448,0.012160416916773808,0.01170732383111298,0.011262255203478806,0.010826850937959067,0.010401938700022855,0.009986205436141305,0.009578878586098788,0.009181162632765152,0.008791124514767806,0.008408365002326543,0.008034612278138644,0.007668030199606078,0.007309684811248493,0.006957526376054608,0.006612596228316975,0.006272884949050617,0.005938866533694581,0.005609458034935476,0.0052865117033416365,0.004968371860700737,0.004656797878129929,0.0043467218700538315,0.004036746830820637,0.0037360451396076313,0.003437780189646628,0.003146811675204821,0.002861330431032416,0.00267906269229698
0,44.0,0.0012761691026793157,0.0011257767879784945,0.0010085352007892573,0.0008786886700496396,0.0007461646717645588,0.0006191869875958766,0.0004888136178800803,0.00039601582692357215,0.0003794694912797904,0.00011199095904600966,5.8820393311575104e-05,0.00018613303629312047,0.00034076008840384084,0.0004744578093995992,0.0006093533853870306,0.0007482144535068162,0.0009237282727735704,0.0010429166474317125,0.0011890347667392327,0.0013420595959411279,0.0014934150568907845,0.001650733130285346,0.0018079041007417218,0.0019744698551371854,0.0021356765811174874,0.0023005185158390656,0.0024711161667233454,0.0026438341693023303,0.002820975628956082,0.0029974570771463182,0.003185234811864614,0.003365014599341225,0.0035547247584227035,0.003748684627032577,0.0039442545838208175,0.0041448104077040525,0.004349485498669074,0.004471619889039826
0,47.0,0.01881027673367376,0.018622518195109905,0.018455586568699233,0.018308266470664053,0.018179027226331843,0.0180688056703209,0.017976172874703246,0.01790185560297905,0.01784570682287257,0.01780785506653134,0.017787877680502905,0.017785994711579697,0.017802208067560416,0.01783592546179421,0.017886993118120503,0.01795633932043806,0.018043964116330743,0.018148894006182092,0.018272337301662594,0.018413803824648405,0.01857289329461532,0.01875068044097426,0.018947563169971933,0.019162248947028192,0.019396636036911517,0.01965041106735439,0.01992359247336839,0.02021705122129745,0.020528645902853217,0.020861743456706983,0.021214298035898894,0.0215885152836076,0.02198342619048614,0.022398227998222595,0.022836801104545883,0.023296732714031876,0.02378141524876165,0.024070255036917024
0,49.0,0.005111570258079434,0.004933843446325997,0.004765870989876717,0.0046019553524158496,0.0044510526783438364,0.004284739332118817,0.0041317599666202565,0.003984141789098283,0.003837921128357608,0.003688636180100415,0.003545777869598642,0.0034053960941248154,0.0033021477194081585,0.0031336020758592465,0.003000691986389817,0.0028700161230906453,0.0027414756157232573,0.002615687873392968,0.002492145014886603,0.0023756180615946212,0.0022647047740218104,0.0021335733236121815,0.0020179185271302844,0.0019053738442488411,0.0017953628927462302,0.001678002023372227,0.001570589273650869,0.001480129077221607,0.0013540772900322937,0.0012489620996509066,0.0011426517551712627,0.0010326830531463878,0.0009438411404962491,0.0008270406513093386,0.000730970672319989,0.0006221723787132511,0.0005145426302530674,0.0004710336388018885
0,50.0,0.0021905763183409175,0.0019743675925982906,0.0018020577431948836,0.0016269288001677924,0.0014555105696394711,0.0012814727899538418,0.0011107429830142152,0.0009386024650649158,0.0007722369921009172,0.0005965193387961025,0.00042896479431133187,0.00027700576492382045,0.0001225583047052312,0.00015048266504436134,0.00026710400627616166,0.00044053877409727356,0.0006423190253975181,0.0007965903797755583,0.0009673855886568593,0.0011410300250899229,0.0013214762278550164,0.0015004597000255653,0.001686996267537553,0.0018741495552478432,0.00208107478380815,0.002244156922795857,0.00243444398747919,0.0026298811071205214,0.0028266143443652796,0.0030267295856355857,0.0032307541243118986,0.003462480665478174,0.0036449778711846277,0.0038582410168329275,0.004077208407392027,0.004296757309818836,0.004522413213211266,0.0046561034668036825
0,51.0,0.01966867596408462,0.020170394609097288,0.020692798252402625,0.02123857114376628,0.021807180630296623,0.022400730508054953,0.023017981561440234,0.023661357395712363,0.024329196335162943,0.025022957432524334,0.025743869732256973,0.026493074561108824,0.027269232168737025,0.028074839828994128,0.028910837977026604,0.0297772958967909,0.030675402072848173,0.03160673632790953,0.03257145951875142,0.03357052056468473,0.03460522588239562,0.03567543983253527,0.036783583900521895,0.037930606815715064,0.03911731818279003,0.0403454490029687,0.04161550533785602,0.04292987710660725,0.04428969715857705,0.04569692736292391,0.0471519285763847,0.048655424411676106,0.05021243848750007,0.05182123405714031,0.05348558189812093,0.05520591919957211,0.05698393801399681,0.05806190035258837
0,52.0,0.002491127647319703,0.0022560349370965398,0.002038618819678973,0.0018224316088137275,0.0016032538644834002,0.001385715731236952,0.001167569268015289,0.0009456050702214686,0.0007266068479425646,0.0005103320535398705,0.0002958780270643849,0.00011274681074843698,0.00019511200112486886,0.00043455497730556425,0.0006368681003146638,0.0008801761456099414,0.0011084659196360404,0.0013466288711670993,0.0015908746996020325,0.001832435873065336,0.002081006125387806,0.0023289608207124183,0.0025902743152014848,0.0028424525020909015,0.003105582899365173,0.003373281353067866,0.0036421969429819424,0.003920245272349158,0.004202953753443878,0.004489864131999251,0.004782343902493179,0.005081317958624083,0.005385336242228504,0.00569814378869297,0.006016900015389641,0.0063412259718451085,0.006673892480177801,0.006872169310110246
0,53.0,0.010460980110284485,0.010225902157800764,0.010005569833866766,0.009794475790368067,0.009593347226961441,0.009401826940100683,0.009219738945690871,0.009045631667992902,0.00888105861500966,0.008725236386081026,0.00857775784769288,0.008439148362863167,0.00830849294648602,0.008186037022589203,0.008072177873223903,0.007966106292985711,0.007868000207167568,0.007777919644964621,0.0076952658098510315,0.007620106115018871,0.0075528706370872585,0.007493072285726791,0.007440882936294092,0.007395711730501586,0.007357693310949627,0.007327172927922194,0.007304234228404397,0.007288560702413403,0.007280257999474347,0.00727962526691249,0.007286256432959876,0.007300056847091393,0.007321224156691565,0.007349593284026873,0.007385612795959604,0.007428583630423306,0.007478812001248562,0.007508838138367505
0,55.0,0.0003243577880607868,0.00020806598741275134,0.00020241815186340705,0.00017723661419061907,0.00017271004583196482,0.00043856292980459197,0.00014927943017556866,0.00012602372858129887,0.0001136663713385669,0.0001040430710017043,0.00011640582471126763,9.346482417809797e-05,7.897865090653766e-05,7.224841051635132e-05,9.801270068642736e-05,0.0001164369651557087,6.133472083338606e-05,6.091418801265953e-05,5.1834505046348525e-05,5.5856636950672614e-05,4.825239555403316e-05,4.8585235787063664e-05,5.331792207436438e-05,0.0001411038825828818,4.659723895716787e-05,5.003336625772146e-05,4.529876752026856e-05,5.2091073131483616e-05,5.826400778400328e-05,4.8732715477027315e-05,4.982266322429185e-05,5.090996441955052e-05,5.311977864900475e-05,5.707103285079483e-05,6.210388689293173e-05,6.606990077137505e-05,6.707207910306971e-05,0.00011824691517889501
0,56.0,0.008740322010422762,0.008606096766999704,0.008492028053186553,0.008390521342652049,0.008302390596804458,0.008226602308318115,0.008161270873929708,0.008109832173298217,0.008070822138585414,0.008043054499391617,0.008027816311037614,0.00802398183269484,0.008031628538034458,0.008050780532419827,0.008081998460895745,0.008123762294695372,0.008177035327431463,0.008241487892114046,0.008317493871537853,0.008404287699124793,0.008503965599349302,0.008610378263678588,0.008729137927745982,0.008858816314722077,0.008999546507780454,0.009151223611058268,0.009312433362855654,0.009485411289870469,0.009668832796325848,0.009863953248966686,0.010069936052350766,0.010287425565628743,0.010515508083273836,0.010755087574479587,0.011005756381486936,0.011268558095455754,0.011541824508964692,0.011705670501489181
0,62.0,0.006352898531610729,0.006026443141012588,0.005720537467835383,0.005421844196969863,0.005131110902101869,0.004842592689471943,0.004563031414048896,0.00428550880393947,0.004012884297806354,0.0037457920258953756,0.0034826543650009287,0.003222728309237674,0.0029649010442673604,0.00271034077555904,0.0024564043831564754,0.0022064997238353517,0.0019581533092474473,0.0017122609187754812,0.0014691786257795742,0.0012257803960382151,0.0009833024257747875,0.0007455177694258592,0.0005049157083646296,0.00028843970877355117,6.909895204905173e-05,0.00024029445871847044,0.0004667932117169541,0.0007092271768490065,0.0009459595795437597,0.001181968116533935,0.0014270541015045826,0.0016663704879631273,0.0019200833960798835,0.002160210507496166,0.002407363968923165,0.0026564253321671324,0.0029099419889000453,0.003060483680120629
0,63.0,0.0005053943348711704,0.00024261497990646662,0.0005608250712459779,0.0009095713025312887,0.001259201004579187,0.001613181247927871,0.0019724690546541316,0.002333147803192425,0.0026964792043072403,0.0030623097988855697,0.003434470958609638,0.0038060675711929374,0.004183528698027822,0.004565852373780554,0.004951263626596523,0.005343925532807805,0.0057401647895278865,0.006143959132377601,0.006551327176650136,0.006968252648696778,0.007401266348284252,0.007820538658954528,0.008257828671137833,0.0087061508067542,0.009163042672522667,0.009628502843349457,0.010103412150205073,0.010586984857972492,0.011079865608777821,0.011587045854923206,0.012102879080013635,0.012628172769820865,0.013165653469996907,0.013716387485394384,0.014280139099692817,0.014857345766311187,0.015451172416828994,0.015803978150172305
0,65.0,0.016159442583880607,0.015606942726976897,0.015068590164212307,0.014533232427753543,0.014014035736525899,0.013504002645591068,0.013003031339461367,0.012511017219108538,0.012028358101238739,0.011553319542229611,0.011088834114063846,0.010630644881647376,0.010179758049413304,0.00973445364525589,0.00929764176140117,0.00886771802087929,0.008442306314960995,0.008023465050050766,0.007622933708380109,0.007203405329251779,0.0067999971251202565,0.00640432278195096,0.00601244290052633,0.005624854732282856,0.0052413106468675585,0.004861908791314421,0.0045408496893025695,0.004112494971977093,0.003745901999613617,0.0033797873730964725,0.0030125858667286896,0.0026494966071365237,0.0022957814401065365,0.0019317828488057064,0.001571274630494819,0.001220953305563033,0.0008776895941935071,0.0006506503130706094
0,68.0,0.004878430357084746,0.004652674940821916,0.004442873641358646,0.0042394303853160835,0.004038234834892629,0.003843536512229599,0.003653210067255962,0.0034665835857072306,0.003310926394553659,0.003107160980189407,0.002932410050762543,0.0027610793595701294,0.0025938641548532023,0.0024289695057036075,0.0022662445524912365,0.002106551175148647,0.001969758550256268,0.0017953963069948572,0.0016425493271962056,0.0014932875087776997,0.001344363116508407,0.001197573514818509,0.001053179171735435,0.000909143645466106,0.0007673556910864986,0.000626755503432013,0.0004876501862894723,0.0003482657032780523,0.00021425164050693275,0.00013036185645613275,8.317873408523232e-05,0.00022064077820242825,0.0003556820298743036,0.0004906455690379813,0.000630786875183037,0.0007713398371922231,0.0009113575699517766,0.0009979656466258364
0,69.0,0.0017217931212870014,0.0016081594402869456,0.0015261243069667465,0.0014495328968055536,0.001368460804673649,0.0012874548649726225,0.001209659783198855,0.0011301814549265622,0.00105225949653246,0.0009768023012479113,0.0008987069599640373,0.0008180605329992073,0.0007406951464515069,0.000664401822574023,0.0006049197892487373,0.0006563683745742995,0.00045632266015507346,0.00035813238233658193,0.0003135191306558692,0.00021045063997754415,0.0001338772922768133,8.824231547293891e-05,0.00010150433410379782,0.0005343320517390689,0.00019488936555401806,0.00028247493919190974,0.00036419900235486164,0.0004433412215479228,0.0006572373850008333,0.0006153848355788928,0.0007049184356864452,0.0007896504234141632,0.0008780937602861559,0.0009667860113583967,0.0010550645323954412,0.0011457134382974411,0.0012777745868590203,0.0012902563096131984
0,71.0,0.0015953181604065644,0.0015530162868689018,0.0015599868557054893,0.0015695182948632482,0.0015772667864933617,0.0016020477752257244,0.0016019719416829987,0.0016162238361768742,0.0016322730291102629,0.0016501209241877287,0.0016687525077506162,0.00168822038832089,0.001710707991374254,0.001736089933681447,0.0017653380416789194,0.0017959322975731207,0.0018289667569600428,0.0018685329384572208,0.001906985224601289,0.001966799853850164,0.0019989350284829537,0.0020478850361668006,0.0021838124198302654,0.002154299036710384,0.0022123974728035373,0.002272535672039438,0.002330602320103517,0.0023992199925813506,0.002458143018149147,0.0025264646806368576,0.002678738705665705,0.0026809333982388945,0.002748673722431672,0.0028289776247169872,0.002912993504128804,0.0030013848536883285,0.003095689082675257,0.003153934330146826
0,72.0,0.007052955897399139,0.00706024588668387,0.007079029850615079,0.007105439968669644,0.007140173409905903,0.0071825180153349925,0.007231886457409496,0.007287955545259291,0.007350864802273774,0.007421260945151973,0.0074996103156395755,0.007585569781858182,0.007679101804514511,0.007780669168330179,0.007890167055867004,0.008008092928893304,0.008133676632911646,0.008268147975802794,0.008410121489746337,0.008561178628155731,0.008721291170854104,0.008889115089987413,0.009066386906851787,0.009252723014233766,0.009447284158948265,0.009650869025575251,0.009864170673222067,0.010087112300399928,0.01031928960057755,0.010561514242500233,0.010813804766634376,0.011076588891593261,0.01135091441463599,0.011636509739008528,0.01193336499340323,0.012241875828791063,0.012562950707564606,0.012754490419906148
0,74.0,0.007549450389200995,0.007405743098150265,0.007250558103870824,0.007119344287790771,0.006993805994694051,0.006875921309474533,0.006764629779518971,0.006661101365474468,0.006560762812895949,0.006485255933975246,0.006383110640591633,0.006303588066716187,0.006232065829266069,0.006168205178518042,0.006103206633477534,0.006051192152731821,0.005999899574837564,0.005956508436486254,0.0059197890928258876,0.0058975312993024085,0.005864909108671483,0.0058445427021182154,0.005830749745079105,0.005823040226138276,0.005820660954334979,0.005825084707194176,0.005835823662543009,0.0058661762583551635,0.005874778056816792,0.005905809412857947,0.005941951502340174,0.005984920062692455,0.0060312978978736016,0.006087563592160531,0.00614956850030169,0.0062178827325034755,0.006292789587534916,0.0063408989839851704
0,81.0,0.012324941683463009,0.012073311081198959,0.01183672036246747,0.011608744854916649,0.011390081630063862,0.011181081077551265,0.010980945074247064,0.010789283610353369,0.010606460922906147,0.010431967741308966,0.010265722662921774,0.010108064906357945,0.0099587419907535,0.00981746024505228,0.00968419263829566,0.009559242492556805,0.00944287652681629,0.00934092283957291,0.009232644673324646,0.009140128300718161,0.009055288730240167,0.008978652990468957,0.008910209916663503,0.008850267281836318,0.00879876148418958,0.008762806455938212,0.008717957744945999,0.008689597518655535,0.00866887871834905,0.008656848846212626,0.008650756976392362,0.008653667296849826,0.008664828202032002,0.008684768594522621,0.008713485945814024,0.008750308853641302,0.008796580890165842,0.008823954763390875
