,0,1,2,3,4,5
0,2.0,52.86213954335796,46.522120462288605,48.26141247856541,49.356815518175786,37.39409287331599
1,3.0,24.76281856127431,23.14349178756767,22.863810840580495,20.763415012590645,21.13208975447777
2,5.0,44.27894533522676,35.6215223866535,52.25734884659359,43.494444089638236,40.60612198741888
3,7.0,44.37268849045511,41.373203108822395,35.01666270030122,41.89106752592417,31.86725182896126
4,8.0,33.23815578518158,34.35923401394909,29.574270912399516,31.170264128711814,22.16085396088928
5,11.0,29.131443933334744,35.48962543495653,40.80322018882551,47.82971000769595,31.805901726179446
6,14.0,48.27143200217892,49.63029988491573,40.2936193159135,29.977354637205334,33.370124623550694
7,15.0,21.86606960566988,24.644242931715702,22.320849871433005,19.094065395649334,19.467922333931785
8,16.0,32.986223019480555,34.667030883867604,35.49334835962617,30.51766906236451,32.02308949601155
9,18.0,20.488295933783032,16.701557681411252,20.0124960961895,22.70353946470356,20.486092843683004
10,21.0,31.88107240633191,36.15125230857516,40.8387071293889,33.728285195399756,34.36512095805191
11,22.0,28.99191032335625,32.33690344908313,23.878752169969125,32.52340929082826,25.602397517043002
12,27.0,30.657788569953958,41.35460542467439,34.92674037156139,50.63043233042852,23.604882465084977
13,29.0,21.659178193089414,22.03532517471788,19.07050629968475,20.218067916353192,18.186533479473212
14,31.0,45.68336345946626,34.50713584524836,31.08263880018247,34.429330343165084,39.213624333046965
15,32.0,24.420116815100577,19.8292712927127,30.550799520656597,19.553229071518793,20.711349545599386
16,33.0,68.33421190098728,67.28566456339497,66.58292359370918,64.37428974620123,57.50610733611153
17,35.0,28.126729337514636,24.49081460466352,28.20260797823835,29.574127751432748,29.57963058346986
18,37.0,24.082604323160638,28.719049144840845,26.923788941360094,28.474453823523028,20.457272545478784
19,40.0,28.482219753826477,21.481019773891457,18.985982525735466,23.53720459187964,26.200411036118087
20,44.0,78.15084034195567,91.73824045568327,94.3697846241052,93.11274954045835,65.72869137268151
21,47.0,17.0120620857748,15.094875393917459,12.683910238856486,14.382077591368914,13.099335578287647
22,49.0,29.896625548347128,31.200380896968902,29.286561810883548,33.43737386539937,36.77172827050695
23,50.0,29.861398577427682,21.35775845340157,22.76990887113956,23.748360267281935,23.497582080638928
24,51.0,41.69092627099251,36.90658329364774,42.01745668965063,28.750952748571954,45.99838966585517
25,52.0,108.63310978874205,94.10732532191786,102.09507093279248,58.66829424825644,114.22784249034908
26,53.0,30.670473848665836,24.57890980124106,25.486642884405967,33.45551055417744,30.33075247095834
27,55.0,34.07916680891143,27.737099103306868,46.47314735045964,32.53879735536231,34.048201127225504
28,56.0,19.77582699492826,23.434596814727847,22.320020907994987,20.74788124776085,25.205158202241062
29,62.0,29.75429686311175,24.8704334811129,26.99059665313658,26.7638111505366,26.893509803765244
30,63.0,32.828207024913624,35.71146627526531,38.96746030937817,63.640346872090504,16.09706136583273
31,65.0,46.52138687334803,55.56520977476314,37.015054852239324,40.577449547312675,41.47393104736684
32,68.0,23.749686714725712,18.018793607700907,18.43824151051287,23.89979079406345,29.30088167046628
33,69.0,20.712876570238947,13.649391281406698,12.971461888677458,20.806107700554154,10.12024480132322
34,71.0,18.214151617600425,15.37103826045271,20.07989361673947,14.543405319864819,13.49509714892129
35,72.0,72.13205482539183,122.8210079750203,141.66046555055507,124.66379275671744,125.33111700168035
36,74.0,14.822646301301734,12.387323485423723,11.771636613972952,15.688274322547786,12.891857895586655
37,81.0,36.095808723554136,32.90570944814462,41.74711281719286,37.86500522500499,34.351855845063156
38,82.0,35.703305552809255,39.45179900136931,32.15713110775091,31.815300302422628,38.9897422407484
39,83.0,280.7675427172419,275.47380670731326,294.0345348633519,184.92636372351024,273.7062496749227
