,0,1,2,3,4,5
0,1.0,82.83736636877553,70.02853014190967,76.29508136299135,84.85315995371646,72.74564283910078
1,4.0,84.8607633646146,77.74457146439842,68.2323072040622,71.02658645449253,77.15963097567794
2,6.0,76.98370511575051,72.95235989830883,76.10378467105632,78.58763628313686,81.79560835483713
3,9.0,96.39258069227398,96.0812825562775,89.25292000293837,92.89466408625934,90.20295665246806
4,10.0,77.15198941915574,78.23705828660843,105.04881344320323,81.8689727656593,83.68617683686178
5,12.0,86.03099321678708,87.86075738197187,83.39819859891026,84.57286991357246,88.66121564377893
6,13.0,85.76819715249586,90.29013965609,87.5993346885973,88.77216992472859,86.62750174250722
7,17.0,176.86487298398453,91.22006841505132,156.44691669201686,94.54645108248836,108.94941634241246
8,19.0,82.6415515765179,62.02618883528601,,,
9,20.0,72.60519946912328,67.89092932665554,70.10710808179162,,
10,23.0,99.96155324875048,97.61689068017527,97.28952847745573,89.80044345898004,94.83354736738121
11,24.0,92.23076210760256,94.24896510940272,98.61819849779255,100.73429024759234,102.27438757122681
12,25.0,86.01750139638801,92.27348526959422,95.25391814808661,91.69244365885991,91.69788996253205
13,26.0,79.12522666080554,71.48355878148027,69.05641463550465,71.35557000836198,71.06198183971576
14,28.0,86.84840499563902,82.62155976106737,86.46651270207852,84.78464333559671,89.47656211164686
15,30.0,98.66597686707809,105.93737673510022,109.20873669893592,91.48525764673464,90.44771619516607
16,34.0,71.24719121650011,73.87668841312139,81.81404979546488,,
17,36.0,87.89514263685427,83.2639467110741,95.2419715902153,101.36302553273183,96.5989132622258
18,38.0,102.69623631176958,103.11945594322886,103.49953204998808,97.01067484888014,93.26726901777907
19,39.0,76.61558960692871,73.25600754758867,80.29590528057099,73.76499515684375,76.93885925318014
20,41.0,89.00261445179952,93.71726786600269,84.42880947972598,85.22727272727273,80.0
21,42.0,81.78301713022657,79.24860581156443,89.27242969796161,91.32250580046404,92.20244881772666
22,43.0,60.1224717016144,57.98178777178963,64.20364947060149,59.30844119512104,56.11847233047544
23,45.0,78.54996035624067,74.04133053376064,79.662173375869,79.3709120305725,79.79116386740876
24,46.0,84.48981860628855,75.31288071768746,87.82331579337435,79.36212228473491,74.38262421898244
25,48.0,101.666820149185,91.54580047427343,101.35896088294918,100.79379730478125,101.01010101010101
26,54.0,109.01082767480271,102.06723124144817,97.33795442813953,94.88782640676719,97.6427655587336
27,57.0,83.94234486313348,82.1157758461254,82.57486788021139,82.52327937103878,81.88435099069956
28,58.0,65.83107077769925,63.58768406961178,70.38123167155425,71.94244604316546,80.59300532311825
29,59.0,86.25679132204402,81.18477878074549,78.8918108078077,83.37811046673214,80.22979397781299
30,60.0,77.15765881618107,75.205986986415,75.56255208815631,74.55074828922723,76.3281090983106
31,61.0,83.58690471826081,81.28119954720061,89.91794987074294,84.62152281626366,80.25364113742197
32,64.0,76.90592955862684,68.7246507435782,70.7716692161669,66.04292790313704,60.5357413105988
33,66.0,79.81376787495843,73.64153680217206,76.2046191723006,74.87288372352909,75.20681875156681
34,67.0,93.45965658157562,85.95828604387222,90.79500996530597,86.43297750526355,89.25029750099168
35,70.0,88.81323317174258,95.38602101416173,95.80618518858401,87.87378802765984,88.51733464470125
36,73.0,116.5881468717347,116.16757633869304,112.64702092804949,107.57999890224492,110.97780443911218
37,75.0,80.48889551348934,80.50539497959413,79.39170300793917,82.35948803561492,82.03926164664517
38,76.0,71.77693935768842,68.35847773755489,65.78336089792428,62.679550796552626,62.521708926710666
39,77.0,81.23296055193902,76.69560240389201,82.64930653835268,74.01592463833128,70.56056448451588
40,78.0,112.47932365374014,108.95484060310356,111.44417676591206,109.52538997676733,112.16056670602126
41,79.0,88.6852412977607,87.27995875377476,83.16853641857801,84.45695658616091,85.53310721132577
42,80.0,81.79657707116671,80.32576560495342,85.82096483569558,94.06817175741477,105.07369752395776
