,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,21.0,0.009097888910733659,0.007650595271975006,0.005675192915006787,0.0067490216198776865,0.005940131975417059,0.00594029735418903,0.006503675431585121,0.006070710323871244,0.006071443076925232,0.0063905069833870625,0.006293999036128947,0.006046192205717895,0.005383798391993694,0.005689382418436668,0.005733855262431433,0.004059826643394985,0.005193613446482914,0.005761990051414945,0.0055920829165079,0.005061441174684834,0.005389025643517227,0.004566907614341086,0.0052552612725833715,0.007997095951954358,0.007734831594881966,0.0073929577240804956,0.007602062799826342,0.007658424576273497,0.007216600516201425,0.007165503174063059,0.006742594659163339,0.006870745969677399,0.006802057073255005,0.007162783513184956
0,22.0,0.2061491262545272,0.20005683570707145,0.19245619229667507,0.17758196256773032,0.1554089517329115,0.13435050721920527,0.13481062695021243,0.1371197109766797,0.13973336394011196,0.134032794011035,0.12117882528088611,0.11174531966675816,0.10407728739547917,0.09320932445235589,0.08499710903092395,0.08306397693096536,0.09336781619821716,0.0942519499059071,0.08406509820953173,0.08255615172417108,0.08931182395482458,0.0986289762996187,0.09873958957542504,0.09816971180545636,0.10236837331099138,0.10046373151877104,0.09323177326675856,0.09290739949355054,0.08881058227860653,0.09167630774483523,0.09422161072987018,0.08971310171980791,0.07790011683373688,0.0627198588163338
0,27.0,0.007510647092800626,0.001235259951068536,0.0007073262798258298,0.0007359223586985678,0.0007101271343796876,0.0006593640844978333,0.0006936565510350248,0.0006413846777310368,0.0005799575016064838,0.00118978787886712,0.0013882466793545046,0.0012802663498874105,0.00139943442421211,0.0014388567153082422,0.0014219047093583439,0.0014567953047810887,0.0014120810110470165,0.001441284580353035,0.001435221173316196,0.0013862796558830315,0.0013801145493683282,0.0007050409635775265,0.0005084658894626781,0.000642059221529346,0.000606876533064418,0.0011513735451331845,0.0014071811563506793,0.0013489634342085956,0.0013588005553849818,0.0013492306281098997,0.0013286958934157981,0.0013286691697727232,0.001276209634021059,0.0013485800972414847
0,29.0,0.018197535038296398,0.011564174859639701,0.011034422314830363,0.015648950303570414,0.015466226158337912,0.01521399111891096,0.016086834846076176,0.01617796374745527,0.015852330936502405,0.016148495984568505,0.015555278354548488,0.015003728046825652,0.015452697088992398,0.01612523980855652,0.012813777304726336,0.00749314011734062,0.008113741423185482,0.010932064040065609,0.009241149554092125,0.008587039538887143,0.008865526644658051,0.009132199463229684,0.009537357521320533,0.009633147170945164,0.008854216731175568,0.008133179464323815,0.007482103328168864,0.008436017999173212,0.0074254495072874314,0.004610233049559315,0.004636693967544579,0.004482841276553321,0.004201917207154948,0.003898213125304693
0,31.0,0.04052188283016831,0.022947785842867482,0.021812746615279776,0.021009663398948827,0.023066216244461618,0.01698317844724333,0.014966679204733744,0.016463260122578833,0.016727271392295025,0.01697651677886104,0.016392330287717072,0.016436016868516354,0.012602842404040112,0.012858124027715932,0.012520209241401016,0.012534745855559215,0.008820171181942298,0.00809294591075912,0.007889468295582944,0.0062253438824315015,0.005934133854408562,0.006051238783640497,0.006053010055482628,0.006050786660830458,0.0064236356881389334,0.006208782626053096,0.006247255751998485,0.006415040434473225,0.00660858450309946,0.005635407637491388,0.006065318437680975,0.006350242871884152,0.007082492991097885,0.0068985521622435654
0,32.0,0.04097600099354722,0.03657356021833429,0.0318218822510192,0.031469846755519504,0.028557481889992468,0.025849422713337376,0.024502172358996814,0.025380281663459466,0.02333691006328286,0.026143484869681516,0.025481512223684846,0.029171193833566568,0.02676678393769259,0.025088848539730983,0.024466532756031733,0.022859839650327066,0.02773805047603381,0.02845544223445435,0.028556672386244986,0.029672978182788228,0.03047304317830409,0.029064980543879203,0.02654845702415117,0.023697058174042877,0.023971752254140527,0.024430291396264174,0.0277039613746966,0.030121383987854407,0.026402563678985424,0.026240311623658856,0.02528441037446417,0.023769279299972794,0.022299468495155753,0.020423280686125193
0,33.0,0.027474860764953958,0.016994401247200558,0.014691289144573245,0.014263042192285122,0.014819753547016479,0.014247836077811856,0.02173783047974519,0.023416563540713097,0.023527575609119528,0.017574695882004335,0.017176493736358496,0.016446310971030612,0.01549874298150653,0.01985687500907085,0.02443712201491002,0.03290221245238235,0.034323022077835746,0.03930576204070701,0.032484743716060714,0.030782908914067462,0.02989734443255271,0.02989741870866059,0.02901224119027765,0.028744812829894145,0.028580957976032755,0.02337821357676514,0.01799205349227558,0.009615794436531782,0.007504108656547942,0.002422137430536133,0.0016438975887902857,0.0012566145730815604,0.0011981272584835603,0.0012832860091267515
0,35.0,0.03728965194490805,0.023288893645845594,0.033521741019200565,0.06279570693854795,0.07677069908618717,0.08035595081501977,0.0837124657131765,0.08716686344611055,0.08786265829468033,0.08772291977740287,0.08865034074125097,0.09260957338442849,0.0943525339883997,0.09721127562244805,0.07674918579526105,0.06802546202318284,0.06494127319805175,0.07036028669007931,0.07142667968766091,0.0672384532017729,0.0800511403008996,0.08271628374820118,0.08752788747706464,0.09131020099411886,0.09168880520532749,0.08775947902900487,0.0873842177397986,0.06368654787650994,0.05206164455573364,0.044696948413224254,0.03990780071441405,0.04575396556478771,0.03298976783251948,0.03202568330541818
0,37.0,0.02086998471319206,0.013516110865307246,0.00960830051903,0.010422895910803205,0.01162084343354696,0.011928031570544381,0.013633963624795808,0.012004477282102686,0.013210200929833755,0.013198905194807374,0.012182508160455477,0.011624487534481817,0.011692440780762748,0.013598176222936187,0.012994060369977302,0.013588551034445513,0.012791580457261432,0.012436563103653115,0.010064932417111804,0.009661983842032719,0.007851730000483094,0.006782857796639465,0.012458989826084468,0.01544331600071079,0.014996236081396823,0.012996518482880758,0.01305503137202708,0.011425573502155872,0.011636015249984769,0.011663011579250636,0.011781407045380835,0.011475205249803356,0.011120828678912847,0.011912984655537057
0,40.0,0.03749318758087846,0.031747519449870885,0.02503628008254031,0.021029970637053207,0.013932374860906713,0.012805982731991544,0.012015438236900256,0.012976987086311327,0.019736870701569972,0.020929520731343597,0.024266987041802458,0.03228465215557666,0.03263494937170459,0.027344565475336417,0.02518802058760748,0.027598989343771526,0.0314229481678704,0.03254541884547002,0.0330294099068999,0.03216542558911139,0.026418625996290787,0.030010691229395967,0.04653422038175442,0.04245708430989879,0.043596400700435925,0.0432088319464956,0.04334092044767934,0.06547369333949438,0.06848952996102457,0.07165903020010717,0.07156739097748155,0.072350954581077,0.0807184013324466,0.0814890211428384
0,44.0,0.06887717199629433,0.04761632025826777,0.030660716808134078,0.020612893952278562,0.020133798389449037,0.019322863718053827,0.01762456594998621,0.014120946059678459,0.01374900409951651,0.013314358477912926,0.010204655480329592,0.007004255969978691,0.004427986310244908,0.003677344941280946,0.0038840691695973296,0.00852596709959673,0.012952573071505035,0.021777577123520856,0.030841791314685705,0.034549569423820585,0.035121126149431664,0.03535876138396152,0.03559766281126581,0.035723370313748684,0.03600439728570736,0.03932011243768819,0.04843858461658125,0.05112405634799382,0.05645858497314461,0.04924924156393623,0.040322668105955604,0.037333657326610696,0.04826258690208705,0.052928400284213285
0,47.0,0.017585647764208907,0.01291387444491406,0.015219144171733461,0.012413208331495552,0.011429763794687907,0.011960305513007002,0.009120694160059853,0.009107532369827412,0.009142255015123902,0.009152919764356124,0.008048390832292857,0.007878445093863179,0.00978926572345304,0.008617584790084088,0.0052907768232737795,0.006781286025624847,0.009219359704318492,0.008750587441523976,0.008655181126956034,0.008881587954733474,0.009024775095943268,0.008663574028795671,0.008840610593731731,0.00898631676757881,0.006755652416175887,0.006627548928771075,0.0062551203297445115,0.004668694798314492,0.0022109746724509245,0.002730313072129694,0.0027084666805601678,0.002604158693214181,0.0023233916871948897,0.0024811106621103586
0,49.0,0.10348992782839614,0.0846595180525588,0.05777478881248817,0.04814519840576217,0.04794610789632521,0.044001610154117465,0.02678754774400004,0.018940350383163992,0.020648636346762995,0.02309060424386281,0.018631637575998856,0.017561739990418573,0.018413924505354284,0.019431978329710598,0.02368801125077112,0.026520959932646092,0.029224286876432082,0.028115613235452447,0.03106997953923394,0.03495598351509554,0.04153072419307987,0.04191344417152054,0.04334336044536732,0.04357282674444098,0.04144373280144896,0.04069112357410068,0.0375840116127919,0.03425654341236072,0.03616612268855837,0.040318930359210435,0.03785533131556449,0.034249951547892406,0.02705192586004516,0.02412462679242124
0,50.0,0.030714299337732332,0.023565488915726806,0.023533125360192492,0.02254430588093585,0.016952818831450278,0.011102096435532005,0.013405271240559917,0.0120990081893526,0.011260769438487568,0.012422648022182618,0.012032545477240903,0.01447614117295551,0.016585109520672412,0.015240345183405994,0.01530748641512296,0.015471017499236624,0.01570618333476482,0.016261286856159067,0.0142542933005261,0.014553988641509766,0.017267340042057835,0.016357994898233152,0.017038977212592347,0.015972455249732863,0.013829352430206578,0.012700589278960289,0.011343581455937363,0.011618016776702985,0.011044975880363572,0.010494301004122273,0.013565266601533088,0.018885360953034072,0.016641300176940953,0.017255840756327103
0,51.0,0.07008291104368787,0.044930300771255205,0.041471562868728926,0.04421702963174333,0.04278586969610258,0.0395937503921873,0.03906523264272148,0.04406396827208679,0.04236255077491463,0.024139475603010246,0.021690776247092227,0.02214775927871619,0.022607719620904517,0.022941697780699568,0.02067010729100729,0.023970857443466224,0.027524899494440706,0.027968956720181654,0.030671770199907054,0.026807596377857172,0.025143176576935322,0.02573763818883695,0.033381027975625706,0.032996472363502685,0.03220409169242033,0.031681335935753833,0.03153771602879064,0.025817114731134988,0.022229415493397065,0.02362034953119838,0.020009266470625016,0.01846192733289956,0.019200451437996462,0.018580001196735293
0,52.0,0.07336192163578639,0.06878764791912804,0.06897357730187834,0.06919926658074277,0.0702653862745336,0.0663878289228612,0.06698063717118015,0.06675880330189309,0.06883512802182018,0.05638529384625314,0.05818336651568171,0.06714341130516573,0.066877994247916,0.06711686268619622,0.0721878868322781,0.07376577257569704,0.0772318138725862,0.08449632185341152,0.08041677212759563,0.0940010217437545,0.09422887297545607,0.09546959585821148,0.09195743787460806,0.1066319841251466,0.10546542877586831,0.11161191269984286,0.11091867806815824,0.1036102392148339,0.10091806279512776,0.09507103866382098,0.09877338930674943,0.08463668712907976,0.0840237322300125,0.088174899673731
0,53.0,0.03243115770273976,0.015134530743449828,0.00543932054390498,0.0032041848317667225,0.0029429595782080073,0.0029622292863604014,0.002997011171068444,0.00312905623486542,0.003132405469133086,0.0033259556921233645,0.003479412486301748,0.0035915721504775756,0.0024882025358035254,0.0026689058330482927,0.0035777327797309965,0.007958838014042489,0.009221882655589502,0.009485148621602917,0.009369719558340137,0.009455464302145772,0.009367933380181019,0.01023769100414292,0.00981221727891976,0.012191016087369416,0.01738970904901677,0.02315796072743359,0.023442632671962123,0.019023564440962773,0.01797979637707463,0.01802424628272072,0.018033137408893982,0.0178425329581213,0.01791460750801434,0.017915926542008843
0,55.0,0.0030689597199591336,0.003096485345056707,0.0035171342954415027,0.0031443086845259443,0.00289152671405357,0.003339999443941059,0.003114018609920613,0.0032254871679386204,0.0031149769959558132,0.002882644416696144,0.002555696544129431,0.003456376627638616,0.0034541471642985763,0.0036721819414971685,0.004177793562181915,0.004562166071762301,0.00624462069984271,0.006014895132674513,0.00609786025403607,0.006009010204436515,0.00584187824098732,0.005618924944346113,0.00524173320863542,0.005533018690575843,0.006072150876291033,0.005637706453272917,0.004709078436288886,0.004494626413091425,0.00247438450969638,0.0024157897612092985,0.002363484704951425,0.002509083411772969,0.002495652494013363,0.002556691049786767
0,56.0,0.021049979505286916,0.01445963851160628,0.014009299584186142,0.014073091584895198,0.016637146164183124,0.016739345359814407,0.015192928873812746,0.013688346293780731,0.013501411371325812,0.013681300137195977,0.012892939562092282,0.00889446988325304,0.008641140930449457,0.011748461057895366,0.01222035196306553,0.015630369613553217,0.015424230976348447,0.013669458338524782,0.01335896550277903,0.013678755600350477,0.013551761659231212,0.013252669896102399,0.013515122685482904,0.013824942721333467,0.013548173292203234,0.01088721300257887,0.010776744267041042,0.007869164226044926,0.004953765836487985,0.005143749754733769,0.0055341849361508705,0.0054639832276960525,0.005214779591003734,0.005470557941274717
0,62.0,0.036916223588407425,0.030905013581335468,0.02919009218705776,0.027663580115341427,0.025263083786365048,0.02394643330929414,0.023046390399344138,0.019261816112960094,0.01729469566294296,0.018383649650626947,0.012195109752462895,0.013330911292419739,0.01511956016826504,0.01650603224615601,0.01699571997804552,0.021295715262817892,0.021108661140410965,0.017291277734457444,0.01746595982057846,0.01745982800757512,0.01786358781811047,0.016872368891095134,0.01870819870007005,0.017753823740963265,0.016761501334298136,0.017574838756690785,0.017358764657091887,0.012501994625861403,0.012803059955134661,0.013310002788968142,0.014215012067045736,0.016170488971347603,0.016466653255723267,0.016373427378969584
0,63.0,0.009283179200747877,0.008066540489215086,0.008319572333088675,0.007835479566644326,0.007813471791437732,0.008726923645746506,0.008764066025293284,0.008041425619032379,0.008464178471408802,0.008985820316823481,0.009677782426241108,0.009557094425937029,0.010222796594394894,0.009851509145419216,0.00869772231838595,0.009594026604717875,0.009697749114211902,0.008385293983721426,0.009628344017004752,0.00936647670201019,0.008945230065074514,0.008486733518145304,0.00723320592669202,0.006714063821306445,0.006628612625869131,0.0071391748552999896,0.007501857998519553,0.00759537572052411,0.008163512387923656,0.008356819279961522,0.007783414750891785,0.007929658454283303,0.011477787842128724,0.011963120817871617
0,65.0,0.004033442841078862,0.0015050580475801292,0.0027940355058450918,0.0030110866067635917,0.0037294069004387104,0.003766482309912265,0.003769272197943664,0.0037380899636958124,0.0038702725274535376,0.0038861108353410367,0.003893566782381852,0.0037828895290948875,0.003777413523568029,0.0032089611709818656,0.0021924011251352815,0.0021267086851486884,0.001300658888845294,0.0017114198945249088,0.0016086324958783595,0.0016813181336771468,0.0014982827985701476,0.0018238735978725966,0.0020663149987807895,0.0019477252073601765,0.002162669212375362,0.0023111106280852157,0.0019832992680058528,0.0018719636830630798,0.0018345485339056932,0.0014225909468769614,0.0015467699457750335,0.0015476594660503247,0.0015472057940602555,0.0011645153261004952
0,68.0,0.00794325160796587,0.005481290503785966,0.004681805079954972,0.00409938170301009,0.0038094852391520736,0.004699137776906226,0.004334535336302105,0.005257155384914675,0.0055641480700576815,0.005421536124064007,0.006444863949264199,0.007135631962774544,0.008099822914069433,0.007406813450288896,0.007307437186505694,0.008209807234471669,0.008297196304501594,0.0074446745382468465,0.007441614575373764,0.006116450603743054,0.0059064624001796415,0.005873958669128212,0.004936802765902377,0.004348126487716947,0.0026381436351102226,0.002924484355417864,0.0029369127734336434,0.002430473073776544,0.002090093626861474,0.00203976307083588,0.002905630289444622,0.002692116892336146,0.0025880953468836575,0.0026258443466891553
0,69.0,0.008337798020947558,0.008633219554344176,0.009435148541165223,0.010100133166043497,0.009222475964757696,0.008485964950867876,0.009235669408252035,0.009034713182882596,0.009083310865132616,0.008914716436481843,0.007767503718422677,0.007950915656106287,0.008366784105258545,0.007671669836565683,0.006747784226751939,0.005795334907209968,0.005575358670416792,0.0048110992295104455,0.003928873245824445,0.0039789246797174984,0.004071690099582248,0.003958897377974227,0.004353008657181961,0.0039548069948996045,0.006423769040813174,0.007070064267534887,0.006920040081292831,0.006515771641156681,0.006075332095385979,0.006286354376204123,0.005894113520635312,0.006248189788993035,0.006363909143434708,0.006814666849358166
0,71.0,0.07830208780164061,0.07025675809130483,0.06173199260704667,0.05476870516228369,0.05926178589464572,0.05209919670853497,0.046557693456763624,0.04310932374319326,0.03361014808986,0.030446134669634885,0.020917741626739882,0.018339049446799708,0.01781551781801466,0.015002534656020422,0.02683370213185226,0.03292853053846798,0.031033140924833683,0.03232485410357835,0.035174546150611635,0.035172162961938314,0.03672860322868451,0.039488722369987905,0.04058786807702057,0.04143958529545597,0.0433546498773745,0.04282310813821076,0.03312458399339106,0.04826318172157965,0.04884309207461065,0.05260976011648283,0.05029200027187691,0.05904420367631397,0.06963639708776988,0.07502212787369558
0,72.0,0.046065079233064916,0.03609351218616558,0.03351622240979927,0.03171853510551799,0.028926765232544498,0.029019221873508517,0.01602653257602886,0.008584007987700709,0.005954671713615204,0.005121795326277251,0.00497472712637869,0.005223178336181179,0.005153455648193812,0.008538617641520994,0.008502802876825442,0.008803436709902057,0.008970974107732423,0.006057042764125361,0.005709878464579005,0.00599775437249792,0.006378511107172026,0.006129428812161527,0.006273349354314103,0.006182897613269102,0.006203161454019423,0.0030122525107917587,0.0033302271821813584,0.002871115444430536,0.002690449972961028,0.0025431416794490314,0.0027742227359005083,0.0035242826511732795,0.003279344214067906,0.003219468135989915
0,74.0,0.004150371465230781,0.0036610913889809893,0.003091170509267892,0.0036119950661621762,0.003482951967918941,0.003622794542414025,0.0036230122759779875,0.003763925837808843,0.003636548788547742,0.003318973279121452,0.0029226558580248804,0.0028636347105873454,0.0028466524668428633,0.0028489117212176997,0.0026994969592886386,0.0023224816963831113,0.0025407104165605684,0.002037989547534131,0.0023110007769742225,0.0023877338589205284,0.002116778292249196,0.002227202468265765,0.0018527150172384533,0.001217550228031744,0.0011381967843948813,0.0015717323429578576,0.0019424171736285667,0.0018585186640007502,0.0021939878542449557,0.002247719398026448,0.0019749436203168663,0.0018567665323438642,0.0021652583680447186,0.002201434992620876
0,81.0,0.00021428650898674194,0.0002372682354427128,0.0002918351982201455,0.00037736959959659596,0.00041901869631812627,0.00041512412203982915,0.0006016631920174315,0.0007258425869414909,0.0007526417939574609,0.0007563396590736182,0.0009437473291515838,0.0010378127308032239,0.0009213172708790857,0.0008977607939085542,0.000843736354829387,0.0008600770537092468,0.0007910087446206293,0.000872501211800666,0.0006592996291227649,0.0005232162240345383,0.0004983463216125941,0.0005162113455652867,0.00035155345414930784,0.00026606557427295873,0.0002659298631656039,0.00028936803137558445,0.0002975802514942549,0.0003098811975206926,0.0003602136631699369,0.0003780104026388438,0.0005990811613460682,0.0005980937425537063,0.0005994117016371599,0.0006166561321947328
0,82.0,0.00517185676111906,0.0033450683415878727,0.0038079688960281108,0.004298936467725792,0.004405363637588904,0.00541344529180818,0.0055363787190550245,0.007573046910741611,0.007990847778628338,0.007942084854528287,0.008024804706952103,0.007750949286352993,0.0077965180813815635,0.007860410456398945,0.007220094863556389,0.005842850916651719,0.005678464779167156,0.0047521999232542035,0.004629437849440089,0.004450191986101315,0.004534592462651884,0.004688696112298267,0.0053826121810117535,0.005942360145082984,0.007234791616459236,0.006929376938966002,0.015706475139019713,0.018225371791474224,0.018274640139136353,0.018473340973307387,0.018892744157574127,0.01708480353589976,0.016577294662357182,0.017595514425801474
0,83.0,0.015378336224833982,0.004830334004018274,0.0031208127749355117,0.002944553080784761,0.0025619961090894918,0.0025894914024275698,0.002663342609349062,0.0025812224037164676,0.002308199908096928,0.002566939667596108,0.0013318574949393257,0.0010933992247129185,0.0008508267833191426,0.0013320959305025413,0.0013050751846276068,0.001435124032247691,0.0014755578712707551,0.0016187318752280938,0.001651774050358368,0.001857033155778511,0.003355520988780798,0.0032347373382581954,0.0033448305403028797,0.003345118194799058,0.003223410489385415,0.002808593114294253,0.002807871596060032,0.0028237443273473927,0.0028188322781095895,0.0026585752595415595,0.002725743134073159,0.0023514651334196205,0.0009268618142009929,0.0008447551123701001
