,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,11.0,0.018284027518285284,0.017139701654722898,0.016551971189269495,0.01600121374856491,0.015468781951194437,0.014969186046915803,0.014490598917476305,0.013981162433095018,0.013463365303663273,0.01299114622354261,0.012529318409620953,0.012140269390931734,0.011689120873188574,0.011214435486098956,0.01104591827254868,0.010398456566642086,0.01008385102312533,0.009632233829600132,0.00927054465006843,0.009284706522703145,0.008511189496190225,0.008158375382355948,0.007840587390349252,0.007471017442199004,0.007133576115259378,0.0068274588195734315,0.0064934236535300095,0.006178320417250959,0.005863344172611385,0.005587020916455394,0.005269319394769753,0.004977692577285676,0.00476138102652332,0.004426106099440784,0.004134532501247505,0.003906367155838267,0.003613454403349883,0.0033385653880099475,0.0031562243977947893,0.002876769736866611,0.0025722714750420336,0.0023022559760595956,0.0020497542893469283,0.0018978688539974407,0.0015618464278565757,0.0013124131410335073,0.0012336259765163861,0.0008706290386609418,0.0006536102166369176,0.0004998345471617094,0.0002525975864634578,0.0005069897302623655,0.0004520284171343264,0.0006266011177488622,0.0009485658068684248,0.0017622158514545576
0,12.0,0.015318862864049494,0.01449423271832593,0.013988071670557309,0.013515079613787968,0.01302722600569659,0.012577031923736746,0.012134251589264157,0.01171073574606649,0.011294734797630893,0.01087317840867165,0.010482874952850676,0.010102698862236671,0.009772028009996388,0.009346149393369217,0.0089965822927962,0.008635833004582889,0.008306073527960516,0.007958569479384846,0.007643119540123636,0.007317595431349966,0.0070034903365282794,0.0067262084501147025,0.006429041970116595,0.006146237087951275,0.005837972604749485,0.005613108317935718,0.005291652535674391,0.005028392924855341,0.004775172336068166,0.004513597739057504,0.004278193445890394,0.0040659411391007465,0.003778113594166369,0.003553199063486312,0.0033461199579660106,0.0030984077867090313,0.0028862086143404304,0.002735727948982672,0.0024536785820746905,0.002338709074148791,0.0020476856697061643,0.0018376526812178043,0.001620219493292952,0.001460482222564969,0.0011931301709087,0.001032297730165462,0.0008442455007874453,0.0005812478629200087,0.0007209378246108867,0.00017976933585074666,3.7897466111484926e-05,0.00031171592503557993,0.000495394250299994,0.0007346834438411917,0.000852598057933346,0.001129321082080849
0,13.0,0.01050715939220092,0.009967955203010522,0.009418584278477863,0.008903493846100407,0.008517844556215381,0.008079201871768787,0.007472171250922088,0.007032863957502387,0.006505113372773079,0.006069095531093068,0.005599145891763024,0.005169565082712921,0.004736813312483148,0.004317333890837373,0.00390274770255459,0.0035021210201163265,0.003532025895017629,0.0027094393416062,0.002351945311196283,0.002652454820782729,0.0015929438428762324,0.0017513988064140646,0.0009799244426040216,0.000621657757212157,0.002152103264557368,0.00039865069529754915,0.0006726063098307948,0.0012063242448747632,0.0014406443020331492,0.0017751695894127279,0.0021346111994246597,0.0025079818380242033,0.002870225321511052,0.0032457178945908115,0.0036197018465676657,0.0039880107970685615,0.004389408831225159,0.004745268584932697,0.005131186890595551,0.005517234274990984,0.005911648648231564,0.0063116899474551826,0.006720721702599133,0.007123103426454015,0.007594451030759734,0.007956547323871802,0.008386047107913866,0.008830451553774897,0.009316231475007528,0.009736238646600066,0.010198140291429576,0.01067072132648595,0.0111550776187446,0.011658880742664381,0.012161729387798493,0.01093151729556655
0,14.0,0.07235894436805272,0.07066206096884023,0.06901255055516217,0.0674486419259234,0.0659591384959444,0.0645589052549605,0.06317482958300763,0.061894615510052584,0.060653249554481266,0.05948433721636602,0.05837353140839078,0.05733561608656147,0.05634329311794327,0.05540521851063706,0.05453295746469719,0.05371915527033497,0.052980528646973085,0.052277283365861744,0.05156932336408997,0.050956268039743305,0.05039476070174461,0.049888293277792525,0.04944473329114757,0.049025002113949126,0.0486926866717895,0.048358854823436964,0.04809828341220952,0.04788147402129786,0.04775793386491946,0.04762981484425471,0.047544506073934595,0.04750960622325249,0.047541037487163276,0.047608721004818624,0.047729559975251724,0.04791482356914205,0.04811428745289474,0.04838659140258139,0.04867979861191578,0.04904628713194155,0.049449863672236194,0.05009033631452703,0.05040490960609459,0.05095231019542083,0.05155762519763705,0.05221997967835568,0.053072604109951134,0.05370947119369217,0.054502296649975475,0.05536510479689049,0.05628673115049371,0.0572497189182547,0.05829874680288051,0.05937929105333107,0.06052032174171375,0.05291866131357629
0,15.0,0.025806817171899782,0.02456622315184302,0.02355900939538045,0.022508085092911363,0.021527170704148536,0.020519604794660903,0.019543252554595984,0.018598136962089177,0.01763635954325036,0.016708630413429782,0.0157865117804753,0.014911559025499095,0.013998415928730077,0.013103424477189412,0.01222589979390728,0.0113611206070653,0.010507701346695738,0.009665372962937083,0.008808857903579792,0.007976290048215534,0.007196017485176393,0.0063640607506144226,0.005480714684301597,0.004656650391406475,0.003823242589042324,0.0030551662620984773,0.002400343509931897,0.0013807261565072838,0.000585285210015232,0.00031102451053540255,0.0014893902231164187,0.0020812570266807726,0.002804255275653183,0.0037205272089319975,0.004524073947456827,0.005465284602708717,0.006261019172387388,0.007127555856342674,0.008013153884423477,0.00892252432036012,0.009828620628131297,0.010755334912406544,0.011700724512139181,0.012659166985924567,0.013632242812011698,0.01462477212091052,0.015633821698861218,0.016660312872682458,0.017706730794706367,0.01877699626563772,0.01986889482521171,0.02099438813053938,0.022136643657719505,0.023290865682702812,0.02448737560428526,0.022279641882246973
0,16.0,0.015558524123515528,0.01435395270046128,0.013778260074687538,0.01324015576217608,0.012690464109753174,0.01221146558256787,0.011665720618773301,0.011166919473217067,0.01070551767012941,0.010205711827344621,0.009737033226998057,0.009281820044044039,0.00884376487340022,0.008398021682182101,0.007962708525666357,0.007611321877550301,0.007119769074046025,0.006715348882307545,0.006326714197690232,0.005924550302885544,0.005696636821781633,0.005162144993825914,0.004865093881512803,0.004435017547652938,0.004077457634373338,0.0037375009401528023,0.003375628138311588,0.00306904135549023,0.002888696497951802,0.0023369562011036488,0.0020101077062240386,0.0016535770441765954,0.0013022390430590045,0.0015737360541079686,0.0006220272474255369,0.0003247334487748569,0.000264817144356268,0.0005048085554982527,0.0009330259097323524,0.0011125898796474475,0.001574339453940774,0.0018004518791852528,0.0021446694185246152,0.0025323062161623842,0.002836212819738668,0.00320668873137609,0.003547025659292339,0.003924976346400772,0.00425914028239514,0.004650262249887639,0.005008786599102091,0.005398646437304154,0.005795855079684666,0.006187464883551404,0.006589300363700264,0.006037256720871469
0,17.0,0.0513274664162444,0.047664951870549956,0.04449201310928917,0.04116573130874419,0.03812869982379884,0.034855699293716805,0.03175546354304427,0.02874747784883542,0.02569009919204432,0.02273217382687489,0.019611390968387373,0.016730301993784957,0.01370700337983911,0.01076207162794452,0.00784056406773606,0.0048796636878713565,0.002995942098770735,0.0021313875858379253,0.0039081618094751296,0.007995804195773518,0.009879735955876972,0.01284514841525944,0.01589657432027234,0.01868899669517542,0.022529379457178714,0.024660450805338352,0.02762254596264526,0.030683108971488578,0.03384009870087109,0.03703530187323579,0.040146587762390704,0.0431713514012185,0.046409196403622344,0.04967340479062037,0.05328080746215309,0.05639171568742978,0.05981174666326215,0.06328994401454685,0.06691357841556622,0.070478974224545,0.07415382923862784,0.07792533277623731,0.08180285561590031,0.08564468289782229,0.08964454821790747,0.09371943931453874,0.09788827351422744,0.10214006766898674,0.10651043175322936,0.11096682567282459,0.11554185486590748,0.12022418497026283,0.1250213464471868,0.12993571981422433,0.13497896489443,0.12012191879867545
0,18.0,0.013783357003253173,0.013172941549928747,0.013097780829358887,0.012804933014758546,0.012667741063536025,0.012520058521723543,0.012643782972724227,0.012374059653574417,0.012189907435196025,0.01210639256958532,0.012030961130167448,0.012076109642475005,0.011932895979377238,0.011884269105450177,0.011833989113422858,0.012173933114673612,0.011886495065382172,0.011905461388002843,0.011809209708221222,0.011846664741430195,0.012268358657026354,0.011972491532358322,0.012006957407477798,0.012061942862436418,0.012158151923882587,0.012261568628732393,0.012400072096440775,0.0125157504799168,0.012641092235007414,0.012766946309188135,0.012928344345661097,0.013166110614646565,0.013317688914067712,0.01353806035684783,0.013637517003114625,0.013853926213713947,0.014146486723074489,0.01435278123669522,0.014636444056851834,0.014862430977063346,0.015128475021469927,0.015417894637372469,0.015708027901061662,0.016029647776594234,0.01639348728548134,0.01671948984673117,0.01709889591284193,0.01748035097983254,0.017970727592048742,0.01836808159470922,0.018785791262071885,0.019263923578672525,0.019773421265841327,0.020349730431102987,0.02082198795516088,0.018339538115530643
0,19.0,0.005494374216651379,0.004592416046927842,0.004267687861428698,0.0034008501130322268,0.0027977537265225193,0.0021753223665824497,0.0016347183508780524,0.0009855696630554959,0.0004263444698216317,0.0003313330693570693,0.0010293079440626932,0.0013747333399822394,0.001946550754498832,0.002546146153648273,0.0031458169973189558,0.0037889013042263706,0.004406988903919401,0.004910457429635185,0.005517467597794398,0.006136349065243886,0.006752329222397477,0.007450368471229304,0.008011667185321316,0.008650740763166836,0.0092898004555422,0.009951155103422805,0.01061602600636308,0.01128976899335208,0.01197464881684375,0.012698417958852886,0.013409332805486566,0.014109752774822432,0.014854587524695788,0.015594637265269894,0.016391267075807826,0.01713545125343766,0.017938776387877498,0.018752692900020428,0.019610322443998747,0.020440041910820814,0.021311540305753704,0.022204381559638164,0.02311705157664247,0.02405754138980252,0.025018771639713347,0.026388150918216818,0.027022031126298987,0.028059113710133806,0.029122221859473035,0.0302211499196475,0.031949974479135015,0.03250568781311842,0.0336882425502964,0.0349131565704472,0.036177484124444124,0.03215144348761073
0,20.0,0.025220071811655434,0.024234823374600357,0.023532913467159404,0.02285641988295439,0.02220341325603059,0.021580070745172403,0.020958090579343558,0.02036074892747714,0.019789938701132062,0.019234351501432708,0.018699931993065872,0.01817872127904787,0.01767291393221592,0.017193959477978436,0.016717534016695457,0.016260172604273093,0.015834380350830398,0.015402913301513978,0.014983826434571043,0.014585757747986457,0.014202807281085007,0.013840487864326016,0.013483174494991545,0.013136198277270576,0.01281161221760936,0.012541928746266365,0.012184068965775128,0.01189741076178346,0.011613381123586293,0.011337872113472655,0.011126760427836908,0.010836691156832407,0.010593979092768744,0.010359561823229323,0.010142905830927744,0.009932783742825859,0.009760951693478345,0.009539177344225654,0.009358042705461686,0.009193264136132012,0.009019905703202345,0.008870000879013766,0.008758128371405955,0.008578233437217532,0.008468742807864381,0.008330384361948578,0.008223231846506926,0.008113558007926229,0.008011068462709974,0.007916104823998623,0.007854616371286639,0.007752346348110391,0.007699796267751949,0.007644525577231118,0.007614380025680464,0.006466229939721984
0,21.0,0.006990689118409144,0.005523960771151979,0.0052569994714959335,0.005044950814795596,0.004787204680442173,0.004825672342463226,0.0045685733767544525,0.00421780420752145,0.004036967265691269,0.003841080326133733,0.0036906736270893685,0.003908962437483067,0.003313361462160198,0.0031277992835467157,0.0031018144234277794,0.0027658201774789105,0.0026522365761810114,0.0025297438152407682,0.0029240783585484467,0.0023390867091300643,0.0024089685520471324,0.0018808977949618928,0.0019203971314457318,0.002886825682779528,0.0012405607558399617,0.002712726720567781,0.0012584089276036397,0.0019886068032688633,0.0007182849346849532,0.0004289413913400583,0.004136204035666712,0.0001288836892372833,0.0012683589828375171,0.0009953723685110433,0.00044862838845441367,0.0022701352940808334,0.0018298760907075155,0.00096635160869834,0.0012361867833172273,0.0012551522398833196,0.0014142824518048442,0.0017044875144837848,0.001676056656768053,0.001850367929003767,0.0020184727837395796,0.0021902471187092275,0.0025374617901276725,0.002636079504536826,0.002810029074577093,0.002911347694625594,0.00314943447321718,0.003285133697275909,0.0035892005872964964,0.0037081861556607035,0.0038590110824342394,0.003538117080003932
0,22.0,0.12517782034941813,0.12125297736985789,0.11769699643461215,0.11425440165052922,0.11092400997120352,0.10770253363079701,0.10458713279104367,0.10157189902472415,0.09865977253625008,0.09581893767236122,0.0931062476346585,0.09047363569712252,0.08792264371459241,0.08546322858797234,0.08311617225253455,0.08079766401485033,0.07858035245415054,0.0764373334682997,0.07436904114081742,0.07237530491095143,0.0704508886117432,0.06858876637264208,0.0667975400414657,0.06508279158547703,0.0634192997069925,0.06182541153609712,0.06029392080988584,0.05881778429646542,0.05739823931832786,0.056040163017802964,0.054730315491232154,0.05349426886646779,0.05229285246892133,0.05112307198223222,0.05001929192870288,0.048965810859272985,0.04797057478292018,0.04700765475648518,0.04607908257794671,0.0452109746486326,0.04438685703260756,0.0436050529972387,0.04286358839123142,0.04217574248450968,0.04152054094576801,0.040899963177810666,0.04032600514801091,0.039792539965640236,0.03930279773582385,0.03884564121329363,0.03843317326081971,0.03805255550580974,0.03771827211170807,0.03742241647971331,0.03715760395970569,0.031637415773761515
0,23.0,0.28184837582975864,0.2727499553542229,0.26409870162653104,0.25568754758077694,0.24750599757788705,0.23955049798508005,0.23181005586336567,0.22428430995113352,0.21695663062792397,0.2098286825256766,0.20289039450591634,0.19613739623922444,0.18955925008394514,0.1831560319569343,0.17691818276578747,0.17084081846782773,0.16491956302694957,0.1591473089540431,0.15351895350496303,0.14802794213719855,0.1426709462532614,0.13745404634636638,0.13234504827664972,0.12736359553839346,0.12249930163533707,0.11774927384390275,0.11310298589316752,0.10855002994034582,0.10410302064554042,0.09974957776760715,0.09548811357107934,0.09131233164946437,0.08721862702303096,0.08320499204794715,0.0792652254937401,0.0753990764436557,0.07159951597635973,0.06786721271825719,0.06419458623331833,0.06058107947977232,0.057021205069712456,0.053512991400859605,0.05005203127751051,0.0466400972113603,0.04326498510604282,0.03993239185912354,0.03663661727027443,0.03337348938885722,0.03013733457846588,0.026932251297320832,0.023747581763138043,0.02059692277531828,0.017445994309485634,0.01431897410556958,0.011209789933304765,0.007002218633602994
0,24.0,0.009035241430126021,0.007530953637471649,0.007235380986268509,0.006951529697183015,0.006683472247148818,0.0064152234064243354,0.006164123757844758,0.0059155462357561965,0.00567901237292647,0.005446873997639892,0.005237628456896027,0.005030098864589555,0.004836281198296447,0.0046540140566872,0.0044470073819363465,0.004277702726290234,0.004097638804690421,0.00394125416416141,0.0037776528914054476,0.003623688883517923,0.0034805517951770524,0.003342536135046918,0.0032113339259943513,0.003081567491849669,0.0029664306118245354,0.0028391890426592123,0.0027211485007561857,0.0026162619358702345,0.0024948277494912666,0.0023953684272164126,0.0022890890708616124,0.0022038610155529327,0.002115385853227376,0.0020172864656737245,0.001935107193019522,0.0018575936952382026,0.0017850639026190623,0.0017049799917179258,0.0018428360559457654,0.0015598546278847768,0.0015001358312333843,0.001439831651676113,0.0013887334752363952,0.0016318587209101583,0.0012768567840775304,0.0012121355525452028,0.001161191513309493,0.0011264418032944476,0.0010508797233784281,0.0010067646872483674,0.0009497208250056769,0.0009074325605459973,0.0009126870936481022,0.0008047444088609813,0.0007606320512791565,0.000870316640399821
0,25.0,0.1612522410780438,0.1558495959021471,0.15091352632360783,0.1461021828005004,0.14155395555875766,0.13693321971109676,0.13253530028399751,0.12827259990273746,0.12414025148224192,0.12013526275158436,0.11622513098042699,0.11250020051898384,0.10875020857303189,0.10516928403172315,0.1017089562448954,0.09831743009487459,0.09505313650086444,0.09183970090310961,0.0887284673313957,0.08571304914990047,0.08277292181887863,0.07991796805137952,0.07713580010609852,0.07443678957973233,0.07181188516748829,0.06923349841367507,0.06684053201032596,0.06430307812222442,0.06192983207230854,0.0596538954282561,0.0573569138194711,0.05543636572928093,0.05301276963034253,0.050913319076897445,0.04888822186715847,0.04689566236911569,0.04494696008521528,0.043006347196544836,0.041144555255903284,0.0393049748281985,0.03751970074877334,0.03576827876695138,0.03405111764613782,0.03236611064831465,0.030708822489987766,0.02908710643263885,0.027530238052843926,0.025953976001474588,0.02438049656969219,0.022894347620435906,0.021363913629429413,0.019888186250683552,0.018441679169377348,0.017002301742475724,0.015575203296328782,0.012772132397869026
0,26.0,0.006353450971981119,0.005626433837956879,0.005572697482295886,0.005564140685023342,0.005927914250831398,0.005530111082716617,0.00549639611423545,0.005495530279291644,0.005488315098321114,0.005523015477283996,0.005519064511141513,0.00550866379738276,0.005521522587972199,0.0055522315082682135,0.005570130948870017,0.0056241207836755375,0.0056382224841150935,0.005683189577820671,0.005749021229476903,0.005781708436165442,0.005867544266260141,0.0059001001454348345,0.005975038778117269,0.0060430539545175965,0.006126738787153168,0.006209864472832257,0.006385301404819595,0.0064182233844380125,0.0065166082329783034,0.0066654125028264765,0.0067479577219872276,0.006875992930674206,0.007038452618200553,0.0071407769023295155,0.00736483226346667,0.007425725055412699,0.007580610605641728,0.00774768299559834,0.007921142716658787,0.008087285698090967,0.008304372687406053,0.008471559812587535,0.008744035032143372,0.008952624452285698,0.009113419391809393,0.00933083373402192,0.009577735079071151,0.0098415388195051,0.010070475170625773,0.01033564022278632,0.010613635828493902,0.010900433692426,0.011199904623873356,0.01151504035078728,0.011851930244504844,0.01042115836773936
