,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,11.0,0.05953256740527956,0.05152716044735635,0.04344193644846341,0.04240041346565223,0.023996923413165405,0.05217943378036053,0.07314181408878886,0.06874494925514373,0.08418519351165152,0.1058135197023167,0.08623799967845422,0.06780642791740261,0.06529138627903612,0.046726430004864754,0.040088687502478834,0.046420807528061235,0.05247063681623297,0.0655705051904734,0.07950525165869206,0.07097482701883079,0.06046825037440873,0.06858811496164081,0.06133480403417796,0.04681894133902515,0.05894276656550158,0.069661343532766,0.05772885911912721,0.06473272983080725,0.06760972779142502,0.05383678179018381,0.04598183957336162,0.04995726791072112,0.040654693612756726,0.04496018301049278,0.04346200444874492,0.04717572112934702,0.04179187147146137,0.060038039043896894,0.05218177938642757,0.05152703772088978,0.045314806212164764,0.04368263089676535,0.028146860217513846,0.04550441157006484,0.04621050718878545,0.09037133361876942,0.11140626188775382,0.10875570075800083,0.08718871106704493,0.12414911670177048,0.0942581212700284,0.08755505313915517,0.08799474963663209,0.10286626208537182,0.07629365875017023,0.0635891567689435
0,12.0,0.021280248521694942,0.029080893967168505,0.03083275673008725,0.024470303259129314,0.030983585884439852,0.03194386851490037,0.02123964394089274,0.01704728221510555,0.014499845244351977,0.007314706088311026,0.004835691860799931,0.005879393406238649,0.00473108839263101,0.002609751678888516,0.0027769143175641153,0.002977694498323931,0.003484197292603177,0.0035713847600631885,0.004173330921488637,0.005547419853989322,0.006379346880803722,0.004900275626011188,0.004844196554950853,0.004580578357067978,0.003079673625897671,0.001679382047695394,0.001630728034651916,0.0010549934384735302,0.0007859568415100306,0.0008093196916570591,0.002688992783709038,0.0032885237522090644,0.002864194433330968,0.003639625752922596,0.019760215452620297,0.03450154991085617,0.046052871770812125,0.051006743001915364,0.05216540554182182,0.03658953616893701,0.022751396631776933,0.012395796836990498,0.011201930255169818,0.010620877852890962,0.010597728935632907,0.008522920327932795,0.014009107056832892,0.011943844715110704,0.010998765997379555,0.010543990227246827,0.009885947578533748,0.0027011120049525925,0.002672919934738914,0.0022971922688764827,0.0021465147561282997,0.004466725693057739
0,13.0,0.046398044917470814,0.03539582652351704,0.040909940206933657,0.046361079479532476,0.04679695491354161,0.04619881810429185,0.047423935257256834,0.04116472841518702,0.046009859163621165,0.048526597924105984,0.07159417853711099,0.08241563929507932,0.07302555299942576,0.06726077257475482,0.07383888296751191,0.04227004505219461,0.030823864619189588,0.037996767726790295,0.041022911226799644,0.03787994217929456,0.039558091215158284,0.04120219503302791,0.040517072504473214,0.0427582133619275,0.03651410483831657,0.0363672359838922,0.04188327691412226,0.03648889914013897,0.043584118874690866,0.050282537308002584,0.06588228474127085,0.06437960852885677,0.0676754350409775,0.052304810402184564,0.047871373953750226,0.03273797982489455,0.029172097139480997,0.026069343959170373,0.029652110019777297,0.025028796486145574,0.02042676006201765,0.017926548200525732,0.019690374289515186,0.019127075966653265,0.01947329831710145,0.028331584866137755,0.02829660305384672,0.026346464543066824,0.023328150713546266,0.026665082154056222,0.01890648078904163,0.022020535123020053,0.024610286580091265,0.02994437185683812,0.027351545431877258,0.030944712759539462
0,14.0,0.036157605409698625,0.032878716166454006,0.022388867331011062,0.029076072875501555,0.022382491447163037,0.04815243135498924,0.05185590494501847,0.04690363537718097,0.03787887691008011,0.048086825067111275,0.02358022076230176,0.03860005918134492,0.04312764570148733,0.07602183930540567,0.06712610867378035,0.06727034861483615,0.05577865467769363,0.05755122062072567,0.052160213937708165,0.06763877832701123,0.09244216438839219,0.08641404692311633,0.07841927386408373,0.050714901553382694,0.03417440569237824,0.03927770714723703,0.04708999629803855,0.05044994682512611,0.12261216142114173,0.1292958523507977,0.09940722296851517,0.09708321882006175,0.11469286215478931,0.09188465813402433,0.13720022784251723,0.142182552262297,0.1371339452184509,0.12147296016222119,0.09766145190641891,0.051532014447158,0.04560320289275558,0.045069926403916945,0.03724672688011775,0.012771976370316292,0.0065011192964929305,0.0070891202961984754,0.011208376985822596,0.03584073618371322,0.04928022517433593,0.051008841503452335,0.050231697841709326,0.04539530844610987,0.022147618709955654,0.007236373967546014,0.005768746701638742,0.011406758218308215
0,15.0,0.11187112166988449,0.0889394436740371,0.08264416485254802,0.06056929346183938,0.0608803631314094,0.03642069965732563,0.03800040226264044,0.055141633550102855,0.05956615829384145,0.06471939133396244,0.06271146897183888,0.0707054974739227,0.05859416234352408,0.07558691885311374,0.0687559222134313,0.09376073775709148,0.09321122918022251,0.09020527866721288,0.06883223026164749,0.07354496561004319,0.05938024586749967,0.05639791085003565,0.06308256544904683,0.08182485688331852,0.07746320971747346,0.06260601239977774,0.055853996898968764,0.08123008889723432,0.08149194625439293,0.07571511168698668,0.0896950938663861,0.09280800050496452,0.0814886025963645,0.06603224735803377,0.07564257481380098,0.07708316502391878,0.0909132693571029,0.09138012079075085,0.11311614273043591,0.10839235648000438,0.09083993625676254,0.08613820339764683,0.06324010464476572,0.06632329963348892,0.08731160604031418,0.09956084186720945,0.09025804237587587,0.09601839970482441,0.14583548005298658,0.15569454637565622,0.14143895769238118,0.14541744290479247,0.15964099613227406,0.09653174988486313,0.05962360302600468,0.06906707477901684
0,16.0,0.18053199762715252,0.13106353155075368,0.12464616220687216,0.0759442470048261,0.0892504639459851,0.07443380202742896,0.08222013215617174,0.07261598162421488,0.12132479407314375,0.10770153562140541,0.11587967447618491,0.1429162673810292,0.19168440190764005,0.1530601844182006,0.13255238595683833,0.11645540472251327,0.12296434191444794,0.10781065900142268,0.14587115323440455,0.15242643390846106,0.17785182567207236,0.18498331046473285,0.18900471828594223,0.1537707712914077,0.17500477938183562,0.1650612087817456,0.1300635640403161,0.12583108068698032,0.13696310875354187,0.1110762566724149,0.09910699593266918,0.08443282023765751,0.060934780237854785,0.048553825542856706,0.0369656919705572,0.0332374632172887,0.08164181191475796,0.09957120284292754,0.1325922742475483,0.14623668043240393,0.14613916748135194,0.09708594582531013,0.08842873367772432,0.09340686059554505,0.11037970954790359,0.12345225559622368,0.1691705485735926,0.1566367846570334,0.11430088266855064,0.08784353359356271,0.0841821527892,0.043615919652739234,0.040567455793916844,0.03194547131039861,0.028386850477776948,0.012856829681101512
0,17.0,0.004723821862285242,0.0051122031705701405,0.006767693617333465,0.008598196104435763,0.008661286554692739,0.009902643689447425,0.021030509661319766,0.019487876548479957,0.018028560918865,0.01781804962749888,0.01586586461255088,0.004383573240076242,0.00388035555275982,0.004341428674325878,0.003891869672228364,0.008472258063675235,0.012142301710687703,0.011249733791013173,0.010415766076596715,0.010029210754196419,0.00808604948717488,0.004581776363670396,0.006631528173609551,0.008293315926460973,0.008294880318497204,0.005063225812489653,0.004695112421820583,0.0049456493089592105,0.0032825721503924213,0.0026896067375615463,0.00268529376124267,0.003905916107486319,0.0049802519806232196,0.006034557322609735,0.006913147518867762,0.01218063911948548,0.013423249252540554,0.01118110243824104,0.011769260634195524,0.011231320421944758,0.006217020490964721,0.00375265170966455,0.003822267929896075,0.0026857672077933567,0.0034926244716807255,0.003860390031768494,0.003955479539684585,0.002934742413040279,0.0024891034217113766,0.0031766373353347903,0.0072307409875678255,0.010108525489687463,0.010146644274972035,0.01033734378125076,0.01094448756694714,0.006199479071243303
0,18.0,0.02603489612207868,0.00674329496393461,0.0037022979465679276,0.004243029068476408,0.002878718303542441,0.0026729172377400086,0.002508406066785748,0.002322781642314313,0.0019242276488579462,0.002321812647443669,0.001551910150454185,0.0022463900794941864,0.00204821287382598,0.003927157702886078,0.0037111739867985295,0.00309553066817046,0.0035340157465547145,0.004142301170240976,0.0032426273089817643,0.0043500969213632855,0.00557571520151427,0.005019090011655556,0.005499319276072397,0.004425924604246386,0.0032544898534149383,0.0022016109800269516,0.0022559816653157606,0.0020234459127356336,0.003218392552332855,0.003758785055844853,0.0035368561475926084,0.0031306989540850413,0.0025662347514935147,0.0014855762785018778,0.0016948007441569815,0.0016652069733990805,0.0015479171121235361,0.002383686937136176,0.004996931257273898,0.005448016218090428,0.006007100421113669,0.006214494139388546,0.005095542828442716,0.002346864465552972,0.001020934762398175,0.00046167807561839347,0.0004460266879876051,0.0010111644193880186,0.0017795751891735347,0.004380097339567501,0.0064067275323483625,0.006319214487367539,0.0060255609356887115,0.0053156869267653815,0.0028686769820891796,0.0010045273977446513
0,19.0,0.0004610556410401837,0.0007365916973609025,0.0007618760809958585,0.0007656946132781469,0.0003881526467794378,0.000545080967236281,0.0003015122787110661,0.00029275927046419956,0.0005322139603155078,0.0005398088805824557,0.00043577130835609673,0.0006143379146787642,0.0005918480145288694,0.0005648571409459452,0.0007803036077768207,0.0007292359597246574,0.0005612084489699369,0.0006911239829771475,0.00044112175792398637,0.00032168262644654584,0.0007444115646037158,0.0007185348382807555,0.000615650572826989,0.0006229044785958809,0.0007910093371187435,0.0005547216132278425,0.000905221909028268,0.0008909185894271054,0.0013518029256665964,0.0012945168952639965,0.001108229317813153,0.0007637940474355033,0.0007570355204518758,0.0002985139040742095,8.927560315405348e-05,8.799478704485388e-05,0.0001385283406005723,0.00034365287969888867,0.0003345026174707326,0.0003317494138285736,0.0005216345097606901,0.0005415127406094505,0.0003422219877697381,0.0003799433520345092,0.0003762080818864879,0.0001996894994328909,0.0002242331414997076,0.00023558130507154139,0.0002737069310055631,0.0005068405520541586,0.0007149759917436785,0.0008194603026052078,0.0012253785259434158,0.0014099450533032922,0.001176414980422902,0.0010951678126423718
0,20.0,0.052126108892573506,0.03418106171744241,0.03348106191472875,0.03252075791453246,0.021728135818052906,0.005036430024626007,0.0024207065274761677,0.0018535083010082912,0.003261760712138971,0.0032401026852847963,0.002569668839986202,0.003111174992756956,0.0030700454071186873,0.0028592523114584424,0.002798940545615272,0.0030483541882015807,0.002680494846253498,0.002674967345522375,0.002299642035520879,0.002018189900514991,0.0033223202264152634,0.004604772453518055,0.008987716185244734,0.01045002030848558,0.01086740964442207,0.009422835897261742,0.007986672633863134,0.0037210805520496997,0.0012491895403118302,0.0008727811692498281,0.0008379890320384071,0.0008228246358721373,0.0032726856667193143,0.0037913688063300104,0.003993620579317834,0.003929055191530712,0.004898801967684239,0.002505050505794377,0.008091462665345845,0.009307078304511118,0.009278650994933049,0.008428502883378687,0.008500860142212345,0.0026935691045989595,0.0012255010354716351,0.013720451707254003,0.019901290578822242,0.020473769568198182,0.0199362846014694,0.02035815625738192,0.008757952845285551,0.012076312640283809,0.017414251216623926,0.01817095610009191,0.018271194999665053,0.036689113385779286
0,21.0,0.053749236253332874,0.049080388332954715,0.045765584248104604,0.033835834193699656,0.020417252127201194,0.014980368603613172,0.018068805720735735,0.018502421027667484,0.01984079170546147,0.015528288437059171,0.01173465167505943,0.01111604128035802,0.01197757730000546,0.01115889495904954,0.020037628645727935,0.02416226443936488,0.030223327096450075,0.03839721208538271,0.039984835436954975,0.03188468157782487,0.027471503684185137,0.03427890824058562,0.02873082450172788,0.030947895788513723,0.031329843770074604,0.03298427128118388,0.01865576507092609,0.012589817262346842,0.011305691372578981,0.015483208514912212,0.015810693501910937,0.013027568191615558,0.01376317519193618,0.013927623914993956,0.008773650203029046,0.010400579096744338,0.011799076738845542,0.021490025337440828,0.021127719426255798,0.020957024190071862,0.0199081784075211,0.020277645129131112,0.01040817286184028,0.007559202538613108,0.011701050219983276,0.009709311813768442,0.012693880052231607,0.016231472370226565,0.018582900653712545,0.014793888036977882,0.014382533985040406,0.010070999997277586,0.014921685843637001,0.015138057835649924,0.014645434614527822,0.014479889635255499
0,22.0,0.012086873782458388,0.00884296921202476,0.010823658826836464,0.009316254969449862,0.006650678696841992,0.004725052786603097,0.00585667247118676,0.004192954347218883,0.0035214559386283896,0.003518116732927731,0.003561616829836073,0.001846870812984542,0.0027064778517269746,0.004354733658221393,0.009259786122188932,0.009249363273630322,0.00963074787695036,0.008937352554429678,0.008469360308943526,0.003566093477164408,0.0030487979795006176,0.0028702433102515603,0.00327817538576872,0.0029131693374802154,0.003232040774397868,0.023531043197011228,0.034609725038712916,0.034707638455700664,0.03387271044913753,0.03412634797600002,0.014539216731742986,0.0034631093470036335,0.002410177745242057,0.0031470280232543247,0.003119412461425047,0.0019040019616526319,0.0021224887928927264,0.0025953226088333736,0.001529958519833077,0.001999902007970016,0.002009176408523479,0.0015776619941046425,0.002082517296987578,0.003306864872067369,0.0025540129237147744,0.0029884923120635015,0.0030001700120703906,0.0020640224449993178,0.0014254732835020166,0.00158178766301546,0.001413124233793442,0.0018572935534062192,0.0023414380417599687,0.002545739006430374,0.003279992743124424,0.003101503598179173
0,23.0,0.01146265444977936,0.00617287865364704,0.004586140659876976,0.006356799177178029,0.006835007308173772,0.00603706870498397,0.005353183943751902,0.00879917850795892,0.008727602530698328,0.007589700256509302,0.006637690319960189,0.008866111072270326,0.005448068846055014,0.003554238757492352,0.0037822593051662695,0.0037122021326338487,0.001526086299496007,0.0017744987073933626,0.002624884670409498,0.0022895609956417643,0.009889144168576152,0.01090213559354662,0.01062783725602037,0.009463487613948184,0.010536741006127889,0.004036368300983201,0.0029173179880519554,0.003000459543713126,0.0029103849069742277,0.0020522415034447314,0.0017696440309454425,0.002885185389816041,0.00280431309097724,0.0029422488341859627,0.0027407497784392243,0.001961982502648557,0.003757172816507954,0.005592830583117114,0.006991602454833296,0.007400966177975765,0.007346102795102965,0.004236704816910771,0.002400265832900395,0.000770450821694027,0.0012911237915368642,0.0017081813793441139,0.002243977533331466,0.002245841146518119,0.002481980077221959,0.0015257396961662784,0.0015526298230140025,0.0014050092204279422,0.0014071200264965996,0.002883603036910762,0.005314822329505138,0.005188065289364306
0,24.0,0.0379763903717718,0.026453366141987518,0.035218556911302885,0.039868807290718976,0.03961995396972029,0.041526954355140915,0.042837062386038724,0.03045481621146384,0.06715206768653194,0.06855978354928986,0.09480356090436877,0.0989578652296695,0.11069459788337577,0.06561762376834898,0.06874421518134927,0.03935898117852172,0.035080625821262514,0.023434303250989726,0.048454401483252696,0.0647362238112493,0.08375588840578328,0.09636698214276869,0.11187823421625734,0.08964965060135022,0.06614576819685863,0.05263000556042593,0.036758086038962925,0.030410423325322226,0.03932692171208375,0.03764858495563211,0.04470949333086106,0.056033066033103936,0.09367470441305312,0.09236928665421008,0.09140332511065805,0.09303799695444645,0.08310481406117604,0.03921722545410385,0.026532688940082233,0.03206622416675862,0.028611389087859634,0.042398541470434446,0.052189678081828776,0.08523701664189583,0.08929812343615884,0.10389033444313997,0.14865299798125098,0.16728195338502597,0.1490503552512492,0.16259417496924236,0.14713403313112794,0.09212444948264008,0.07190480087663362,0.08054771562153999,0.09315856941327838,0.09355465479284607
0,25.0,0.01326057379739312,0.00965188902522324,0.021085207222936386,0.02242656656421636,0.02198999441462542,0.018290585079212263,0.016310038364315927,0.0038102613485063593,0.002165353583244337,0.0023222885222892015,0.0014257582011262403,0.002028351552321556,0.001968748165846041,0.002056460315348371,0.0019011657960049803,0.002371183353514287,0.0011497158792785273,0.0010721149922830145,0.0009081343795033357,0.0011476259332354273,0.0006536173867762814,0.0006806629305163187,0.0010161636334675896,0.0009868949607597889,0.0007511731315604825,0.0010114213027155785,0.0007397459438315809,0.000570185550130609,0.0012361957814904041,0.001674548463589058,0.001458989453465017,0.00143642848189301,0.0018718263271315467,0.0019527613239656626,0.0017925957015308032,0.0017515884697266646,0.002069276079190202,0.0022990292614438437,0.0014576915689324351,0.0017923367850468893,0.003084716720712986,0.0031968974929181553,0.002465071802002109,0.002479419440437823,0.0020338831496574256,0.0009208004767819835,0.0004894863835501691,0.00045010255039589024,0.000972343100748668,0.0008010629143529974,0.0007004242189122483,0.000782277898224091,0.0010959104372857372,0.0009777055891781077,0.001015708151554102,0.0009687453065857286
0,26.0,0.013704977022108033,0.010185121279514538,0.008865480054640744,0.009598778516214655,0.008939391495124255,0.007492171852534176,0.004445375837542076,0.003585951749139581,0.004540513711421785,0.004585252882247258,0.0039823833242854,0.003450758424149038,0.0023668863126621916,0.001134408768698151,0.0009173214934518994,0.0009144487802327557,0.0012412272429990299,0.0012545913344687415,0.0008899781127547522,0.0012317534361084876,0.0025421195869189095,0.0025574814351480707,0.004959228880397452,0.005678017853800147,0.0073698153357782265,0.009835959693339726,0.012637834852890549,0.010529533132525082,0.01100515643558718,0.010139570055991875,0.006578208393903508,0.010243372394368412,0.02604727802993913,0.03726070576749568,0.0428364586147527,0.08419762669942503,0.10725037520229887,0.09681033815349216,0.0843115449120812,0.07890513116563767,0.03999046660871931,0.010351257624946302,0.005938579549479736,0.008899878536355136,0.01108970559935693,0.008660490796878953,0.00840712167569674,0.007740896883830843,0.006395164538630766,0.0027899726664859757,0.002556193044238791,0.0030616801142442354,0.002300581070706304,0.0007248785748490815,0.0006957195156826203,0.0008715487105201718
