,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,38.0,1.7685887084286555e-05,1.7565093853011966e-05,1.787379774120149e-05,1.8242751022840325e-05,1.8670747185663828e-05,1.9151868784082402e-05,1.9700032989400665e-05,2.0290217637458623e-05,2.095133834520697e-05,2.1681728716237754e-05,2.247229097219616e-05,2.333835258850529e-05,2.4282192403367072e-05,2.3500194781696843e-05
0,39.0,5.75873545630953e-05,5.2529356063692214e-05,4.810944851166319e-05,4.3989856871480375e-05,4.016120536781326e-05,3.6576615968928834e-05,3.324470567369962e-05,3.0145450346485693e-05,2.7263483547679213e-05,2.457714969562133e-05,2.2086063878638664e-05,1.977675577754595e-05,1.7632350127098582e-05,1.4549423439230772e-05
0,40.0,4.754444681111895e-05,4.321081258618558e-05,3.9884415502457866e-05,3.6766838006080625e-05,3.384398008066934e-05,3.11064309886494e-05,2.8540638833040186e-05,2.6141448169917562e-05,2.3911532107742886e-05,2.1812278839213137e-05,1.9846150615933265e-05,1.801953873883978e-05,1.6316262832379607e-05,1.3715475794730915e-05
0,48.0,1.6194629222995947e-05,1.4110703602185175e-05,1.2862635749569037e-05,1.1689366698817862e-05,1.0599136358607736e-05,9.619623242045514e-06,8.64512794783583e-06,7.769160254416873e-06,6.957006765862791e-06,6.20982042889894e-06,5.507978586354963e-06,4.881052762405411e-06,4.273424779117801e-06,3.5207022480808126e-06
0,51.0,4.045115899674551e-05,3.9394152296353835e-05,3.910553244339531e-05,3.887479240282582e-05,3.8718754894990374e-05,3.862825122165767e-05,3.8607139518851806e-05,3.865000527852087e-05,3.877725390191544e-05,3.894084513302027e-05,3.9185003085858614e-05,3.949855316106298e-05,3.987999957409811e-05,3.750264924998879e-05
0,52.0,0.00043935597919065445,0.0003940925112997227,0.00035343863768395867,0.0003152228909603311,0.00027949649940491424,0.00024614044216773293,0.00021510971419594523,0.0001863532871227085,0.00015982039275682156,0.00013546374828733477,0.00011322303518186667,9.311084785634528e-05,7.503454482713661e-05,5.478286556499586e-05
0,60.0,1.7959894015730514e-05,1.791825413683439e-05,1.8254838419885878e-05,1.8636258269541823e-05,1.9054051175228732e-05,1.9518499163368844e-05,2.0028062796851898e-05,2.0586090520096907e-05,2.119280178947487e-05,2.185216911365756e-05,2.2565719574360006e-05,2.3333568209714535e-05,2.416369027220551e-05,2.3263114127290108e-05
0,63.0,1.9699864646573617e-05,1.854762071634083e-05,1.795562111451106e-05,1.746032739827099e-05,1.7013627572532737e-05,1.661226345531831e-05,1.625349297267115e-05,1.5936219214000486e-05,1.5659323348850015e-05,1.541655697704704e-05,1.5236297112816088e-05,1.5047953665258823e-05,1.492274865615e-05,1.3770335695889037e-05
0,67.0,1.2896503714250061e-05,1.3018851648077574e-05,1.318655613062712e-05,1.353628593062887e-05,1.3924224983066869e-05,1.4353966817402493e-05,1.4821808128516527e-05,1.5332634729612377e-05,1.5890164602000113e-05,1.6493047599415525e-05,1.7146032376453774e-05,1.7849428567439503e-05,1.860269311044625e-05,1.8042894741641225e-05
0,75.0,6.111953517317124e-05,5.700591657715086e-05,5.4018167427433676e-05,5.0881179992287814e-05,4.8125859274279664e-05,4.5580356607141285e-05,4.31734139580964e-05,4.094905471271003e-05,3.8850818447252065e-05,3.692091319089181e-05,3.511910966705559e-05,3.344369161655246e-05,3.188220724114e-05,2.8255632800565582e-05
0,77.0,5.801107690898147e-05,5.3761952854858156e-05,5.0738149499468185e-05,4.789143783528125e-05,4.5208711056195455e-05,4.268755567840327e-05,4.0309465333826915e-05,3.807552931611609e-05,3.597255840899362e-05,3.39948010692249e-05,3.213533855433986e-05,3.0413796058906756e-05,2.8742103660269506e-05,2.5266869473592688e-05
0,83.0,0.002117947544969174,0.0018466583319482418,0.0015965665908303016,0.0013678321394945125,0.0011594836587740219,0.0009707379723225991,0.0008005776886814722,0.0006483752988585422,0.0005135573657379902,0.0003953597304042559,0.00029337173695917365,0.00020707715969567957,0.00013618407048008284,7.460550587294926e-05
0,84.0,4.5845816049668085e-05,4.6184871251606386e-05,4.721493640219298e-05,4.838430251869316e-05,4.969242300227866e-05,5.115108717806096e-05,5.276578707192173e-05,5.455284031883836e-05,5.6519236108167284e-05,5.866578823038932e-05,6.101260502268453e-05,6.357567711429265e-05,6.636009890345054e-05,6.454076922589914e-05
0,88.0,6.639904112319716e-06,7.098968401443459e-06,7.933979067232656e-06,8.87343540495265e-06,9.926965921832823e-06,1.1104093916949602e-05,1.2415267282173696e-05,1.3858268000971985e-05,1.5467166402364523e-05,1.7205766075536637e-05,1.9123328881058603e-05,2.1216418131949168e-05,2.3491154011267704e-05,2.4111288971204997e-05
0,89.0,1.0177814511336712e-05,9.690425099610278e-06,9.590347748133794e-06,9.508637541829287e-06,9.444319201304928e-06,9.398496566812955e-06,9.427857945229743e-06,9.358101797677099e-06,9.364374395300675e-06,9.386733368395598e-06,9.79649450989353e-06,9.480375921067442e-06,9.550633278334827e-06,8.963775022055405e-06
0,99.0,5.519456209068549e-06,3.818206286048002e-06,2.866860437426465e-06,2.0624655675991643e-06,1.3884012616755314e-06,8.566357608225244e-07,4.486378660113561e-07,1.7722870837508321e-07,2.775975820315825e-08,6.244943237942949e-08,1.1483408609362277e-07,3.4781957933496305e-07,7.079119083455438e-07,1.1311481206788217e-06
0,101.0,6.888978950941662e-05,6.814018283243544e-05,6.815824855149881e-05,6.831938753545103e-05,6.861959903110559e-05,6.910004399367489e-05,6.968180728923501e-05,7.048509701101582e-05,7.135069661559255e-05,7.239366910517442e-05,7.361307208766365e-05,7.498913833874501e-05,7.653441352335221e-05,7.266117217139989e-05
0,107.0,2.9064854426312544e-05,2.713693171704807e-05,2.5847235014276125e-05,2.463797964365018e-05,2.3555324701674918e-05,2.2442030270474244e-05,2.1446845707365748e-05,2.051698081089837e-05,1.964508820365752e-05,1.8829967453536725e-05,1.80686876281331e-05,1.7357607103624243e-05,1.6694285259044213e-05,1.4934183520710986e-05
0,109.0,0.0008574919844710885,0.0008645612887971802,0.0008744254951323078,0.0008856718019637124,0.0008984948639826488,0.000912729767839822,0.0009285748223275406,0.0009460212592860792,0.0009651304348310458,0.000985872711245158,0.0010083423976966395,0.001032685499570537,0.0010588856424810869,0.001009322724754651
0,115.0,1.3616994065012281e-05,1.2050528937041635e-05,1.1035790414841502e-05,1.0082516347773049e-05,9.188026025815554e-06,8.34734214932248e-06,7.557807854101078e-06,6.819289663753429e-06,6.132004231917683e-06,5.490546093275992e-06,4.888624732731683e-06,4.33294731137975e-06,3.816620136114705e-06,3.105839750865719e-06
0,116.0,5.175402932754561e-07,6.288108116503694e-09,9.163033123532276e-08,2.9524608741221287e-07,6.196890386155845e-07,1.0606147835438316e-06,1.6230604306465307e-06,2.3126697277205005e-06,3.1088855690537515e-06,4.041025458116029e-06,5.1042682098074026e-06,6.299479877594939e-06,7.633329854265934e-06,8.467438583684058e-06
0,121.0,1.7359521677979857e-06,4.1806624729649375e-07,7.555537365725317e-08,2.4223871874835753e-08,2.987991020053715e-07,8.958720867710261e-07,1.8010083164345231e-06,3.0316349020603266e-06,4.591595615893624e-06,6.477598207701862e-06,8.70636772089489e-06,1.1283801211984264e-05,1.4223145379590411e-05,1.6907992895727997e-05
0,123.0,9.778439149284296e-06,9.106600997567926e-06,9.362010935377786e-06,9.631679372743925e-06,9.915756031841006e-06,1.0216220907127582e-05,1.0534680948632999e-05,1.087424549474745e-05,1.1434676791938835e-05,1.161753198158205e-05,1.2026011961763675e-05,1.2461322581475954e-05,1.2925009225530674e-05,1.2480290016653248e-05
0,126.0,1.3720701144773423e-05,1.2203744039515671e-05,1.1440925968131255e-05,9.99662801234122e-06,9.019084688449444e-06,8.108144286312674e-06,7.265268831856098e-06,6.489084526159907e-06,5.771957999859415e-06,5.173069505724157e-06,4.5011115263608586e-06,3.945141344717339e-06,3.4339648350707485e-06,3.2194594697822075e-06
0,127.0,1.002097415081342e-05,1.1782139261978992e-05,1.4037623735370329e-05,1.6544169700840263e-05,1.9313768102775526e-05,2.2353888744753692e-05,2.568588563116653e-05,2.932057268827914e-05,3.3283737279752996e-05,3.758390021219989e-05,4.243357438031335e-05,4.728516750866406e-05,5.2725711828395694e-05,5.4504216006857493e-05
0,131.0,9.029434884941614e-05,9.163402338181463e-05,9.355735094994413e-05,9.574649855504137e-05,9.82217112708384e-05,0.00010099371936148833,0.00010408943525913334,0.00010744361191287746,0.00011119277840126982,0.00011530136392791469,0.00011980960142255622,0.0001247408906911826,0.00013013594384976243,0.0001265210567359967
0,133.0,0.0011682266664937357,0.0012477270691949615,0.0013330543840043658,0.0014235324176139453,0.0015194227548060736,0.0016210346169586286,0.0017286930765549268,0.0018427878657090986,0.0019636519349660697,0.0020916737495012697,0.0022272680039272085,0.0023709412228055905,0.0025230720596504633,0.0024920140577406043
0,136.0,9.180960067112004e-05,8.612875994454574e-05,8.175452620037211e-05,7.762302240831132e-05,7.373534167782848e-05,7.006150727049818e-05,6.659939806933748e-05,6.333662101307524e-05,6.026863566119684e-05,5.738068952165338e-05,5.4662315908844764e-05,5.210883237346967e-05,4.970411095675813e-05,4.4062024208126585e-05
0,139.0,3.4447280348288615e-05,3.345706637420689e-05,3.332152818333671e-05,3.326833951074792e-05,3.329527443784762e-05,3.340086340542132e-05,3.358686681066456e-05,3.384697422235638e-05,3.418615975908546e-05,3.460500018249821e-05,3.511258973265171e-05,3.56855461439427e-05,3.6351023920388834e-05,3.445985625915036e-05
0,141.0,9.062170909711667e-06,7.071602561371093e-06,5.455498660209217e-06,4.034842753358221e-06,2.8181220761398746e-06,1.810790509115163e-06,1.0171605516612883e-06,4.4840054228062093e-07,1.1882294015733539e-07,6.22914305016093e-08,1.363007929377842e-07,5.206580785938906e-07,1.1580875738380983e-06,1.910107785542313e-06
0,142.0,4.771477012734427e-05,4.284189854477749e-05,3.875553074354507e-05,3.495819720282876e-05,3.1432452167335956e-05,2.816565744537689e-05,2.514197591048049e-05,2.234366780841808e-05,1.975957367018817e-05,1.738449868428587e-05,1.51998953936545e-05,1.3198522329854795e-05,1.1369222059845342e-05,9.074761698160129e-06
0,145.0,1.8625530936681937e-05,1.749483532970041e-05,1.6860523395631094e-05,1.6317334275692453e-05,1.583597452626879e-05,1.529709851392068e-05,1.4870071922704164e-05,1.4498192408850584e-05,1.4162324678435592e-05,1.3866422327465604e-05,1.3603440319093683e-05,1.3376892083081991e-05,1.317774207089875e-05,1.2105836114157854e-05
0,147.0,3.515371435510893e-06,1.0626451407524787e-06,5.349583302874246e-08,3.841549581652204e-07,2.073461713228574e-06,5.152113063557971e-06,9.632135837399267e-06,1.557026546749937e-05,2.2999174082532407e-05,3.197119926414652e-05,4.251742304588256e-05,5.4693226737782805e-05,6.855123530652794e-05,7.82512428547205e-05
0,153.0,7.160937889646776e-05,6.996298450699086e-05,6.87121220230241e-05,6.761610635086136e-05,6.666072682344484e-05,6.584425937313067e-05,6.516780948388374e-05,6.463951735683972e-05,6.422404583068862e-05,6.394804384785749e-05,6.380227551030829e-05,6.382942467898729e-05,6.390438740821354e-05,5.955112178909571e-05
0,157.0,2.315867403313395e-05,2.2737402762345142e-05,2.2915841270300235e-05,2.3127878832508323e-05,2.337624315241838e-05,2.3656142029697528e-05,2.3975384726041267e-05,2.43352183699039e-05,2.4736290809080686e-05,2.5180622554668678e-05,2.5669294866774373e-05,2.6204869998580124e-05,2.6806516334886106e-05,2.5472416437063052e-05
0,158.0,9.395779977621597e-06,8.040079547123694e-06,7.20623012693098e-06,6.430801379834318e-06,5.706037589622857e-06,5.034835313926868e-06,4.409214889295578e-06,3.832761038510961e-06,3.3016646767121356e-06,2.8147240216554914e-06,2.3704053910994908e-06,1.9650921481078264e-06,1.6044372410914744e-06,1.2033375654455903e-06
0,162.0,4.16152720544278e-05,3.895484983778191e-05,3.674655969067982e-05,3.477374630111665e-05,3.292575654845092e-05,3.118899847898777e-05,2.956205035629771e-05,2.803662747348404e-05,2.6606153037757186e-05,2.5282048292136602e-05,2.400579611540104e-05,2.282800939777503e-05,2.1722603772138896e-05,1.9214759782092248e-05
0,165.0,3.7767511972336975e-05,3.4093479021540614e-05,3.108675188129306e-05,2.831391213353902e-05,2.5737263086175527e-05,2.3348520048263073e-05,2.1136097350617794e-05,1.9086389398419474e-05,1.718652019793618e-05,1.543430348051638e-05,1.3804009274961816e-05,1.2300405972214482e-05,1.0909988591104193e-05,8.98412733405593e-06
0,174.0,7.359442929030644e-05,6.905755930608051e-05,6.531862120759621e-05,6.178946120151808e-05,5.8465585142093237e-05,5.5340874029320967e-05,5.2424469052434376e-05,4.963203280916105e-05,4.7032555391675636e-05,4.458582771791942e-05,4.227864261638098e-05,4.012347873925983e-05,3.809140035583564e-05,3.360497828726689e-05
0,175.0,2.464521035858192e-05,2.1822954014020454e-05,1.9662311912617732e-05,1.764567780095136e-05,1.5791809782834177e-05,1.4065627844269062e-05,1.2462307916350924e-05,1.0991936570997982e-05,9.623255689111757e-06,8.371079570739227e-06,7.224205047428754e-06,6.175540513545416e-06,5.223111925783377e-06,4.144699416767018e-06
0,180.0,3.356521095544397e-05,3.0045344361521714e-05,2.7259243711391343e-05,2.4642624920471973e-05,2.220843692355227e-05,1.9936361796417956e-05,1.782742146070518e-05,1.5854731217677656e-05,1.402699079919178e-05,1.2336979706144256e-05,1.0775279121724078e-05,9.333834340500738e-06,8.013264372684073e-06,6.3674590078928715e-06
0,181.0,4.435512908410334e-05,4.277926853555508e-05,4.178168054607936e-05,4.089346294972738e-05,4.010391665200493e-05,3.9410607440038947e-05,3.881040138772936e-05,3.829873348918296e-05,3.787161039460679e-05,3.751901138082187e-05,3.725464788670608e-05,3.706985089951426e-05,3.696546017625883e-05,3.4292489187131236e-05
0,185.0,4.7812667327994725e-05,4.612892298166951e-05,4.5367968353388525e-05,4.470550051165918e-05,4.412858246188813e-05,4.3643383370942904e-05,4.324664176394381e-05,4.293710650109958e-05,4.271008821676886e-05,4.2567320884196e-05,4.250910698325642e-05,4.253232802035989e-05,4.2667501861349295e-05,3.9766107087859995e-05
