,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,63.0,1.3330625474833193e-05,1.2421965343434531e-05,1.1586045124815389e-05,1.0800840605872306e-05,1.0062543291975855e-05,9.36895525488904e-06,8.717427528144116e-06,8.105709222756413e-06,7.53146918341879e-06,6.991793118746662e-06,6.484545386876492e-06,6.009067356873623e-06,5.563011340920129e-06,5.147019592632687e-06
0,64.0,1.426219887778706e-06,1.2549292560190623e-06,1.1197178380123838e-06,9.887617457324933e-07,8.677351373198268e-07,7.555589025945572e-07,6.516667801423562e-07,5.566426083798196e-07,4.733005423115267e-07,3.883355238580854e-07,3.1615036312843304e-07,2.5200290497590904e-07,1.9474836233635647e-07,1.4683702646981704e-07
0,75.0,2.6845586600297726e-05,2.5628843595533516e-05,2.451633796764118e-05,2.3475087900647012e-05,2.2498319882310134e-05,2.1582581873949388e-05,2.0726143275521412e-05,1.9923571313300937e-05,1.917405629708115e-05,1.847093692975869e-05,1.7814378090996943e-05,1.7201332891032794e-05,1.662950330390704e-05,1.6100386366319653e-05
0,76.0,7.398973827224177e-05,7.024779430854599e-05,6.676820825748706e-05,6.35255712014834e-05,6.050065325925583e-05,5.768133465276674e-05,5.505167336779124e-05,5.260028210300097e-05,5.031629622319288e-05,4.8187665058694996e-05,4.6205363865387374e-05,4.435987025430666e-05,4.264062240452569e-05,4.104730400743327e-05
0,77.0,7.918884384363053e-06,7.324654408731993e-06,6.79273846112113e-06,6.291075617976034e-06,5.8184589896049235e-06,5.372014162668643e-06,4.952050849089043e-06,4.557614163836501e-06,4.184404805029393e-06,3.834679614430776e-06,3.506457193140832e-06,3.1978863456813523e-06,2.9091077018951306e-06,2.6425534916216763e-06
0,82.0,1.1924000000630514e-06,1.699405047504579e-06,2.3520921583845327e-06,3.122085572752627e-06,4.024224678176209e-06,5.04823851771748e-06,6.216745885076681e-06,7.530688593864351e-06,9.00068195929137e-06,1.0628735285008643e-05,1.2462015984153597e-05,1.4401387108245698e-05,1.6562062930867428e-05,1.8906654133342207e-05
0,83.0,3.5893384922524683e-06,3.7051566830610463e-06,3.8676209213287445e-06,4.0434496881034125e-06,4.233344093484042e-06,4.437303042324227e-06,4.655810258703069e-06,4.889823559443711e-06,5.1386640276631375e-06,5.400154652783898e-06,5.675729889935224e-06,5.966596449378238e-06,6.273124116163176e-06,6.59737962331051e-06
0,84.0,1.119206748626964e-07,1.207413002041989e-08,6.960951720484737e-09,4.811935149548877e-08,1.3725320155354827e-07,2.749740345585018e-07,4.6229396468589e-07,7.006193908068068e-07,9.90622278030829e-07,1.3331034990412605e-06,1.73100798513284e-06,2.1846383019568636e-06,2.6974441387868415e-06,3.265731571760326e-06
0,89.0,1.081982650582587e-05,1.0333917468921193e-05,9.895442799146104e-06,9.488614725983243e-06,9.1117700388183e-06,8.761669065690939e-06,8.437637015795789e-06,8.137826635758718e-06,7.860902834141385e-06,7.605501564881454e-06,7.370822556579931e-06,7.1557088441308745e-06,6.959623770257224e-06,6.7819234706844145e-06
0,90.0,1.1626178661591511e-05,1.1409034737849448e-05,1.1241618109228297e-05,1.1098740892120218e-05,1.097870331944799e-05,1.0881239111472311e-05,1.0806304896407954e-05,1.0754223354994167e-05,1.0724818843442698e-05,1.0718050077917124e-05,1.0733823600845896e-05,1.0772727672971129e-05,1.0834824366285936e-05,1.0919448413609856e-05
0,94.0,4.341870310619933e-05,4.2847865611597244e-05,4.238816535467003e-05,4.199983147182221e-05,4.168420974376213e-05,4.143866586493906e-05,4.127470991131926e-05,4.115165253836181e-05,4.1108876010421754e-05,4.1130695210997346e-05,4.121795795463326e-05,4.136864623823147e-05,4.158453813517702e-05,4.189428563910631e-05
0,97.0,4.2817854492714354e-08,6.64218996852291e-08,1.1311398912499478e-07,1.7397164322329649e-07,2.4762920221025234e-07,3.3594511253758184e-07,4.3803237354216265e-07,5.547175860227977e-07,6.869290124071392e-07,8.331877135498406e-07,9.964590579421206e-07,1.1852155056302776e-06,1.372377562819309e-06,1.5863545393710111e-06
0,99.0,0.0006543115770971097,0.00056833302117508,0.0004892117855967902,0.00041679105196697235,0.0003508099953973718,0.00029107137171269774,0.0002373580929164267,0.0001894706839241253,0.00014726035463458634,0.00011059579766977724,7.934302938367657e-05,5.3390661901341464e-05,3.2660397239368985e-05,1.7042539300468778e-05
0,101.0,2.852587787601397e-06,2.5945431302831354e-06,2.38702593659051e-06,2.1923038007017723e-06,2.006426763316169e-06,1.830500748769548e-06,1.6646398812017144e-06,1.5089439337312623e-06,1.3621139777301981e-06,1.2241515608499642e-06,1.0946908627061862e-06,9.735067752701455e-07,8.605637732517819e-07,7.558931672100609e-07
0,107.0,2.970649928697909e-07,3.883957977615331e-07,5.294790970394547e-07,6.929568387984277e-07,8.797682041656067e-07,1.0923014490810362e-06,1.3303822563726776e-06,1.5943726249046506e-06,1.8872687299665943e-06,2.206474377123392e-06,2.557069700009546e-06,2.9383675089248054e-06,3.3538418724618356e-06,3.800559753329212e-06
0,109.0,4.4836609059200505e-06,4.244884132658168e-06,4.081199987175445e-06,3.898891706513995e-06,3.702421827104717e-06,3.491984894448612e-06,3.2715894809506582e-06,3.044234919117375e-06,2.8133620310503113e-06,2.580581003236214e-06,2.349630683040268e-06,2.1214033057539527e-06,1.8999160870737395e-06,1.68605468651403e-06
0,110.0,6.867795445732689e-06,6.519049349594809e-06,6.220958219631193e-06,5.943930608380855e-06,5.684425938724353e-06,5.440257046482226e-06,5.213008189447149e-06,5.0010544686673475e-06,4.803871873066025e-06,4.620669190447464e-06,4.450595864331797e-06,4.292721597069955e-06,4.1465436828864385e-06,4.01356659089921e-06
0,116.0,2.7973013450332907e-05,2.614362776583536e-05,2.4438279622903898e-05,2.2839004334368157e-05,2.133832051882008e-05,1.993087974719215e-05,1.860978375043626e-05,1.7370262501087735e-05,1.6205524858643948e-05,1.5114598122093306e-05,1.4090391456139573e-05,1.3129110658142815e-05,1.2228090357315064e-05,1.1387963130801307e-05
0,119.0,1.7932411140549324e-05,1.791308983597354e-05,1.7976531232408857e-05,1.807726952050926e-05,1.821869107016678e-05,1.8400158845885914e-05,1.86214108593312e-05,1.888288753947596e-05,1.9185381961950506e-05,1.953090098050663e-05,1.9920306466158432e-05,2.0355439022129347e-05,2.083693385662925e-05,2.1364566743550846e-05
0,121.0,9.757267567010698e-06,9.272339536730023e-06,8.843834418225104e-06,8.444453779906946e-06,8.073280421261568e-06,7.72768023828605e-06,7.407033278867715e-06,7.106814029591576e-06,6.828217799771397e-06,6.569742743628835e-06,6.3300161247184245e-06,6.10805990457818e-06,5.901893299507597e-06,5.71250434421983e-06
0,126.0,1.718619092902356e-05,1.6819566887926395e-05,1.6502172320123996e-05,1.6215418386699556e-05,1.595769489492308e-05,1.5726972099567392e-05,1.552459230198788e-05,1.5350028526753327e-05,1.5200048222134887e-05,1.5075355691193032e-05,1.4975751073397501e-05,1.490826218739347e-05,1.4870837621268437e-05,1.4826999211868945e-05
0,131.0,7.297051179101973e-05,8.042004345574846e-05,8.844513635293373e-05,9.705416761746966e-05,0.00010626398306128329,0.00011611641010085273,0.00012664974605241467,0.00013789295291451235,0.00014991205767225343,0.00016272727863113497,0.00017641260916294196,0.00019099303489817612,0.00020655418306957,0.00022307259498830244
0,133.0,1.893476291643326e-05,1.6917519229425956e-05,1.5037916119523888e-05,1.3290612232863419e-05,1.1667244725765117e-05,1.0166998622317238e-05,8.784402529894415e-06,7.515040503461198e-06,6.354688010362419e-06,5.298998968922166e-06,4.347439610956355e-06,3.4946188681771144e-06,2.7370794985786844e-06,2.08575262042141e-06
0,136.0,2.6129471010582383e-06,2.6143679611645743e-06,2.671493645127262e-06,2.734614019527101e-06,2.804929665777168e-06,2.8829963561028722e-06,2.980855064440081e-06,3.0643036533361586e-06,3.1644116841157286e-06,3.273447171138406e-06,3.3909693881410925e-06,3.517524675120971e-06,3.6535530816276307e-06,3.8030896013720236e-06
0,141.0,1.0986530172189673e-05,1.0145814728520595e-05,9.368084328874566e-06,8.629282782148278e-06,7.928585412262738e-06,7.264262034925693e-06,6.641543064593452e-06,6.0382837689410196e-06,5.475803327372051e-06,4.943919609179651e-06,4.442629812352115e-06,3.9708085206687255e-06,3.529445975037136e-06,3.134135756286776e-06
0,142.0,1.8043228386788004e-05,1.7009427426472213e-05,1.606312525846544e-05,1.5175657228552891e-05,1.434502386146419e-05,1.3565029315405046e-05,1.2838923743177636e-05,1.2150177442706103e-05,1.1508682387854582e-05,1.0908478979021601e-05,1.0343919676097651e-05,9.816053842579459e-06,9.320292473606764e-06,8.85746502715604e-06
0,143.0,3.758615521007411e-07,2.2178974171614014e-07,1.2380003588771827e-07,5.4484393180556444e-08,1.5050894098892436e-08,5.692270111717671e-09,1.849685287237342e-08,6.390921920669125e-08,1.3523052038170164e-07,2.3655815457504368e-07,3.673591934810976e-07,5.252301152137304e-07,7.144301817474405e-07,9.312049332800896e-07
0,145.0,3.6170869864508305e-07,9.094504898065114e-08,1.2216079523867199e-08,1.1084103053219923e-07,3.920657014369039e-07,8.657283972091219e-07,1.5437861917521408e-06,2.4360480462827456e-06,3.5569105458651986e-06,4.918783297375519e-06,6.541237175815975e-06,8.443008032565891e-06,1.064531837713044e-05,1.3204353448679566e-05
0,147.0,2.777611131715209e-05,2.5987724194319225e-05,2.4327545427998603e-05,2.277783742666919e-05,2.1330997103916832e-05,1.9974520038120553e-05,1.8715750376620333e-05,1.7537734204058422e-05,1.6435524514037863e-05,1.540577215963081e-05,1.4441872466518864e-05,1.354085823352165e-05,1.2697902477384736e-05,1.1911782906478339e-05
0,153.0,1.3955718183915127e-05,1.2837432878645412e-05,1.1797582547134857e-05,1.0821998174564377e-05,9.905741858050814e-06,9.047818639812082e-06,8.243376873287317e-06,7.4912895981864365e-06,6.787074855625263e-06,6.132042965036597e-06,5.519010569795059e-06,4.950292021461493e-06,4.419331664157175e-06,3.930751326815451e-06
0,157.0,5.381931194524171e-06,4.7311536915219895e-06,4.143757693933221e-06,3.604629148623635e-06,3.1105641551991692e-06,2.6596227603729112e-06,2.2495592510373907e-06,1.878995526355563e-06,1.5453945835131313e-06,1.2483658975114288e-06,9.865678649218788e-07,7.563031724843026e-07,5.578260443270363e-07,3.9358338873755824e-07
0,160.0,3.396204174238881e-05,2.8891408432172467e-05,2.4291513694182906e-05,2.0105391794625648e-05,1.632656083342025e-05,1.2947488564867409e-05,9.96252596465129e-06,7.384110519843243e-06,5.168137852617443e-06,3.3516703054645876e-06,1.915041339400743e-06,8.949478022261223e-07,2.598330444804972e-07,2.3289615025917685e-08
0,162.0,1.898631191782404e-05,1.726761207540315e-05,1.5666876087485983e-05,1.4167068662925845e-05,1.2762698931106903e-05,1.144905993910841e-05,1.0222348779143004e-05,9.079330042355362e-06,8.018028953734521e-06,7.031694892319763e-06,6.123136460145823e-06,5.284322585758776e-06,4.515763144279111e-06,3.819323321457335e-06
0,165.0,1.4731719652436562e-05,1.4913602322339805e-05,1.5158277961587754e-05,1.544215399737075e-05,1.5767463224949128e-05,1.6135634896274928e-05,1.6548106104764994e-05,1.700654862053282e-05,1.751162838638982e-05,1.8066228039500656e-05,1.8673197767742367e-05,1.933369462577367e-05,2.0051899256625444e-05,2.0828387823256234e-05
0,174.0,1.4155849355557897e-06,8.629824469743872e-07,4.612913653417299e-07,1.8372348025693588e-07,3.5341096724910486e-08,1.844614158235188e-08,1.3503752154841898e-07,3.8818067031993273e-07,7.837391512587559e-07,1.3193759036029345e-06,2.0039641993968024e-06,2.840023617325034e-06,3.83234192279229e-06,4.978010740102186e-06
0,180.0,1.219977077036089e-05,1.1631577466062464e-05,1.1119540847924397e-05,1.0644256197416863e-05,1.0199634406619643e-05,9.787345843617277e-06,9.433413063670993e-06,9.047388155450352e-06,8.717488457658718e-06,8.412126098140991e-06,8.12868077266522e-06,7.867551063122535e-06,7.627006620357007e-06,7.406994290559959e-06
0,181.0,9.99167170318794e-06,1.0081784022648175e-05,1.023190550571929e-05,1.0405392741181776e-05,1.0603358687840341e-05,1.0826746620881454e-05,1.1074936692878832e-05,1.1349156736172326e-05,1.1651265702953257e-05,1.1982269071739856e-05,1.23440760727054e-05,1.2737918308178406e-05,1.3164388701411313e-05,1.3623587403642086e-05
