,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,96.0,1.87509476936242e-05,1.8464414010997673e-05,1.825117063576337e-05,1.8094456178173496e-05,1.7994520562528106e-05,1.7951696135321244e-05,1.796666338705863e-05,1.8045078156548773e-05,1.817461405273439e-05,1.8371671952970944e-05,1.8632244676266773e-05,1.895995575886126e-05,1.9357799747944357e-05,1.9832775761840538e-05
0,100.0,1.031849319776971e-05,9.518155874209015e-06,8.781093837098217e-06,8.091460011019895e-06,7.44640899579184e-06,6.842642956354641e-06,6.278561187818554e-06,5.7511896316405164e-06,5.257985480167135e-06,4.798016304329424e-06,4.368811742286754e-06,3.967505832807975e-06,3.594648443105829e-06,3.2490924226738077e-06
0,111.0,6.667177944604785e-06,7.3074910150791e-06,8.032597277721704e-06,8.807892701515257e-06,9.635209845688396e-06,1.0519783000994634e-05,1.1462930499575928e-05,1.2470178794756865e-05,1.3544074252679518e-05,1.4688454120559488e-05,1.5909981330723486e-05,1.721190783993438e-05,1.8602979188103277e-05,2.0076624843781228e-05
0,113.0,1.0056621046782675e-05,1.3162836540637715e-05,1.6754103110112444e-05,2.0838697177788e-05,2.5457621678859918e-05,3.063558347378717e-05,3.640583382437745e-05,4.2807892256914e-05,4.98767177411802e-05,5.766055096060186e-05,6.620925058769659e-05,7.555698240921201e-05,8.577807266609615e-05,9.69415119354655e-05
0,117.0,3.1742930110662613e-06,3.1166461747364587e-06,3.0872273324573414e-06,3.0659153972132414e-06,3.0520575902566883e-06,3.0456272539886587e-06,3.046592056490885e-06,3.0554246310382402e-06,3.071004905926575e-06,3.0940943568690473e-06,3.136527939901028e-06,3.162558679834633e-06,3.2267807241366037e-06,3.260256637388167e-06
0,122.0,1.3459261858351911e-05,1.2746341591251268e-05,1.2100563239639915e-05,1.1489880134687665e-05,1.0909218783906085e-05,1.0357542791683612e-05,9.834333323019444e-06,9.33699818965944e-06,8.865197802067364e-06,8.417292262506108e-06,7.992171632702463e-06,7.589513954306575e-06,7.204949732427851e-06,6.846104347203399e-06
0,125.0,1.0542670074153104e-05,1.0097960338364253e-05,9.69732554496465e-06,9.317987687092192e-06,8.960499015606528e-06,8.622867953198195e-06,8.305786266864e-06,8.007198187714764e-06,7.726605060458202e-06,7.46345713220755e-06,7.217073232684998e-06,6.987041239935958e-06,6.7725328354523534e-06,6.5751355958089465e-06
0,135.0,1.3721501498515163e-05,1.3528795309663219e-05,1.3396444759854273e-05,1.3292110292208887e-05,1.321344171651658e-05,1.316230606850526e-05,1.313751162613282e-05,1.3139451532047584e-05,1.3168588424732711e-05,1.3224744823908876e-05,1.3308498670276918e-05,1.3420096225754858e-05,1.3560236643557152e-05,1.3727697895673012e-05
0,138.0,5.417318647046283e-06,5.361181030427802e-06,5.343005051557501e-06,5.333085546242755e-06,5.333138437969739e-06,5.344182863411401e-06,5.366320841299968e-06,5.400757432229772e-06,5.442811313598661e-06,5.4970957145487916e-06,5.56234151143427e-06,5.638919769608169e-06,5.7261486147126e-06,5.824102007840929e-06
0,140.0,9.151257901526379e-06,8.513934939912898e-06,7.941779467538597e-06,7.40309142510033e-06,6.894355819316812e-06,6.414543397906711e-06,5.962148971192771e-06,5.537300909451444e-06,5.13615634580755e-06,4.758238858726605e-06,4.402911489223687e-06,4.068569195762799e-06,3.751829849050956e-06,3.459874045225382e-06
0,146.0,7.087926708260685e-06,7.3416593143271436e-06,7.659372042088515e-06,8.00221991900358e-06,8.371655953509896e-06,8.768809116320945e-06,9.197136980265872e-06,9.655995941774221e-06,1.0148846100401962e-05,1.06772675023818e-05,1.1242740596417836e-05,1.1847372822191964e-05,1.2493661964529612e-05,1.318166249121061e-05
0,156.0,2.3731044466057488e-05,2.2325679323067336e-05,2.106658938386609e-05,1.9881881650621292e-05,1.8762578220227708e-05,1.7703028494260475e-05,1.670401227758938e-05,1.5764299240941142e-05,1.488151948889704e-05,1.4049010143204258e-05,1.3263069266623436e-05,1.2544688632883957e-05,1.1828144529182878e-05,1.1175348857647049e-05
0,163.0,0.0027722585447648366,0.0024583645216663635,0.0021660797272686286,0.0018957503942796505,0.0016462464887400253,0.0014168615355480676,0.0012068251477383976,0.0010154301764330163,0.0008420819270955617,0.0006860683556086668,0.0005473584264385791,0.00042480219383556186,0.00031849158128491165,0.0002280429973005047
0,176.0,4.017483879863589e-06,4.088787656575444e-06,4.207832529189553e-06,4.338645297606299e-06,4.482454766046566e-06,4.638667233489234e-06,4.808543881440963e-06,4.992045960971159e-06,5.191186686890622e-06,5.405088320271634e-06,5.636278027492787e-06,5.885239122057354e-06,6.151660002673925e-06,6.437314243533173e-06
0,178.0,3.622079497864134e-07,4.782842159595722e-07,6.589004584122828e-07,8.703613327091761e-07,1.1076597836072886e-06,1.3800481727599247e-06,1.6832504241147647e-06,2.0223339029340364e-06,2.392736716343579e-06,2.8014459955810943e-06,3.246052065980873e-06,3.731284531137092e-06,4.256430736004442e-06,4.823624995565077e-06
0,187.0,2.839072194801802e-05,2.6922592059223023e-05,2.5535878913022076e-05,2.4235856316915164e-05,2.3007515512853995e-05,2.1849699154672843e-05,2.075715965281643e-05,1.9727364937971216e-05,1.8756920201861583e-05,1.784277198866388e-05,1.6982074136863994e-05,1.6171379481218745e-05,1.5407322724605588e-05,1.4695872315330335e-05
