,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,53.0,5.387845186048333e-05,5.8462141559884864e-05,6.364319190920631e-05,6.927519033222301e-05,7.541210402468431e-05,8.20953044248963e-05,8.936897937431982e-05,9.728680323646331e-05,0.00010589670383779588,0.00011525791556205884,0.0001254341286809403,0.00013650879547205555,0.00014850967247224725,0.00014999482817492792
0,54.0,1.743306265180925e-05,1.6049002656641537e-05,1.5009868000457609e-05,1.4056699554602194e-05,1.3175473132851018e-05,1.2362818899365518e-05,1.1613521301396326e-05,1.0924957192404317e-05,1.0290928673846053e-05,9.714808305699225e-06,9.181144405577205e-06,8.698391463489486e-06,8.261197590758955e-06,7.30311100586424e-06
0,66.0,2.6557088318141866e-05,2.5855836313332594e-05,2.596017655617263e-05,2.6107521373520816e-05,2.633169213824383e-05,2.6623007376136742e-05,2.6979603110581347e-05,2.740313501927593e-05,2.7896488650515737e-05,2.845516462216999e-05,2.9081782291397237e-05,2.978168510961541e-05,3.054905567391976e-05,2.9153239780088197e-05
0,74.0,8.150805999648551e-05,7.80222307070027e-05,7.542378080855749e-05,7.299201095836518e-05,7.07046206788928e-05,6.856293152229196e-05,6.656918368441461e-05,6.471277911119142e-05,6.298469541292926e-05,6.137940483335942e-05,5.99147977435014e-05,5.856157519062656e-05,5.732369801727505e-05,5.2187313634639615e-05
0,78.0,4.205900354549653e-05,3.987189316224105e-05,3.8384939455062575e-05,3.70036524615525e-05,3.57234089526309e-05,3.452026049748805e-05,3.343599122645476e-05,3.2420562406949683e-05,3.1484966947766186e-05,3.0626835463120426e-05,2.984073992107102e-05,2.9122967818233907e-05,2.8471379851872818e-05,2.5905093314048217e-05
0,81.0,0.0001664662156341699,0.0001541715249501997,0.0001434803582871221,0.00013343159699369188,0.00012400798977178502,0.00011515546608371855,0.00010685425313177684,9.905360694309478e-05,9.173206120366114e-05,8.487849242475902e-05,7.845317264266289e-05,7.242285871933585e-05,6.677046529242831e-05,5.708235503999251e-05
0,86.0,4.585520304318043e-05,4.315289058138105e-05,4.112103283312468e-05,3.921281223586834e-05,3.7419066025213334e-05,3.5735829588819084e-05,3.415888202099159e-05,3.2683730374456267e-05,3.1305646443126364e-05,3.0024494762563593e-05,2.8815894629608744e-05,2.7693043690489425e-05,2.6662060700124238e-05,2.3875683442371186e-05
0,92.0,0.00022488340916228304,0.00021860843798024812,0.00021374539953394227,0.00020932438722313866,0.00020533257722468235,0.0002017452528408138,0.00019856028468211596,0.00019575413945917784,0.0001933607701405316,0.00019131740224616488,0.00018965974103639184,0.00018833448447817835,0.00018736239077276454,0.00017360120190417354
0,95.0,6.8693725511651425e-06,6.628970959110434e-06,7.04389325942281e-06,7.467100378132616e-06,7.927347006517063e-06,8.4218014413358e-06,8.943552074445365e-06,9.503927626155116e-06,1.0106752692858407e-05,1.0734264677744354e-05,1.141429401361867e-05,1.2137074862606087e-05,1.290693236889717e-05,1.2744870185249985e-05
0,96.0,2.637055118287352e-05,2.5567051677122895e-05,2.5368617326461507e-05,2.5227423688886744e-05,2.5145411015523344e-05,2.5167970933041477e-05,2.5146944316305882e-05,2.5230669822888433e-05,2.537169929847316e-05,2.5564534577028865e-05,2.5823502571448237e-05,2.611898163788374e-05,2.6483036006723235e-05,2.4983245836684015e-05
0,100.0,8.783938625755134e-06,6.97706728060298e-06,5.830883721848016e-06,4.793626880713777e-06,3.866579973622046e-06,3.039863474532581e-06,2.3166589086141203e-06,1.6943330623009634e-06,1.1699906495326028e-06,8.939172101400698e-07,4.1214919763752696e-07,1.7767465516000357e-07,4.156543581945324e-08,1.0100766440803397e-08
0,111.0,5.082589092723482e-05,4.9264026835663196e-05,4.8320308334594034e-05,4.74923282832213e-05,4.676647111190007e-05,4.614098013602371e-05,4.5611249609184946e-05,4.517881213213798e-05,4.48377637472313e-05,4.4589720384862565e-05,4.443446106235701e-05,4.437020857877635e-05,4.4394672923208064e-05,4.132621831137202e-05
0,113.0,4.567165440083193e-05,4.239062974855257e-05,3.9911212564618784e-05,3.77123449480979e-05,3.540948491600174e-05,3.336070949469205e-05,3.143805783148973e-05,2.96365455507594e-05,2.7943488716460855e-05,2.6354122932395985e-05,2.48617456176313e-05,2.3459672735747233e-05,2.2140322653395695e-05,1.942211609591118e-05
0,117.0,5.967300218399885e-05,5.928484725506505e-05,5.957158419860918e-05,5.9979102769886123e-05,6.050534140922429e-05,6.115202954019645e-05,6.191660201116379e-05,6.277892992690546e-05,6.381175074974995e-05,6.49511385150321e-05,6.621970650248334e-05,6.762232662676646e-05,6.91665902067144e-05,6.577465411319641e-05
0,122.0,0.00011835448785206406,0.00011874808147823477,0.00011994067068691908,0.00012139306936846827,0.00012310725456371027,0.00012509031839197463,0.00012735066079254447,0.00012996361745482032,0.00013273763043863154,0.0001359200752855245,0.00013935582294363362,0.0001431449491077894,0.0001472856527682453,0.00014104516345350127
0,125.0,0.00011397116607080932,0.00011151508955828182,0.00010942454038606275,0.0001075261950216802,0.0001058286060320691,0.00010434265436033828,0.00010300170160230934,0.00010187048345381765,0.00010091510766173015,0.00010014216973376633,9.954777559566797e-05,9.926536929458029e-05,9.889313783641878e-05,9.176944933262727e-05
0,135.0,1.0096309034015313e-05,1.002993026650014e-05,9.697655211451354e-06,9.784649127619437e-06,9.896219637631108e-06,1.0031205203265896e-05,1.0189766623101989e-05,1.0373612535177034e-05,1.0583632026852051e-05,1.0816056281049309e-05,1.1078464249611039e-05,1.1367529819486311e-05,1.1685170115927334e-05,1.1186429589731044e-05
0,138.0,5.186033382122473e-05,4.9014397624284676e-05,4.651016725070225e-05,4.4165715359395426e-05,4.197957244767769e-05,3.9931376222297586e-05,3.802061548610894e-05,3.624036224017585e-05,3.457792816010081e-05,3.302680892243657e-05,3.158307980414323e-05,3.0317021158336247e-05,2.8983994341576576e-05,2.5821430468372247e-05
0,140.0,3.027765228896839e-05,2.9206263278483044e-05,2.8841708347379844e-05,2.8540991555234914e-05,2.8301152321259832e-05,2.8280473114640293e-05,2.8026440973650687e-05,2.7969135654289975e-05,2.7977343988074116e-05,2.8053792618179557e-05,2.8185851212166456e-05,2.836746097775224e-05,2.8610771855103417e-05,2.686021673042348e-05
0,146.0,0.00011924054700435071,0.00012069335132577898,0.00012289263013193452,0.00012544260443796972,0.0001283640425337541,0.00013166363541897472,0.00013535405103606558,0.00013951522307587564,0.0001441122184158467,0.00014919162958515808,0.00015479474750917298,0.0001609341553008829,0.00016767084558975444,0.0001624287166532865
0,156.0,0.0005257570239930341,0.0004490537865951523,0.0003787162129623247,0.0003148676792264761,0.0002573300201775704,0.00020587214710199032,0.00016046105759345044,0.00012088103740475275,8.701917949480299e-05,5.8823685356359164e-05,3.617238341012901e-05,1.904626862393527e-05,7.3846594041994605e-06,1.0616400065358256e-06
0,163.0,0.0002702163782939297,0.0002463697436787498,0.00022534899812390202,0.00020533277462294897,0.00018638477521345348,0.00016844509011247898,0.0001515111938315862,0.00013556475410177426,0.00012058912453700548,0.00010657226620845385,9.351013583390693e-05,8.136818433777455e-05,7.014282364664192e-05,5.555401848013991e-05
0,176.0,1.7590146399335682e-06,7.78296431114655e-07,4.455967440001189e-07,2.0160093898649562e-07,5.323524592244165e-08,3.4371016847780617e-09,5.756652006680886e-08,1.9048876891351612e-07,4.3935809252832007e-07,7.946503751339627e-07,1.261120950746084e-06,1.8409426967422106e-06,2.541519901493723e-06,3.1779068618163355e-06
0,178.0,4.846076492201707e-05,4.784283400114177e-05,4.7775965505020005e-05,4.781722889678891e-05,4.795680864329568e-05,4.8172989711217534e-05,4.849627971438469e-05,4.891520616362587e-05,4.942775704676683e-05,5.003415364090478e-05,5.074087923352155e-05,5.1545156742712026e-05,5.2459820810513844e-05,4.96451175307265e-05
0,187.0,0.00026517402736937637,0.0002374507941553779,0.00021288656626319301,0.0001897299146070118,0.00016796996034754003,0.00014759032642377745,0.00012858155632303016,0.00011093521123608958,9.463611123637996e-05,7.966741858058986e-05,6.602271098157919e-05,5.366457462362547e-05,4.2653329278863846e-05,3.05853237974083e-05
