,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,83.0,1.488145042658611e-05,1.3638878830071484e-05,1.2487710965754762e-05,1.141468235344124e-05,1.0409539795839539e-05,9.468961713746338e-06,8.5903506967522e-06,7.773184788884657e-06,7.01331930190905e-06,6.305691492527931e-06,5.646065798340147e-06,5.031983245673705e-06,4.4629711532346715e-06,3.943529979933093e-06
0,84.0,1.8218522743649256e-07,3.169230753272613e-07,5.776044652046681e-07,9.162666955717748e-07,1.3379325417325439e-06,1.8448276210471198e-06,2.4380204246635256e-06,3.125743847147323e-06,3.904064689935978e-06,4.779794519858158e-06,5.754182991315468e-06,6.837754021790053e-06,8.031105956512036e-06,9.328522535322357e-06
0,88.0,3.90908928152131e-05,3.8453521559772834e-05,3.7925130902033225e-05,3.7480419986936525e-05,3.711616327487855e-05,3.6829399412996894e-05,3.661929908246395e-05,3.648484342300491e-05,3.6424417556150845e-05,3.64375396962097e-05,3.652381945463134e-05,3.668354381947003e-05,3.691779188528425e-05,3.722542447597014e-05
0,89.0,7.385188374790192e-06,7.2424686810496445e-06,7.131110383031098e-06,7.033982535184484e-06,6.951023461460649e-06,6.881475268274059e-06,6.825648416449246e-06,6.783751072254784e-06,6.755290875637611e-06,6.740400909797961e-06,6.738838313222084e-06,6.751392019632722e-06,6.778566017252721e-06,6.818691344602051e-06
0,90.0,4.313467736429626e-08,5.7831448443849705e-08,1.5014950417220215e-07,2.948675878060612e-07,4.874256072527675e-07,7.312964704491518e-07,1.0256187321938568e-06,1.3717919727102416e-06,1.771814301380508e-06,2.224652592764055e-06,2.7365840923428684e-06,3.3062693330961815e-06,3.936085650263208e-06,4.627046389938781e-06
0,99.0,8.085801242310628e-06,7.2969559775095315e-06,6.583923194605951e-06,5.926782307112727e-06,5.319529190796616e-06,4.758275853512306e-06,4.241544465932247e-06,3.7654393781159015e-06,3.3272900402547724e-06,2.9274045685856722e-06,2.556488022638055e-06,2.219136952024512e-06,1.9108431214939083e-06,1.64808068414516e-06
0,101.0,7.556256838160293e-06,7.340394094311451e-06,7.177564763810253e-06,7.031590687393482e-06,6.901013316886822e-06,6.786637940838678e-06,6.688200581651365e-06,6.603922621012893e-06,6.535942311822532e-06,6.481899524567191e-06,6.441865331179412e-06,6.41620928190074e-06,6.404276204196069e-06,6.406633322222817e-06
0,106.0,3.3878170584813795e-05,3.115759044242479e-05,2.8605152801573072e-05,2.6200015418913853e-05,2.396038591347829e-05,2.180454276079733e-05,1.9803266221783605e-05,1.792698056841213e-05,1.6171960258167447e-05,1.4523792314345454e-05,1.2988922937553417e-05,1.1559264373878152e-05,1.0232674344063296e-05,9.009658369714306e-06
0,107.0,1.1443987587093283e-05,1.1036269856615477e-05,1.0682747195066928e-05,1.0356178356638544e-05,1.0055456875314156e-05,9.779308094076334e-06,9.526739778775114e-06,9.296351888930518e-06,9.087929402171146e-06,8.90015155697368e-06,8.73203044571686e-06,8.582959367141229e-06,8.452672557416295e-06,8.342744244311637e-06
0,109.0,1.079693764584875e-05,1.0613355522836812e-05,1.0479483511488311e-05,1.0367742886980086e-05,1.027672048446475e-05,1.0205484266199203e-05,1.0154152566582948e-05,1.0122500351166216e-05,1.0111560809215708e-05,1.0122743667801458e-05,1.0154263534625701e-05,1.0206316493245855e-05,1.0279263790601817e-05,1.0375445149460666e-05
0,116.0,2.46053481491187e-06,2.487638677997407e-06,2.554602728061535e-06,2.6195629000940837e-06,2.6955467570198358e-06,2.77984844925846e-06,2.869611500640753e-06,2.9675338068481506e-06,3.0732241323315862e-06,3.1869061718520486e-06,3.3088758030452474e-06,3.439771542657088e-06,3.5798407446057095e-06,3.7308146377989913e-06
0,121.0,1.05674239028096e-05,1.0040400813953513e-05,9.569372281486413e-06,9.12827222592125e-06,8.71491207811945e-06,8.329080348648825e-06,7.969382962968664e-06,7.631806761324914e-06,7.316943960803162e-06,7.0235435356214704e-06,6.750376851932371e-06,6.49652285998617e-06,6.2613725485982355e-06,6.044024736315679e-06
0,126.0,7.083440991424894e-06,7.053181020569249e-06,7.052753929279383e-06,7.062418342127306e-06,7.082564049762846e-06,7.12573308123157e-06,7.154098884568728e-06,7.206164033247997e-06,7.269573245027912e-06,7.343785777455219e-06,7.4302448828527026e-06,7.528010106231332e-06,7.63853693413769e-06,7.761237963864033e-06
0,127.0,2.4457478235054083e-05,2.2948918574351983e-05,2.155969185865818e-05,2.0251906339934323e-05,1.9024426179373536e-05,1.787155118855372e-05,1.6789606619667263e-05,1.577153458626961e-05,1.481489030018943e-05,1.3916327321387434e-05,1.3072839873175992e-05,1.2287723279128314e-05,1.1533691045993957e-05,1.0837764410472191e-05
0,133.0,2.8167403935447573e-06,3.087020260434151e-06,3.402466012536924e-06,3.7421588607673286e-06,4.1099221846133825e-06,4.5052999834906425e-06,4.931622322476058e-06,5.389068993074595e-06,5.880195533744393e-06,6.407252873793153e-06,6.97155647964225e-06,7.5773752965072955e-06,8.224060062918209e-06,8.914582797281042e-06
0,139.0,8.879813649910106e-06,8.551751576488562e-06,8.284470758290857e-06,8.04148419457677e-06,7.820469239584143e-06,7.620044221549902e-06,7.4398333185673506e-06,7.28026097672724e-06,7.1350067278418015e-06,7.007378403320256e-06,6.897392878018306e-06,6.802942302147711e-06,6.724269366873674e-06,6.6636462043462115e-06
0,142.0,6.834523583938977e-07,7.365030754648978e-07,8.303737164059906e-07,9.307808195517376e-07,1.0391417950930589e-06,1.155488834393533e-06,1.2803513551867054e-06,1.413984610045012e-06,1.5573431133132168e-06,1.710497091128841e-06,1.8745703923904091e-06,2.04992409530172e-06,2.2372788541496384e-06,2.436932233399349e-06
0,145.0,1.630757453244029e-06,1.5014256646360354e-06,1.4013447962065493e-06,1.3077608540527967e-06,1.2180535403951564e-06,1.1348960674811115e-06,1.0610844204399804e-06,9.842130576238591e-07,9.161076300986788e-07,8.524900149032919e-07,7.933197201396172e-07,7.381027761974656e-07,6.859890700082656e-07,6.392629709674083e-07
0,147.0,1.1237473812102028e-06,8.341266526551388e-07,6.149642341970883e-07,4.3017897733050654e-07,2.809411871948464e-07,1.6161206793409013e-07,7.630253374614884e-08,2.3078664714655578e-08,2.144201442375204e-09,1.2635560921696036e-08,5.483380007519613e-08,1.2859644309981223e-07,2.3440348942541117e-07,3.7171964353430613e-07
0,153.0,2.4925216093944507e-06,2.9405039659624792e-06,3.451089388796476e-06,4.010501263417366e-06,4.621272559932393e-06,5.286286386682352e-06,6.009256029861233e-06,6.7903510035039275e-06,7.632833871125588e-06,8.541298036240371e-06,9.521122799656432e-06,1.0570685112513923e-05,1.1704086107786708e-05,1.2910689407257806e-05
0,157.0,3.559385688670319e-05,3.331566673569027e-05,3.118785828591762e-05,2.9194723334405507e-05,2.7297382137325323e-05,2.5521889656507702e-05,2.3852612630334074e-05,2.228256797099885e-05,2.0808675295136624e-05,1.9421416046833333e-05,1.811932348774411e-05,1.6897462186898756e-05,1.5749263383366997e-05,1.4676965521298202e-05
0,160.0,0.000394329676823364,0.00040033437222861584,0.0004071877336233228,0.0004147698740310624,0.00042314381017796146,0.0004323326305463803,0.0004423752279846086,0.0004533174712945834,0.00046520732615689623,0.00047809623564129013,0.0004920399602480574,0.0005070920472043432,0.0005233355438008368,0.0005407683931797815
0,162.0,4.71557361138921e-06,4.903907768957564e-06,5.138454390297286e-06,5.393332373407377e-06,5.669244975199932e-06,5.967313616257915e-06,6.289010652570274e-06,6.63497085547782e-06,7.006408038817184e-06,7.405350536832661e-06,7.832587972169126e-06,8.309217113964653e-06,8.780406657791544e-06,9.301035821817946e-06
0,165.0,6.001006243106092e-06,6.137007688962696e-06,6.315721879246669e-06,6.511902304675754e-06,6.726186281757609e-06,6.95911700051883e-06,7.211018926633202e-06,7.483649070653979e-06,7.77710112855827e-06,8.09311294169483e-06,8.43259552638727e-06,8.797069810395389e-06,9.187436804890427e-06,9.603446476633926e-06
0,174.0,8.100046737735242e-06,7.85908976512164e-06,7.65667788958748e-06,7.475669595731943e-06,7.316719319272304e-06,7.177689144246861e-06,7.0568439280201704e-06,6.9527613738438414e-06,6.8652250247249595e-06,6.793044088194418e-06,6.736924997442522e-06,6.696032210022844e-06,6.669295887177621e-06,6.657542937373091e-06
0,181.0,2.2913616873920605e-06,2.4021482276970225e-06,2.5599639383993857e-06,2.728022335600121e-06,2.907557023839454e-06,3.0989787696985483e-06,3.303272551961308e-06,3.5212005230366136e-06,3.7539134055859384e-06,4.0013709695581985e-06,4.266042049124823e-06,4.548381673388214e-06,4.8503900695382535e-06,5.169970848135582e-06
0,185.0,9.569757902539528e-06,9.787526029342113e-06,1.007117190486682e-05,1.0379893981455104e-05,1.071560757868459e-05,1.107901443610916e-05,1.1471086538703223e-05,1.1894449687323997e-05,1.2350723422998858e-05,1.2842105345684802e-05,1.3370674129386808e-05,1.3937348503227011e-05,1.4544396282431e-05,1.5191679589474546e-05
