,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,8.0,5.170629848196044e-06,4.701884483758341e-06,4.275041432532854e-06,3.8793716908905595e-06,3.5120346994499958e-06,3.170902493350852e-06,2.8547440281646827e-06,2.5626350450313586e-06,2.2922400240427626e-06,2.04185474838839e-06,1.8110645620006862e-06,1.598361190456725e-06,1.4031621883257918e-06,1.2254693498312274e-06
0,9.0,2.218727284730469e-05,2.0707581762697014e-05,1.9333606493490384e-05,1.8044208852232348e-05,1.6835639783469452e-05,1.5704565127718118e-05,1.4641753208574027e-05,1.3648268631282937e-05,1.271496930031933e-05,1.1840956606629288e-05,1.1024174709457904e-05,1.025638891420665e-05,9.538278242251282e-06,8.87611253721855e-06
0,11.0,5.99063679806579e-06,6.210523906132535e-06,6.480235257237232e-06,6.769161930259926e-06,7.0792741108805784e-06,7.410933224729949e-06,7.766029145829139e-06,8.145526859365982e-06,8.551596375876602e-06,8.986644376153654e-06,9.450692766760772e-06,9.945841328056329e-06,1.0474533019288373e-05,1.1036062133011237e-05
0,12.0,9.011950215081707e-06,8.535495093474246e-06,8.113557287081413e-06,7.714514986761302e-06,7.337336767736931e-06,6.980878216186034e-06,6.64477269927223e-06,6.3274372227714745e-06,6.027974997069557e-06,5.745463058362874e-06,5.47915602969393e-06,5.227581327474588e-06,4.9913317461475546e-06,4.77074742937432e-06
0,21.0,1.5747247710711152e-05,1.4694677644449369e-05,1.3731191159581336e-05,1.2834944256994931e-05,1.2001366949240385e-05,1.1227730598342464e-05,1.0502453717809943e-05,9.832360907386943e-06,9.207990611290878e-06,8.626308360114408e-06,8.083931680676914e-06,7.5792597765116e-06,7.108769198598601e-06,6.6738931319303254e-06
0,28.0,2.048750874500827e-06,1.9178320206879968e-06,1.8130197433389635e-06,1.718086787205564e-06,1.6324180661713966e-06,1.5551315760199774e-06,1.485640680441463e-06,1.4230859254856974e-06,1.3672863649868795e-06,1.3178209672019977e-06,1.273759697934253e-06,1.234604570975936e-06,1.200124753847042e-06,1.1701587130042602e-06
0,37.0,7.706474545733272e-06,8.13283001217685e-06,8.626664427036917e-06,9.154760119102265e-06,9.719183142764896e-06,1.0322879353713235e-05,1.0968350987719655e-05,1.1658059594802894e-05,1.2394803008484672e-05,1.3181705211162766e-05,1.4022578188393241e-05,1.4919708961903243e-05,1.5876926286754732e-05,1.6895004612142774e-05
0,39.0,0.002659034553338529,0.0023840508747438446,0.002127243421944568,0.0018886141449039147,0.0016673299837427218,0.0014626126179392857,0.0012737192190199352,0.0010999453050022554,0.0009407544173929067,0.0007955175403260113,0.0006637682157834113,0.0005450094036011261,0.00043882683339147206,0.00034503865703443005
0,45.0,2.4245699154907657e-05,2.4296243499100057e-05,2.441231124392696e-05,2.4581805188761115e-05,2.4789169382620386e-05,2.5052987918517507e-05,2.536878672583264e-05,2.573785094249809e-05,2.6161822001281464e-05,2.6642694333653744e-05,2.7181386536143733e-05,2.778009081351921e-05,2.844061338896275e-05,2.9164085289727403e-05
0,49.0,7.052210463155628e-06,6.60412560716529e-06,6.210913643042904e-06,5.84486262590915e-06,5.5025748413239555e-06,5.182458739671346e-06,4.8836194247694255e-06,4.604311159333869e-06,4.344320303169022e-06,4.1009258099916205e-06,3.873741484627371e-06,3.6610502725121322e-06,3.4628221426444254e-06,3.28212750911523e-06
0,50.0,1.2692063964501208e-05,1.1816993606037603e-05,1.101014141115263e-05,1.0255700704631837e-05,9.548337486244348e-06,8.887300253173583e-06,8.268860062777364e-06,7.68946573933725e-06,7.148136533908982e-06,6.642137077487078e-06,6.167349388840084e-06,5.726318043091065e-06,5.312581004956585e-06,4.9290413002737255e-06
0,52.0,1.7716673895878785e-05,1.6979636865795728e-05,1.631602645855396e-05,1.5697832376293623e-05,1.5125139871254644e-05,1.4593735711380348e-05,1.4101707298357059e-05,1.3643998535449221e-05,1.3220486388311326e-05,1.2830904799354e-05,1.2473381524173962e-05,1.2145945048421865e-05,1.18478417736557e-05,1.1577723795358515e-05
0,60.0,4.440833117246692e-08,4.362561785000189e-09,3.185862889721494e-08,1.0497906956846668e-07,2.227560314131554e-07,3.880824089266703e-07,5.979241699215218e-07,8.575924480200564e-07,1.1641449298084589e-06,1.519902848197699e-06,1.9292954087288987e-06,2.3904131358764575e-06,2.9063145207779186e-06,3.476041460038193e-06
0,64.0,2.631695272925555e-06,3.0257402946301535e-06,3.4873150251521536e-06,4.009478353664375e-06,4.585758159930743e-06,5.229768890356652e-06,5.944893370297369e-06,6.730163713442485e-06,7.5988317763193815e-06,8.545748811781315e-06,9.579336895471495e-06,1.0703984886942657e-05,1.1923259598669578e-05,1.3268107950358848e-05
0,65.0,2.391600377839684e-05,2.3058772460413754e-05,2.228180256422783e-05,2.156142931729782e-05,2.0893962715801367e-05,2.0278091547530012e-05,1.9709878385754253e-05,1.9188275377683394e-05,1.871053377584191e-05,1.8275525359753324e-05,1.7881112403849304e-05,1.752557980609766e-05,1.7207630041496988e-05,1.6926718414892083e-05
0,71.0,1.0414407875775718e-05,9.863518759881531e-06,9.374287514410916e-06,8.916700667966051e-06,8.486552487755196e-06,8.081565914036458e-06,7.70110146903126e-06,7.344619475626029e-06,7.009352113337675e-06,6.69561461762143e-06,6.400578317855723e-06,6.123862826743669e-06,5.864113280066632e-06,5.621282199231425e-06
0,72.0,1.1353749962710069e-05,8.804572154048134e-06,6.592464362938656e-06,4.725065296715362e-06,3.156306175112848e-06,1.9069062108279042e-06,9.70697031167973e-07,3.5174138579185875e-07,5.262279462896809e-08,7.448099168743543e-08,4.2189649394257283e-07,1.0959575751365757e-06,2.105898163789952e-06,3.4445690024442434e-06
0,76.0,3.926686740879862e-06,3.922222959516679e-06,3.959228799563589e-06,4.009608799034345e-06,4.073354847020527e-06,4.150470365444706e-06,4.239723160247121e-06,4.340393356665507e-06,4.452785543363062e-06,4.57733082250548e-06,4.714814541681853e-06,4.8657521450572124e-06,5.031353550399225e-06,5.204053556132694e-06
0,79.0,0.0017509009050832964,0.001562578586959451,0.0013869271866053543,0.0012240000528759036,0.0010732338094883971,0.0009341071429194006,0.0008061312989297082,0.0006888723105832977,0.000581923724411296,0.00048492260179934006,0.000397523256759464,0.0003194190760209156,0.00025038711599719674,0.00019021097868587264
0,80.0,5.004739306531802e-06,4.902058442550324e-06,4.831207797179315e-06,4.7777038884411675e-06,4.702726585382497e-06,4.6498036415806994e-06,4.603876241287904e-06,4.565042578732535e-06,4.534329786647138e-06,4.510688186365649e-06,4.494917660478512e-06,4.485971188580973e-06,4.484494058617377e-06,4.489921924304627e-06
0,82.0,1.2772542317049162e-05,1.1802177167595325e-05,1.0907416391920614e-05,1.00638735647806e-05,9.269733609588017e-06,8.522297865930406e-06,7.820610031648053e-06,7.161568265823963e-06,6.543064097856147e-06,5.963667336539521e-06,5.420765530338318e-06,4.9145320811832445e-06,4.440941378415972e-06,4.0022631902614895e-06
0,85.0,9.647140755144135e-06,9.941972656154429e-06,1.0305951178967062e-05,1.0696901448992182e-05,1.1115591201049632e-05,1.1565827792327891e-05,1.2047379942499236e-05,1.2562399042801917e-05,1.3113686176008208e-05,1.3702011314922405e-05,1.4331241213136086e-05,1.5002041745973765e-05,1.5718836885763232e-05,1.647873138115221e-05
0,87.0,3.2668724334930895e-05,3.069195917065665e-05,2.88319747661637e-05,2.707720323657338e-05,2.5417805444709437e-05,2.3847112662202786e-05,2.2362373032183753e-05,2.0959218670018596e-05,1.9635642198095504e-05,1.8382564551240074e-05,1.7205002117235415e-05,1.6084462790230377e-05,1.5029169184243243e-05,1.4044054595038978e-05
0,90.0,3.6238911151524626e-05,2.5961091137025062e-05,1.745822527734209e-05,1.0675269655280308e-05,5.579496433787064e-06,2.1430266425775087e-06,3.840120592981949e-07,2.686337995641818e-07,1.8103445847152166e-06,5.007612034931752e-06,9.883837805094994e-06,1.6454529492250137e-05,2.475379443776545e-05,3.473726385092796e-05
0,91.0,8.937538394842632e-06,8.911211526637404e-06,8.944745355708392e-06,8.996596795004447e-06,9.07090108025345e-06,9.167492089246425e-06,9.284605808744572e-06,9.423770830234094e-06,9.585978870862995e-06,9.771060293395495e-06,9.993260985721599e-06,1.0212517396459755e-05,1.0469983776986058e-05,1.0752870823164087e-05
0,93.0,4.575161475224747e-06,4.618195744453962e-06,4.700479432533557e-06,4.7944311603961604e-06,4.90022517495027e-06,5.0185850614313156e-06,5.149524534062694e-06,5.293416729033785e-06,5.451350770250575e-06,5.623854943374918e-06,5.810469202388084e-06,6.012421093640642e-06,6.230281971388498e-06,6.463745047045015e-06
0,94.0,3.799191021160343e-06,3.5483975873714235e-06,3.3332265419022063e-06,3.131363678278722e-06,2.943631592855227e-06,2.7619651022400197e-06,2.5941077669286766e-06,2.4361480984841425e-06,2.286428335781768e-06,2.150964828776231e-06,2.012522411836888e-06,1.8872228026106494e-06,1.7687346138768928e-06,1.6611256452786724e-06
0,97.0,3.8621804941213e-06,3.5658957036734867e-06,3.31685300947707e-06,3.081525582712139e-06,2.8605046863485234e-06,2.652573110342594e-06,2.4578555657773334e-06,2.2745805476442855e-06,2.103017123679608e-06,1.941441268175743e-06,1.78968263663546e-06,1.647657321547969e-06,1.513971098665583e-06,1.3905415515649482e-06
0,98.0,2.2054973223283063e-05,2.122301500101036e-05,2.046679608476412e-05,1.9764880263319097e-05,1.9116771607968605e-05,1.851631321864538e-05,1.7962169327282452e-05,1.7451432634485182e-05,1.6981888345483138e-05,1.6551214288417876e-05,1.615812407132048e-05,1.580208612673848e-05,1.5479897849811218e-05,1.5193279641523549e-05
0,103.0,6.951682766438331e-06,6.9113898318499676e-06,6.913259663760384e-06,6.9310304353393745e-06,6.9644673737414165e-06,7.014170778327757e-06,7.080316639110987e-06,7.1629029852336504e-06,7.261969626971896e-06,7.377627191841363e-06,7.511274549853996e-06,7.662278275911278e-06,7.831054377052752e-06,8.017878324691898e-06
0,106.0,4.098318668176513e-06,4.215113810578268e-06,4.378261432615796e-06,4.5538088934006156e-06,4.744677359129491e-06,4.948908745370575e-06,5.168046338264706e-06,5.403225095720601e-06,5.661585538934461e-06,5.9242868630093306e-06,6.213374861730718e-06,6.521751096870354e-06,6.85203143736669e-06,7.202881628391678e-06
0,108.0,6.636032726846476e-06,6.2856372265237185e-06,5.977753903321028e-06,5.690418248229141e-06,5.42171556611367e-06,5.170730425080134e-06,4.9364488991130665e-06,4.717289015251032e-06,4.513231867875856e-06,4.3219487245246744e-06,4.145038432381848e-06,3.978007761746993e-06,3.8238115060935825e-06,3.6828188348153273e-06
0,110.0,1.6945536722500138e-05,1.64761582756015e-05,1.607504323518667e-05,1.5704184916141695e-05,1.5362801976537963e-05,1.5059046851292117e-05,1.4765826774489869e-05,1.4508812615451516e-05,1.4278255630457826e-05,1.4074223804146154e-05,1.3901452349264204e-05,1.374206351990038e-05,1.3612797569907272e-05,1.3514593735699857e-05
0,112.0,2.806812688420616e-05,2.530275788765057e-05,2.2740564027276926e-05,2.03669053717491e-05,1.8171801955801502e-05,1.6145724730327585e-05,1.427495954849143e-05,1.2552718659624978e-05,1.0969390447797923e-05,9.51550554503882e-06,8.18470031720259e-06,6.971103801172399e-06,5.88710166685376e-06,4.877606910008604e-06
0,119.0,1.2633027648447268e-05,1.279891171129771e-05,1.304131826761835e-05,1.3313826946468233e-05,1.3618302203367513e-05,1.3954645520734124e-05,1.4324118165456516e-05,1.4728090209020372e-05,1.5168631509083637e-05,1.5647600925958036e-05,1.6166236284681542e-05,1.6728133086091135e-05,1.7334265397083474e-05,1.7983632746890464e-05
0,120.0,1.3328074760361525e-05,1.255637384430009e-05,1.1861314423543041e-05,1.1219176552961231e-05,1.0621367171869754e-05,1.006716973372825e-05,9.555883698716282e-06,9.086981385479806e-06,8.654400057834635e-06,8.256804938928254e-06,7.893618820891648e-06,7.56551283249709e-06,7.268574448521874e-06,7.002758023661387e-06
0,124.0,1.5058549737335712e-05,1.4584476500485985e-05,1.4184085910906283e-05,1.3824429701145603e-05,1.3502012251362726e-05,1.321642997204116e-05,1.2964995540247412e-05,1.274619912402968e-05,1.2558531198512363e-05,1.240112013936353e-05,1.2272399440472484e-05,1.217240855157258e-05,1.2099066643184832e-05,1.205357854269779e-05
0,127.0,1.0308778080545734e-05,9.786887205180376e-06,9.315113977659065e-06,8.875637072297653e-06,8.465882531730612e-06,8.084937777916005e-06,7.730428736504509e-06,7.40231289914425e-06,7.097196067558439e-06,6.813476131819915e-06,6.5510543366266835e-06,6.308054377022315e-06,6.083246228673952e-06,5.877152928733708e-06
