,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,66.0,1.110639259595817e-05,1.1077976248437009e-05,1.1118063807842991e-05,1.1185209986413303e-05,1.1281769467280121e-05,1.1406592956831746e-05,1.1559567547076277e-05,1.1740953164304218e-05,1.1951746568385232e-05,1.2192245213311768e-05,1.246033016012686e-05,1.2758641265329007e-05,1.3089315484790544e-05,1.3451343831552916e-05
0,74.0,3.464597361865082e-05,3.3432428124593565e-05,3.231915342261162e-05,3.127526497586532e-05,3.0294674859860145e-05,2.9377928639759457e-05,2.8522937865558756e-05,2.7727994779446474e-05,2.6987659939665125e-05,2.6302108954524043e-05,2.5671643609916564e-05,2.5092048343629538e-05,2.4562781642688037e-05,2.408409761123629e-05
0,78.0,1.77934430911177e-05,1.7084134331458718e-05,1.644692394214247e-05,1.5854989557487887e-05,1.530589226597239e-05,1.4795927853196747e-05,1.4326211550665784e-05,1.389127280181355e-05,1.3490515515956993e-05,1.312264135402016e-05,1.27857470433157e-05,1.2478247401538087e-05,1.2199019263736447e-05,1.1949168253969432e-05
0,81.0,7.096464118351399e-05,6.606678781962433e-05,6.148398862213401e-05,5.718129167224223e-05,5.314125928084235e-05,4.934829755685489e-05,4.5789640789614056e-05,4.244885621362753e-05,3.931368771048735e-05,3.637494545128945e-05,3.362007176142417e-05,3.1037445890995155e-05,2.861572632244255e-05,2.6351023745115404e-05
0,86.0,1.9440013779841848e-05,1.8491135472786712e-05,1.761944759485962e-05,1.680176578211549e-05,1.6034300008187254e-05,1.5312749853471804e-05,1.4636654537395873e-05,1.4004628809110643e-05,1.3414288732251369e-05,1.2863462197113026e-05,1.234708122778639e-05,1.1866048191617605e-05,1.1421744655422036e-05,1.1017578834451099e-05
0,92.0,9.5983940496705e-05,9.3669787109682e-05,9.158791893381593e-05,8.969387577663678e-05,8.798137292705035e-05,8.644433352420934e-05,8.507933188739956e-05,8.387945033750782e-05,8.284593944980068e-05,8.197021248601904e-05,8.125178700224111e-05,8.068585467451069e-05,8.027242595639389e-05,8.002557822744935e-05
0,95.0,2.7169413096689307e-06,2.8406443296988044e-06,3.013933205238985e-06,3.1994878876199174e-06,3.3970139260682486e-06,3.6077141072417252e-06,3.83234826920651e-06,4.072115388419107e-06,4.327610360201635e-06,4.599760775935765e-06,4.89059500724026e-06,5.2002748409359394e-06,5.530851868473858e-06,5.8827215751535125e-06
0,96.0,1.1092249310231981e-05,1.0953963983897736e-05,1.0869073527339704e-05,1.0808872079978397e-05,1.0773368142396904e-05,1.0764722907253533e-05,1.0774314151510695e-05,1.081021919197202e-05,1.086985616601839e-05,1.095292127386389e-05,1.1060301057187222e-05,1.1190874015760956e-05,1.1346744873465938e-05,1.1526785840120743e-05
0,100.0,3.5488950194738004e-06,2.992234226921403e-06,2.5012818148301054e-06,2.0564033129568474e-06,1.6592995517983911e-06,1.3052681932512375e-06,9.953606820456446e-07,7.286850811422627e-07,5.040079537516521e-07,3.3573935421674625e-07,1.7930963181943735e-07,7.833604046983244e-08,2.0437998986355024e-08,5.127518267361217e-09
0,111.0,2.158129888907474e-05,2.1107611421058602e-05,2.0705167355213454e-05,2.03487882246008e-05,2.0037636221929898e-05,1.9769835847926547e-05,1.954275478659754e-05,1.9356731342325488e-05,1.921125824661946e-05,1.9105475673082863e-05,1.9038699246516452e-05,1.9010741926681098e-05,1.9021686549737383e-05,1.9071239127780627e-05
0,113.0,1.931781650540508e-05,1.8164451329320465e-05,1.7102505242623157e-05,1.610769706155942e-05,1.5172958888019237e-05,1.4295583038897741e-05,1.3473097891282514e-05,1.2699420363684488e-05,1.1974069326827632e-05,1.1293094411239582e-05,1.0653672653501839e-05,1.0052795957236532e-05,9.48746664200888e-06,8.959356675103144e-06
0,117.0,2.5361163003815422e-05,2.54015904499719e-05,2.5524055325451345e-05,2.569828657383077e-05,2.592384853343484e-05,2.6201115988526166e-05,2.6529321333505607e-05,2.690714807021705e-05,2.7342180569984553e-05,2.7830086130909336e-05,2.8373512361174993e-05,2.8974992769936894e-05,2.9636734540958147e-05,3.035586401834457e-05
0,122.0,5.0509149363404004e-05,5.0878387638254046e-05,5.138965198725964e-05,5.201204305611633e-05,5.274725264634404e-05,5.359729752175639e-05,5.4565724483207486e-05,5.5659590268113064e-05,5.68743932157605e-05,5.822684355238065e-05,5.970803407451913e-05,6.133410200357755e-05,6.310822986849946e-05,6.503331569036404e-05
0,125.0,4.8773387726702465e-05,4.778259542197353e-05,4.6885505542011684e-05,4.607353912507551e-05,4.534570144729639e-05,4.470177104299519e-05,4.413472147909284e-05,4.364850084605757e-05,4.32399883655469e-05,4.290882393390727e-05,4.2653870276968105e-05,4.2482351493830885e-05,4.237332477584627e-05,4.234672820472946e-05
0,135.0,4.137367083168106e-06,4.148307676322329e-06,4.15473566042062e-06,4.192591337203513e-06,4.239968323435129e-06,4.2976116509848315e-06,4.365743430505755e-06,4.444468870363013e-06,4.534019945699668e-06,4.634375670670065e-06,4.746486174855062e-06,4.8703757758121e-06,5.006353264932106e-06,5.154986650456093e-06
0,138.0,2.2155261653589624e-05,2.100222460583617e-05,1.992813061599973e-05,1.8924752404271107e-05,1.7988005839198094e-05,1.710979486059719e-05,1.62910878906903e-05,1.5527692400022838e-05,1.4816438839261632e-05,1.4151901202461723e-05,1.3532755955842226e-05,1.2957559242289011e-05,1.2418909885002946e-05,1.1918099927866742e-05
0,140.0,1.2732356384348328e-05,1.2513484085291006e-05,1.235691883306373e-05,1.2228273978465175e-05,1.2127074847361181e-05,1.2060900240233162e-05,1.2005921727404489e-05,1.1983992088922515e-05,1.1988552797334127e-05,1.2019245390296258e-05,1.2075176598838755e-05,1.2154952593269655e-05,1.2259072844442496e-05,1.2388132618541071e-05
0,146.0,5.0938098017150805e-05,5.170893111533459e-05,5.265128793418162e-05,5.3744296822131855e-05,5.499412437238539e-05,5.6409228440119605e-05,5.7999895886827985e-05,5.977322981337632e-05,6.174246833182497e-05,6.391951112779917e-05,6.6317613279276e-05,6.895100863545185e-05,7.183648671360206e-05,7.498063888931194e-05
0,156.0,0.00022556931742972238,0.0001925806476186534,0.00016243859390008703,0.00013507728070155818,0.00011042207031224732,8.837535059070886e-05,6.890847294868434e-05,5.1946708881186505e-05,3.7437555745498e-05,2.5354522997773766e-05,1.564682556948606e-05,8.307878215429364e-06,3.3111591202779137e-06,6.210458768377785e-07
0,163.0,0.00011509708856832565,0.00010560799345326298,9.659730013828429e-05,8.802111259825207e-05,7.989823945520168e-05,7.220968859976155e-05,6.495163639668215e-05,5.811749642270222e-05,5.170008780235073e-05,4.569323416736895e-05,4.0094105500293424e-05,3.489036065842332e-05,3.007930173469839e-05,2.5661638076016554e-05
0,176.0,5.614067692458639e-07,3.360898044047357e-07,1.9328459922689347e-07,8.893753893758177e-08,2.5527318535512864e-08,3.725479797377854e-09,2.0413968213464445e-08,8.371551411962101e-08,1.9092428856458834e-07,3.4318026879849155e-07,5.428610957643561e-07,7.915030095499554e-07,1.0915308130767193e-06,1.442380453449581e-06
0,178.0,2.058914304711751e-05,2.0495582064835017e-05,2.0469265198118264e-05,2.048556158980235e-05,2.0543185286672567e-05,2.064029455428448e-05,2.077919023251637e-05,2.0958405747877332e-05,2.1177502674021877e-05,2.1438106337849022e-05,2.1740898334376476e-05,2.2086529756360888e-05,2.247611508566584e-05,2.2906430595059633e-05
0,187.0,0.00011292987818875924,0.00010179642373248784,9.126906660099873e-05,8.134451990179841e-05,7.201949802626166e-05,6.328542692485627e-05,5.5138827970000923e-05,4.757644115668377e-05,4.059113193828913e-05,3.417512561621479e-05,2.8327943965688227e-05,2.303697185885783e-05,1.8312353080829717e-05,1.4149859720672036e-05
