,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,48.0,2.1183310279963845e-05,2.040923218397536e-05,2.02097454650148e-05,2.0058293943376462e-05,1.9954538749184376e-05,1.9887976880023164e-05,1.9859291025098816e-05,1.9870903997944784e-05,1.992899677209996e-05,2.0020946175554686e-05,2.015234717310782e-05,2.0328398918525897e-05,2.0554065835613105e-05,1.9328000480922345e-05
0,51.0,3.726294611580069e-05,3.4968646227392014e-05,3.337933997120018e-05,3.189663415498493e-05,3.05122773276607e-05,2.922044051879276e-05,2.8186858397415412e-05,2.68986099351962e-05,2.5855590246771783e-05,2.488704276683783e-05,2.3985038820388617e-05,2.3150273663607665e-05,2.2377798398843284e-05,2.0125619484411344e-05
0,60.0,2.6782404278461855e-05,2.3444357131078848e-05,2.063248072411728e-05,1.8049693400497654e-05,1.565568343723572e-05,1.3469314300824901e-05,1.1478491424409433e-05,9.661653568876419e-06,8.021823762175512e-06,6.5502878539634505e-06,5.2403390582924835e-06,4.083623510665917e-06,3.082056430705788e-06,2.0756858016155337e-06
0,63.0,5.370497612367389e-05,5.1387132006672094e-05,4.9818797316598246e-05,4.837640914738847e-05,4.7060725862443434e-05,4.585580877311657e-05,4.476309215313005e-05,4.3785830693672745e-05,4.288194123350006e-05,4.2089812186842564e-05,4.1390518502725003e-05,4.077701879673947e-05,4.0250802271941144e-05,3.69695478422977e-05
0,64.0,6.947434276084394e-06,9.198424964840204e-06,1.2550156586394682e-05,1.6463770346896466e-05,2.0956964789721896e-05,2.6054486735315584e-05,3.179084970008401e-05,3.817955541790248e-05,4.526735876924593e-05,5.309191987170699e-05,6.170286474771515e-05,7.112634070691951e-05,8.14247711126919e-05,8.602692867681251e-05
0,73.0,2.428561655897176e-05,2.1542931434586007e-05,1.942320525782855e-05,1.7799384591940404e-05,1.5606787679422683e-05,1.3892266979002406e-05,1.2300609474837707e-05,1.082950533800008e-05,9.461437601943925e-06,8.205381159024963e-06,7.051937328482113e-06,6.000284864103018e-06,5.039509155732328e-06,3.88727541476458e-06
0,75.0,7.268480771333957e-06,6.973991931151064e-06,7.840426029842668e-06,8.800924974291033e-06,9.862799158652917e-06,1.1044731893575813e-05,1.2436729222182863e-05,1.3776711918533358e-05,1.5358162345258592e-05,1.7112906923201257e-05,1.9054225772444337e-05,2.1198098435175378e-05,2.3576194408443106e-05,2.4693429963463707e-05
0,77.0,1.4968945910110813e-05,1.4674600671083198e-05,1.504372004323232e-05,1.5452930193039803e-05,1.5902577835116244e-05,1.6395915223196828e-05,1.692527514443538e-05,1.7502207434308245e-05,1.8126727592634236e-05,1.879632965188876e-05,1.9522676043678297e-05,2.029927250541352e-05,2.1133171892288197e-05,2.0451295077163304e-05
0,82.0,3.697377051558908e-05,3.3391671925058134e-05,3.055558973109554e-05,2.7902683807256544e-05,2.5426404876299767e-05,2.3113514618351405e-05,2.095379426801941e-05,1.894119075142642e-05,1.7066907257993276e-05,1.5328381165259545e-05,1.3697987637150368e-05,1.2192483524886831e-05,1.0797518340167948e-05,8.863541450557651e-06
0,83.0,4.925700366288409e-05,4.744025032217161e-05,4.643606671868654e-05,4.550575476262989e-05,4.4659436583106805e-05,4.389386648597359e-05,4.341201865810298e-05,4.258328107457077e-05,4.216248560616839e-05,4.156550555752935e-05,4.116713498658329e-05,4.083853826882241e-05,4.057954995414468e-05,3.750546412053428e-05
0,84.0,0.0006900385691026957,0.0006257804401109039,0.0005668409385550385,0.0005120288578493218,0.00046106723649483,0.0004137775313471133,0.00036990928728780197,0.0003292856762162048,0.0002917072469842721,0.0002570361115282224,0.00022507995119700868,0.000195707846118514,0.00016879437555822116,0.00013394031767942273
0,85.0,2.4172484985422995e-05,2.4369774075644298e-05,2.5288913228566613e-05,2.6263422993236408e-05,2.7325391816310374e-05,2.8467728738322857e-05,2.9699296554990256e-05,3.1018272222675195e-05,3.243596350966502e-05,3.395436581032226e-05,3.557971134332824e-05,3.731444268189833e-05,3.916962023162734e-05,3.82049464219158e-05
0,89.0,2.459458406776334e-05,2.3048998510299868e-05,2.194211482267102e-05,2.0900188885464588e-05,1.9924350656388293e-05,1.9007427343272842e-05,1.8146548880155484e-05,1.7338473334917278e-05,1.658204387488749e-05,1.587409038486602e-05,1.5211431886774892e-05,1.4592251852445354e-05,1.4014399505351908e-05,1.2525368107518465e-05
0,97.0,7.84757014320969e-06,8.085882564086762e-06,8.815673758161597e-06,9.594771422989835e-06,1.0432094878272471e-05,1.1330777868267737e-05,1.2294680236269711e-05,1.3316957343301798e-05,1.441824391368905e-05,1.5596167679666357e-05,1.6852309014628658e-05,1.8199882776045222e-05,1.9635532881836087e-05,1.967328024021225e-05
0,99.0,1.8612407846096953e-05,1.6584499587194065e-05,1.544171558351057e-05,1.4356620635761094e-05,1.3327861063157983e-05,1.2354177751943565e-05,1.1428909074974523e-05,1.0555513086483561e-05,9.730085314327485e-06,8.95044776934642e-06,8.2138737349181e-06,7.524138467287157e-06,6.869314798383155e-06,5.835355183148128e-06
0,101.0,1.8336438507794043e-05,1.6878856871473722e-05,1.5992557723658318e-05,1.5161478082370373e-05,1.4429043630246826e-05,1.3767748978838689e-05,1.3093874658365673e-05,1.2510365072648097e-05,1.1978156671876576e-05,1.1485398418220434e-05,1.1036346776434812e-05,1.0626753266972712e-05,1.0250745339215103e-05,9.222448095991204e-06
0,107.0,5.769307903134148e-05,5.625792920325164e-05,5.549619283646789e-05,5.4852911402804094e-05,5.4538406274310925e-05,5.393612053671214e-05,5.3657538668531185e-05,5.34928519337316e-05,5.3444734354620135e-05,5.353243035949049e-05,5.36882033034784e-05,5.3992739280560144e-05,5.438504943823291e-05,5.0983034820025325e-05
0,109.0,3.0117383195394676e-05,2.606006275027884e-05,2.2824462203850535e-05,1.9830383460173575e-05,1.7067688769822763e-05,1.4546018120933101e-05,1.2244473484949041e-05,1.0149092833290103e-05,8.273790950157011e-06,6.5922827403240655e-06,5.140661750577417e-06,3.824246546180833e-06,2.7314667571626693e-06,1.854960258196661e-06
0,116.0,3.9902138090323436e-05,3.8317571806562975e-05,3.727903730074581e-05,3.633751411068978e-05,3.548741547091703e-05,3.4723557593715496e-05,3.404552731625672e-05,3.3447203143330655e-05,3.292343728537619e-05,3.2476847477851586e-05,3.2102612914800305e-05,3.1796474330913236e-05,3.155914172280954e-05,2.916296078379164e-05
0,119.0,4.2693219578503417e-05,3.8848526999630666e-05,3.608657003459367e-05,3.3404570614866725e-05,3.0934656939742445e-05,2.8622158682039573e-05,2.6457578244591608e-05,2.4432548519420076e-05,2.2538972236269275e-05,2.0758308912193284e-05,1.9096437600318217e-05,1.7543246707908867e-05,1.6089369966626092e-05,1.3662459659553417e-05
0,121.0,8.492339898841487e-06,8.334387278790905e-06,8.65715925625328e-06,9.00989105644232e-06,9.409893939022386e-06,9.804917376330136e-06,1.0258213872795412e-05,1.0741657433196757e-05,1.1258888339837034e-05,1.1815326057529336e-05,1.2410488917932939e-05,1.3045576318848386e-05,1.3723358830742386e-05,1.3426780071643612e-05
0,123.0,9.668589260494013e-05,8.969787000548206e-05,8.405333302674014e-05,7.875203665302101e-05,7.378071915390045e-05,6.910893430488855e-05,6.47171740155632e-05,6.059739068040463e-05,5.671830454242736e-05,5.308849204328591e-05,4.9683483117832935e-05,4.648291241714312e-05,4.3473302925569545e-05,3.775655072030518e-05
0,126.0,1.1561752949119312e-05,9.94128106627179e-06,8.83691271666476e-06,7.76614224514862e-06,6.800683116833275e-06,5.916630741773061e-06,5.104504240462099e-06,4.361713054063992e-06,3.6879426851676956e-06,3.07763433145741e-06,2.527533194389825e-06,2.0431217285951076e-06,1.6053430743119507e-06,1.1515784158879436e-06
0,131.0,6.449723474782043e-05,5.803350052950776e-05,5.2633566439290705e-05,4.756738756612893e-05,4.283254888396877e-05,3.844628725084292e-05,3.434362961894187e-05,3.055517527235197e-05,2.700493915532962e-05,2.3734843782541237e-05,2.0717347816481276e-05,1.7927143450434202e-05,1.5376118111011422e-05,1.2184425825468574e-05
0,133.0,0.0008320951348456101,0.0007374598285806325,0.0006494861323803483,0.0005686684164145059,0.0004944271253583619,0.0004263648135350396,0.0003642367480146794,0.00030774203310168975,0.0002566372838977466,0.00021069904998276937,0.0001697156142553095,0.0001334594391611368,0.0001018885754330475,6.943320567150969e-05
0,139.0,2.7357848704555726e-05,2.5037506334975288e-05,2.395195977814717e-05,2.231180414841423e-05,2.1062083153083963e-05,1.9912991399896485e-05,1.884187136824121e-05,1.7842512986794627e-05,1.6910943007950487e-05,1.603735725386869e-05,1.5221029906593334e-05,1.44645758631926e-05,1.3755807441297918e-05,1.2269543794005211e-05
0,142.0,5.056100073781697e-05,4.816224751564885e-05,4.675856500463675e-05,4.480746475943125e-05,4.3300123795624544e-05,4.190721412632056e-05,4.063820731287727e-05,3.945379688483131e-05,3.836448409449577e-05,3.7373687549699624e-05,3.6465795848101813e-05,3.5645911608432054e-05,3.490284596200877e-05,3.220501708758996e-05
0,143.0,3.488635972385082e-05,3.3161753865973556e-05,3.200823083146924e-05,3.094269793093802e-05,2.9963105240719162e-05,2.9056944276172158e-05,2.8227755762281546e-05,2.746859146910979e-05,2.6782155713187867e-05,2.6169162388870596e-05,2.5603667871198743e-05,2.5105719873534024e-05,2.4670882849837035e-05,2.2550981225885052e-05
0,145.0,5.270758368676366e-07,4.842540121895134e-07,5.662240120792376e-07,6.530537544694361e-07,7.510089872436467e-07,8.587863917992e-07,9.768857280503805e-07,1.1076181816172253e-06,1.248722843864399e-06,1.39970812004935e-06,1.5659476266502455e-06,1.7740956020644325e-06,1.9397156277520546e-06,2.0126160214692414e-06
0,147.0,1.9403621721308065e-06,1.0496142568850602e-06,6.755911496738397e-07,3.8491648032820036e-07,1.763252648551729e-07,4.7286167628915036e-08,4.598964452745176e-10,4.053002521960075e-08,1.5582152587170453e-07,3.6362854340038225e-07,6.411499134957885e-07,1.010780839054793e-06,1.4652564818759523e-06,2.3045237212184647e-06
0,153.0,7.211651618953912e-05,7.211578370596323e-05,7.258809997214312e-05,7.319042963448697e-05,7.392422874881293e-05,7.480005868057216e-05,7.580218091279153e-05,7.69509178672341e-05,7.825061663407082e-05,7.969732003274669e-05,8.130054447147775e-05,8.307018576661317e-05,8.500579784312232e-05,8.088342992447801e-05
0,157.0,3.546353989135845e-05,3.2103214568525254e-05,2.9563209040317813e-05,2.715446759770033e-05,2.487397951437003e-05,2.271923175099306e-05,2.0684676401238135e-05,1.876850408088935e-05,1.696085333816076e-05,1.5267558408136125e-05,1.3674793785618165e-05,1.219643692758278e-05,1.0809937775354686e-05,8.87227035891027e-06
0,160.0,0.0006494898874335895,0.000694235721759495,0.0007428933387201386,0.0007946117619306286,0.0008497479531951212,0.0009084966625067685,0.0009711437331023825,0.0010377609768079368,0.0011087988391213725,0.001184456563655035,0.0012650713312295288,0.0013509556511547938,0.0014425175641769477,0.0014295730132602032
0,162.0,3.4066351022839236e-05,3.291690764548575e-05,3.2364153945071294e-05,3.189770119155349e-05,3.1463929234054375e-05,3.111379131439044e-05,3.082604287499089e-05,3.060236801009336e-05,3.043958140766813e-05,3.033632563565801e-05,3.029464601046442e-05,3.0319948548641657e-05,3.0388431188290146e-05,2.843164473907695e-05
0,165.0,1.6040759910830773e-05,1.5743289943258586e-05,1.5967730880829326e-05,1.621841612120036e-05,1.6500964094417358e-05,1.6817157609100858e-05,1.716719885103779e-05,1.75494337017569e-05,1.7968935534256042e-05,1.8424087296918024e-05,1.8919682885998836e-05,1.945337782459306e-05,2.0028089613834337e-05,1.915863735989128e-05
0,173.0,0.005134839406209912,0.004561562299903909,0.004031314433728402,0.0035400460235160865,0.0030862814273630947,0.00266833300228831,0.002284865515303598,0.0019346177885362116,0.001616418540318352,0.0013292312664804511,0.0010720856434716106,0.0008441287116575796,0.0006446004262778203,0.0004392830182739039
0,174.0,1.7571785210593505e-05,1.543322009721979e-05,1.3872502266797122e-05,1.2398800689942151e-05,1.1041676091277542e-05,9.78945001058362e-06,8.62918326277381e-06,7.56239972597638e-06,6.5795948628561e-06,5.677582383200784e-06,4.853861964935457e-06,4.103664516924122e-06,3.423596323874567e-06,2.626787576189521e-06
0,175.0,0.0010145109369869968,0.000887840178769474,0.0007707625831030934,0.0006634087543813748,0.0005653265563894225,0.00047614021521014723,0.0003954471751650535,0.0003229654674616768,0.00025838624337927527,0.00020148279471609003,0.00015199815895875336,0.00010973422447598197,7.455334818133373e-05,4.2941480505090206e-05
0,181.0,2.663453059455083e-05,2.5941050455502773e-05,2.606283589213954e-05,2.6224598589703322e-05,2.6426908183136883e-05,2.66735049476617e-05,2.6964990722556522e-05,2.7316467609306237e-05,2.7718698967420036e-05,2.8168304078271398e-05,2.8680840078835892e-05,2.924632651606543e-05,2.987894748683516e-05,2.838497545630903e-05
