,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0,0.011248902563369752,0.006789550793610201,0.012414283509438212,0.02272259465804557,0.02125508924084451,0.019323620103330687,0.022413318648656744,0.014293199167128455,0.00559450558551935,0.00702869373511834,0.011306849846180049,0.012165134407565184,0.014303378853921054,0.01469564511666184,0.013190204900083791,0.012824185406765456,0.008896944436582165,0.006827369387436975,0.004994290026797618,0.024338557236156584
0,4.0,0.11931018659292364,0.09295979659460321,0.09274350452559303,0.08879188315854739,0.08855273513399123,0.09959577945195877,0.10429934973560612,0.10215588476506433,0.0909212840487008,0.07094734466361718,0.054216064694946456,0.049656577549807124,0.048470222028886144,0.04433839039546926,0.02879737365702944,0.029676473441046257,0.04404048349630146,0.07616307059506527,0.0878459658500437,0.08622996097580221
0,9.0,0.0230633234510425,0.01867264694091751,0.01638463151612494,0.01834483367947889,0.008747969512572095,0.01311876111483045,0.02132848564184183,0.023446853224278894,0.025478338281945845,0.028323608419908487,0.027400561686325427,0.022676011974611984,0.04965427376003273,0.05263541300015124,0.05564175857054366,0.06115021276725533,0.056104898618924426,0.029891951251680933,0.02637145113335323,0.01950429633760541
0,12.0,0.019099478226318228,0.01944440367771486,0.007396687063415732,0.012250826325551979,0.012428481768024385,0.012414938768929712,0.013106338101984812,0.013426504351473467,0.00721791253433065,0.006686332277131585,0.007122693045559056,0.0057950733481086005,0.006023415367082412,0.011235298787281849,0.021208511536010995,0.020993518014895293,0.023863844764767553,0.028769671344754312,0.021223252878762085,0.02472687624945803
0,14.0,0.07284604170481172,0.04027946192309932,0.040470827005079466,0.05107112400822376,0.054982785872886845,0.03762486886088964,0.041544298970744346,0.050123454813230904,0.03330626907026399,0.03149071918682234,0.029306385070756433,0.018293010577824,0.014264899436415403,0.02355499596991791,0.021453407730697777,0.021650990808720145,0.04058233670842322,0.09017212904414086,0.08123718348896494,0.134045809757287
0,17.0,0.12565898376483817,0.13087220081127623,0.13110252236948022,0.1142144945986935,0.028006515126537956,0.009319953507474905,0.013160311816315603,0.02185323315673557,0.04350592303688487,0.07815128140962072,0.13076791246523276,0.147348823057843,0.15217608986019274,0.15439689973840176,0.15673424073996073,0.1215812807014685,0.13407761830680812,0.15198370146617027,0.15090177902757604,0.12924196046687347
0,21.0,0.051911291987547604,0.04922159346837201,0.03995340433394565,0.04125950185375362,0.05238015768101613,0.05868258319736598,0.08435265564613946,0.09881024559415126,0.09951613140588979,0.08438095384797045,0.06926180174436002,0.034766933825826116,0.024045952335620832,0.026301199909904954,0.035970326382797506,0.05268029540848191,0.061266108345809464,0.05638801253171945,0.049440580164048537,0.040421553921879814
0,26.0,0.01643306139355252,0.01049784025607609,0.005042460704722157,0.006103726593253654,0.004233432724339852,0.004096669066881147,0.003967050648338626,0.004075490939943377,0.0032945520703572652,0.0014219500026534542,0.001096758620147932,0.0032269083018230866,0.007351840171283755,0.007042042363405147,0.00680507983238414,0.008201303857794629,0.006978985920965401,0.0033322277219103723,0.0029866474795818086,0.004659996601144318
0,28.0,0.013811082610536705,0.013739352192121818,0.008135671311676125,0.013142772746607436,0.013012518880647158,0.011665831916260659,0.014314907142499975,0.01593256343142841,0.01710573417488994,0.016964440982718907,0.021166830746949503,0.04068541810043293,0.055638909351233806,0.05207544907294383,0.05122972679757182,0.051181835322282605,0.030010326852010723,0.01669608043019026,0.014520661884935098,0.01347727151836677
0,29.0,0.12235834126570669,0.09612327451411351,0.09954943833188025,0.08053319180767404,0.06310116237693533,0.05461029531370981,0.049015674148527484,0.028810250896237226,0.023940450431212793,0.01917890747927199,0.013342709366445703,0.01903660250162537,0.014731039289592494,0.032748597325166134,0.041098418153275224,0.058780112621337866,0.05596057502959673,0.09351508677360282,0.08145585578491302,0.0833689530490549
