,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,50.0,1.0181071148740785e-05,9.379099358686324e-06,8.641584646221613e-06,7.951673797685262e-06,7.30484612319328e-06,6.699366867752531e-06,6.133239777478397e-06,5.603695453767434e-06,5.1083465335224304e-06,4.646782238448743e-06,4.214943688787742e-06,3.812248126124299e-06,3.436776383305165e-06,3.0900418161235094e-06
0,65.0,1.4132791056395328e-05,1.358192889331888e-05,1.3093437527345197e-05,1.2631461457910559e-05,1.2207732213937504e-05,1.181510086755278e-05,1.1452232707284657e-05,1.1118919094076953e-05,1.0810899294671074e-05,1.0529984926648364e-05,1.0273274253930761e-05,1.0040006089441187e-05,9.829440682092502e-06,9.641363740088378e-06
0,67.0,2.781101562550987e-06,2.7077822318075046e-06,2.660119122341539e-06,2.618842645399825e-06,2.584385063227805e-06,2.5562715753029175e-06,2.533955119618042e-06,2.517452823421338e-06,2.506671813319407e-06,2.5015142451463694e-06,2.501764969553812e-06,2.5081518342210116e-06,2.519791057891074e-06,2.5375987562376285e-06
0,71.0,1.876971928381469e-05,1.7649187033819964e-05,1.6626044209323234e-05,1.5675546322295652e-05,1.4786993581970595e-05,1.3955440102366103e-05,1.317996563547404e-05,1.2454416868454833e-05,1.1776404846780388e-05,1.1140770916885582e-05,1.054562915694544e-05,9.99163046915226e-06,9.471299973099518e-06,8.983533549295159e-06
0,72.0,1.1859254754443931e-05,1.121301709741468e-05,1.0627364127857595e-05,1.0072509049652763e-05,9.553158603860937e-06,9.063948975483985e-06,8.60401515373672e-06,8.170827744409885e-06,7.763212499383953e-06,7.3795884784816276e-06,7.017985195917223e-06,6.677491024276039e-06,6.356078790766157e-06,6.0520122555943875e-06
0,79.0,3.774889323727716e-06,3.6873581967416456e-06,3.6311527801409174e-06,3.5829236916166875e-06,3.5405238805551276e-06,3.505493633953807e-06,3.4771535732242134e-06,3.455373575410387e-06,3.4402744874860464e-06,3.431379874347359e-06,3.428871140754117e-06,3.4326648973360813e-06,3.4433554602362584e-06,3.4607202540997586e-06
0,80.0,3.3004291244997464e-07,2.210052818997009e-07,1.4155116166946008e-07,8.162199880131503e-08,3.7586625595443695e-08,1.0475874445529452e-08,2.082467964251151e-09,1.3668175924304269e-08,3.727105736324337e-08,8.391773168523438e-08,1.494077339680101e-07,2.3602122856810659e-07,3.433743453948052e-07,4.70566140328888e-07
0,85.0,1.3134639810948442e-05,1.2755698922040566e-05,1.2441877900786702e-05,1.215879827608953e-05,1.1905403202175485e-05,1.168038301950275e-05,1.1481551248806805e-05,1.130889056423061e-05,1.1160771057172856e-05,1.1037619624020834e-05,1.0937932576716961e-05,1.086034198189504e-05,1.0808298036608692e-05,1.0771877521279574e-05
0,87.0,3.6865370189418094e-05,3.59491626465094e-05,3.514179264314609e-05,3.4417920755427265e-05,3.377351131959868e-05,3.320139042608785e-05,3.270593275767785e-05,3.2276786486644156e-05,3.191873797883866e-05,3.162918128762053e-05,3.141791616685121e-05,3.1249558346555146e-05,3.115784837232694e-05,3.113091100159016e-05
0,90.0,5.319459214316405e-06,5.4591796803284745e-06,5.647875875005891e-06,5.8673131116698145e-06,6.119779521735216e-06,6.407199866578894e-06,6.7330495234458205e-06,7.100129555866631e-06,7.513137364353238e-06,7.972884277314978e-06,8.48730124813929e-06,9.05859438930598e-06,9.69600266145048e-06,1.0396547609721756e-05
0,91.0,1.5405858818234043e-05,1.4948816462216246e-05,1.4554993819378302e-05,1.422056304566108e-05,1.3870164894744104e-05,1.3575282670061721e-05,1.331025849587771e-05,1.307513694550641e-05,1.2868435414626452e-05,1.2689407494955829e-05,1.2536753158873157e-05,1.2410964616680445e-05,1.2309288736705772e-05,1.2233152149384628e-05
0,93.0,1.0100632245150482e-05,9.595488332504397e-06,9.143026550381468e-06,8.713810538615378e-06,8.306983089047397e-06,7.921901287400953e-06,7.556658366612582e-06,7.212204861244126e-06,6.885760813523163e-06,6.577596089373764e-06,6.2856810253537835e-06,6.0118596593280985e-06,5.754292372407657e-06,5.51474482688342e-06
0,98.0,0.00020936769900996982,0.00021432002186383078,0.0002197536029859198,0.00022557884197142795,0.00023182047537641785,0.00023847678517681896,0.0002455816503692937,0.0002531443336668998,0.0002611842247387683,0.0002697221197498602,0.00027877656356869085,0.00028837177082385027,0.00029851841002749894,0.00030921760760965137
0,103.0,5.2392077569379945e-06,4.940868693127719e-06,4.683924677527128e-06,4.4444182870743256e-06,4.221001314487823e-06,4.012648334709254e-06,3.818578726741668e-06,3.6374103332731624e-06,3.4688013800931983e-06,3.3116188735326303e-06,3.165000252033026e-06,3.0282353224173624e-06,2.9011788146079963e-06,2.78446102545807e-06
0,108.0,1.0738149391977279e-05,1.0400079369764832e-05,1.0113645577953998e-05,9.857173599507359e-06,9.629652143034033e-06,9.427825899422113e-06,9.252285376928867e-06,9.1013347163636e-06,8.972437795347644e-06,8.866176406608696e-06,8.781757801025824e-06,8.716777091383049e-06,8.671711371277147e-06,8.646906033615797e-06
0,112.0,1.7653110845863252e-05,1.6945861060223327e-05,1.6302196364966172e-05,1.570445248105506e-05,1.5149261509590709e-05,1.4635764548147625e-05,1.4160656036292588e-05,1.3722173049380129e-05,1.3318176365571907e-05,1.2946766257987579e-05,1.260582308019056e-05,1.229438954364298e-05,1.2010536768180792e-05,1.175367499030559e-05
0,115.0,6.673624533895647e-06,6.09939247676352e-06,5.5740330594166505e-06,5.0831048992033605e-06,4.629410367289607e-06,4.206697908056493e-06,3.8141366688587424e-06,3.448972641191746e-06,3.1104759417249408e-06,2.796710449517649e-06,2.505888025447009e-06,2.236439941802337e-06,1.98788766222994e-06,1.760050760115904e-06
0,120.0,0.0015780175796015297,0.001409443850074462,0.001251929231707896,0.0011055623884299258,0.0009698820778470071,0.0008444817656205667,0.0007290008882881445,0.0006230409819874517,0.0005263025242631322,0.0004384750155094976,0.00035929336708392874,0.00028849387362771175,0.00022585952138237376,0.00017128455408957195
0,123.0,1.5407465936560087e-05,1.4858527122471973e-05,1.4386910008551524e-05,1.3952870154559714e-05,1.355485819191296e-05,1.3191948618911965e-05,1.2861950479326671e-05,1.2563425420535293e-05,1.2295128931254314e-05,1.2055844069368391e-05,1.1844350874763701e-05,1.1659979744142106e-05,1.15011997873905e-05,1.1367147211453547e-05
0,124.0,8.715706105032157e-08,1.0198057221593123e-08,8.547119376670039e-08,2.6293052453581137e-07,5.443568519437159e-07,9.299234267918244e-07,1.4214500298338463e-06,2.019749424412643e-06,2.7307782143941652e-06,3.5499463712934705e-06,4.4873935591234055e-06,5.545510827311424e-06,6.725644727505281e-06,8.027355466815128e-06
0,127.0,5.862884729346935e-05,5.545104266143e-05,5.246445252004585e-05,4.964604151385092e-05,4.6992745504021715e-05,4.4493957733142713e-05,4.213753413703943e-05,3.9917888758327686e-05,3.783089611957374e-05,3.5864575141958115e-05,3.4014889053830016e-05,3.227544696565898e-05,3.063963238326536e-05,2.9106289843949178e-05
0,131.0,4.1527459064341334e-05,4.133609082516256e-05,4.126250861938715e-05,4.1274606024606276e-05,4.1371430568009754e-05,4.1552154949488785e-05,4.18177467941819e-05,4.2168606192376976e-05,4.2607572471060885e-05,4.3134472414096703e-05,4.375153008451709e-05,4.4461119386614235e-05,4.526623025210532e-05,4.6166792616245896e-05
0,134.0,1.1501417048822641e-05,1.076807188983553e-05,1.009857682705213e-05,9.471806278367096e-06,8.885576228812946e-06,8.335022569181493e-06,7.819276783931818e-06,7.335261678118514e-06,6.884115300758174e-06,6.462306696331525e-06,6.064052525522451e-06,5.691997422301575e-06,5.343847874478178e-06,5.019833773205272e-06
0,137.0,8.01205548194581e-06,7.921116204905196e-06,7.866466557634166e-06,7.838313303084246e-06,7.828197029663547e-06,7.835563589508328e-06,7.859338549436707e-06,7.899864754826557e-06,7.957177591180146e-06,8.030019799542088e-06,8.119399614323475e-06,8.22815761699043e-06,8.361086107830796e-06,8.504704532798638e-06
0,144.0,2.8387983235640734e-05,2.7786465284147383e-05,2.7275518190571594e-05,2.6821427616268823e-05,2.6422899808655356e-05,2.6077786984438023e-05,2.5786620409311016e-05,2.554419309917719e-05,2.535409737071963e-05,2.5212449662570984e-05,2.51183209691054e-05,2.5076167004021186e-05,2.508007790978214e-05,2.515579053760463e-05
0,154.0,3.282717229158882e-05,3.0624029418091935e-05,2.8548379700117917e-05,2.6562693397883617e-05,2.466573783477814e-05,2.2856615177636648e-05,2.1133342641706602e-05,1.9492567393984196e-05,1.793189148400794e-05,1.6451322691939446e-05,1.5049983125279341e-05,1.3725565032981583e-05,1.2475798406969027e-05,1.1303831750818956e-05
0,160.0,0.00011215101008489703,0.00010551210438456829,9.934407215410003e-05,9.361128392652528e-05,8.828178083109358e-05,8.332640375180729e-05,7.871868583929367e-05,7.4430901213449e-05,7.044976388656448e-05,6.674846955019763e-05,6.329434042635869e-05,6.0094470320080784e-05,5.7109645547771e-05,5.433378867585599e-05
0,161.0,4.456858892408892e-05,4.0042286955691434e-05,3.5801576593160856e-05,3.1847876450138467e-05,2.816308732695862e-05,2.474128453629802e-05,2.1566223848951328e-05,1.8640104289322872e-05,1.594735154876893e-05,1.3484929430859927e-05,1.1252047988369114e-05,9.232796828492036e-06,7.4162767199688934e-06,5.8265320367989e-06
0,164.0,1.3743952363785138e-05,1.4777597303713832e-05,1.5911341566057292e-05,1.7105303920693292e-05,1.836280362444712e-05,1.968895862482754e-05,2.1088737750764032e-05,2.2567826650931446e-05,2.4130566234119774e-05,2.578495033035209e-05,2.753691474633147e-05,2.9392340826687337e-05,3.136094851228671e-05,3.343991908892464e-05
0,173.0,3.862460832072744e-05,3.732222074466833e-05,3.615486195913255e-05,3.5079315462071336e-05,3.409039130475297e-05,3.318107050877122e-05,3.235132422188792e-05,3.159685082096257e-05,3.09142716069287e-05,3.0300011203698164e-05,2.9752455060143006e-05,2.9269835837146183e-05,2.8849553072004547e-05,2.8488111140438228e-05
0,177.0,1.3483394647916493e-05,1.2917954072073849e-05,1.2417109757597853e-05,1.1951590790133636e-05,1.1520997684363999e-05,1.1122540392463893e-05,1.0755023442253993e-05,1.0415766681493134e-05,1.010344786229771e-05,9.817132830242749e-06,9.554795402115114e-06,9.315192057067427e-06,9.096524295573376e-06,8.900793849203422e-06
0,179.0,7.457746339424622e-08,1.0804061133305518e-07,1.933447310044001e-07,3.05033955189656e-07,4.442144712005176e-07,6.109892833248679e-07,8.074994688932766e-07,1.0329982470781593e-06,1.2886249821081138e-06,1.576213306161433e-06,1.8970062378909123e-06,2.255053110905844e-06,2.641763108207634e-06,3.068942020895373e-06
0,182.0,2.5260190640170937e-06,2.097408930742031e-06,1.7289383989603016e-06,1.4018378478840286e-06,1.1157010931601487e-06,8.657642691749636e-07,6.52665156495629e-07,4.722309495530549e-07,3.2480693479672703e-07,2.0688687770139868e-07,1.1624495540834793e-07,5.3323343609946315e-08,1.5794664572532064e-08,1.5889670885476725e-09
0,185.0,1.6049755803879123e-05,1.4294109085107601e-05,1.2683939535252072e-05,1.1192361521533014e-05,9.81611118286433e-06,8.547595941079724e-06,7.381154334754575e-06,6.312503650847732e-06,5.3400409656542025e-06,4.458080458054785e-06,3.66476081984253e-06,2.952683166416279e-06,2.326323104774862e-06,1.7843212249981355e-06
0,186.0,3.2678889292705204e-05,3.191769823408736e-05,3.125491764195587e-05,3.066506262526292e-05,3.014826349030058e-05,2.9696113092058167e-05,2.9307485751645276e-05,2.8982857441438978e-05,2.8723252462645484e-05,2.8521689936445835e-05,2.8372710183861038e-05,2.828168337824811e-05,2.8249069662160582e-05,2.827127431390572e-05
