,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,45.0,1.5249486958327588e-05,1.5546895105125904e-05,1.5891407202539124e-05,1.6265506019902237e-05,1.6671530422429764e-05,1.7111138054844862e-05,1.758550317735719e-05,1.8097132731718492e-05,1.8649044484853115e-05,1.9242580097158185e-05,1.9881815041226955e-05,2.056951749833431e-05,2.130783410661083e-05,2.209712299993414e-05
0,47.0,0.0035317457979764976,0.0031429367810894733,0.0027806968401273857,0.0024451152496413687,0.0021350293750611905,0.0018493800786468844,0.001587184192751436,0.0013475171357193354,0.0011296100944058205,0.0009326902611399512,0.0007560209739106832,0.0005991657138306251,0.0004614115699387791,0.00034252131247603385
0,49.0,3.742420335516791e-05,3.5720032236460385e-05,3.4147856961030516e-05,3.2677485285885545e-05,3.1303276845445184e-05,3.0018613590628454e-05,2.881952098223324e-05,2.7701376463651104e-05,2.66588638741634e-05,2.5687957507848237e-05,2.478535764687612e-05,2.394692448300035e-05,2.316998612190425e-05,2.245308546175178e-05
0,50.0,1.7225464838291816e-05,1.5943281224971807e-05,1.477579789140791e-05,1.3643468545413037e-05,1.2599118063269297e-05,1.1622717059462956e-05,1.0708616209897958e-05,9.852711534245916e-06,9.05254395567177e-06,8.30298259681697e-06,7.601711282666067e-06,6.946787652485765e-06,6.334402796650248e-06,5.760455832292759e-06
0,60.0,4.997834643122481e-07,6.492260228786097e-07,8.52383019095023e-07,1.085184429483538e-06,1.347612068198718e-06,1.6401942291749916e-06,1.966214297580227e-06,2.3254740995733365e-06,2.7179579926872196e-06,3.147818447810737e-06,3.61542953079628e-06,4.123283703081833e-06,4.673058027503234e-06,5.265628201782055e-06
0,64.0,8.911294213432849e-06,8.792515481036484e-06,8.71058853365171e-06,8.655197561102888e-06,8.623618636092115e-06,8.616186082519687e-06,8.63173343563881e-06,8.670197127600583e-06,8.730857630191458e-06,8.814828113590363e-06,8.921516656821302e-06,9.051308013333669e-06,9.204858603405086e-06,9.38600193095717e-06
0,65.0,9.521625219124302e-06,8.727258936754152e-06,8.00125872410319e-06,7.3270976565869876e-06,6.7011404815053965e-06,6.120393134528481e-06,5.582714455990273e-06,5.081162165463388e-06,4.6167040504395485e-06,4.185551553118145e-06,3.785735814641504e-06,3.414620178325317e-06,3.0713395684982177e-06,2.7567960343956044e-06
0,67.0,1.557860915129404e-05,1.541429537275883e-05,1.5300255276002294e-05,1.5221495547073167e-05,1.5177603291960925e-05,1.516809914559673e-05,1.5192509892682528e-05,1.5250802485888384e-05,1.5342913716170867e-05,1.5469199274363453e-05,1.5629361882601802e-05,1.5824448307685306e-05,1.6054647779036628e-05,1.632056966141367e-05
0,71.0,5.7325527808676415e-05,5.582957164204221e-05,5.449305619338498e-05,5.3280836733235844e-05,5.2187772365717614e-05,5.120617989247076e-05,5.0333125200746764e-05,4.9565412005752036e-05,4.890219457711992e-05,4.833969885081822e-05,4.787590585299697e-05,4.750848114300415e-05,4.7235628476318355e-05,4.705968423119445e-05
0,72.0,4.290773007325972e-07,6.413961239247988e-07,9.432105182254125e-07,1.3533678699046772e-06,1.7428311115149977e-06,2.2394499453854685e-06,2.803700897404306e-06,3.4397729292104073e-06,4.147787967335987e-06,4.9325088470898755e-06,5.7994818819062735e-06,6.748986500321261e-06,7.784930968969302e-06,8.905717072795799e-06
0,73.0,2.5114995860854593e-05,2.3660434203628937e-05,2.2298170436135768e-05,2.1004784201920687e-05,1.977793388786984e-05,1.8613221869775335e-05,1.7509485367140242e-05,1.6467843765507743e-05,1.5473893825394503e-05,1.453315426671683e-05,1.3640904241366176e-05,1.2798309599332782e-05,1.2002348685900934e-05,1.125381457124209e-05
0,76.0,8.321769939011848e-05,8.357494493466782e-05,8.413702578890626e-05,8.48678274562461e-05,8.577049919548143e-05,8.684791444989232e-05,8.810519348331028e-05,8.954692952178083e-05,9.118068890116413e-05,9.300988258801414e-05,9.504302284175405e-05,9.728806234205834e-05,9.975352394153299e-05,0.00010244725444665063
0,79.0,6.274809495952589e-06,5.309406740314532e-06,4.4547681800333395e-06,3.667752996186716e-06,2.950065114452216e-06,2.3015688318997034e-06,1.7272094226677604e-06,1.226817999367911e-06,8.073163347458782e-07,4.705147391153358e-07,2.2039546757339462e-07,6.448159402630427e-08,7.852641860068772e-09,8.4461540604632e-08
0,80.0,8.138119332855306e-06,7.430283679590403e-06,6.777348396795837e-06,6.171222216004481e-06,5.606978582334757e-06,5.0818300595324086e-06,4.593917591373271e-06,4.140621919387499e-06,3.719964361951466e-06,3.329931086414502e-06,2.9692590173275747e-06,2.635542695191092e-06,2.3268368597301067e-06,2.050099419699775e-06
0,87.0,1.1549816921820456e-06,1.2586401925033135e-06,1.3993778281838148e-06,1.553548988823772e-06,1.7214240070524566e-06,1.9042547749500707e-06,2.1029261067837035e-06,2.3182775588988244e-06,2.551406731362241e-06,2.803273125818376e-06,3.075352909646717e-06,3.3684923270101032e-06,3.6820720779963603e-06,4.019232107241346e-06
0,88.0,2.4274900326277417e-05,2.2668538722549247e-05,2.11928390122936e-05,1.980472107119609e-05,1.851403617155161e-05,1.731470379527927e-05,1.6189014710934033e-05,1.5142749558385753e-05,1.41637381051449e-05,1.3252842422992168e-05,1.2400371768401837e-05,1.1604329004972095e-05,1.0860689965019369e-05,1.0200604346313152e-05
0,91.0,3.70879265751688e-05,3.591283881397358e-05,3.484872593311842e-05,3.3870059839639346e-05,3.297218220588044e-05,3.215204626693557e-05,3.140553227493858e-05,3.0729086924167215e-05,3.0120398591668314e-05,2.9577682385962327e-05,2.909782929909251e-05,2.867917620646723e-05,2.8319920512001182e-05,2.8020032890643428e-05
0,93.0,3.8668498542109366e-05,3.836819133810596e-05,3.8170605694020786e-05,3.8036770796397907e-05,3.7964658447188535e-05,3.795303379122738e-05,3.800028647722202e-05,3.810626043677222e-05,3.827041451903961e-05,3.8490669930120634e-05,3.876767228645576e-05,3.910150525744957e-05,3.949182572719866e-05,3.994222404015392e-05
0,97.0,1.9015584960600207e-06,2.0302746477553534e-06,2.2052998612845803e-06,2.3938825318645783e-06,2.596501126410226e-06,2.8228971865354894e-06,3.0506298810715297e-06,3.304262206065283e-06,3.575787846025826e-06,3.867878910271259e-06,4.181239308096448e-06,4.516786675157006e-06,4.875742124047494e-06,5.258858737393076e-06
0,98.0,3.5778731506447804e-06,4.047288387800047e-06,4.5900334194139e-06,5.178726761498501e-06,5.820204709632949e-06,6.513483158509564e-06,7.2632122687608035e-06,8.069785781056867e-06,8.936805245905732e-06,9.867750009658629e-06,1.0869611763185285e-05,1.1941267213756274e-05,1.3085009096411115e-05,1.4299986508815467e-05
0,103.0,4.436354923745715e-05,4.263134862992969e-05,4.10284734303585e-05,3.9523090911415055e-05,3.811584706406155e-05,3.679902479509512e-05,3.556769186932894e-05,3.442015299102495e-05,3.335331087963634e-05,3.236185350660222e-05,3.1443836745882906e-05,3.0595461055952064e-05,2.9814337011250818e-05,2.9100683373203815e-05
0,108.0,4.354149503153286e-06,4.156133796099893e-06,3.998991431516963e-06,3.857651669657611e-06,3.7289981209257682e-06,3.6142570879486614e-06,3.5118733859909846e-06,3.421003062622897e-06,3.3406966849610426e-06,3.270898442421418e-06,3.210830296025164e-06,3.160010298319225e-06,3.117523547096622e-06,3.08325557830654e-06
0,112.0,1.3939042911610405e-05,1.3640687236179766e-05,1.3389544986187255e-05,1.3167955418651445e-05,1.2974905672238685e-05,1.2809712992515345e-05,1.2671237957572112e-05,1.2559464309289206e-05,1.2474363134487349e-05,1.2414566708698088e-05,1.2380200863738335e-05,1.237090533296355e-05,1.2386660974115738e-05,1.2427499263798291e-05
0,120.0,1.2462948987249841e-05,1.2245019524356194e-05,1.20870895982423e-05,1.1955794495728259e-05,1.1850312841225132e-05,1.1770029441136243e-05,1.1714860467286484e-05,1.1684626023594188e-05,1.167824123221815e-05,1.1696230356118542e-05,1.1737991434268751e-05,1.1803706966303189e-05,1.1893715966841152e-05,1.2008011250172793e-05
0,123.0,3.1242885598460934e-07,4.930252406187602e-07,8.02031618424088e-07,1.1907296038231964e-06,1.6579627123052515e-06,2.2093809319457385e-06,2.845932757456675e-06,3.570763177444673e-06,4.385915132795945e-06,5.295543913595749e-06,6.302980278564376e-06,7.411867249851508e-06,8.62717491052306e-06,9.947560571365585e-06
0,124.0,2.4320211123743885e-05,2.2952615355796524e-05,2.1697314065818293e-05,2.051929663091417e-05,1.9414063789059695e-05,1.8378027169500027e-05,1.7405076946236343e-05,1.649298177826252e-05,1.563595150593625e-05,1.4831040485592212e-05,1.4074758604986726e-05,1.3363074898024164e-05,1.2693741550508077e-05,1.2067195990322592e-05
0,127.0,2.3483894643629095e-05,2.14609705304863e-05,1.9565932344853197e-05,1.7778411703533493e-05,1.609308707618582e-05,1.451565688033637e-05,1.303414912618742e-05,1.1646712820125185e-05,1.0351709686446453e-05,9.145709752068317e-06,8.026241551500572e-06,6.988141996673449e-06,6.0319819793875235e-06,5.155895939242039e-06
0,131.0,8.061229327423913e-07,7.299510714549485e-07,6.834514080765645e-07,6.402544498759532e-07,5.987448114323686e-07,5.600103684915881e-07,5.235737435351559e-07,4.888911904162488e-07,4.567534647956154e-07,4.2548379504504137e-07,3.9641828898801055e-07,3.7008330457816135e-07,3.4349585056451184e-07,3.199515143226233e-07
0,134.0,7.45987783422616e-06,7.524584781147155e-06,7.632203774856187e-06,7.757315534258119e-06,7.899551300566501e-06,8.059169903878542e-06,8.237918549412922e-06,8.436545150076338e-06,8.656298026403725e-06,8.896210285251437e-06,9.159074991939037e-06,9.444686959957967e-06,9.753142684817554e-06,1.0085674579013933e-05
0,137.0,1.3905742168769305e-05,1.3585372425247577e-05,1.3324714716346614e-05,1.3090477564476973e-05,1.2887939366296461e-05,1.2714293755627164e-05,1.2567815483758297e-05,1.2447088338850477e-05,1.2353682037345646e-05,1.2289622628073853e-05,1.2249235682292258e-05,1.2234895324117295e-05,1.2244844945947871e-05,1.2279903896087333e-05
0,139.0,2.534873918799592e-05,2.4189252422937494e-05,2.314787044826408e-05,2.217298142670633e-05,2.126707212837771e-05,2.0423966083788194e-05,1.9640502268181102e-05,1.8913809062054453e-05,1.8240569172244365e-05,1.7616871092723956e-05,1.7039633389870786e-05,1.650685977377446e-05,1.601391128449137e-05,1.5562156682311522e-05
0,143.0,1.3794665100021415e-06,1.653296383064775e-06,1.9930786055584334e-06,2.3712461010695275e-06,2.7881554366765264e-06,3.2454101852535706e-06,3.743761694560951e-06,4.286993601194542e-06,4.8777706920639435e-06,5.515976594373012e-06,6.208067889140477e-06,6.9511865069574306e-06,7.753653409420885e-06,8.608790530679906e-06
0,144.0,8.981761278065518e-08,6.095410115800785e-09,3.8040586744480316e-08,1.4997395905152475e-07,3.2717204894819976e-07,5.838646240382786e-07,9.163691961032991e-07,1.3251064688546941e-06,1.81200342746573e-06,2.3793508875645473e-06,3.027039732980259e-06,3.761851983662046e-06,4.579118992325045e-06,5.483355768642278e-06
0,154.0,2.4425209814730183e-05,2.3450757410170777e-05,2.261329618373106e-05,2.1837050804378633e-05,2.1117896855987077e-05,2.04535372185228e-05,1.984046579006618e-05,1.927487566437352e-05,1.8755407470413706e-05,1.8278702893854293e-05,1.7843514993626084e-05,1.746314922959877e-05,1.7090828801970204e-05,1.6776065086484552e-05
0,161.0,3.5001210811272206e-05,3.193059327725424e-05,2.9071028703845785e-05,2.6411439622324562e-05,2.392326170280594e-05,2.1603497485210605e-05,1.945428256029287e-05,1.7448235668756875e-05,1.559116158824871e-05,1.3864916234019503e-05,1.227167796238476e-05,1.0801537674769806e-05,9.441743818055885e-06,8.194950378174077e-06
0,164.0,2.774141459783882e-05,2.376825358889201e-05,2.0119409767362767e-05,1.684146096648533e-05,1.3756754466641131e-05,1.1068452164701555e-05,8.657463457665447e-06,6.557024390881069e-06,4.749215919936847e-06,3.233300140046279e-06,2.0144789661262567e-06,1.0745497948579394e-06,4.6321848443067146e-07,8.362329796393792e-08
0,173.0,4.21922321622884e-05,4.115224441609232e-05,4.025085123174397e-05,3.9443120559922866e-05,3.872390400372835e-05,3.808860410166661e-05,3.753627491162278e-05,3.706547696160831e-05,3.6673110165328174e-05,3.6354697666794444e-05,3.611076193035708e-05,3.594090199548908e-05,3.58420110997649e-05,3.5817653101566724e-05
0,175.0,9.934878490601534e-06,9.65879256022748e-06,9.433670754784395e-06,9.230746433339629e-06,9.049587888486535e-06,8.88992096847893e-06,8.750220703981513e-06,8.630829505169408e-06,8.530723213468375e-06,8.449511607227745e-06,8.386752091610336e-06,8.341841423177765e-06,8.314701024269701e-06,8.30508355661632e-06
0,177.0,4.495856000791189e-07,5.510017974971545e-07,7.182098470493072e-07,9.096158162274018e-07,1.1265941048795638e-06,1.3710923205863124e-06,1.643125854574182e-06,1.9441526276158854e-06,2.2759138881211465e-06,2.640586581559694e-06,3.038332971428885e-06,3.4721811302014667e-06,3.942802503892331e-06,4.450786389469652e-06
0,179.0,3.3658770463168646e-06,3.830065285963754e-06,4.3845849515220015e-06,4.991853749758667e-06,5.65280681473875e-06,6.370750035131545e-06,7.149497833307644e-06,7.993579181826368e-06,8.90445907634527e-06,9.885777431035824e-06,1.0944278101840873e-05,1.2079454889267542e-05,1.3299510674870835e-05,1.4600519573229476e-05
0,180.0,1.2865273786141038e-05,1.3091808241714711e-05,1.3376089044407353e-05,1.3690512492241596e-05,1.4035190458187003e-05,1.4412957091018604e-05,1.4824693641393087e-05,1.527220542932942e-05,1.575734556212566e-05,1.6279723079189126e-05,1.684388804248799e-05,1.7452168626212963e-05,1.8107170953509095e-05,1.8808147101436806e-05
0,182.0,3.792798062475107e-05,3.550864943856332e-05,3.3259302895757454e-05,3.1151602422288093e-05,2.917800331009564e-05,2.7331341650098423e-05,2.560255955236661e-05,2.3982976661076813e-05,2.246957218364933e-05,2.104866318295228e-05,1.9719903240433526e-05,1.8474360769435803e-05,1.7308074281933897e-05,1.6224382148708832e-05
0,186.0,3.3731031781717075e-05,3.1142487126624026e-05,2.8728991302176935e-05,2.6461520603887832e-05,2.433550569965942e-05,2.2340899948013436e-05,2.0469338841509247e-05,1.8717278371635913e-05,1.707927692538131e-05,1.5545692449291433e-05,1.4110965456212938e-05,1.2770991239379096e-05,1.1519924511049621e-05,1.0360804851029931e-05
