,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,30.0,2.00067800309925e-05,1.8960331509420082e-05,1.7995096339898007e-05,1.7090178835855596e-05,1.6242018527642722e-05,1.5446758103231735e-05,1.4701167864602686e-05,1.4002384899281542e-05,1.334711237171563e-05,1.2733638219722617e-05,1.2159167255215906e-05,1.1619903154591714e-05,1.1115793358714659e-05,1.0646328397767924e-05
0,38.0,4.969715489003188e-06,4.719090790021358e-06,4.508849969765445e-06,4.310169475383528e-06,4.128678608806027e-06,3.948341723869911e-06,3.7848314705505284e-06,3.6316701666462106e-06,3.4856869756051324e-06,3.349480992353064e-06,3.2212330949353134e-06,3.098874219196852e-06,2.9844456938243e-06,2.8794215534161363e-06
0,40.0,2.1515991702347635e-05,2.1840596223012375e-05,2.2248306194801282e-05,2.271658960842605e-05,2.3244396620466175e-05,2.3832193215906753e-05,2.4481974842610794e-05,2.519167029834893e-05,2.596763523353518e-05,2.6812756987630586e-05,2.7729831642786027e-05,2.8720741406094795e-05,2.979004424636412e-05,3.09370029420814e-05
0,47.0,2.1229505087886537e-05,2.1141640811769052e-05,2.1136987541321147e-05,2.1172817849695783e-05,2.1256382700470077e-05,2.1360489977128985e-05,2.151354744276734e-05,2.1706882586664192e-05,2.194030610743727e-05,2.2215240935303125e-05,2.2532161264319593e-05,2.289138086201924e-05,2.329530863685898e-05,2.3742673256798324e-05
0,48.0,8.867492347616212e-06,8.741026733766242e-06,8.659221597737589e-06,8.595279700293074e-06,8.54955084854892e-06,8.520724164854536e-06,8.509000091970952e-06,8.514221221515482e-06,8.537238466978795e-06,8.577210957962585e-06,8.63462455805773e-06,8.709684888362367e-06,8.80303475072946e-06,8.913432338123724e-06
0,51.0,1.5734872462727557e-05,1.4983147128187722e-05,1.4302519125782203e-05,1.3667065519455566e-05,1.3074198531642834e-05,1.2520905384177691e-05,1.2011159366754559e-05,1.152594939525865e-05,1.107867750289318e-05,1.0663406566285329e-05,1.0277286846979722e-05,9.919296884896507e-06,9.588244762807499e-06,9.284644335393425e-06
0,60.0,1.135550159350413e-05,1.0049975526617512e-05,8.844748207995911e-06,7.73573452125812e-06,6.712068953717125e-06,5.775343644028761e-06,4.9218083211095e-06,4.143388540246401e-06,3.4403701311948784e-06,2.809825621012301e-06,2.249390433488984e-06,1.753877136707881e-06,1.3244830225965435e-06,9.597618141989766e-07
0,63.0,2.2772659922312734e-05,2.201771473949492e-05,2.1345742307610948e-05,2.072860968326797e-05,2.0163960495126383e-05,1.9648208457637334e-05,1.9179242789886923e-05,1.8755655863741252e-05,1.8373247065798228e-05,1.8033417403381968e-05,1.773319790489656e-05,1.7471021513790423e-05,1.724643918451275e-05,1.7059037783324545e-05
0,64.0,2.747243239150203e-06,3.95503573511436e-06,5.3911796599301245e-06,7.067682737506889e-06,8.99226002048802e-06,1.1177061294094734e-05,1.3635358202475559e-05,1.6369886258160334e-05,1.9409822133128048e-05,2.2762575861956607e-05,2.6452583112131538e-05,3.0490343875595538e-05,3.490312235682998e-05,3.971112800297862e-05
0,73.0,1.0218426251574287e-05,9.233478430504492e-06,8.325411507492115e-06,7.48678145614706e-06,6.6898050976291245e-06,5.9553531672321665e-06,5.272993788198154e-06,4.641896470347271e-06,4.05661722760065e-06,3.5180766579128603e-06,3.0238320487394292e-06,2.573006791176694e-06,2.1613960029964338e-06,1.7930918981627272e-06
0,75.0,2.6995336379540006e-06,2.9881830311622246e-06,3.3592921219682356e-06,3.7706691374002895e-06,4.225329551984515e-06,4.730396782408544e-06,5.286885192375613e-06,5.902512260295548e-06,6.5787983185219794e-06,7.330400645192316e-06,8.162856727061244e-06,9.082808992891935e-06,1.0101195538006885e-05,1.12637305741891e-05
0,77.0,6.180623488586062e-06,6.286333334669216e-06,6.445474452991831e-06,6.620932252560288e-06,6.813555930560489e-06,7.023531945142129e-06,7.252092563853362e-06,7.499300541309794e-06,7.766779522049506e-06,8.054851976786185e-06,8.364985671494011e-06,8.697771158702797e-06,9.055076872867786e-06,9.436032919322176e-06
0,82.0,1.562446323536869e-05,1.431025731869473e-05,1.3094482344540933e-05,1.1958108841379394e-05,1.0897277418841562e-05,9.905816294259862e-06,8.980612916186827e-06,8.118419256017479e-06,7.31489978253693e-06,6.568324019076225e-06,5.871525902149494e-06,5.226372969385906e-06,4.6288420323488485e-06,4.082073570057526e-06
0,83.0,2.0830015387803e-05,2.032804623253066e-05,1.9896603498193185e-05,1.9499149294628317e-05,1.9136261796771013e-05,1.8807133341241523e-05,1.8523856494393372e-05,1.8245818698300623e-05,1.802039533050482e-05,1.7810042330835987e-05,1.763900165415912e-05,1.7498254030386693e-05,1.73881401279563e-05,1.7308602616269234e-05
0,84.0,0.00029526156946623383,0.00026819362894060686,0.0002429367693750396,0.0002194478329938805,0.00019761124992872077,0.00017734959690301517,0.000158554193147737,0.0001411466344939275,0.0001250426281034744,0.00011018608466427211,9.649339803690832e-05,8.390708559433715e-05,7.237244868703149e-05,6.185874734906828e-05
0,85.0,1.012230238541057e-05,1.04413099666743e-05,1.083243228652191e-05,1.1253071962499147e-05,1.1707980543204534e-05,1.2197711615249398e-05,1.272513541664953e-05,1.3291799486160978e-05,1.389835832379714e-05,1.4548855932615863e-05,1.5245113280273065e-05,1.5988607351134056e-05,1.6783704272952885e-05,1.7629962505465602e-05
0,89.0,1.0395657078773578e-05,9.876726248151832e-06,9.40206381308687e-06,8.95610293021163e-06,8.537543846008093e-06,8.143996123045282e-06,7.775139369260201e-06,7.429190237961004e-06,7.105119737120047e-06,6.80181999231994e-06,6.51779201027492e-06,6.2529072114956565e-06,6.004477803250904e-06,5.774549875625675e-06
0,97.0,3.2057959260576856e-06,3.465207506911263e-06,3.7766105418391454e-06,4.11143832675888e-06,4.470342024716348e-06,4.855448544940044e-06,5.267703559978869e-06,5.707425969353745e-06,6.178757862733727e-06,6.68274766712762e-06,7.222388336795425e-06,7.7979242916957e-06,8.412668246168858e-06,9.064737866340498e-06
0,99.0,7.657282035739047e-06,7.10752391546588e-06,6.618077444126656e-06,6.1530701117562345e-06,5.711871687866433e-06,5.294191578930041e-06,4.898076988713189e-06,4.523758185835889e-06,4.170119345068634e-06,3.8359118914924175e-06,3.520182660335914e-06,3.2236159886528637e-06,2.943752747817077e-06,2.684572050149724e-06
0,101.0,7.662319648041169e-06,7.229433527208367e-06,6.849735691017373e-06,6.498957709339114e-06,6.177620357566251e-06,5.8825239294748415e-06,5.609799759202484e-06,5.360129166131061e-06,5.131334696130422e-06,4.9206842085342995e-06,4.728227794807388e-06,4.552761231468528e-06,4.392041840227037e-06,4.247793451692595e-06
0,107.0,2.4514422911078705e-05,2.4104067535024565e-05,2.377610761338898e-05,2.3501936059144124e-05,2.3290301334861363e-05,2.3109178111473356e-05,2.298906770350428e-05,2.291922271730914e-05,2.2898715587433106e-05,2.292795093797592e-05,2.3003179625872898e-05,2.3128825685993017e-05,2.3302322260347996e-05,2.3524156386270223e-05
0,109.0,1.2723824346040515e-05,1.1172896427910169e-05,9.785256360538172e-06,8.501714211649981e-06,7.318630792029422e-06,6.234437170133367e-06,5.251723165260649e-06,4.354110625550942e-06,3.550068537234816e-06,2.8291047831436744e-06,2.200139401576525e-06,1.6428335984879434e-06,1.1748795189471967e-06,7.84478368947156e-07
0,116.0,1.6926157774499784e-05,1.6417409524544036e-05,1.5971744876437894e-05,1.5568882256708734e-05,1.5205098807453668e-05,1.487797903660631e-05,1.4586956449656997e-05,1.43300671805146e-05,1.4106801870642732e-05,1.3915547104498334e-05,1.375485562332091e-05,1.362399068606946e-05,1.3522579784759032e-05,1.3449866677547953e-05
0,119.0,1.7963331914749924e-05,1.6648902574285788e-05,1.5449436345959796e-05,1.4314779476896612e-05,1.3256777581669075e-05,1.2266287443906387e-05,1.1337860198637543e-05,1.0470115142110598e-05,9.658498843288374e-06,8.89586539607723e-06,8.18385388342134e-06,7.51827906002403e-06,6.894798759594367e-06,6.313758567509207e-06
0,121.0,3.472147838125148e-06,3.570586881175347e-06,3.708841440853974e-06,3.8599552588594e-06,4.026542280681414e-06,4.202739103206209e-06,4.3954929482808235e-06,4.602399973835356e-06,4.824419908825683e-06,5.062371468107471e-06,5.316518861695423e-06,5.589499461913055e-06,5.880094382544113e-06,6.190734407463456e-06
0,123.0,4.10413707231647e-05,3.843772250955751e-05,3.601950817564799e-05,3.374788469431024e-05,3.161658980508503e-05,2.9613944408491632e-05,2.7732237643354215e-05,2.5965886053824925e-05,2.4308199960478617e-05,2.2750899518561888e-05,2.1290860648909742e-05,1.9918768901489128e-05,1.862978630332766e-05,1.7423503111232612e-05
0,126.0,4.796767920454514e-06,4.261375443763301e-06,3.78048512199059e-06,3.328626135354483e-06,2.9160865271744637e-06,2.536725094607394e-06,2.188392360567788e-06,1.8705046832064082e-06,1.5816153101315803e-06,1.3200335793541462e-06,1.084383890819038e-06,8.756520187782129e-07,6.89082461825952e-07,5.296454590907019e-07
0,131.0,2.736372198011976e-05,2.4873308762448278e-05,2.255675800387161e-05,2.038813289235148e-05,1.8362926137197743e-05,1.6478793050034693e-05,1.472141435255187e-05,1.3093145331987601e-05,1.1576022822902675e-05,1.017520915464298e-05,8.880424017964333e-06,7.686931739115094e-06,6.592411445887285e-06,5.607666820938456e-06
0,133.0,0.0003567685560528519,0.000316055156285789,0.000278421902653251,0.00024379023554658354,0.00021197826447634171,0.00018280644510910066,0.00015618530947514848,0.0001319784928345223,0.00011007904304919904,9.039455576561487e-05,7.283281312202655e-05,5.730200847759002e-05,4.3766058830201873e-05,3.2104484587968585e-05
0,139.0,1.1401843453194335e-05,1.0724088524611453e-05,1.0141974538018161e-05,9.554374841588275e-06,9.024820566620954e-06,8.532252680362262e-06,8.07378531659867e-06,7.64538957680345e-06,7.244961360172764e-06,6.871819606291422e-06,6.523020482988207e-06,6.197865937992961e-06,5.8937185340310875e-06,5.614585826611818e-06
0,142.0,2.1461648666383262e-05,2.0636674061142078e-05,1.990158949541865e-05,1.919299745142839e-05,1.8550575841513907e-05,1.795615309387959e-05,1.7408441253545553e-05,1.6902982903046394e-05,1.643807750273265e-05,1.6012670014270687e-05,1.562472641872722e-05,1.5273237183789022e-05,1.4956414659902947e-05,1.4703433071756195e-05
0,143.0,1.4762275905081949e-05,1.4208403139485528e-05,1.3715269840925649e-05,1.3258239454555353e-05,1.2837091844653088e-05,1.2448831335727894e-05,1.2093442942132314e-05,1.1769111211866598e-05,1.1474734634647869e-05,1.1209829028826742e-05,1.0970467608677384e-05,1.0757338249096508e-05,1.0569099149223206e-05,1.0405205920456442e-05
0,145.0,1.8432046038889408e-07,2.0753527507095527e-07,2.4227079885612325e-07,2.800234056727693e-07,3.2200928524158784e-07,3.679838829285032e-07,4.1869371044208906e-07,4.738598860049403e-07,5.342084991397435e-07,5.996731640131508e-07,6.710980677035549e-07,7.507835068316401e-07,8.313057047965245e-07,9.208815090892873e-07
0,147.0,6.839078698734762e-07,4.523334988486938e-07,2.915505198940384e-07,1.667248626454353e-07,7.725919755694525e-08,2.235097333121399e-08,1.9388834135764013e-09,1.689469380002605e-08,6.877507985999524e-08,1.564737180776067e-07,2.769207631047218e-07,4.3521020429340516e-07,6.288785719936162e-07,8.779740816344694e-07
0,153.0,3.077534103565395e-05,3.0900709531955304e-05,3.110203450670598e-05,3.1359857443963876e-05,3.167447249112219e-05,3.204775276624999e-05,3.2479239142014404e-05,3.2972380684190235e-05,3.352831523006078e-05,3.4148356643612645e-05,3.483501201465236e-05,3.559352144227652e-05,3.642318647140022e-05,3.732439911340207e-05
0,157.0,1.4927809752819162e-05,1.3759360226786942e-05,1.2670571804408104e-05,1.163879942599899e-05,1.0661631174836173e-05,9.73791130792957e-06,8.866084080879438e-06,8.044595938865983e-06,7.270459704374228e-06,6.5441087973743e-06,5.863601195784329e-06,5.22815502738021e-06,4.634403075009319e-06,4.088560657351706e-06
0,160.0,0.0002780617325037311,0.00029749667100158,0.00031833094613963975,0.0003405043464686183,0.00036413460583775193,0.0003893105699329236,0.0004161361450789522,0.0004447096126160856,0.0004751503228532122,0.00050757092972042,0.0005421091521973719,0.000578903867796016,0.0006181084584434576,0.0006596723444212636
0,162.0,1.439711862145761e-05,1.4103751459040097e-05,1.3866809143017622e-05,1.3661037312022965e-05,1.3481201381075334e-05,1.3330938995044618e-05,1.3207846085800855e-05,1.311180759533768e-05,1.3042195745589068e-05,1.2998424056420973e-05,1.298032482971387e-05,1.2988112964444087e-05,1.3020437015471014e-05,1.308387913568446e-05
0,165.0,6.692492443999845e-06,6.745726679622304e-06,6.8408639187619415e-06,6.9487423190814295e-06,7.0703256135189554e-06,7.205849805625066e-06,7.35579201784132e-06,7.519908431601905e-06,7.69942468940628e-06,7.894740035477433e-06,8.106867062634758e-06,8.335720543663788e-06,8.581772343877084e-06,8.84407810901275e-06
0,173.0,0.0021993329927161164,0.0019554419651873533,0.0017282180484831204,0.0015176979420547696,0.0013232404415198257,0.001144145783101222,0.0009798143990324686,0.0008297246149734606,0.0006933684460209593,0.0005703001219499596,0.0004601084152328239,0.00036242402221870975,0.000276919200383053,0.0002034287357410143
0,174.0,7.35185768440989e-06,6.614612190262785e-06,5.9383117544636155e-06,5.313821150135754e-06,4.732727440164359e-06,4.1958163155046365e-06,3.698823115920979e-06,3.2420473340923363e-06,2.8207217067812648e-06,2.4342665674325497e-06,2.081375616752071e-06,1.7598379725641726e-06,1.468608617363489e-06,1.209808532189847e-06
0,175.0,0.0004351288502155498,0.0003806394163920549,0.0003304651356344975,0.00028445882777466144,0.0002424327814056907,0.00020420202178671984,0.00016963352711451136,0.0001385756373091613,0.00011090111974610762,8.651754915154737e-05,6.531223862410416e-05,4.720072762225055e-05,3.212105107768474e-05,1.9981398234350624e-05
0,181.0,1.1117800010148377e-05,1.1114140532821893e-05,1.116821685087288e-05,1.1237279326253887e-05,1.1321392111237996e-05,1.1425983148205957e-05,1.1552849913812714e-05,1.1703634944412868e-05,1.1876435205446731e-05,1.2069933466759442e-05,1.2287703787364098e-05,1.2531267762303292e-05,1.280189824687841e-05,1.309608083779031e-05
