,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,53.0,9.168673719223728e-06,7.748594122121127e-06,6.790838192371677e-06,5.904695093606406e-06,5.082033018678105e-06,4.328937210260294e-06,3.6495523340605187e-06,3.021950119037278e-06,2.5944532137149414e-06,1.961651681187014e-06,1.5225831032523138e-06,1.1389782713467629e-06,8.120461120173065e-07,6.293964898869142e-07
0,54.0,2.8015653741584557e-05,2.7039027163663086e-05,2.6499170690981547e-05,2.6127155673163022e-05,2.560915959528909e-05,2.5266712912124874e-05,2.4986321646851305e-05,2.476875815976097e-05,2.4603648554055155e-05,2.4506591523154845e-05,2.4459835090641824e-05,2.446545546369292e-05,2.4527552941450853e-05,2.2887543230272037e-05
0,66.0,2.266927258133217e-06,1.188499148811425e-06,7.75318578523704e-07,4.5140848057751615e-07,2.1681222713022832e-07,6.793319682608471e-08,6.6538231961224696e-09,2.551628963659469e-08,1.382813519717853e-07,3.3049372449520887e-07,6.139943916391688e-07,9.86178633518165e-07,1.4477020806479193e-06,1.8782161666365934e-06
0,74.0,2.5247320736630276e-05,2.324871363289253e-05,2.1873579324473476e-05,2.0590475938916998e-05,1.9389376444710866e-05,1.8265936853314607e-05,1.7213028593064222e-05,1.6232596791216668e-05,1.5309477135530303e-05,1.4447287251782513e-05,1.364035691191035e-05,1.2883773705060418e-05,1.2177393540470304e-05,1.0711879597099282e-05
0,78.0,1.8217233104518593e-05,1.755189588173951e-05,1.750200481327033e-05,1.7511520633395766e-05,1.752784583225567e-05,1.762277550003791e-05,1.7721388877114397e-05,1.7878084017841594e-05,1.80776840490608e-05,1.8319067922953827e-05,1.860389906517027e-05,1.8925774562373176e-05,1.9294903283552572e-05,1.8306456793533782e-05
0,81.0,3.458619808980325e-05,3.276147330314565e-05,3.1625641261172746e-05,3.058094192871898e-05,2.961473933903334e-05,2.8725877257966323e-05,2.7910168809673023e-05,2.7164832648820792e-05,2.648463887607462e-05,2.5868970061876757e-05,2.531433629407687e-05,2.4812573832410797e-05,2.4377365539239164e-05,2.2286940294490914e-05
0,86.0,0.00040714644976563223,0.0003463466803580229,0.00029079574039308885,0.00024062874099457356,0.0001955277755684414,0.00015544215769316408,0.00012016965221932908,8.960704582523674e-05,6.365458605225171e-05,4.2216198053359076e-05,2.5199181036658382e-05,1.2584381607423836e-05,4.32885548023915e-06,3.470838231506225e-07
0,92.0,6.842211114647645e-05,6.484832960962358e-05,6.216806908082943e-05,5.966649677955363e-05,5.73338301157851e-05,5.517494392872902e-05,5.313591046837419e-05,5.1247059417345765e-05,4.9570965972076926e-05,4.7878515610084744e-05,4.637823779745554e-05,4.4985451670952556e-05,4.3737654952881634e-05,3.9485386454880045e-05
0,95.0,2.4920357329077757e-05,2.233887608206902e-05,2.0560885724931265e-05,1.88966396664853e-05,1.736587156528896e-05,1.587881235063017e-05,1.4515949046790698e-05,1.3238160666392225e-05,1.2047258559238749e-05,1.0937959240238358e-05,9.901071448037804e-06,8.935815527371974e-06,8.039903010263524e-06,6.702065636165239e-06
0,96.0,3.1287642507148926e-05,2.973202844687341e-05,2.8822340655910435e-05,2.798057737519294e-05,2.720787459025212e-05,2.6547731612075194e-05,2.5851305362300774e-05,2.5264665180796214e-05,2.4734157863078296e-05,2.4255841072930612e-05,2.3832331546727882e-05,2.345896857285669e-05,2.3133860070028018e-05,2.1220250548954498e-05
0,100.0,2.7527940952254115e-05,2.7043237562917863e-05,2.7075754009586492e-05,2.7266848280598677e-05,2.7308929638290817e-05,2.7510230967322846e-05,2.776776753654425e-05,2.809149861040836e-05,2.8459158881890046e-05,2.8895969639853307e-05,2.9393476418288264e-05,2.9951376605576394e-05,3.058246914275444e-05,2.9054211676847498e-05
0,111.0,2.3308582125618327e-05,2.2765067554952914e-05,2.2787355346366116e-05,2.2865014753689422e-05,2.29899625810156e-05,2.3162759382386155e-05,2.3387824502757875e-05,2.3658620222476594e-05,2.397958025105434e-05,2.4352897945758178e-05,2.477748393421082e-05,2.525950087387842e-05,2.5796941945456698e-05,2.4504748888304954e-05
0,113.0,0.0020595362530650995,0.0018035197056379257,0.0015666940687727123,0.0013497756283392048,0.0011516630672090114,0.0009715618862288793,0.0008086698405858611,0.000662272589783369,0.0005317509766644194,0.0004164231817826594,0.00031620380790334035,0.0002302334969996064,0.00015828626412379656,9.294886410239121e-05
0,117.0,3.9578744234335685e-05,4.074968481444564e-05,4.2436316688236885e-05,4.425642884289642e-05,4.6214574963055934e-05,4.8314051825760926e-05,5.057771713735824e-05,5.2985884216732e-05,5.5574591091587304e-05,5.834724423338546e-05,6.131073498910785e-05,6.447768601005151e-05,6.787035734162283e-05,6.636193271740312e-05
0,122.0,8.178640812135562e-05,7.544928775600764e-05,7.013461689766597e-05,6.513394298073802e-05,6.045788378919739e-05,5.607240050271047e-05,5.196101736179002e-05,4.8110263660806355e-05,4.450461816592782e-05,4.111061997250213e-05,3.793404163649619e-05,3.4954765461852545e-05,3.216264376292946e-05,2.771473330965118e-05
0,125.0,2.6339390867391496e-05,2.3995576351016727e-05,2.2152695903779986e-05,2.044249094172377e-05,1.8836305177791208e-05,1.7336056840067326e-05,1.6042791655115634e-05,1.4625182453344e-05,1.3403348785743695e-05,1.2261500424153217e-05,1.1197219611520517e-05,1.02015409707451e-05,9.276651993306914e-06,7.84007605367407e-06
0,135.0,2.4713090269650603e-05,2.3745014952145232e-05,2.3437864143946476e-05,2.318356163119463e-05,2.297997427072334e-05,2.2825025093560733e-05,2.2722299666392233e-05,2.266716863837163e-05,2.2663369800183933e-05,2.27036948200461e-05,2.2790925222951127e-05,2.2928968914209696e-05,2.3112882079153865e-05,2.168678049649943e-05
0,138.0,8.352209553722595e-05,8.095249868760351e-05,7.910470829853338e-05,7.743039521306523e-05,7.59063866225912e-05,7.454580757055338e-05,7.333916758030171e-05,7.228693440053895e-05,7.137214147194866e-05,7.06255447167741e-05,6.99628086888815e-05,6.946588109520683e-05,6.910358136175827e-05,6.39417293045368e-05
0,140.0,3.841830399542627e-05,3.477473760052622e-05,3.202776311223274e-05,2.9458108997918636e-05,2.705090994297491e-05,2.4805747344840774e-05,2.2709042073609684e-05,2.0752998257247708e-05,1.893166289907265e-05,1.726487782469515e-05,1.564968195708196e-05,1.4182997323830846e-05,1.2825468940991571e-05,1.1136280632422187e-05
0,146.0,3.846167742470427e-05,3.5840857173641666e-05,3.4121878314694325e-05,3.251651628548433e-05,3.100778102466218e-05,2.9598131661688337e-05,2.8272352939363468e-05,2.705216419219385e-05,2.5901083669976378e-05,2.482609193617854e-05,2.3822233002174927e-05,2.2884602277870635e-05,2.2010002946736795e-05,1.9690789636251042e-05
0,156.0,7.177043855884069e-05,6.947781759182172e-05,6.798364622702453e-05,6.6303078316261e-05,6.491585255323885e-05,6.376414427352572e-05,6.252235087543615e-05,6.151512291933733e-05,6.064219060585875e-05,5.98577487770242e-05,5.921741149115034e-05,5.867788187764114e-05,5.8264314487425274e-05,5.412917386686e-05
0,163.0,1.2084493719610205e-06,5.6816832479037e-07,3.914445403574153e-07,2.5473627401380944e-07,1.4546512834332458e-07,6.908946850599479e-08,2.136816640957102e-08,1.3385903722280555e-09,6.9867089462167495e-09,1.164794675254549e-07,8.979272437299595e-08,1.7704645537516182e-07,2.589025844169589e-07,2.3208714264015576e-06
0,176.0,7.372302375614832e-05,6.869014929325576e-05,6.453639352163969e-05,6.0641059969792605e-05,5.69994854045246e-05,5.3593213997308745e-05,5.040429440561042e-05,4.746683241560088e-05,4.474444378811905e-05,4.2026149785368815e-05,3.958009632706081e-05,3.729350126645145e-05,3.515587279802108e-05,3.078175436866468e-05
0,178.0,1.6941606368668932e-05,1.6253617681418026e-05,1.6101080812460623e-05,1.5995294172810753e-05,1.593647740466628e-05,1.5920923693740667e-05,1.5942056170151356e-05,1.601122781564649e-05,1.611860435011574e-05,1.6272909035951323e-05,1.6464389407779616e-05,1.6700677340602578e-05,1.6971830476078976e-05,1.6054674567339384e-05
0,187.0,3.105167297905851e-05,2.913931911544529e-05,2.7446857996731335e-05,2.585622216799686e-05,2.436510422221519e-05,2.2965742321511136e-05,2.1650668264198645e-05,2.0418997689862468e-05,1.926317053613768e-05,1.8173556756620137e-05,1.7154550615539144e-05,1.6332542549737798e-05,1.5295031889233477e-05,1.3426555388193688e-05
