,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,48.0,8.496319644354291e-06,8.419405334135199e-06,8.84984905267778e-06,9.303778077371402e-06,9.800847000551958e-06,1.0324889953249208e-05,1.0880276162973038e-05,1.1478433691164955e-05,1.2117679048333525e-05,1.2786572809711819e-05,1.3501228577751441e-05,1.4263903961367366e-05,1.507277190240637e-05,1.4811993445783114e-05
0,51.0,7.950756026502815e-05,7.411324794503516e-05,6.949306041029534e-05,6.515987333500123e-05,6.110567476835994e-05,5.7285424478991024e-05,5.370565725440555e-05,5.035425786824573e-05,4.720985328813356e-05,4.425999304932676e-05,4.149365035181994e-05,3.890453585521609e-05,3.645360715088654e-05,3.174279495556697e-05
0,52.0,3.074754178776897e-05,2.817401059428962e-05,2.6366235234719678e-05,2.467107248607186e-05,2.3095776136320074e-05,2.15956994033396e-05,2.020033031123574e-05,1.8892444545197303e-05,1.766498215753338e-05,1.6513248887088076e-05,1.5434539676309292e-05,1.4419690902209943e-05,1.3469857275528554e-05,1.1692986413909131e-05
0,60.0,2.097295745383178e-05,1.852855582670982e-05,1.66226718190743e-05,1.485625897022636e-05,1.3213326415280649e-05,1.1692891362190573e-05,1.0289388259002517e-05,8.989830443725601e-06,7.80000870071266e-06,6.702043361048172e-06,5.701819328806646e-06,4.795267731178169e-06,3.972344753926231e-06,3.0433412577557747e-06
0,63.0,3.647154834225973e-05,3.531992634962725e-05,3.483102309839906e-05,3.4399968732486156e-05,3.406208122890246e-05,3.3782311680819354e-05,3.367294274647629e-05,3.342450629030087e-05,3.334877994823577e-05,3.333990956930418e-05,3.339726009123745e-05,3.351880696879784e-05,3.371584436301543e-05,3.152798284147111e-05
0,67.0,1.7730864908545623e-05,1.5673923252756338e-05,1.4129830967237626e-05,1.2695099745183812e-05,1.1368929781746417e-05,1.0139275905709989e-05,8.999954553050111e-06,7.950350108739467e-06,6.983252390883223e-06,6.09324609703915e-06,5.277569427406388e-06,4.530968104240141e-06,3.8518666591836255e-06,3.0146178299138987e-06
0,73.0,7.528892208729399e-05,7.2671961976917e-05,7.06717197586043e-05,6.884290916233999e-05,6.718922919699264e-05,6.568398507184709e-05,6.433207646603932e-05,6.311973343008654e-05,6.20451152230567e-05,6.110192430198435e-05,6.0290548152291414e-05,5.9608498488698307e-05,5.902970166905582e-05,5.442221390149576e-05
0,75.0,3.7016519576047984e-05,3.4972173829220674e-05,3.3743690860143546e-05,3.261162389802908e-05,3.154653843079964e-05,3.056633078584783e-05,2.9663038884550345e-05,2.8839968154893602e-05,2.809277964429704e-05,2.7409960635225214e-05,2.6796358383108714e-05,2.624462148544166e-05,2.5753077547375845e-05,2.377814314928918e-05
0,76.0,0.00016125894558301668,0.00015749628595389817,0.0001549803949690976,0.00015283707218233478,0.0001508709269485353,0.0001492543188647705,0.00014791793409952092,0.0001468575943699974,0.00014607363861844533,0.000145566795047194,0.00014534236681673047,0.00014538618815767041,0.00014568525832857256,0.00013577800100911163
0,77.0,0.0003392047495073569,0.00030797099862003825,0.00027963348997488515,0.0002533109448089151,0.00022886401100602558,0.000206178866020885,0.00018513931180613152,0.00016564484096986357,0.00014760548922526843,0.0001309284662693133,0.00011554478548808232,0.0001013619686513987,8.8326476759718e-05,7.095609088681778e-05
0,83.0,3.52678767808693e-05,3.182992245303993e-05,2.914486685469595e-05,2.663465621045061e-05,2.4288871624252553e-05,2.2093765907183345e-05,2.0113887106932694e-05,1.813585158763706e-05,1.6363211126420145e-05,1.4710251278503843e-05,1.317138390382771e-05,1.1739381773282212e-05,1.041093041746433e-05,8.580310934485962e-06
0,84.0,8.197076854598387e-07,7.28900516020637e-07,1.3406142904444114e-06,2.126901123829927e-06,3.1112086061050177e-06,4.2945646346158435e-06,5.6856948947363596e-06,7.283147288487805e-06,9.099197461044395e-06,1.1142810958277872e-05,1.342209575280065e-05,1.594669319887621e-05,1.8730092983112375e-05,2.021508614293606e-05
0,88.0,9.173585427464319e-05,8.975330945038995e-05,8.851521995685112e-05,8.747699483608229e-05,8.6628347619282e-05,8.595753525644178e-05,8.546785625505171e-05,8.515509888397617e-05,8.501351094548554e-05,8.504369393962155e-05,8.524472493467113e-05,8.561667529922577e-05,8.616305428362358e-05,8.067798953915504e-05
0,89.0,1.7529438216490026e-05,1.6900446264981865e-05,1.6643753176048242e-05,1.64164118075616e-05,1.6223412451083558e-05,1.605948730534897e-05,1.593042277521049e-05,1.583604290098563e-05,1.5766502107933967e-05,1.5732199943401758e-05,1.5728070387245297e-05,1.575743216666996e-05,1.5828346074299126e-05,1.4778547289268703e-05
0,90.0,4.1905503705528234e-07,1.330807730307777e-07,3.449456001637417e-07,6.810588333301487e-07,1.1314571103678026e-06,1.6994050941710302e-06,2.3867496167540985e-06,3.194705667245257e-06,4.128819267570565e-06,5.1848309021740665e-06,6.3782990834080985e-06,7.706276327290192e-06,9.178086678135788e-06,1.0025800347144525e-05
0,99.0,1.9428102705454863e-05,1.702722644851063e-05,1.543435158353389e-05,1.3828905291314578e-05,1.2412169553790324e-05,1.1101876898140415e-05,9.896514367771396e-06,8.784959957966714e-06,7.763564383973323e-06,6.84477267198284e-06,5.963932968871037e-06,5.176697862979321e-06,4.456502562972813e-06,3.7076815276958576e-06
0,101.0,1.8252828476705693e-05,1.7131702898722533e-05,1.6752070165474733e-05,1.6415715207048327e-05,1.6106564083407816e-05,1.5837631852399393e-05,1.5610970081425604e-05,1.5404393264130865e-05,1.525529724342085e-05,1.5129272708068455e-05,1.5035557688903268e-05,1.4978817049764596e-05,1.4948007773611419e-05,1.389022170403873e-05
0,106.0,7.984590425779877e-05,7.26966184737353e-05,6.674139373519396e-05,6.112894453150282e-05,5.606748217974148e-05,5.087267429637332e-05,4.62006409286275e-05,4.182650422626491e-05,3.7735635954611675e-05,3.388322659091794e-05,3.030096686740349e-05,2.696665864475419e-05,2.3870121934770664e-05,1.952625339904934e-05
0,107.0,2.7208042205271024e-05,2.5757080272484014e-05,2.4938840260936504e-05,2.4169126126650172e-05,2.3468084095541884e-05,2.2824438215005065e-05,2.2234577406551463e-05,2.1696321005325423e-05,2.1210117356525317e-05,2.077193257465752e-05,2.037972101970848e-05,2.003235965020834e-05,1.97284796965836e-05,1.8109222759524503e-05
0,109.0,2.5696490022055487e-05,2.4772889192515577e-05,2.4457123136924346e-05,2.4196354246266967e-05,2.3986557623210146e-05,2.3819236288385e-05,2.369905336356129e-05,2.36301925315646e-05,2.3599938506148103e-05,2.3627360639599018e-05,2.3700818168260735e-05,2.382779562246268e-05,2.399076597437577e-05,2.2500211497919538e-05
0,116.0,6.175162465021553e-06,5.807638532156623e-06,6.021047624383205e-06,6.1163429756529454e-06,6.291115942735575e-06,6.5069561091470174e-06,6.697471530245257e-06,6.925580941843256e-06,7.172724212492046e-06,7.4381166072564085e-06,7.723300151555148e-06,8.027928759041926e-06,8.354818228676113e-06,8.121673579971275e-06
0,121.0,2.51651694391682e-05,2.3435148321336406e-05,2.233326982810397e-05,2.1304727639097435e-05,2.0338680222389958e-05,1.9438159985086342e-05,1.860289310401296e-05,1.781157963206809e-05,1.707672605270377e-05,1.6391224176601252e-05,1.575381233826074e-05,1.5161563056354931e-05,1.4612742068079346e-05,1.3100461037979075e-05
0,126.0,1.6853420326083234e-05,1.646100742638538e-05,1.64597857080021e-05,1.6481824073496406e-05,1.6528845204738597e-05,1.6823156289585035e-05,1.669654849700441e-05,1.6817265747086834e-05,1.6967565768170644e-05,1.7139004835586883e-05,1.7346229639487025e-05,1.7568901282982445e-05,1.7826117707794312e-05,1.6818050823823537e-05
0,127.0,5.797103116750292e-05,5.3561663924323705e-05,5.031566593337695e-05,4.7262483202406495e-05,4.439606121551099e-05,4.1704742996347186e-05,3.9181997293752e-05,3.680395474950662e-05,3.4571711583582075e-05,3.247652989562266e-05,3.0507122962981334e-05,2.8737677420201906e-05,2.691684199320607e-05,2.348462748277065e-05
0,133.0,6.826866877845937e-06,7.205188180936165e-06,7.941388725014882e-06,8.733328102756369e-06,9.59083817052055e-06,1.0514727934732245e-05,1.1507928596776255e-05,1.2578891850850138e-05,1.3722324544212593e-05,1.495165232130119e-05,1.6271763680319036e-05,1.7683030525094605e-05,1.9192843272958927e-05,1.932018396356669e-05
0,139.0,2.1434348678113345e-05,1.9964363832335493e-05,1.933902378377841e-05,1.876810930623169e-05,1.825320021589491e-05,1.7786047429346026e-05,1.7364646527759903e-05,1.7039383315463e-05,1.666213326503861e-05,1.635564259593462e-05,1.6098365175220115e-05,1.587808208632633e-05,1.569375243224715e-05,1.4477181341858883e-05
0,142.0,2.0420106376269798e-06,1.717554500317329e-06,1.938748077648105e-06,2.1716366510166113e-06,2.4280509123240328e-06,2.6959683044786256e-06,2.987322870148746e-06,3.2990790554063702e-06,3.633700288457443e-06,3.99101434872434e-06,4.374297356751009e-06,4.7832366579057515e-06,5.220237415799864e-06,5.2968262894259905e-06
0,145.0,4.219146432915643e-06,3.5221118567886922e-06,3.2711029353590573e-06,3.059486240617616e-06,2.8430500591772867e-06,2.6491654046319038e-06,2.519715563917064e-06,2.2982977687294902e-06,2.137741070790281e-06,1.9887344164672124e-06,1.8515452677369324e-06,1.7221283688833143e-06,1.600696783482486e-06,1.400560080410317e-06
0,147.0,2.991519656454778e-06,1.9431238212220048e-06,1.4311158330850272e-06,9.994434805036186e-07,6.55028561549786e-07,3.7320949952569837e-07,1.7440893179890244e-07,5.165439592230139e-08,1.361238839937665e-09,2.5829397789877014e-08,1.2391782542437445e-07,2.961162187468053e-07,5.426137777154989e-07,8.626789787577942e-07
0,153.0,5.929943423113234e-06,6.858191816041111e-06,8.048739021732754e-06,9.353842296977891e-06,1.0780506254098096e-05,1.2330346511880123e-05,1.4020279103702679e-05,1.5838726605172615e-05,1.7808089427206105e-05,1.9927672804756658e-05,2.221582376531253e-05,2.4663377103159555e-05,2.731014070266288e-05,2.796724398025835e-05
0,157.0,8.366262499687088e-05,7.774556391531684e-05,7.27805324308446e-05,6.819264925513295e-05,6.369926912706958e-05,5.954576559003467e-05,5.566127703839175e-05,5.199761821052361e-05,4.855770210182718e-05,4.5320662759960634e-05,4.22835658969263e-05,3.943289865041581e-05,3.675447564769892e-05,3.180861653757115e-05
0,160.0,0.0009220890460849424,0.0009343459746892458,0.0009503149933304388,0.0009679525404305633,0.0009875202119693717,0.0010091383834302833,0.0010323841594033281,0.0010579689614651187,0.0010857325939980667,0.0011157961728323939,0.001148318079912264,0.0011835190534365291,0.0012213955396985737,0.001171894790606583
0,162.0,1.1356116815195654e-05,1.1445857917952042e-05,1.1993247699266116e-05,1.2587350264483467e-05,1.3230630415976028e-05,1.3926905956059502e-05,1.4677673580217657e-05,1.5484605493212917e-05,1.634992109428322e-05,1.7282531259230304e-05,1.8279882687064482e-05,1.9593832873372714e-05,2.049157881905599e-05,2.015918892018704e-05
0,165.0,1.4378266837148294e-05,1.4323758480511134e-05,1.4740423549201006e-05,1.5198425704888989e-05,1.5698490494892093e-05,1.6241587258296895e-05,1.683341794344749e-05,1.7465301545068944e-05,1.815096909749628e-05,1.8887892527469965e-05,1.9680239644399893e-05,2.0531007173783232e-05,2.1442479008761583e-05,2.0817455578066463e-05
0,174.0,1.924930952340209e-05,1.835003760660626e-05,1.7870106754431074e-05,1.7447414572741544e-05,1.7078949133504574e-05,1.6751827511898377e-05,1.6470721041258665e-05,1.6227543246710104e-05,1.602427700396389e-05,1.5854920971870358e-05,1.572370050421151e-05,1.5629362721747256e-05,1.55663605045468e-05,1.4429768279294025e-05
0,181.0,5.8444467031598665e-06,5.606211562776886e-06,5.975185683214813e-06,6.3668358854350135e-06,6.78609148470011e-06,7.232397151391712e-06,7.709074725711538e-06,8.217850538903301e-06,8.76032946920701e-06,9.337058837064322e-06,9.955257638220611e-06,1.0613938759269222e-05,1.1318690388400761e-05,1.122616039260217e-05
0,185.0,2.2910512959108328e-05,2.2842260191469704e-05,2.3504790269176044e-05,2.4226670781922484e-05,2.5009423319458213e-05,2.5857999967377585e-05,2.676919664940851e-05,2.7760907612601254e-05,2.8824162478298435e-05,2.997067957645064e-05,3.120510527798874e-05,3.252827972581632e-05,3.3945298096368256e-05,3.294643062161313e-05
