,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,49.0,2.779131994842532e-05,2.736195629213639e-05,2.701284985601101e-05,2.672298346322884e-05,2.6491305406667594e-05,2.631638315660053e-05,2.619739584730285e-05,2.6133409588196315e-05,2.612378002530341e-05,2.616805766710073e-05,2.6266088437268368e-05,2.6421299979801212e-05,2.6628058439352302e-05,2.6884066439618312e-05
0,50.0,2.5145488692797022e-05,2.56383873848957e-05,2.6214870923948763e-05,2.6845625230214273e-05,2.753025897325761e-05,2.827194810421273e-05,2.9074221535116847e-05,2.9939019134421348e-05,3.087010966945382e-05,3.187130992413701e-05,3.294449598729812e-05,3.4093665852739604e-05,3.532415325057125e-05,3.66409243995496e-05
0,52.0,2.8946996788234185e-05,2.8003859960075754e-05,2.71579456340358e-05,2.6379085223242067e-05,2.5664784811859635e-05,2.5010544027484458e-05,2.441413192146705e-05,2.3874147695226385e-05,2.3387516231882537e-05,2.2952298746443548e-05,2.256671834718514e-05,2.222971158070241e-05,2.1939743457675232e-05,2.1698189158633128e-05
0,65.0,1.7451668356805135e-05,1.6621584089652766e-05,1.586490008586025e-05,1.5155913533892823e-05,1.449182216899896e-05,1.386994166728699e-05,1.328763617392947e-05,1.2743834690967512e-05,1.223443971588961e-05,1.1759392239110126e-05,1.1316407138631573e-05,1.0904543616670877e-05,1.0519752865672703e-05,1.0165587996749574e-05
0,71.0,0.0006802480108904459,0.0005963410274742401,0.0005187915676500385,0.00044741887101682235,0.0003820088380592862,0.00032234347625909553,0.00026823141600358955,0.00021948317293701947,0.0001759685142652253,0.0001374916260102262,0.00010396995286146561,7.529391091961376e-05,5.1351825300948164e-05,3.201078659299506e-05
0,72.0,0.000327224167061815,0.00028293938613334547,0.00024227951194741217,0.00020515564773624832,0.0001714414446332282,0.00014101542556114316,0.00011377655087916416,8.963827502321438e-05,6.850330054724196e-05,5.0313880073120205e-05,3.500260434272167e-05,2.2517903796715963e-05,1.2823748652802634e-05,5.866216922283607e-06
0,79.0,1.6593242064050562e-05,1.5632472376694058e-05,1.4733671901251707e-05,1.3897209227739227e-05,1.309710738281843e-05,1.2351750747480685e-05,1.1652838836904429e-05,1.0995674980864078e-05,1.0378557108948098e-05,9.798759678476892e-06,9.253993796097079e-06,8.753348704485135e-06,8.261453189231064e-06,7.813368678357813e-06
0,80.0,8.830537005569234e-06,8.241846710063476e-06,7.702795602446344e-06,7.196637100490797e-06,6.721823718214385e-06,6.276536289182313e-06,5.858632450945297e-06,5.466846620223623e-06,5.0996831759948945e-06,4.755102440024725e-06,4.432291864553351e-06,4.129565577443993e-06,3.845925738630826e-06,3.580577284955196e-06
0,87.0,1.761134895158647e-05,1.719652127935117e-05,1.6847624892329003e-05,1.653699448005918e-05,1.6261116365537824e-05,1.602126643709684e-05,1.5815524076326695e-05,1.5643227564348017e-05,1.55039398170709e-05,1.5394415844743123e-05,1.5316743876783312e-05,1.5270482685290186e-05,1.5254210893480449e-05,1.5268078448287874e-05
0,90.0,3.462694442880285e-05,3.122307191902447e-05,2.8056064028545944e-05,2.5113936125551918e-05,2.2386649110707675e-05,1.9858967057579393e-05,1.7522502635402347e-05,1.5369649059003356e-05,1.3388114960186674e-05,1.1570978510642785e-05,9.90804377886298e-06,8.399896214122534e-06,7.025620946159757e-06,5.8011124281148805e-06
0,91.0,5.781338365681447e-06,5.772901306446972e-06,5.807945184641933e-06,5.855830756156794e-06,5.916697056877329e-06,5.991017618017605e-06,6.078363576470452e-06,6.179434177750672e-06,6.315126708437349e-06,6.422574697567371e-06,6.565926947838402e-06,6.7246431600119e-06,6.899171505758092e-06,7.090226516615753e-06
0,93.0,8.69555151521991e-06,8.426461984819842e-06,8.183429750233573e-06,7.966496464776266e-06,7.766708817938197e-06,7.583156132193422e-06,7.41502306825803e-06,7.262562110837732e-06,7.127070519145972e-06,7.0009887893859805e-06,6.890919739590503e-06,6.794595061816533e-06,6.717185049990507e-06,6.643257347729506e-06
0,98.0,1.977151079691921e-05,1.7858995914496193e-05,1.608750295312648e-05,1.4443397151905721e-05,1.2919532222000528e-05,1.1509944766397459e-05,1.0208343121095343e-05,9.006564053998128e-06,7.897975367403254e-06,6.880365694046098e-06,5.947552634480421e-06,5.095199902109734e-06,4.319441314249177e-06,3.6213808716453763e-06
0,103.0,1.3151655244334643e-05,1.2489856642505672e-05,1.1888344193469594e-05,1.133088418731441e-05,1.081179115750621e-05,1.0328067995414487e-05,9.877811418291789e-06,9.456650165287546e-06,9.065541787469835e-06,8.701661255775061e-06,8.363320195521221e-06,8.049765287851673e-06,7.756478135409735e-06,7.487444964151106e-06
0,106.0,1.2234716059411259e-05,1.1208247597040274e-05,1.029029382537846e-05,9.393181207952855e-06,8.574022753953364e-06,7.809941889712313e-06,7.096778348735893e-06,6.431953724636975e-06,5.8155178750933e-06,5.236501451975543e-06,4.700182587866339e-06,4.202268744434284e-06,3.7404244104385124e-06,3.317136299966793e-06
0,108.0,3.4177133535420053e-06,2.9686448650584494e-06,2.5732218989297582e-06,2.210681221049859e-06,1.8801743497259678e-06,1.5817760239502748e-06,1.3121016879735509e-06,1.0717167318119684e-06,8.567802324426523e-07,6.672293449870749e-07,5.039056595551853e-07,3.6569766602890294e-07,2.484729770309585e-07,1.5898297639712616e-07
0,110.0,2.0218825131563186e-05,1.9085409055510494e-05,1.804678923696787e-05,1.7083656181053005e-05,1.618825896216603e-05,1.5356437476833486e-05,1.4582263364409462e-05,1.3863094299812461e-05,1.319502525784821e-05,1.2573045875024533e-05,1.1994756933415893e-05,1.1455677759672725e-05,1.0954406631956946e-05,1.0494145176868492e-05
0,112.0,1.1999126723368742e-05,1.1425408335995706e-05,1.0906896340149612e-05,1.0427742324281124e-05,9.985475157915962e-06,9.577823508282669e-06,9.19908127945257e-06,8.85152953355729e-06,8.532127263458971e-06,8.238845868775242e-06,7.970839452321872e-06,7.727135664959947e-06,7.506431509760431e-06,7.307703776727535e-06
0,115.0,1.058229513361784e-05,1.0194415266815898e-05,9.85659408789998e-06,9.547336336825644e-06,9.26421783331957e-06,9.005313344121808e-06,8.77076445257776e-06,8.557449838283547e-06,8.364984510716505e-06,8.191927363018723e-06,8.03691895860592e-06,7.89890078185338e-06,7.776984258350656e-06,7.671757691913148e-06
0,119.0,2.0476217773184013e-05,1.9405520675952276e-05,1.8436263064258166e-05,1.7529118413112226e-05,1.6680867577923825e-05,1.5887840421555528e-05,1.5146504254675129e-05,1.4454091264134932e-05,1.380693154822976e-05,1.320194211933761e-05,1.2638612832612351e-05,1.2114608294040201e-05,1.162764868880237e-05,1.1177278003539834e-05
0,120.0,2.4027079115266366e-05,2.274922022700602e-05,2.1579894084089467e-05,2.0485047851734746e-05,1.9460021056475865e-05,1.8500403635367794e-05,1.7601160670644476e-05,1.6759872220429813e-05,1.5974952769315232e-05,1.5239951416348416e-05,1.455264144418201e-05,1.3909690475532432e-05,1.3311733900601488e-05,1.2756192238224772e-05
0,123.0,3.3711899800338285e-06,3.3684771442926636e-06,3.417248793369514e-06,3.4733978055175948e-06,3.5362347062715795e-06,3.6074865810685852e-06,3.6826917029221378e-06,3.767513491100505e-06,3.85923834634178e-06,3.959115945332361e-06,4.066910213766021e-06,4.183175952670386e-06,4.308203081867659e-06,4.4415822470182405e-06
0,124.0,2.9313856375140935e-05,2.7679560467899674e-05,2.6131536973304523e-05,2.469515036339835e-05,2.3345732847118216e-05,2.2076712740247806e-05,2.088336953184513e-05,1.976161346981143e-05,1.870573878621016e-05,1.771254311986957e-05,1.6777897658962525e-05,1.5898842604568112e-05,1.5071779220417336e-05,1.4292448344158631e-05
0,134.0,4.465557375989537e-06,4.280728553838033e-06,4.13346900431571e-06,3.996552900380889e-06,3.8695571226653455e-06,3.7512594782090348e-06,3.655354986646255e-06,3.540385708333653e-06,3.4472807811151495e-06,3.3616867088874165e-06,3.28340791818741e-06,3.2125729590568272e-06,3.148452285197916e-06,3.093599490218615e-06
0,137.0,8.515379113337264e-05,7.731566516057216e-05,7.002341938577722e-05,6.323415961054146e-05,5.693393093622798e-05,5.109237551892634e-05,4.5676073050280046e-05,4.066408961494961e-05,3.60269023875844e-05,3.1748104231728346e-05,2.7805707575357605e-05,2.418305997748255e-05,2.0866624323113125e-05,1.7839364285572597e-05
0,139.0,1.635384760751778e-06,1.6886576816121072e-06,1.7934236545027294e-06,1.9044072765940188e-06,2.026071765639094e-06,2.1577786097725713e-06,2.29983242034047e-06,2.4524010927455666e-06,2.6167188964067747e-06,2.7936982442979434e-06,2.9836341733467523e-06,3.1857902859642554e-06,3.401973420908361e-06,3.633027394260442e-06
0,141.0,4.760671697194356e-07,5.799468365460811e-07,7.246106354905347e-07,8.891729685941416e-07,1.0736744091845496e-06,1.2787168733502914e-06,1.5054513825659602e-06,1.7548080187642376e-06,2.027026935955389e-06,2.3248277049927665e-06,2.646626233177536e-06,2.996413570935651e-06,3.373250618315212e-06,3.7774761448217364e-06
0,144.0,5.2426510717064575e-05,4.563127697113651e-05,3.935352385014785e-05,3.359885807095156e-05,2.83373287493418e-05,2.3555079484549375e-05,1.9242447976556447e-05,1.5386964057336814e-05,1.1981382789503426e-05,9.01688268245454e-06,6.484615167560247e-06,4.375012373482769e-06,2.6790908591321146e-06,1.406753944998983e-06
0,154.0,1.7937966982252284e-05,1.6958710754772538e-05,1.6061174223637064e-05,1.5223883492629946e-05,1.44426942885735e-05,1.3714646160868485e-05,1.3036409648545829e-05,1.2402562645969259e-05,1.1812363739760444e-05,1.1262107309602456e-05,1.0750531686435515e-05,1.027387484268477e-05,9.830497097756549e-06,9.419851099610011e-06
0,158.0,5.691346128150074e-06,5.892080563804953e-06,6.144835906588166e-06,6.417348874925021e-06,6.711012772006223e-06,7.026232223306698e-06,7.365409705719018e-06,7.7293448527394e-06,8.118074059463595e-06,8.535353541064971e-06,8.981622335535225e-06,9.464077701484223e-06,9.986280358244826e-06,1.0542124673318605e-05
0,161.0,8.417639219962547e-05,8.131303756159854e-05,7.867372782096085e-05,7.62276588224092e-05,7.396638191340936e-05,7.187882928333546e-05,6.995987143414668e-05,6.820137321570275e-05,6.659772360067422e-05,6.514719883744792e-05,6.384014163366905e-05,6.267098867786754e-05,6.163640574297286e-05,6.07453277104503e-05
0,164.0,1.8827368696258116e-05,1.797785253695526e-05,1.720682802380139e-05,1.6499785481780394e-05,1.585435097709048e-05,1.5266196632332737e-05,1.4734598546758918e-05,1.4251331305858974e-05,1.3819992915671843e-05,1.3436049287324144e-05,1.3097441021613496e-05,1.2803549528272166e-05,1.2552462884811606e-05,1.2414979040073005e-05
0,173.0,5.2574715126872624e-05,5.202687263073844e-05,5.16423480734855e-05,5.138426543411758e-05,5.1251230403142136e-05,5.1244604715572456e-05,5.135713162029123e-05,5.159932829992917e-05,5.197304341527083e-05,5.247920283422506e-05,5.31209514829688e-05,5.3902212452821936e-05,5.4827105077805623e-05,5.589300149712881e-05
0,175.0,4.6914952083295605e-06,4.697898185612402e-06,4.7435581886108845e-06,4.799627021659821e-06,4.866131303331974e-06,4.942644367627364e-06,5.0298150513660175e-06,5.12840497743449e-06,5.238591448540388e-06,5.361391705353369e-06,5.493526913919633e-06,5.6403407567553485e-06,5.800364669368141e-06,5.97357562034071e-06
0,177.0,3.656209732285266e-06,3.5399050087149197e-06,3.4635608782714655e-06,3.396596254914694e-06,3.3381302178977877e-06,3.28793315533564e-06,3.245515012875683e-06,3.2106387638490797e-06,3.1835248925991557e-06,3.1645648301796183e-06,3.151773509164967e-06,3.1467890545258965e-06,3.1486565091291566e-06,3.157779504398033e-06
0,179.0,2.26135420367176e-05,2.1059305971849405e-05,1.963110529917635e-05,1.8309921046999483e-05,1.7086142920803683e-05,1.595240409397239e-05,1.4901422826442746e-05,1.392545150972178e-05,1.3020671741428272e-05,1.218014813820582e-05,1.1399324520418105e-05,1.0673108302510195e-05,9.997544978106414e-06,9.371602114886217e-06
0,180.0,4.915214730643957e-06,4.758000273051044e-06,4.638754373628525e-06,4.530098150556617e-06,4.431344793565965e-06,4.342267517488137e-06,4.262071602666873e-06,4.191622904741503e-06,4.129692814535502e-06,4.075832220653231e-06,4.0298533149535135e-06,3.9920163909751395e-06,3.962781965066459e-06,3.941348242653033e-06
0,182.0,2.3151550253549054e-05,2.163537999475591e-05,2.0232447831985768e-05,1.892032743200778e-05,1.769142716248185e-05,1.653818986727253e-05,1.5458713775677107e-05,1.4449391557652496e-05,1.3501010501844852e-05,1.2613221121986985e-05,1.1781821040126541e-05,1.1000466568887937e-05,1.0268752213529651e-05,9.587848827829024e-06
0,186.0,2.158491594049355e-05,2.0394402482705467e-05,1.9291369094121205e-05,1.8258390731959975e-05,1.7288483203988684e-05,1.6379843315501158e-05,1.5527411395560544e-05,1.4727707399698258e-05,1.3977117001001503e-05,1.3274276215444731e-05,1.2615632314643449e-05,1.199705999693181e-05,1.1417210810458815e-05,1.0875487580801e-05
