,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0,0.028389042039801606,0.024561709990099188,0.029697559340942533,0.01836413585151656,0.010482303131368376,0.008537914787174772,0.008556460290481089,0.013787573886979978,0.014585779996831843,0.015101151728664913,0.014447940922611514,0.01668557441300294,0.0044268402123855,0.013244774564500744,0.0209961023514391,0.021188368044186896,0.01969268639089298,0.020165007042848467,0.012866468378166279,
0,8.0,0.039902472678986986,0.04207474824697914,0.013877193526150163,0.02760145682222655,0.030878932607486385,0.03281074989378236,0.02906585019762467,0.028674937275138496,0.010451039962736768,0.004884743239178793,0.005565472300736002,0.005510714771114585,0.005168480344490216,0.013076210828632348,0.030104298640202108,0.03195790133699143,0.03178368360585746,0.03351161466662044,0.02554723965986116,0.008297456586572462
0,9.0,0.09820240173030796,0.06650631664980249,0.06486312463885771,0.059760123597013534,0.08343450339980227,0.07934367289290496,0.09790569318930993,0.11846320519467074,0.10685636799697035,0.08245588483966633,0.07408618984015737,0.06895524815497577,0.04502575879315652,0.05207930071737536,0.05372273327026766,0.05926024908506776,0.045756064023063925,0.042326698260955656,0.03028200545584456,0.030419413975343756
0,11.0,0.00743984012493938,0.0011085547061911707,0.0010203956498110464,0.0015281199313411087,0.001905297252718674,0.002827961993410259,0.0021877831414234806,0.007523104325455372,0.009923026808223219,0.00977769307417288,0.009001329329052208,0.009334815036560605,0.005220336993522221,0.0023128637590486257,0.00419075293774405,0.005190937052540159,0.004857658353723984,0.0038778756060023913,0.0038929621157696385,0.0015164611472253406
0,12.0,0.008825824729349438,0.00491363590165102,0.007799284942228989,0.006128203753272584,0.007594349490606913,0.010527997461173128,0.010350825748472244,0.009215901820629554,0.02043985712236451,0.04529619038459009,0.0539258299148888,0.06830338495232748,0.07140481900781202,0.060226582612282815,0.0348691696477795,0.026176176290875437,0.012066081067670471,0.019913149505781023,0.020874855286652748,0.018872141803216308
0,21.0,0.047458170740734766,0.03189394137130048,0.012128434826998186,0.008362052425084527,0.023564884139795166,0.06924902150285071,0.09658579341969056,0.1079851344576682,0.11731833940219125,0.10454283454144593,0.06161502536042533,0.040298485254121955,0.035911627942093495,0.029229967792912627,0.0333726647424051,0.03762936941912804,0.04121952323240559,0.03520328976681641,0.02931408114937961,0.023296575478878923
0,25.0,0.002348127191803923,0.001693313538905652,0.0011663525754723495,0.0014512259887587823,0.0013670256130731758,0.0011286922515375128,0.0013944884318201462,0.0013668834102761713,0.0010485386132165844,0.0011985232794198496,0.001141638952769968,0.0009265096782373012,0.0010392771799779745,0.001288068173534771,0.0010837990062722387,0.0014196089632191348,0.0020683875867532815,0.0022413339897904283,0.001988992897440103,0.0023337749263933486
0,26.0,0.004930691236272132,0.0033568166846079293,0.000824317903831529,0.001406944672587494,0.0006820596444127935,0.0008543196718880606,0.001200877831940329,0.00203771068072887,0.0014189905901748228,0.0015740013992243285,0.0015974025016577795,0.0012485410814078916,0.0005544740174270512,0.0014049791799627509,0.002219473676697841,0.002375668902223401,0.0026844312952791476,0.003007163513370134,0.0021567348413255283,0.0027282373200821293
0,28.0,0.05725903827350219,0.04955345351574229,0.035889535534598956,0.03353558830909727,0.017204772334954998,0.01576449018207946,0.01622997668403658,0.02053145257894409,0.02611036456272943,0.04635875250082442,0.04609256592505662,0.04513607995761019,0.04795480070725147,0.055067039102970665,0.04445989661347856,0.049777340315840045,0.04976667514187295,0.041233665710549205,0.023920745809107347,0.01808401149308229
0,32.0,0.0188948745984201,0.007449553294963965,0.005107441374563949,0.0058188843342868975,0.008647811963855608,0.005510954762329454,0.006916077096775282,0.017497370197481467,0.01721646537612171,0.014340171949826081,0.017267147681999866,0.016320651377424146,0.005741913733178143,0.008530456914072745,0.017259276644644987,0.020591431415716996,0.0309553286641975,0.04281712179771212,0.03990821173206591,0.03170205390579718
0,33.0,0.0026614325170580652,0.002404794861633848,0.0009409202121977468,0.001679557546295838,0.0019693573392326543,0.0017175185141513932,0.0016164529856436405,0.0049506507945796955,0.008524046164076203,0.008358122554928966,0.009007301357375838,0.010521553087121225,0.007526748816883896,0.004012832252992279,0.003981486627868476,0.0034453424401856194,0.0014892418520680002,0.002302504978166703,0.006614908802308871,0.008834502307086675
0,37.0,0.07130126242543829,0.07069037134465014,0.05611824234765806,0.015959502558378254,0.026640323622144555,0.032942650841236584,0.03174106208317088,0.050406654757127016,0.050238645774640336,0.028625107693876134,0.0224399838340482,0.025122084191237654,0.0069142626713674556,0.010008359747963186,0.011287424813217886,0.012007634288899574,0.009421199753196764,0.008376963267900862,0.0041383650255392415,0.0025778662482941273
0,39.0,0.005516588123941025,0.005570068976393026,0.007534596293948905,0.00954945640038859,0.008671095247725054,0.009835133163008058,0.009058079957364146,0.00749230573158333,0.007639625892109048,0.011981341077459988,0.012688265495816968,0.01190916019021637,0.011756518253441477,0.012629448615881715,0.009337475836937361,0.008064975186311529,0.007763778993370752,0.006238792022459064,0.007694331729566616,0.007853283195733193
0,42.0,0.014741898399170162,0.011670270149883985,0.012490214401798457,0.008338197701497938,0.008791998649868337,0.017383977722895794,0.01857669227015578,0.015383428755003937,0.01469381862293542,0.014709216086334848,0.005305771791558311,0.004396015395708861,0.0025527328096891858,0.0031109621305607143,0.0029136363544433248,0.0030629584050124335,0.0036205994105668765,0.003528178835228033,0.005685681288934436,0.005972846228680433
0,45.0,0.08137083038478218,0.073704288507512,0.04906411226665188,0.048861923526938036,0.03269503771268657,0.05406042696665978,0.06267263977013453,0.0718612429491133,0.06761975973956591,0.06167955670965477,0.055799905257604684,0.05686522108118502,0.04985258013670365,0.0789301077222779,0.08055142870640909,0.06404464475599893,0.05196131976802365,0.04913289012303323,0.020197044916214886,0.015191347877869688
0,49.0,0.03008055599640772,0.022997516361172483,0.018868275515181828,0.018661878192564763,0.025401498811157476,0.03482526940075273,0.034174109221745456,0.05149137396754746,0.055808984364430686,0.039301292436016336,0.03000722075611874,0.03022392045124422,0.01036370013377415,0.012885919444936758,0.018144935325039864,0.02051185345454343,0.019882691120193422,0.021201992359753376,0.014605806932982926,0.01352694290404506
0,50.0,0.00032948463867257317,0.0004475638347385479,0.0006243740399716475,0.0005782216995271543,0.0006360464472242272,0.0006180232614084168,0.0004986652382593651,0.0009274641260034362,0.0014069698335879904,0.00135731740552812,0.002045581920627261,0.0024317795165901394,0.0018246053718020845,0.0015265344537635857,0.001655248116375484,0.000713527977927486,0.0005010661441180406,0.0005437493515416934,0.00038291811134381036,0.0022937819393085857
0,52.0,0.15224445978752668,0.14945573406826027,0.09845943525727589,0.1196373966716243,0.10769209624414063,0.10200598098811031,0.10650956515266514,0.10352503300482488,0.08226643804237485,0.0642523480809671,0.05987597522462583,0.050419751449511885,0.031935754960029164,0.03806079698257196,0.07022686622471033,0.09858913845220428,0.09779805334550498,0.09969793048574989,0.09752205474455562,0.06046798337785198
0,55.0,0.09862184379471255,0.0944706839587154,0.08616438300133383,0.030716106909988706,0.01785963378455213,0.022413160969866643,0.01482230708184865,0.028848991487135482,0.030067832719884804,0.026144634625237542,0.026171123320566293,0.02888345883247767,0.03313331033600472,0.0326304952537223,0.03690029621404754,0.04620358829505286,0.051292689939737464,0.04761563757440522,0.0531986069739435,0.04966977439283071
0,58.0,0.17463709393922636,0.12922976902649702,0.11126978317227032,0.11317090635636604,0.0783190240774737,0.06726771952158822,0.14279540772317895,0.16805198130608612,0.16721313813582142,0.13270655422435956,0.11659423849125934,0.0364731150914274,0.011597397287784098,0.08018062653495989,0.11743945192233948,0.12285211672021401,0.12303334605632575,0.12748513007176,0.07047276258224323,0.02803985401926462
0,60.0,0.04377988622200204,0.03463705368188169,0.031264331778572615,0.016251900801719163,0.019702877293180553,0.021068924882089956,0.028837917946963398,0.043304442043198124,0.04176538377439041,0.03351766990806101,0.03296193489147907,0.025596163548772546,0.01169030894784256,0.026771899557710185,0.03488876069696257,0.0373995025705102,0.03776865714004636,0.03500222407902336,0.018162712558776228,0.009216409285949545
0,62.0,0.043797132060107505,0.028267305824064223,0.019259703577859395,0.011679631156549073,0.0063575284915247925,0.010558889331088594,0.008688770262548953,0.01170435502011263,0.02102041484997697,0.02556596221500109,0.022570520922563883,0.02328372487994656,0.01839593893023592,0.009085061672999288,0.006265417900776825,0.0062734891745123795,0.005550171547354244,0.005870540884665601,0.005941252126603657,0.0034510452755490144
0,64.0,0.022419289508260953,0.02051061470831989,0.01680900969450531,0.014306400514557968,0.012286070651577502,0.01129800588308712,0.010779299428897689,0.016043024292431374,0.017365730959063293,0.018402320546955262,0.017575105565738477,0.015997037560872732,0.010252774689118824,0.014756300249042061,0.015463570346483546,0.014785974809721446,0.014717114683505282,0.011511388964004785,0.004529427906615197,0.003022135407731031
0,65.0,0.01896210451408151,0.016346489276748383,0.008545852297494508,0.01223459160827078,0.010915191361470468,0.010519904196143256,0.00958670876190593,0.009800028120149594,0.007368197682547655,0.006125946767561777,0.0051832446829252095,0.0053586672306098785,0.003272967390077622,0.0029374246874456183,0.0042710830066123905,0.005731295471127476,0.0054033804149553975,0.009016438327331937,0.008585854201216605,0.008718568066817086
0,70.0,0.033443745106632616,0.022452471722799,0.012858954271577037,0.014235578160008259,0.010610080804663753,0.011415975479692775,0.025198660163711976,0.025702150186679727,0.02406563558483571,0.024514483863787764,0.02215678258299728,0.02202171529058615,0.02483256380909776,0.025676722662245598,0.029799693894299845,0.030914805443388895,0.031224498912663413,0.027491267221549744,0.026395372266547493,0.024648022655725913
0,71.0,0.03822641051572714,0.017574462437302124,0.0149682058159476,0.010706445426233365,0.0036922308427142603,0.0038704129703617703,0.015405730771663316,0.012840093677658114,0.018229532548572784,0.027581558800955336,0.02777158596694603,0.017627189790426455,0.01859949711617816,0.01420748547699644,0.005155224972764758,0.005569559349700765,0.004357864455186092,0.0043699143612275825,0.0038916516315585336,0.004559203636267554
0,72.0,0.06247905667543003,0.0479658650021263,0.03460500314401324,0.026910300440363657,0.023003748607291055,0.011951085367461527,0.011688981976309677,0.00540937222678061,0.0042315425261382905,0.007932265506278855,0.015171128771474642,0.02554877823521888,0.02876073450621199,0.030158803389692387,0.03095386283657523,0.02570810442171142,0.019398258026932663,0.01573713391094917,0.014204320902086825,0.012107556409971161
0,76.0,0.02421683663310537,0.008756931753735969,0.006197205372496256,0.010393141287972635,0.017005210919076523,0.017542558193929934,0.01956357030924263,0.02151052585427696,0.025005403502589243,0.020718584925304432,0.02111358792816662,0.020986386447561817,0.023085221035439762,0.017449298193908575,0.016119717925365477,0.017188856027792503,0.014116869110682048,0.023371762602904664,0.035948202512671966,0.036291126525972016
0,79.0,0.005289725803103363,0.0019207364881495442,0.0008808545982362237,0.000314794042002,0.0002303997206586655,0.0005627532346796836,0.0008780456233641313,0.001946458787802712,0.0020029464153303693,0.002023344040423278,0.0019390942521935995,0.0019044345343856967,0.0007574468351037528,0.002879183058218415,0.004293437071717476,0.004040483520267378,0.003759168534338439,0.0041679705729592564,0.00225237935458554,0.000778335074468854
0,80.0,0.10344863476858512,0.07715012818675542,0.07100885336788197,0.06091553707107187,0.07267587560236746,0.0764404194535871,0.1003773410223668,0.09807446046313811,0.11074293274616713,0.09170654149262096,0.08054593202027634,0.03912116848189015,0.03217808092979017,0.07790073491645115,0.09107716115218825,0.1004210566304097,0.10525851942535555,0.12132122742705428,0.09200400838493535,0.07871189788296437
0,82.0,0.01518136790813162,0.014288676023088689,0.011883377732364126,0.006669234989596561,0.006301825717557208,0.0029195326696719926,0.00157151107256818,0.005400697009025259,0.011194676791005637,0.010360900375961647,0.010290903270332531,0.011098023044822767,0.007278306318650726,0.001407500888941284,0.0018048674832460494,0.0016575900005467202,0.0008527489264102001,0.004369290520091288,0.006055499666482329,0.0059027019461006846
0,85.0,0.009833966542657517,0.006584534402752379,0.010703882914580454,0.005164053493371079,0.005771180975608073,0.00742932213565781,0.007422039671360692,0.012076028738495906,0.019363719005067455,0.028501583358508564,0.02642430024026843,0.02766949782808821,0.02045385617991485,0.012872688385695755,0.004784814190487142,0.005867815942136267,0.006783329533573724,0.00605631821851038,0.006910798567550417,0.005171361042661979
0,87.0,0.0675469344832307,0.05461609624140082,0.019383971472870742,0.005103636139658911,0.005087750234700054,0.009421842731196152,0.01268059365175621,0.03243327033249791,0.045122944032553895,0.05519531466138813,0.05183106976362009,0.048278881578699945,0.03443628657007426,0.030356512641930795,0.026422003956687968,0.03008880638073193,0.029917624029978756,0.02997410832608517,0.023071575880815934,0.017107647047273734
0,90.0,0.06480857810655384,0.0499411687019423,0.03153605325216201,0.031235631739027794,0.02455516007889332,0.03838336818484581,0.03581420870893326,0.06086338844078311,0.05731729515651336,0.056909331545550786,0.04872062272568679,0.07170780817281104,0.03878465098186915,0.04714849361441203,0.06647551445361262,0.06076125307267544,0.036869288227766465,0.037051892779017284,0.024365293392399668,0.0030748217317866197
0,91.0,0.028492134358779116,0.02180399226900423,0.017686610916268834,0.006889250685171443,0.028732410459272613,0.03405585941628069,0.03101008928219382,0.029872293261364556,0.036802383481554,0.020325841134717172,0.014673484122373614,0.015258498122337682,0.019101526054296596,0.017981976327518755,0.045150737711249174,0.05463599736358492,0.05413979808328328,0.05430252495527664,0.048908903126218393,0.028603679597043373
