,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,48.0,6.648874221045876e-06,6.045520819012098e-06,5.508339148527179e-06,5.0093911869952585e-06,4.542825522542525e-06,4.112579600397981e-06,3.7042439937125862e-06,3.3291877902115526e-06,2.9815681312924048e-06,2.660445541248026e-06,2.3609311467300634e-06,2.0875177016245962e-06,1.8317298168622928e-06,1.6055916774649515e-06
0,51.0,1.707097688774164e-05,1.687941708909993e-05,1.6753794861480465e-05,1.665705590095345e-05,1.6590036410034813e-05,1.6551853829228645e-05,1.6542305823053922e-05,1.6561160477084942e-05,1.6609899043463323e-05,1.6685731248403132e-05,1.679033302990373e-05,1.692429351258923e-05,1.708788655067959e-05,1.7283788662498267e-05
0,52.0,0.00018744776586669985,0.0001689400123691494,0.0001515114314756759,0.00013514180797704538,0.00011982829220328607,0.00010553290288959527,9.223539372391335e-05,7.991159187683868e-05,6.854135791801869e-05,5.810305888693183e-05,4.8575511405727954e-05,3.995237736339764e-05,3.2205385830377915e-05,2.5336646041401557e-05
0,60.0,7.570111932656022e-06,7.677024526215571e-06,7.821475152928402e-06,7.983600929749214e-06,8.163935102081525e-06,8.362747826053939e-06,8.581428784549623e-06,8.820185353401774e-06,9.080543638973978e-06,9.362842751272531e-06,9.668299430201282e-06,9.997535834483993e-06,1.0353374896032833e-05,1.0734037476332626e-05
0,63.0,8.213490077149837e-06,7.928534747497852e-06,7.69297763640397e-06,7.480995094960973e-06,7.289588448522579e-06,7.1173034275122816e-06,6.9638567083954174e-06,6.827891120112369e-06,6.7086511664811655e-06,6.605490309887802e-06,6.519774528474227e-06,6.4474462821937624e-06,6.3916769366404885e-06,6.3505978243011765e-06
0,67.0,5.414192386862906e-06,5.521814434890412e-06,5.649830782624832e-06,5.7996781293238346e-06,5.9658256414343245e-06,6.1494547112163744e-06,6.35032582700974e-06,6.569539375224956e-06,6.808180669985467e-06,7.0668503857786325e-06,7.346449288867951e-06,7.64808473100171e-06,7.972764670203172e-06,8.32122550556639e-06
0,75.0,2.590575998805306e-05,2.4425544511186287e-05,2.3084151826911426e-05,2.1800927265068316e-05,2.062204007696312e-05,1.952572911349331e-05,1.8498633157707936e-05,1.754366938509269e-05,1.6648443879527468e-05,1.5819863806690343e-05,1.5046106038541234e-05,1.4329405056768308e-05,1.3661371691772125e-05,1.3032644024738209e-05
0,77.0,2.4453539690476504e-05,2.3038295828920292e-05,2.1742411894334452e-05,2.052178866657393e-05,1.9372524704659347e-05,1.8291638273631463e-05,1.7273019886719166e-05,1.631579595982037e-05,1.541468747535388e-05,1.4567038797575014e-05,1.3770301848607999e-05,1.3024338694335926e-05,1.231630202811658e-05,1.1657665655754903e-05
0,83.0,0.0009083863156387986,0.0007917099982207484,0.0006845633487184161,0.0005865202826288033,0.0004972377051331704,0.00041625182695615554,0.0003434493148112561,0.0002782322873837752,0.00022044929449810158,0.00016980505661677106,0.00012610312360254706,8.913453980076561e-05,5.874484662565177e-05,3.479230962912235e-05
0,84.0,1.9435347256640705e-05,1.9787084653564583e-05,2.0229747772314323e-05,2.0729242137637497e-05,2.128942968133206e-05,2.1914331420292137e-05,2.260646177473563e-05,2.337202896441848e-05,2.421472965008977e-05,2.5135935713308475e-05,2.6141266203752837e-05,2.7239348297038158e-05,2.8432944921147694e-05,2.9725789989058955e-05
0,88.0,2.7456127798913314e-06,3.0407941554225177e-06,3.3985194604227406e-06,3.8011701808643005e-06,4.252926116715063e-06,4.757457296068766e-06,5.317641244150063e-06,5.938013405187364e-06,6.621736615146446e-06,7.373017414963447e-06,8.19466211177516e-06,9.091766887594111e-06,1.0067036857977313e-05,1.1120410982661303e-05
0,89.0,4.222403127232311e-06,4.151860553130679e-06,4.108907188569514e-06,4.073861293824958e-06,4.046464095051064e-06,4.026645850153943e-06,4.017699718563678e-06,4.0097440275127265e-06,4.012218979021239e-06,4.0216882766993276e-06,4.059244652644472e-06,4.061859359970488e-06,4.092320369481072e-06,4.130367111661725e-06
0,99.0,2.157417022554833e-06,1.637276749785425e-06,1.2316684994997246e-06,8.862103372398271e-07,5.982220429724549e-07,3.696878339034166e-07,1.9531909402194009e-07,7.902930608375211e-08,1.537396454089033e-08,1.428159870443136e-08,5.257183516698632e-08,1.5178934998631307e-07,3.064722927551822e-07,5.135385317837557e-07
0,101.0,2.9283972093255095e-05,2.9194904435934253e-05,2.9202170760448695e-05,2.9271683473389685e-05,2.9403318222264176e-05,2.9599946008345267e-05,2.9856670512756354e-05,3.018129774338963e-05,3.0566384909478434e-05,3.1019437713900155e-05,3.1540899858585405e-05,3.213104956139789e-05,3.2792923469810916e-05,3.35270648319282e-05
0,107.0,1.2239042432084457e-05,1.1628037517079327e-05,1.1075563005995179e-05,1.0557237157208735e-05,1.007530403061572e-05,9.616203245710342e-06,9.189891019302797e-06,8.791156671195753e-06,8.417689303634619e-06,8.068493504114989e-06,7.74214214120581e-06,7.437492052809317e-06,7.153260878455292e-06,6.890019973659196e-06
0,109.0,0.0003669362292736304,0.00037045297859936117,0.00037466505590125535,0.0003794996393403293,0.0003849765729416035,0.00039109522044728894,0.000397885239223233,0.000405364235191367,0.00041354914103610893,0.00042244182189191576,0.0004320784953547269,0.00044250116122064375,0.00045373834907158736,0.0004657685479598161
0,115.0,5.644100767746724e-06,5.164677473864173e-06,4.730032361718361e-06,4.321194679082886e-06,3.937685189263354e-06,3.5774775261559545e-06,3.239586641966184e-06,2.923325845297586e-06,2.628151734829075e-06,2.3523076668400085e-06,2.0955090861106782e-06,1.8572819564365199e-06,1.6358829599179171e-06,1.4324729319219198e-06
0,116.0,5.847929418185971e-08,5.653906217919598e-09,4.2496284992049994e-08,1.30020403944627e-07,2.6878110819464833e-07,4.5764617401964906e-07,6.986089498847366e-07,9.884808135747422e-07,1.3349831728724305e-06,1.7346726894114096e-06,2.1903591158417376e-06,2.702564141846996e-06,3.2741775767395363e-06,3.903771641319359e-06
0,121.0,4.843000386971334e-07,1.8755797022010888e-07,3.13389174962142e-08,1.6696161560369864e-08,1.356565520056348e-07,3.921535058729517e-07,7.799113643588996e-07,1.3070325543316419e-06,1.9764714547323854e-06,2.7843127581391375e-06,3.7382994537341945e-06,4.844298845842397e-06,6.103910582654843e-06,7.528000035853288e-06
0,123.0,3.852051517945246e-06,3.902576735154738e-06,4.012217591232997e-06,4.127543294552602e-06,4.249022524593813e-06,4.377633777379418e-06,4.514168885850849e-06,4.658938138029159e-06,4.8265263183704925e-06,4.977769536118961e-06,5.152973159479701e-06,5.339261419498324e-06,5.53794698207506e-06,5.749783890867484e-06
0,126.0,5.767835166833416e-06,5.229553601521265e-06,4.7515432185639495e-06,4.284150188566883e-06,3.864120419255745e-06,3.474240590678095e-06,3.113719679270208e-06,2.7811497734483896e-06,2.473928516150333e-06,2.1969884510302586e-06,1.9302942268866732e-06,1.6910591652040797e-06,1.4719903880042861e-06,1.3086679114208013e-06
0,127.0,4.209699156099658e-06,5.051951876997919e-06,6.018461507984243e-06,7.093559328692841e-06,8.279866789971077e-06,9.582985228934573e-06,1.1010607834949533e-05,1.2568393876223726e-05,1.4266355154719038e-05,1.6108857833653465e-05,1.8104015629893506e-05,2.0267108296039482e-05,2.2598127343625353e-05,2.5100471809320027e-05
0,131.0,3.856849653735303e-05,3.925874919366545e-05,4.008259034130369e-05,4.102088672205193e-05,4.208074866779504e-05,4.327002332295731e-05,4.45873824870929e-05,4.6036869811351123e-05,4.763888074387439e-05,4.9399987538275674e-05,5.133168192096026e-05,5.344489105721619e-05,5.575524529572767e-05,5.827611317271845e-05
0,133.0,0.0005003415471136184,0.0005346980803218511,0.0005712769534653991,0.0006100344135668745,0.0006511302103638134,0.0006946758609601643,0.000740811663505013,0.0007897019035107693,0.0008414947424176786,0.0008963588336617884,0.000954468964395556,0.0010160307026770678,0.0010812294210633708,0.0011501026038329809
0,136.0,3.893301981422917e-05,3.6908732548600535e-05,3.5031408288431395e-05,3.3263023709588854e-05,3.159647530081031e-05,3.0020930407465126e-05,2.853669631393411e-05,2.7140449087351854e-05,2.5826026326074523e-05,2.45879696212283e-05,2.3422546313926593e-05,2.2328049955435015e-05,2.129889460999978e-05,2.033509441000641e-05
0,139.0,1.4466188257459675e-05,1.4333007369127567e-05,1.4276058451638461e-05,1.4253584636607542e-05,1.4264949705674458e-05,1.431025356582891e-05,1.4389606200909305e-05,1.4501602133932977e-05,1.4646915754979234e-05,1.4826431632918128e-05,1.5041002742658233e-05,1.5289613554994255e-05,1.5574561654688924e-05,1.5894408104599004e-05
0,141.0,3.832133441862669e-06,3.0367549012100134e-06,2.344662432314018e-06,1.7357487015983709e-06,1.214292261513641e-06,7.824788890596702e-07,4.418969108748159e-07,1.9856284201926437e-07,5.550181632448839e-08,2.7084047691244387e-09,6.4827128859525e-08,2.2957619102804782e-07,5.025167900572177e-07,8.80596484483078e-07
0,142.0,2.0249634714086616e-05,1.836107888390909e-05,1.660993766689315e-05,1.4983145210099382e-05,1.3472601083081523e-05,1.2072149942859955e-05,1.077633305645707e-05,9.577419027747608e-06,8.4707593024056e-06,7.452362312886482e-06,6.516136633653864e-06,5.658339489180495e-06,4.8745060652739025e-06,4.171317116575418e-06
0,145.0,7.813517834662314e-06,7.495112813514749e-06,7.22377536742625e-06,6.979714078630021e-06,6.759326733610048e-06,6.553706672162498e-06,6.3728636961900175e-06,6.2116001399481676e-06,6.067650471384777e-06,5.940623061688901e-06,5.828675789623835e-06,5.730483058753208e-06,5.645840263769927e-06,5.575910504447509e-06
0,147.0,1.5162941052235897e-06,4.91393511319758e-07,5.904091266608308e-08,2.006633345562226e-07,9.244431432999913e-07,2.243446920960762e-06,4.159702768146547e-06,6.706131684382674e-06,9.88910876535998e-06,1.373772486291153e-05,1.825664102495186e-05,2.347380231141731e-05,2.9411888873465812e-05,3.605063314281164e-05
0,153.0,3.058712787661698e-05,2.997645152766143e-05,2.9441258631224504e-05,2.896985640267188e-05,2.8561139323342552e-05,2.8212181839679856e-05,2.7922161984102856e-05,2.769135899932367e-05,2.751691413234066e-05,2.739882725175337e-05,2.733666216023695e-05,2.733279766036728e-05,2.7380345151346542e-05,2.7485088524991396e-05
0,157.0,9.711768566661874e-06,9.74267392279049e-06,9.819258599775264e-06,9.909882352291598e-06,1.0015267126417841e-05,1.0136155858527523e-05,1.0273030893588438e-05,1.042674416910568e-05,1.0598537141302636e-05,1.0789126888165708e-05,1.0998424041341622e-05,1.1228374991378744e-05,1.1480023409759105e-05,1.1753158689057255e-05
0,158.0,3.845349912684322e-06,3.446286634038452e-06,3.0888667253847457e-06,2.7562051865237107e-06,2.4449493662361187e-06,2.1580326797362766e-06,1.8903351114129272e-06,1.6431888888455177e-06,1.4158351262996305e-06,1.2072204731227174e-06,1.0167748597844977e-06,8.439388097908445e-07,6.885680163167887e-07,5.521844040708717e-07
0,162.0,1.7623860285196366e-05,1.6656487073601834e-05,1.5745599820118375e-05,1.4900663928234364e-05,1.4108458366964397e-05,1.3364558944852856e-05,1.2667340082789215e-05,1.2013469110790249e-05,1.1400602237067459e-05,1.082539091292716e-05,1.0286534824500873e-05,9.781466626743757e-06,9.308158331221867e-06,8.866610770981672e-06
0,165.0,1.600229698786125e-05,1.4607122530399438e-05,1.3323518696324803e-05,1.21336618318424e-05,1.1029617075491003e-05,1.0006185362032246e-05,9.058271758504951e-06,8.179870247914049e-06,7.366131901982627e-06,6.6132846222748725e-06,5.916680535646575e-06,5.272377942362235e-06,4.676710043374297e-06,4.134422074461285e-06
0,174.0,3.131309958900945e-05,2.959229958711101e-05,2.798866027117706e-05,2.6477598088816683e-05,2.505322552218392e-05,2.3713753562123486e-05,2.2452407309441804e-05,2.1267373233306015e-05,2.015303144406518e-05,1.9105558550068055e-05,1.811820392037899e-05,1.719317580982152e-05,1.632282431303883e-05,1.5508059208538837e-05
0,175.0,1.0361174335890277e-05,9.353353946893892e-06,8.42729886168759e-06,7.565596040953907e-06,6.76846268604633e-06,6.0280557759849106e-06,5.342092938738705e-06,4.709534641389773e-06,4.125548388989305e-06,3.5889159393671913e-06,3.097519877889869e-06,2.6481049905045477e-06,2.239827900053571e-06,1.8821064124852174e-06
0,180.0,1.4165670321773407e-05,1.2875877454149234e-05,1.1681146055271044e-05,1.0561369616823262e-05,9.518643548980573e-06,8.545015991396667e-06,7.640333541573174e-06,6.795604487961824e-06,6.012816064027486e-06,5.288784559375739e-06,4.619479861805195e-06,4.002163134658093e-06,3.436474638222734e-06,2.9265557117321766e-06
0,181.0,1.8822752437708362e-05,1.832955701270061e-05,1.7902348530271168e-05,1.7521152805636502e-05,1.7182983823842156e-05,1.6885420822782012e-05,1.6628250494846488e-05,1.6409420725080763e-05,1.622584669385091e-05,1.607677008475346e-05,1.5962464699296788e-05,1.5882703229874182e-05,1.5837897406029595e-05,1.5825485816251823e-05
0,185.0,2.0171563876625355e-05,1.9764428311735135e-05,1.943897991525823e-05,1.9153877658128567e-05,1.890713989946137e-05,1.869906007250912e-05,1.8529482093672496e-05,1.839665067321382e-05,1.829973292101479e-05,1.8238889205094245e-05,1.821391800792569e-05,1.8224396616651075e-05,1.8271859226551442e-05,1.8351983160952703e-05
