,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.0,0.0058621757697584495,0.0036063762371683072,0.0068588124297623496,0.008210009876283116,0.008289415125310506,0.007161645275488185,0.009200527579283767,0.005595103382472173,0.004010919530796063,0.0031280607472598484,0.002565125943200957,0.0005299085739771118,0.0006124125916626273,0.0010170110831382874,0.0011696548266988797,0.0010686998714260325,0.0012439102317470861,0.001034110125753874,0.0017461884230852848,0.0016201997442785818
0,5.0,0.0064286286191441964,0.005844220625093289,0.004416431557646148,0.002714188209294067,0.0027739457417342898,0.002520636572185541,0.002786637309535022,0.0025217449377051607,0.0024762747427511315,0.0020595555213534992,0.0021729621183225467,0.0022322901750806644,0.0031952266799280846,0.003130372080877537,0.003433400972010935,0.002915473136191901,0.00270628360433818,0.0031891814238079077,0.0031099607379854164,0.0031842830860876296
0,7.0,0.004662490134507001,0.0055020041564989115,0.005015697898391695,0.0034270440420269303,0.0033170641254502095,0.003649650761059819,0.00391851970376196,0.0037258436489463827,0.0038322141050724746,0.003490357146542133,0.0061009188793294585,0.007390040268960009,0.008947513012807277,0.009013320126768622,0.009027645293307393,0.007025491201291747,0.0044780152492214925,0.0032316525905877243,0.002744894182651878,0.0032107641150680363
0,13.0,0.03257182651661613,0.010850525329600777,0.011656961358397248,0.018542357091675895,0.016566214849113425,0.015536262588978805,0.015107473963992217,0.009251638312867178,0.0030968918413142887,0.004898637678799511,0.007596911449403358,0.007580668725505847,0.008243120963989726,0.008705624422829267,0.007514459189371432,0.0045598942580647416,0.004564421800636589,0.003272793229621309,0.0020930575572793084,0.0018752168176220949
0,18.0,0.03315439819218289,0.016919849978483087,0.011793394494315441,0.011747143543594525,0.018665363413603087,0.037681214965600486,0.045583702181731585,0.044911932625847986,0.04693542037199133,0.04074890349397804,0.01994111221093661,0.01138528778310778,0.010906004088625769,0.009375867447059866,0.026771341730540743,0.028173446363064663,0.028727992201947026,0.029560197113633863,0.027816362737204562,0.013604429526682312
0,20.0,0.018922625178051825,0.027696477884811697,0.044879116531743785,0.04653199680652982,0.04295023601511008,0.05242021921606939,0.04221576394404647,0.020820097060444874,0.017572157657943017,0.023540611799814613,0.01664412608532918,0.01974030598174358,0.020434377524742257,0.025747926075978134,0.01879760448311089,0.03863495316762557,0.043459796798174466,0.0457468464243559,0.041038103522953805,0.043508089778039924
0,27.0,0.004226579284203682,0.002969468698282708,0.0023497617598025895,0.004094971384993087,0.005240390721286391,0.005931324933553053,0.0059606745437609035,0.006424203669172412,0.004778865878591957,0.008224953838648184,0.011743387195899858,0.012047090289219714,0.01177486827343736,0.011443653358169598,0.007493063164783905,0.004209026768018528,0.0073183076030684125,0.011051387073600868,0.01167227625181019,0.009923144186335895
0,31.0,0.003536239794297083,0.00183879840256713,0.0022153790604890447,0.0022654255165213003,0.002645047633345871,0.0025476610023876874,0.002026710777089253,0.0017304986994648788,0.0015132230777657818,0.0011262171284482717,0.0004508000443630401,0.0004763253582679158,0.00027098852848885847,0.0002472196013871121,0.0004128941475761432,0.0004493495859485881,0.00031718675600030615,0.0002962627966454628,0.0008586149838925186,0.0008031782715283171
0,34.0,0.09419298341454688,0.07293523223664539,0.061977875367787455,0.07491654580365004,0.0667906668199512,0.07719549272059212,0.0690872253467979,0.058556943851804155,0.03794415463346486,0.03515426242276534,0.01699223519773667,0.013891431231373408,0.0120667556807321,0.01599881569716447,0.011727687394882691,0.0226515774202872,0.02151363493652575,0.021456220913297935,0.01928093032654622,0.01808468760600062
0,36.0,0.07840990068841457,0.07065154711862685,0.0702344278883247,0.07116036581082358,0.04032151339155536,0.010005294367194753,0.008114641916233145,0.0077926798369444255,0.006264974769171997,0.011492516241006211,0.014672885946357305,0.022651545409959468,0.02372074510514118,0.03281231739936281,0.03741880076892036,0.0393051373379735,0.03218424998672833,0.03289766675235873,0.023853527359039176,0.011521276887459193
