,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0,0.02639847141067233,0.018569757659064993,0.01402474810694447,0.013778425847520294,0.01443921635041496,0.012601853355063683,0.011304668294683051,0.03959393667992607,0.06789102156939458,0.07823238848985639,0.09051065960939178,0.09872551022048229,0.07626014694984472,0.05084181729237555,0.06098929331962043,0.048947945289222444,0.04074068179946385,0.036926393371255514,0.033052373277219584,0.020235387081105602
0,9.0,0.011834705981040338,0.016582656939793206,0.018753319963025015,0.01618351783760803,0.016245628412225932,0.016762400629248102,0.011602263806513014,0.013296730202965446,0.01963816224130443,0.020109849578799622,0.022245051564516935,0.02760098606860948,0.028102081103649135,0.026930427538993898,0.036445177029275334,0.04066907004096625,0.055872491295106026,0.06180481540106917,0.05668518450792212,0.04410699956024873
0,11.0,0.018529441557865244,0.02329535450174263,0.022642185003787382,0.02821130985886318,0.023554345119939698,0.02095689341768918,0.017529255103108647,0.021284151907071436,0.015293925667675448,0.010004163067142665,0.007962013391562908,0.006754748446603716,0.0023380661422652974,0.002499398211247737,0.006480431125292242,0.00817868294497003,0.007886944244393675,0.007696027626350843,0.008531933584447003,0.004602989773949778
0,12.0,0.024454317715654626,0.013613628932978244,0.012459926049637879,0.011863359018190456,0.01281931076017054,0.010703895752379325,0.011417624256646632,0.014325860322469616,0.015917472721892558,0.01525103155136617,0.017293265195370514,0.017101190438983838,0.0130184577940181,0.011210057108284372,0.022845282827729393,0.025933326150422972,0.05889874310358124,0.0652201275244765,0.07248689996244832,0.07329439531677648
0,14.0,0.13998816247183785,0.09809449395734664,0.09936050954409528,0.10264642188209036,0.07892782497276767,0.06784832505266192,0.10396106836700865,0.12147408807123534,0.11683382220055184,0.12068949726678002,0.1148826858941407,0.12483965340359911,0.10430652997368346,0.08884678512580221,0.10082597938839835,0.09634006472784148,0.08652365740466192,0.08999802611993318,0.09501001877050687,0.07029146057491596
0,21.0,0.055485628060062464,0.04968287393596182,0.03533679343346431,0.04315984473315331,0.04800047769266591,0.03663789981039915,0.028894141006091237,0.025397467939857494,0.0296412777170083,0.028458712744464647,0.03595818595582734,0.040495588630799335,0.03736941471084945,0.02949741836846595,0.02486763926238641,0.018533358727269102,0.02031415149377306,0.026335164327788402,0.031776131781442014,0.03855295594669532
0,23.0,0.0024754217385715383,0.001373077498387994,0.0014302462417512367,0.0016163195247562519,0.0018906437122946193,0.001998565599447348,0.0020917704772000422,0.0008193085316236344,0.0006357818929170986,0.00025853485638863615,0.0002515980437024512,0.0001738410942358684,0.0003581519174767084,0.0003817866555874277,0.0005766937936714794,0.000707496015479523,0.0010937992238958822,0.001008235565196736,0.0009798447785349432,0.0018289603094410463
0,25.0,0.0011662672588316969,0.0006129514670472903,0.00022792584068250966,0.0003945291396964134,0.0004051516712285352,0.0005379870019785852,0.0012184921455926454,0.00328798698048396,0.004049410203387921,0.004678732929865726,0.006155665778753464,0.005471263008950092,0.0032857331427848164,0.003011133243668165,0.0031536676406196677,0.0015326836930032173,0.0016753254794677577,0.001974693316891683,0.0013094534887183001,0.00099012856190644
0,26.0,0.010152057632803729,0.007416570858748595,0.002411886261145994,0.0023081826495354825,0.001229021871487399,0.001569952096748162,0.0019910900155741813,0.0017574935719334923,0.008375883682144267,0.010206980217446662,0.009842456435173046,0.01262107033035259,0.014031429900638473,0.007544027817340709,0.010392964680050952,0.010852677352601904,0.00785158393469275,0.0064677803203939815,0.006501241710069696,0.003130068083982888
0,28.0,0.02014040098920824,0.010148171260570948,0.0036936319940049315,0.00355248234886241,0.0033896144618698345,0.0019775560154524498,0.0012022291545135818,0.006671622483247637,0.012353285766108203,0.013085472269357567,0.015639617894621566,0.0198868931997182,0.01442377082412746,0.01551422911613808,0.015870798631949925,0.013751601580585266,0.010261714953449238,0.009882649928567102,0.0037116666792306103,0.0033705916338193243
0,32.0,0.013463254296450114,0.004681678829556328,0.02100604107387936,0.026770538243017335,0.07382659822736441,0.0947405753006549,0.0951277949534183,0.07805721031277799,0.07236966309321624,0.024202636798405525,0.002392961768428328,0.0022465922208573393,0.0019125629320015831,0.002893418343546075,0.005870183364295831,0.01367305055969921,0.015161993683770329,0.01737032393575704,0.025980649703480466,0.02328241946963874
0,37.0,0.04792464190073056,0.01601427168183918,0.003385183119863402,0.005467342403335004,0.006806479882449302,0.007831386810601474,0.006877872066325112,0.008372016453416196,0.005899945105999611,0.006084938887422627,0.004925077883941661,0.007879291267762817,0.010382073438944888,0.013787840092495725,0.03804115172861205,0.04524993629796618,0.04487917719336605,0.07152311517940223,0.08570979751572606,0.06363697181439773
0,42.0,0.010661436175820781,0.007433692034595201,0.002348115393924479,0.004846961626811809,0.006070958866756175,0.0055644463982667605,0.008214956728964844,0.011571004232041757,0.012097025012191912,0.015493680718477823,0.01584937751224033,0.015042614187956983,0.011971029286761027,0.014658076776305798,0.01924510714840728,0.019176112875941717,0.027814450533912478,0.03244842750347829,0.026734550295984746,0.021153947366168404
0,45.0,0.05684740106744948,0.03789318659478014,0.038146711693397964,0.07199278357784585,0.09176161824918978,0.09214488697164484,0.10063766123705108,0.10718772892186691,0.07163410873597455,0.055536622549428254,0.04943317995275462,0.04748317733852533,0.04524353334195057,0.04719576248482227,0.05118108921384602,0.06119336480262644,0.05489704906317258,0.05018010034815711,0.0436984811611041,0.0386269202112008
0,49.0,0.0290211522576622,0.027720346641876913,0.02870539750291728,0.019220694118138586,0.0111086794914498,0.006521529184315598,0.010487809484910245,0.022027192464410587,0.02588676240495819,0.03293668803406673,0.03936509756042456,0.03906002277293323,0.02874939770647768,0.03067752770402685,0.03567835304772519,0.032534582637497034,0.030086264308955824,0.032211192923682345,0.02410300391847818,0.01717777890126069
0,50.0,0.007169412209231961,0.004611330215560665,0.0010861199631825636,0.00068010008635074,0.0007245867836751142,0.0002181018899133503,0.0004333499779198394,0.00047959501674442223,0.0004188490521946165,0.00037221723069762885,0.000605162608674261,0.0005830635247904033,0.001012646913577756,0.000921095204439954,0.0009178569066640179,0.0010133579765178122,0.0008189593635698025,0.00037265876190732385,0.00036469858884712975,0.0003652021550851512
0,52.0,0.20427185825468783,0.1519541053536757,0.14325782794023584,0.10357533027888145,0.087359789266594,0.09456805926228219,0.14373582439634217,0.13987658316645254,0.16656043913577093,0.22570110744802463,0.21643891435063692,0.18967974449927688,0.18919162488634422,0.16553524227871494,0.16105920621558809,0.18051067189015327,0.18472638080027043,0.18112605152888955,0.1650797968211255,0.10448214739969722
0,55.0,0.03482864611810241,0.0341835725104889,0.03458173620387946,0.02963932062722806,0.027612994243854615,0.026009180587295396,0.021619384807181886,0.007670992040162332,0.007126811184030637,0.00725736799123752,0.07793686611987065,0.09690934925745008,0.12287946167497263,0.17444990773260674,0.22729627317508821,0.1635567069911359,0.17860372473938368,0.16296947935696027,0.15441898163199666,0.11177253441839571
0,58.0,0.1190058323698711,0.0955665939876698,0.07822868227199957,0.055435407132526746,0.07070588255792758,0.11973011986136764,0.18373343572191228,0.19353304533181495,0.20258874548503264,0.18373600610763985,0.14147487882750992,0.09164820846072856,0.10448558613189607,0.0898854877912282,0.08659363871900864,0.12373259695113895,0.10917477885586296,0.07378009796655789,0.05558977090643376,0.0492039468748062
0,60.0,0.023010454636923604,0.02269786400125272,0.025793397855370905,0.01757495612816991,0.044041275089874606,0.053831869163445824,0.05093200636888272,0.05007994990101063,0.045549911058766136,0.027509393983946865,0.02252443755381078,0.02474391004498334,0.024126783905864854,0.03214601738121808,0.024131319652137426,0.02834480993553071,0.03279182358754684,0.04118119323784308,0.03116338504648642,0.02968440255827286
0,62.0,0.004011241797645308,0.00335752438408904,0.002235825995005589,0.002242894327573739,0.002692887554319251,0.0019646641074674977,0.004769931892828962,0.004890270615259505,0.0052002910843958906,0.0044845189875588245,0.008218142978184824,0.007530440117990472,0.007557357654551695,0.007734314249186657,0.009979408342374168,0.006982898138829343,0.004300139245419529,0.012123851710333314,0.02004417830174096,0.018271818360171232
0,64.0,0.017043963435959316,0.010714622301184182,0.007866179150111582,0.010341953575527096,0.012716674785182923,0.011673909989515315,0.012568520849012261,0.015860255448021433,0.01696364572322187,0.015512334796508185,0.018261579013827717,0.026785260844475006,0.025648070184669317,0.02216921829012921,0.027239819036185164,0.02711814422495292,0.028492558171164455,0.03330613866233609,0.030266206146713184,0.023960675131747877
0,65.0,0.014730910447466711,0.01218566214900152,0.009119309918669535,0.009111974312033479,0.00880447295583449,0.011683877856569451,0.027784445955516063,0.027010216908909236,0.031188692517110338,0.03187568531982343,0.03163451035892743,0.013727303258923766,0.016863749966751374,0.01297885414680261,0.01180858224197201,0.008572153825058274,0.010501761000364568,0.00966105839993795,0.009447666242874736,0.00922902273116653
0,71.0,0.02526690959721339,0.026221841734397722,0.02953743627105857,0.031070876680998557,0.03150966255368566,0.01902861278505031,0.014758046973045787,0.0060560916442833025,0.009095431821154812,0.010693677758538378,0.010572637821327424,0.010595128513969598,0.011581593284742562,0.006950359510114319,0.004946855660541324,0.0054262315601557335,0.0063688154752565155,0.005588585590038429,0.0076152177158722205,0.0076541704953538734
0,72.0,0.035641808986871304,0.030705574003796365,0.033617237118861984,0.03181624983188541,0.02952442017717587,0.0298207397194801,0.02896649531061575,0.025679347541076286,0.015121056623841988,0.011177569318563074,0.006677169297948876,0.009575618232091312,0.007938351593762263,0.009330832278281062,0.012014033611318009,0.016338292969294458,0.015596853751840042,0.01850678922877058,0.01751026712901248,0.011502154489403537
0,79.0,0.001967323027568198,0.0017562135402930596,0.0016182767139937386,0.002569464562619689,0.0018897112264439067,0.00878636846388599,0.010064658592572008,0.013174900052373541,0.01343824217226343,0.013825615681716115,0.007140003562449781,0.0072129871948645825,0.005971992075398421,0.0055909826895293325,0.006703055106017107,0.010875810109503514,0.016126625721439698,0.017414461108345814,0.016393180351165496,0.014705780363188207
