,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,51.0,0.0001315059938196547,0.00012218990132147045,0.00011397438178377166,0.00010636555229113077,9.930936399973839e-05,9.276979488648037e-05,8.670879278117964e-05,8.107084781160852e-05,7.585062293258487e-05,7.101076002081534e-05,6.651523417966395e-05,6.234399391170715e-05,5.846793891655956e-05,5.100196089257583e-05
0,52.0,6.088897023593784e-05,6.034713405234415e-05,6.060623259330802e-05,6.095535669116657e-05,6.14470754236004e-05,6.206682856058876e-05,6.281819970066457e-05,6.3700226851833e-05,6.471777948956976e-05,6.587615861867728e-05,6.717532994418015e-05,6.864387062815243e-05,7.022726889034727e-05,6.684649085553831e-05
0,63.0,1.7965989514203162e-05,1.6802551740086523e-05,1.6252567607326378e-05,1.5744311881145808e-05,1.5277160449416858e-05,1.4845819160421909e-05,1.4452417093080868e-05,1.4093565563993416e-05,1.3768286222216295e-05,1.3474596720944907e-05,1.3213914463449893e-05,1.2979699472826228e-05,1.2775850223348152e-05,1.1707025234559762e-05
0,73.0,3.472775621867108e-05,3.352467031272474e-05,3.279774463606615e-05,3.2155707995337486e-05,3.158140239694472e-05,3.107463167647284e-05,3.063377165678322e-05,3.0257472440840777e-05,2.9952184249261905e-05,2.9697607122445278e-05,2.9515495595579157e-05,2.937042023195987e-05,2.9295443721967904e-05,2.7195791153712184e-05
0,75.0,2.99026752343112e-05,2.736513078953144e-05,2.577657255527815e-05,2.4273925654621793e-05,2.2829349267174767e-05,2.147924616938662e-05,2.019405939989507e-05,1.897141357290316e-05,1.7823851975584878e-05,1.6707222666855594e-05,1.5666950172809264e-05,1.4678111450239378e-05,1.3741281683469003e-05,1.1936757427398717e-05
0,76.0,6.351670713428073e-05,5.8729039963871615e-05,5.493251928048169e-05,5.135270217144953e-05,4.799139706287547e-05,4.4798006391584406e-05,4.1802924191732126e-05,3.897972079621023e-05,3.631247505272596e-05,3.379018224156957e-05,3.1407754785877136e-05,2.9150932560081752e-05,2.7037573234155515e-05,2.3363067413465807e-05
0,77.0,1.5627109696091042e-05,1.3555250400207491e-05,1.2118869671090593e-05,1.080288477811124e-05,9.59727696438295e-06,8.498197486893003e-06,7.494412350754898e-06,6.579480508471284e-06,5.751572222681919e-06,5.005708401871466e-06,4.326573358193797e-06,3.7193397185313772e-06,3.1762348308758504e-06,2.720473735519617e-06
0,82.0,2.318489882010068e-05,2.0600380307955066e-05,1.8739577976537925e-05,1.6991589597370587e-05,1.534649410799673e-05,1.3812587397604277e-05,1.236340207303207e-05,1.1030833256288493e-05,9.778761408844798e-06,8.617800694116123e-06,7.545768991034563e-06,6.55077108745637e-06,5.638450668071738e-06,4.469686451434931e-06
0,83.0,0.0001474600202945648,0.00013925999156676178,0.00013239423200703146,0.00012584598360903257,0.00011962597222651839,0.00011372128915612965,0.00010823473739365091,0.00010281580516689922,9.779117009903009e-05,9.303145080818472e-05,8.852799876440648e-05,8.427060001499792e-05,8.024647749603684e-05,7.1000487197368e-05
0,84.0,2.6177721592344203e-06,2.61527909342041e-06,3.2974066898528876e-06,4.068270544073154e-06,4.929271900511437e-06,5.882495667510892e-06,6.933251529891617e-06,8.086610355717543e-06,9.346049172783712e-06,1.0718854930623909e-05,1.2209031754324987e-05,1.382850503745978e-05,1.5570386454057687e-05,1.6208478460451785e-05
0,85.0,2.5704808789448005e-05,2.6752772276342848e-05,2.854334632448513e-05,3.0455538471096294e-05,3.249576195238826e-05,3.4670019204500435e-05,3.6992052706337044e-05,3.9465129546642486e-05,4.210418666181074e-05,4.4912993488601756e-05,4.79103073440426e-05,5.110170414688003e-05,5.4499970989057124e-05,5.3955440281762336e-05
0,88.0,9.844788253720724e-05,9.536500630266221e-05,9.316667511111119e-05,9.117363863648991e-05,8.938058108188817e-05,8.781980912670666e-05,8.63991047547039e-05,8.518508610470718e-05,8.414519228429813e-05,8.327249090870553e-05,8.257892054643236e-05,8.20548257354167e-05,8.16982119820208e-05,7.568774748794327e-05
0,89.0,2.8773481684646356e-05,2.8453154513092933e-05,2.849132227839692e-05,2.860350774194188e-05,2.8790168325085482e-05,2.904908592585527e-05,2.9380174080204116e-05,2.978858110754976e-05,3.0270402126845487e-05,3.0828367189772576e-05,3.146341858123009e-05,3.2178386221007544e-05,3.297391700747735e-05,3.143377153394274e-05
0,90.0,3.9651580882728397e-05,3.794481971333886e-05,3.6842643867271305e-05,3.582956157063583e-05,3.490143635408775e-05,3.4058392486317635e-05,3.3295722251043646e-05,3.260422546274227e-05,3.2336924623778906e-05,3.144752611304681e-05,3.097242827470433e-05,3.0562552427523454e-05,3.0221826037500805e-05,2.783276114744853e-05
0,94.0,0.0005222531302322003,0.00045248932700167675,0.000388021568926335,0.0003289693092552905,0.0002751705530104606,0.00022649372908595234,0.00018279363087753055,0.0001439968814628984,0.0001099528752474116,8.061755489747685e-05,5.5896770670694966e-05,3.5745516021564906e-05,2.0104403682520614e-05,8.306722175093977e-06
0,97.0,5.883499008777116e-05,5.279881069935456e-05,4.783935879709902e-05,4.321037550672061e-05,3.8880397738033854e-05,3.486656080191178e-05,3.1097548899564206e-05,2.763817741409384e-05,2.4378993132184207e-05,2.1387153348130998e-05,1.8627824888992175e-05,1.6086200555483104e-05,1.3768158550696587e-05,1.087014411857522e-05
0,99.0,5.307916457130541e-06,5.563246505117668e-06,7.688567407384829e-06,1.022064474389502e-05,1.3177175473143299e-05,1.659486399405518e-05,2.0504220487151878e-05,2.494013253870742e-05,2.995214562078264e-05,3.557527189802406e-05,4.1866649329005355e-05,4.887846607493414e-05,5.6665368783010254e-05,6.121040256495432e-05
0,101.0,2.661856914866902e-05,2.5135064002164197e-05,2.4402280967317745e-05,2.3723085746870738e-05,2.3104868186277015e-05,2.2538726135917193e-05,2.2026185850475772e-05,2.155958484882468e-05,2.1143553691329986e-05,2.0773729208297992e-05,2.0444463506900602e-05,2.016194051943843e-05,1.991995476962697e-05,1.8316812051543425e-05
0,106.0,2.677363200186423e-05,2.3797519999014764e-05,2.1734287016142687e-05,1.978666037271758e-05,1.795387609872187e-05,1.6227265579726385e-05,1.4607366245872877e-05,1.309024412477848e-05,1.167095988142455e-05,1.03447444017987e-05,9.113131821143144e-06,7.96863313886674e-06,6.911838850066448e-06,5.535268958994794e-06
0,107.0,2.6623220397766897e-05,2.644455963706084e-05,2.6813029186239657e-05,2.7223536446136563e-05,2.770680670623458e-05,2.8255053310180604e-05,2.8869010960065298e-05,2.9552793013642452e-05,3.030795539729738e-05,3.113718351759307e-05,3.204394011604578e-05,3.303157482056734e-05,3.416344986838075e-05,3.274839485113541e-05
0,109.0,1.974726491381542e-05,1.4384734347641606e-05,9.897234449399436e-06,6.236751528309688e-06,3.409660470524214e-06,1.4246306792833047e-06,2.8669101172602163e-07,2.685965610303465e-08,6.656815059206293e-07,2.212240829157186e-06,4.710930264247865e-06,8.194698316307242e-06,1.2697474715972004e-05,1.7514019615411812e-05
0,110.0,2.990564407607523e-05,3.022590504952396e-05,3.1188658609857807e-05,3.22377293776305e-05,3.338030274103845e-05,3.4611063112597096e-05,3.5963213988707404e-05,3.742521902565937e-05,3.9001840459927214e-05,4.071016013449608e-05,4.255833789197103e-05,4.4556837646079694e-05,4.671735541425394e-05,4.578032648169666e-05
0,115.0,1.3427976857096016e-05,1.5002392176801094e-05,1.7119959053952333e-05,1.9410601446115492e-05,2.1901885242218714e-05,2.4591531914377428e-05,2.7492992365779683e-05,3.062087585067096e-05,3.398459084159542e-05,3.760500383452027e-05,4.148748159150712e-05,4.564975713045251e-05,5.0132201081268e-05,5.096030440330485e-05
0,116.0,0.00010988001317388177,0.00011098069031385892,0.00011311942225082114,0.00011496194930075474,0.00011733485939729765,0.00011998384586639938,0.00012289860057727408,0.00012611287388931015,0.0001296329812300399,0.00013346845745569326,0.00013763791238145923,0.00014216040021251366,0.0001470458602207586,0.0001417841025096154
0,119.0,9.250661789504233e-05,8.550716178579519e-05,7.959369912069486e-05,7.410481278202215e-05,6.90094259993747e-05,6.427222545020775e-05,5.987018312349896e-05,5.6108690969177056e-05,5.197882808082375e-05,4.8440441723856335e-05,4.5144046163830666e-05,4.2074932822062694e-05,3.921987894520619e-05,3.39513463784389e-05
0,121.0,3.12411026058883e-06,3.482329178762084e-06,4.119261636054987e-06,4.817999356654658e-06,5.585395502272801e-06,6.428635032406035e-06,7.32785472918035e-06,8.315395298885064e-06,9.385422380058008e-06,1.054397348975143e-05,1.1793441039932166e-05,1.3189103870854064e-05,1.4585607512035896e-05,1.4984883795649777e-05
0,126.0,1.4273445449777978e-06,6.62407187735917e-07,2.5243233786047684e-07,3.7578621926454856e-08,1.888046450527415e-08,2.0344813793615223e-07,5.909496413321482e-07,1.188255223271355e-06,2.0032960903189714e-06,3.039997315014505e-06,4.296776578927667e-06,5.79038512117877e-06,7.521462021097955e-06,8.823678982533082e-06
0,133.0,2.044367945069471e-05,2.0040974111431632e-05,2.0022764678438055e-05,2.0044547030627515e-05,2.010257924959327e-05,2.019654245790348e-05,2.0333254496806238e-05,2.0501154416178295e-05,2.0727176199115648e-05,2.097774059856463e-05,2.1280004143235173e-05,2.161976151000654e-05,2.2004719613333137e-05,2.088566150812348e-05
0,136.0,0.00011112598339132055,0.00010784837593680908,0.00010587609685874084,0.00010409483720000996,0.00010246993612248877,0.00010102956167289646,9.975291281764615e-05,9.864987670135382e-05,9.770015971298683e-05,9.691701657093003e-05,9.628718082928934e-05,9.582771834013316e-05,9.552874045661368e-05,8.858110637808883e-05
0,141.0,5.721811471079934e-07,1.37743577441017e-08,2.271580338286169e-07,1.0066437888867622e-06,2.3573330842585966e-06,4.287610829628422e-06,6.812804148412479e-06,9.956219769026378e-06,1.3741595366223528e-05,1.8172402106223266e-05,2.328635036990935e-05,2.9117063861569955e-05,3.5670162502950924e-05,3.988769075742486e-05
0,142.0,1.2077531329404553e-05,1.2076548267121737e-05,1.2631603760472786e-05,1.3234352175533735e-05,1.388287438700994e-05,1.4574708668220944e-05,1.5319239616687522e-05,1.6116636327102792e-05,1.6970841170590903e-05,1.7883285996295058e-05,1.886161666962773e-05,1.990349918357651e-05,2.1026489494055686e-05,2.0637174312589146e-05
0,145.0,0.0016629012609925492,0.0014591621797388535,0.001270517340520634,0.0010973334063274017,0.000938786534764776,0.0007942447604875767,0.0006632720843136324,0.0005452848678650748,0.00043981459164734956,0.00034646164804970196,0.00026483315767181757,0.00019457335784834158,0.00013531982320452802,8.099681939434177e-05
0,147.0,1.718160277361596e-06,9.45522918937246e-07,6.718692303628125e-07,4.4698470658013315e-07,2.73076243813762e-07,1.3731945128583983e-07,4.975263560381112e-08,6.202527646332867e-09,5.5454042656422815e-09,4.862023451715245e-08,1.3317772099325012e-07,2.562666377225263e-07,4.231203570228104e-07,6.584582101686349e-07
0,153.0,8.236339746858704e-07,7.769356151528558e-07,1.1049796372449786e-06,1.5037956946880772e-06,1.9613155416249935e-06,2.499554160365039e-06,3.1069616748408748e-06,3.789341830680916e-06,4.555041157485755e-06,5.429189589452901e-06,6.3475276165091405e-06,7.377496666071999e-06,8.506823124493217e-06,9.042406648427524e-06
0,157.0,0.0001113056455906839,0.00010643951236030628,0.00010257228011555999,9.892481366277923e-05,9.548309371139859e-05,9.224192785364853e-05,8.919673177362942e-05,8.634072537750163e-05,8.366081820502505e-05,8.114309103506639e-05,7.881345730348794e-05,7.664091835414644e-05,7.462838758749371e-05,6.757154199752686e-05
0,158.0,6.662764496633036e-07,6.912031471005652e-08,2.2767018547289416e-07,4.813111300767303e-07,1.2363299559731094e-06,1.2844405231114052e-06,1.8306220857801943e-06,2.475924014376434e-06,3.22379961038351e-06,4.089840714835467e-06,5.039105236623683e-06,6.1074649473940715e-06,7.2977045405256225e-06,7.996043786761632e-06
0,162.0,3.739714938797437e-05,3.590509850738087e-05,3.499705760905007e-05,3.417543216993161e-05,3.3445615646036716e-05,3.2801645688193776e-05,3.224649503079809e-05,3.175773029689955e-05,3.13499113643532e-05,3.1016226156934714e-05,3.0752485357796224e-05,3.0557025786800496e-05,3.044571063489502e-05,2.8202725958309524e-05
0,165.0,4.390055645423726e-05,4.059608972967862e-05,3.804313474171464e-05,3.565326700989952e-05,3.339253611197955e-05,3.125811436359693e-05,2.9257045653716526e-05,2.73741166055208e-05,2.5603364414448838e-05,2.393509112216545e-05,2.2365979632862372e-05,2.0886148103120472e-05,1.9504028652702357e-05,1.69162063601989e-05
0,173.0,5.713253287682455e-05,5.2557685486194024e-05,4.904989986501621e-05,4.5768397101035885e-05,4.271038853394485e-05,3.984209115931956e-05,3.7159948973260786e-05,3.465474350180401e-05,3.230913061360742e-05,3.0117153617436917e-05,2.8063830773687537e-05,2.6147624160672114e-05,2.435281061089663e-05,2.109451507502528e-05
0,174.0,8.561914665040292e-05,8.075769129051405e-05,7.662503056385831e-05,7.274247030219648e-05,6.907735785777191e-05,6.56334984027959e-05,6.23970253011305e-05,5.9351196286253474e-05,5.6494435610387434e-05,5.381059067572952e-05,5.1290668200129104e-05,4.8923458373354476e-05,4.670211650503021e-05,4.153262066976326e-05
0,175.0,4.184409819628239e-05,4.071280241842081e-05,4.0150792984256906e-05,3.9728424479418354e-05,3.937428624483545e-05,3.911118425679559e-05,3.892670148433392e-05,3.882544640963699e-05,3.8802853622429394e-05,3.8857653841371586e-05,3.899339990914952e-05,3.920531209316934e-05,3.949916708637327e-05,3.702739625560918e-05
0,181.0,2.379445310937293e-05,2.1765778922300506e-05,2.0504888744341154e-05,1.9317517914388315e-05,1.827134336058166e-05,1.7143136250923814e-05,1.6175950867491055e-05,1.5254491930523568e-05,1.4390264299476195e-05,1.3578971502802853e-05,1.2809075097030684e-05,1.2103548536617876e-05,1.1433336541281344e-05,1.005267482005952e-05
