,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,99.0,1.68054499556536e-06,2.3909072874681226e-06,3.3018411508104533e-06,4.386579281316624e-06,5.653705675964176e-06,7.118114876631055e-06,8.793076840240588e-06,1.0694190883475021e-05,1.2841351016872559e-05,1.5250888153487664e-05,1.7946948819058844e-05,2.0950898308650807e-05,2.428671816131225e-05,2.8051533528642062e-05
0,101.0,1.1142678448777135e-05,1.076986036124337e-05,1.0455396373143533e-05,1.0165310764557647e-05,9.900120874994447e-06,9.657706128622596e-06,9.437507874021362e-06,9.238507006202736e-06,9.060074744046391e-06,8.900631096867856e-06,8.759955169653114e-06,8.638293087106735e-06,8.534688966926689e-06,8.449661741996565e-06
0,106.0,1.1164181722240322e-05,1.0200260110516272e-05,9.31573653107981e-06,8.481127833002615e-06,7.695329425743789e-06,6.955737336871562e-06,6.261402495738055e-06,5.611122433333262e-06,5.003384721745932e-06,4.4347231570920895e-06,3.907008807046776e-06,3.416698941028379e-06,2.9637900209573904e-06,2.55079731372913e-06
0,107.0,1.1230942878009733e-05,1.1331119099062237e-05,1.1485371642126252e-05,1.1664332223850896e-05,1.1871095561292591e-05,1.2105959883880002e-05,1.236937299398397e-05,1.2662332559271515e-05,1.2985985002399918e-05,1.3341327551988381e-05,1.3729883020556435e-05,1.4152990014921902e-05,1.4618136635890529e-05,1.5108457546654087e-05
0,109.0,8.46041186202362e-06,6.183678509177467e-06,4.26517343418807e-06,2.69560183048828e-06,1.4840047018540147e-06,6.345606488291917e-07,1.4680634925787534e-07,3.5455707199761483e-08,3.086826684080971e-07,9.728034377235265e-07,2.0412457879812434e-06,3.5353483539192504e-06,5.4607523606763485e-06,7.82527315835935e-06
0,110.0,1.2609249663278816e-05,1.2950667155892871e-05,1.3362952704812264e-05,1.3812609650844892e-05,1.430223539182711e-05,1.4833717364444718e-05,1.541048060837557e-05,1.603502279672901e-05,1.6710960703836837e-05,1.74427475057067e-05,1.8234806515889347e-05,1.9091242228379103e-05,2.001682890908264e-05,2.102191022452159e-05
0,115.0,5.630408816680082e-06,6.4297341394243625e-06,7.338733382806886e-06,8.321738099564758e-06,9.387922750269505e-06,1.054028981997127e-05,1.1784075999784026e-05,1.3124623759019337e-05,1.4566227853218012e-05,1.611431364173967e-05,1.7780989079327706e-05,1.9564924145971978e-05,2.1481251502018667e-05,2.3519705205738026e-05
0,116.0,4.6887768349455526e-05,4.755048857470484e-05,4.8369184748234496e-05,4.9256525925587555e-05,5.0273991834946636e-05,5.140771737424678e-05,5.265886159304715e-05,5.403640716333651e-05,5.5543543483930806e-05,5.7187344496612335e-05,5.8975184651109226e-05,6.0912016257233924e-05,6.300559576938479e-05,6.52717670387455e-05
0,119.0,3.938237424738578e-05,3.66401530779635e-05,3.41049779195473e-05,3.175354863782073e-05,2.9569699359215817e-05,2.754014022362651e-05,2.5653794910098184e-05,2.3907705209587273e-05,2.2272593026869757e-05,2.0755887840422025e-05,1.9343831575595528e-05,1.8029041089645158e-05,1.6804735069314476e-05,1.5665784494864516e-05
0,121.0,1.2650009430729167e-06,1.4932231624990552e-06,1.7661283946129988e-06,2.065930452299545e-06,2.3940755998053155e-06,2.753085558748125e-06,3.141171087237839e-06,3.564090891955453e-06,4.0231779356941265e-06,4.5187858311332525e-06,5.054572065100141e-06,5.637675606379529e-06,6.251124403559041e-06,6.9147887097811624e-06
0,126.0,5.669105955854818e-07,2.8955126603581275e-07,1.1353717721258746e-07,2.1483969920962065e-08,1.3457365258087339e-08,9.249763717987003e-08,2.5864992434647247e-07,5.142326501698212e-07,8.637264195857051e-07,1.3076611631157293e-06,1.846643222033911e-06,2.4866388347218958e-06,3.2297189521299174e-06,4.075529084880477e-06
0,133.0,8.629740297875176e-06,8.586705374139624e-06,8.57894473790148e-06,8.587657995763654e-06,8.612694916352284e-06,8.654062991293165e-06,8.712205820806334e-06,8.786786055957413e-06,8.879546494947234e-06,8.988820341318957e-06,9.11672573679954e-06,9.262709227515907e-06,9.427687870486194e-06,9.614542202700869e-06
0,136.0,4.718626152101213e-05,4.6211498689104445e-05,4.5367262829094224e-05,4.4599178211722456e-05,4.390732248932191e-05,4.3289653462615695e-05,4.274416342572426e-05,4.226920626467279e-05,4.186363288701615e-05,4.1526809239981424e-05,4.125970095128614e-05,4.106080218676431e-05,4.093167050852269e-05,4.087391999126395e-05
0,141.0,1.8779386381850205e-07,1.9855138914635175e-08,1.1192336756561459e-07,4.46123098111597e-07,1.0248544340649556e-06,1.8520487036281255e-06,2.9340342101080666e-06,4.2810926234513724e-06,5.903150718532463e-06,7.802245480565463e-06,9.992542735305013e-06,1.2491815594365373e-05,1.530078254851847e-05,1.8422673003557303e-05
0,142.0,4.982085648572257e-06,5.171685717025629e-06,5.412165288328687e-06,5.670537233943509e-06,5.9483226314787175e-06,6.246093069045979e-06,6.5649638365579215e-06,6.905846490910815e-06,7.271332979990633e-06,7.663142917939284e-06,8.082093250370057e-06,8.530214018358568e-06,9.009769631091569e-06,9.518776856584239e-06
0,145.0,0.0007132060567416943,0.0006255572019322865,0.0005447161362844644,0.00047048331332648764,0.00040255293534153435,0.0003406269742437079,0.0002845037983854519,0.0002339450043380059,0.0001887495981795281,0.0001487450241892149,0.00011376117220226374,8.36539945664111e-05,5.8253008156603485e-05,3.7630035247970474e-05
0,147.0,5.777012886230766e-07,4.062715099488599e-07,2.8885308244021854e-07,1.925161039432541e-07,1.1745581853375424e-07,5.985999478141632e-08,2.2331340206817026e-08,3.382507276408535e-09,3.5024843661146838e-09,2.1614026481278495e-08,5.765164131832103e-08,1.1091051075391446e-07,1.8234016751086638e-07,2.733907029838772e-07
0,153.0,2.441982916483931e-07,3.342328897734892e-07,4.748522879638242e-07,6.453654915367905e-07,8.426399137713984e-07,1.072146921669594e-06,1.332367000389006e-06,1.625369259399922e-06,1.953590772465777e-06,2.316833635517614e-06,2.7199926407683285e-06,3.1629014160326695e-06,3.6473530915595256e-06,4.172385502944098e-06
0,157.0,4.739187548625542e-05,4.561017336526088e-05,4.3952711365580626e-05,4.238906532109054e-05,4.0914710301943546e-05,3.952590817736657e-05,3.8221118786578825e-05,3.699603029126587e-05,3.584745916156638e-05,3.4773277693810025e-05,3.377118386217435e-05,3.2840012084499245e-05,3.197742107941333e-05,3.1183341185246575e-05
0,158.0,5.444103233591969e-08,3.1708665753406186e-08,9.99310603943438e-08,2.0854006586892235e-07,3.9337638111435865e-07,5.514455159575628e-07,7.868286451801007e-07,1.0631866259683835e-06,1.3836626320743258e-06,1.7473413494930851e-06,2.161197204068295e-06,2.6203473469766626e-06,3.129700190180356e-06,3.6874662385547795e-06
0,162.0,1.5842508677592932e-05,1.5386193488769242e-05,1.4993640567888002e-05,1.464234961922788e-05,1.4329799270310252e-05,1.4053911927429328e-05,1.3813664618064262e-05,1.3606358983933928e-05,1.343195059586794e-05,1.3288752778571107e-05,1.3175622908746302e-05,1.3092225776712052e-05,1.3038434199568315e-05,1.3011037987151359e-05
0,165.0,1.8575031104361427e-05,1.73959120091124e-05,1.630274045982429e-05,1.527558741641107e-05,1.4307404253848097e-05,1.3395176044476329e-05,1.2537999101555088e-05,1.1730641809336232e-05,1.0970175970507024e-05,1.0256819937682728e-05,9.584689368260101e-06,8.951932620684973e-06,8.358123396558298e-06,7.80294625454928e-06
0,173.0,2.4153239987424326e-05,2.252118650082449e-05,2.1018522437989494e-05,1.961339520461293e-05,1.8301796229095863e-05,1.7071857435841295e-05,1.5924389000195627e-05,1.4849928503311045e-05,1.3845631110675307e-05,1.2906372614141715e-05,1.2026425947989451e-05,1.1205664837598313e-05,1.0436164381658867e-05,9.721552860688071e-06
0,174.0,3.6498047588978495e-05,3.460586845138692e-05,3.2834048960183e-05,3.116881171199726e-05,2.9599666682931092e-05,2.8124150148855436e-05,2.6737396135793315e-05,2.543223120447503e-05,2.420800802198557e-05,2.305794949683921e-05,2.197684854117957e-05,2.0962648605284583e-05,2.0011292609121915e-05,1.9131017409674983e-05
0,175.0,1.7714410550583344e-05,1.7429417887613682e-05,1.7203789767572532e-05,1.7019258427467686e-05,1.6870265558993e-05,1.6757051228091948e-05,1.6678593656783697e-05,1.663489155859279e-05,1.6625046753598786e-05,1.66489798314129e-05,1.6706471248113088e-05,1.6798033793101503e-05,1.692433964065296e-05,1.7084378566468254e-05
0,181.0,9.929747388707954e-06,9.326869675092891e-06,8.785875239282234e-06,8.277695493570384e-06,7.805991965312047e-06,7.350322817154214e-06,6.9312508698419995e-06,6.536258884933843e-06,6.165751208266336e-06,5.817730334313297e-06,5.491374735772392e-06,5.186167481255132e-06,4.8991293686532225e-06,4.6334156594956165e-06
