,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,1.0,0.027632495552593818,0.028556528640449205,0.05737606850439082,0.07091168454630832,0.07771985396475359,0.12066854875300145,0.12046372867220252,0.09340745016579025,0.10250912209638187,0.10400353034504027,0.06266355527011634,0.06794223281843868,0.06822962106631632,0.049941817598193085,0.04112270818776291,0.05105445251932643,0.03211482604680778,0.030936414022171392,0.0359926364757174,0.03928900157892527
0,4.0,0.03789721204549476,0.03886451895529552,0.030639009502350854,0.023958701781835907,0.027359731167586124,0.02334933553898602,0.015057812020563588,0.02769731557026962,0.027652469697683372,0.0333578176228535,0.033685659898285585,0.027237440843632048,0.015662005440791892,0.016211130258380654,0.008359889246419302,0.008512637051048438,0.012619321058163385,0.014853297388489523,0.0242876254304647,0.037015505079415055
0,9.0,0.0226526400137176,0.01661144860111507,0.011647549016728417,0.007756391214035808,0.007799790370634613,0.014954249436768664,0.016941377945487078,0.013491630166402,0.014103417138108174,0.021569200956212117,0.017026842612895336,0.018986232261359988,0.01873636808855342,0.01604532553751191,0.00900373994077184,0.008468453255420904,0.009502261431183896,0.01620896833793953,0.022895396501517583,0.024952619931284416
0,12.0,0.04538556317610248,0.034638392548416115,0.02540806639617426,0.0258376254389425,0.023244612809444017,0.015071214280773938,0.017153973129999573,0.01870469874470974,0.01359601432303934,0.01606180151861453,0.011308635182934453,0.009646851405155235,0.009102549644430944,0.013792579520385338,0.01263166826833564,0.012402302115666125,0.018422596411864865,0.03393540377818149,0.029574606448354666,0.028433287900099764
0,14.0,0.12343562443080602,0.10884189054746296,0.051914031597594355,0.03211511061124417,0.033428964698375016,0.0329210088088015,0.04140573194889827,0.05220740157380443,0.05145956309619518,0.024691172526780956,0.02373930256019865,0.01401063750121304,0.0101572030866615,0.010078622760041449,0.01088612832847965,0.009881236570612014,0.010355437516833965,0.010379496513266763,0.014852642060248286,0.06334547039836738
0,21.0,0.11007922479532259,0.08704264816421421,0.06608971391558721,0.06563281712206748,0.056047896544730746,0.04032459737531799,0.03747630736645985,0.032245058425504694,0.022938474902334437,0.017487841780862656,0.015314984025988977,0.015245393544901637,0.014930437937299833,0.009314603424093145,0.010093731304477552,0.011284271378353136,0.016947049269232795,0.021544776934553093,0.02524158206742076,0.024499355321929744
0,23.0,0.00352506944146564,0.0019193534126175963,0.0012115810045715875,0.0012159905697741217,0.0009601261182877322,0.00043290259425533774,0.0004186445614951667,0.00024782056741613745,0.00032249417639635693,0.0003366974436073853,0.00048738818667892417,0.0004986594841839498,0.00045518393166743527,0.00044983093780938307,0.0006705708512889789,0.0005017361936573821,0.0004472982094547455,0.000687177625445411,0.0006124435466929129,0.0015327719354249621
0,25.0,0.001471983404773798,0.0010768517862254534,0.00084477435366397,0.0010520567796340554,0.0013810092494438168,0.0008714630996268221,0.0010356743752080405,0.0013747755523524545,0.0013554996249707761,0.0011072122806014483,0.0010098167544003906,0.0007410018628592683,0.0007691298399902553,0.0011649627352423035,0.001088327760415435,0.0010843810985970935,0.0015303099418283966,0.0013473257932890166,0.0007536180331267805,0.0010623294006646626
0,26.0,0.07044204034015178,0.040675196015928686,0.0320403470002604,0.023729577075897283,0.02334296815381642,0.007025194964724323,0.004947669517110245,0.015763732305221934,0.033634424448899906,0.043648030921476635,0.05124784448735676,0.051942366654100944,0.04067754327196058,0.02330872816780449,0.01234459240206234,0.006352477520843874,0.006322858487063197,0.007188259981315288,0.005402818251222597,0.009313346865098007
0,28.0,0.050070538771220925,0.07982091411321161,0.11658803989983481,0.1529286166923585,0.17197387441709638,0.18539434062019472,0.1837098317074671,0.1715242218600268,0.15993589568650932,0.13248355513697968,0.09622693166534682,0.06923044605701371,0.04125721799862509,0.012810162730435413,0.00637095345058526,0.009476946432270268,0.008286554543915062,0.00662988138591747,0.006064071740573181,0.006102780311543411
0,29.0,0.14611812157146364,0.13930651839190009,0.11690107701586178,0.10737938045696462,0.06583658412461259,0.057102405913908694,0.048582911476072806,0.049937988677959184,0.05555030750917123,0.07709132054130947,0.09020442032577589,0.10715406678485181,0.11888736926143731,0.11566135981601648,0.10980641211154385,0.1052491617393683,0.09170631813617067,0.09548820427353469,0.1007233378866722,0.09843461949816175
0,32.0,0.009030421342088351,0.004489628809649522,0.004018387579023602,0.0028915324387113798,0.0029947169170716453,0.002300695286696999,0.001431043044899957,0.001461569338825043,0.005347754949745365,0.00520744561074206,0.005660740830276339,0.012739825523224581,0.02327824082439507,0.020136760177404445,0.019599711031896547,0.019822795698604997,0.013347114607512995,0.005661856678739805,0.008289730935276468,0.008307395862974756
0,37.0,0.09080161681299118,0.06203707175952588,0.05043142537873893,0.010418007657359231,0.007449535443259402,0.004963276034977444,0.004900505303948693,0.0027109356568085674,0.013093541342467818,0.013687655014355442,0.01356128380606246,0.01482128974300553,0.015612338053845118,0.045926853318426414,0.056927237131638865,0.06297236684140403,0.061707867798772326,0.061599997532783134,0.024151169977542998,0.01894366710502208
0,39.0,0.015687593913537183,0.014442501797004638,0.013901153362662805,0.012230435162611457,0.008208548649220573,0.008548361429762775,0.008952613645661347,0.009513929887469299,0.01212096520397896,0.010524981661846795,0.008696340053465852,0.008132483622822796,0.007768905483262718,0.007739373684807413,0.010198421717284831,0.014484352667449176,0.02287906278496612,0.023271395900401216,0.02027142028563768,0.017405087225396427
