,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.0,0.009048726776861827,0.005231558286415441,0.0020323297088184794,0.001650632937267527,0.0019249975491514252,0.0032058431591315216,0.003194766683808475,0.011055210388950878,0.017990950881513663,0.01812622288168594,0.015831947699161204,0.017639191850944234,0.0111193250613893,0.004638814262630485,0.0038654746941482005,0.004216633381212337,0.0025083128915167198,0.0016625383242794896,0.0011557635029621912,0.003861711895986368
0,5.0,0.03905297603729325,0.03530430203351876,0.028425308487616183,0.02332065060158424,0.01773926708587202,0.0163151042486268,0.00842352031206718,0.01075234651072942,0.011364916381335301,0.010315865778659714,0.010085438114267225,0.009432501011253909,0.008385903411948689,0.007951019191474475,0.007408974435066419,0.008271074181571749,0.007761667075344877,0.007513988857646475,0.007507371274455865,0.009883835315263073
0,7.0,0.00489583712109687,0.004301120008511301,0.006236754329571763,0.005536458885629285,0.007482658022556149,0.006975499640500541,0.008278077448110382,0.007029289215750306,0.006452972457574344,0.004259019180352536,0.004823034992288939,0.00484051961771572,0.005788586265823188,0.005777732411138238,0.0057951488922439965,0.0052610709562748775,0.004700210565668691,0.0029138224939294446,0.003972567770064541,0.004938172168610677
0,13.0,0.01425599530548492,0.030079480637779776,0.03173567322886296,0.03795237615404087,0.04308463195856871,0.037910914127892645,0.021873339615399324,0.018520613312322496,0.008121354368837635,0.002227804438526948,0.0015019689970276963,0.037414142083552426,0.10603073445166825,0.12517103494756193,0.12459699892713208,0.13254892570604307,0.10161412525211526,0.03367310531465225,0.01458252129326343,0.01499945701574498
0,18.0,0.1489732879374198,0.1091738404196965,0.11186025933188426,0.08805450439980285,0.11807369434851178,0.09726868916963115,0.10565300819580552,0.07344575611300766,0.0777359673901626,0.04643107547378476,0.04035395449321913,0.023318927326652843,0.01769278946918449,0.016314453882691596,0.01630601615177538,0.009876251576249306,0.008918902584564322,0.01264023981985208,0.023471911885372745,0.05585666777456163
0,20.0,0.0683442398464586,0.10393757353374745,0.12119471317254331,0.08443594251221628,0.08697895190305226,0.08367207925354549,0.054273967745576086,0.03809992030461013,0.03982318077232611,0.034229425840879305,0.03761660947277319,0.05396312025762704,0.0539717056612749,0.05502157301138228,0.0411252268679951,0.036469650546433974,0.01073953327772394,0.014372525577170477,0.019132900973022664,0.019750650712784406
0,27.0,0.007037993056898649,0.005061074174883345,0.004466701795791824,0.0048042003555163,0.0025115555572540527,0.0022433735403475418,0.00281695528319388,0.0026087277034853055,0.003572796694669304,0.0045839226628590826,0.00523944180145213,0.004054446685052702,0.00424481740075933,0.00302078352330058,0.0015507507869759046,0.0008701732333012424,0.0017696809680286308,0.002279867756675117,0.0020548436496789528,0.0020158661339371906
0,31.0,0.0018703216579835395,0.0004583958028230092,0.0004534259839326691,0.0003351030527551077,0.0005377973901482629,0.0006879517902415259,0.0006746282166535098,0.0006724535352709641,0.0008068032804654167,0.0007112137170590526,0.000824763827442332,0.0010114671995168315,0.0017177257548777252,0.001826681209631958,0.002062748278538545,0.0019050766766397812,0.002083163490477089,0.0015881142727013472,0.0024165585324774507,0.0022783908805329846
0,34.0,0.028271766866590296,0.028197737722991424,0.019394810802391648,0.018400194649734237,0.02099341288156297,0.026167314198773797,0.025337303801684058,0.027292298692338103,0.03393508082042216,0.029388326772096376,0.018024279306885826,0.0678391035442445,0.07624586970093378,0.06727293083838608,0.0671250289610933,0.07097430284143331,0.019429204113307064,0.02555881824704339,0.04348825012499588,0.04729471127101512
0,36.0,0.12535340979034093,0.09610825577648573,0.04598647875307794,0.03187517949725358,0.044099622950939193,0.05288026798304296,0.0485977423836418,0.0499915980930637,0.05256097437936268,0.04012180794517733,0.02788466777488228,0.02114295716827705,0.014947585600890078,0.02251736413821915,0.028776936133860186,0.05347423852214833,0.06715013701864525,0.07836016893766627,0.0691771986161603,0.08204866860182163
0,41.0,0.009744920711984737,0.008719382139466781,0.007008808969786849,0.008187531383392385,0.009458138236562927,0.007839529893678003,0.00805294526377792,0.007488816146113568,0.0067607927810174415,0.0038120279972447555,0.006803196866893164,0.007009929506481046,0.006729319414726331,0.006599115153731068,0.008085808902805615,0.0050284584262594465,0.004392171098265087,0.005295187712474639,0.005066875018758385,0.003889319033508353
