,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,95.0,6.965931365351964e-06,7.298971108700625e-06,7.69566062142388e-06,8.118356396544305e-06,8.56834626643952e-06,9.04823538052212e-06,9.559102744839401e-06,1.0104220637887153e-05,1.0685051293788992e-05,1.1304640009276355e-05,1.196366239086514e-05,1.2665696380328964e-05,1.3414374365275349e-05,1.4209854151045944e-05
0,96.0,1.3543418202547337e-05,1.295343465205685e-05,1.2424632371037325e-05,1.1931409711369267e-05,1.147198984126296e-05,1.1044044676754654e-05,1.064600766630266e-05,1.0276191781260978e-05,9.93339658315412e-06,9.615919566014067e-06,9.32230656547928e-06,9.051420524942688e-06,8.802626759190208e-06,8.575462096695495e-06
0,100.0,2.6432999703486006e-05,2.478895533406972e-05,2.3258558865470283e-05,2.1821201016566836e-05,2.0467525752038326e-05,1.919742509600813e-05,1.80062740677514e-05,1.6882055505058515e-05,1.5828793067540704e-05,1.4839954841457198e-05,1.3909650826721853e-05,1.3036442846727342e-05,1.2215358005988779e-05,1.1448258125668202e-05
0,111.0,2.2708980004327557e-05,2.1271120577417686e-05,1.9939050588124408e-05,1.868241158172762e-05,1.7494509035310396e-05,1.636918967474981e-05,1.530678973446093e-05,1.4299214791051317e-05,1.334318454113729e-05,1.2436232704244946e-05,1.157499921431204e-05,1.0756729405235918e-05,9.978724367350936e-06,9.257076241116271e-06
0,113.0,1.3268609384434992e-05,1.306231384047497e-05,1.2914727713446884e-05,1.279037573045483e-05,1.2690337165852208e-05,1.2619658631643303e-05,1.255623778448277e-05,1.252369941433997e-05,1.251402268912971e-05,1.2527051985050383e-05,1.2563102630724796e-05,1.2622720699265219e-05,1.270542901103518e-05,1.281252920109756e-05
0,117.0,1.7956638649149428e-06,1.7798031858145313e-06,1.7948849443586301e-06,1.8118354406918004e-06,1.8312600511815503e-06,1.8533643032880373e-06,1.8756924719746493e-06,1.9010469863499428e-06,1.927673213037656e-06,1.956347126124869e-06,1.9871002186297357e-06,2.0192792476414476e-06,2.053608900497087e-06,2.089340813641561e-06
0,122.0,6.866369095616191e-07,2.494763246788737e-07,3.7686590679462375e-08,5.193934887177018e-08,2.908495403157816e-07,7.538230457437496e-07,1.4342347348922467e-06,2.338616417229831e-06,3.463402913798439e-06,4.810369335203647e-06,6.380252033883685e-06,8.179183695008426e-06,1.020565655557387e-05,1.2450812550150761e-05
0,125.0,1.0560171087125008e-05,1.0202417620227267e-05,9.887610180210407e-06,9.600032560921596e-06,9.33792354310454e-06,9.10078921980497e-06,8.886519293376918e-06,8.69472061311329e-06,8.523984017063256e-06,8.373947575901526e-06,8.242509901104806e-06,8.129003720048605e-06,8.03322636101755e-06,7.955193285525913e-06
0,135.0,3.71077590358704e-06,3.721902055521148e-06,3.7716734914114246e-06,3.834458567432787e-06,3.910883153999115e-06,4.001180132286531e-06,4.1059384146429765e-06,4.225663116791983e-06,4.3617641942061295e-06,4.51536479024093e-06,4.686867358608426e-06,4.878002190363777e-06,5.0902149769205335e-06,5.325982894834631e-06
0,138.0,1.0751157748363463e-06,1.3674394964474766e-06,1.7375483677389622e-06,2.1584156529740193e-06,2.6341461923021597e-06,3.1664278729987105e-06,3.7561870035767245e-06,4.409655998763587e-06,5.127441037363014e-06,5.913308251889249e-06,6.771257534556948e-06,7.704323286388127e-06,8.718464902086637e-06,9.809930184441991e-06
0,140.0,1.6706626995788465e-06,1.6918104431804014e-06,1.7501898258720245e-06,1.815604389891629e-06,1.8856711025760978e-06,1.9606038834954687e-06,2.0407610602749602e-06,2.1263249756901514e-06,2.220894874400134e-06,2.3146567102589345e-06,2.4189699182600344e-06,2.5300181266879134e-06,2.654259639211469e-06,2.7795545718546436e-06
0,146.0,4.761346312833773e-05,4.642089052501319e-05,4.536504037781131e-05,4.441415911089941e-05,4.356486122919582e-05,4.28127325641416e-05,4.2154086954446915e-05,4.1590735925944804e-05,4.111110282466993e-05,4.072023218967757e-05,4.0417261559836964e-05,4.019829724166149e-05,4.0061909236723985e-05,4.0007261688073715e-05
0,156.0,3.8589990402761884e-05,3.787110936427045e-05,3.72425619286993e-05,3.66533929196566e-05,3.610291745709735e-05,3.558722403118355e-05,3.5104838452072245e-05,3.4649599107037383e-05,3.422139418181078e-05,3.3816462292093864e-05,3.343490294531734e-05,3.30734903076248e-05,3.2730043609829825e-05,3.240853643482753e-05
0,163.0,6.754150709992908e-06,6.349482217479523e-06,5.989372721676107e-06,5.6519689796757795e-06,5.337263460207829e-06,5.043686712013713e-06,4.768774858194489e-06,4.511839866740958e-06,4.271736882894158e-06,4.047047425965392e-06,3.836885951182425e-06,3.6409233970659527e-06,3.4575457754263024e-06,3.2881183201035433e-06
0,176.0,1.7024432051514826e-05,1.7788751370107916e-05,1.865303685892535e-05,1.957790715183506e-05,2.0565494657383743e-05,2.161936637213463e-05,2.274531857302433e-05,2.394682423689783e-05,2.522713267929318e-05,2.6593056858578637e-05,2.8051162759993318e-05,2.9604063112293762e-05,3.125902506000017e-05,3.301786094606771e-05
0,178.0,1.986672137729085e-06,2.1190510669956694e-06,2.2926362688883666e-06,2.480898046133772e-06,2.684346966650629e-06,2.9037746734718346e-06,3.1411671239768733e-06,3.398173375638793e-06,3.6706669027048465e-06,3.966845133698158e-06,4.284543933327323e-06,4.624779873012391e-06,4.990200854530354e-06,5.379315441917172e-06
0,187.0,2.295576481443654e-06,2.6628811036096707e-06,3.101664345943091e-06,3.5869574109894416e-06,4.121089372199604e-06,4.7036388091730605e-06,5.341416192975339e-06,6.036141638479387e-06,6.78987404991293e-06,7.6088792096207095e-06,8.496232111999583e-06,9.449974067424448e-06,1.0480677303081833e-05,1.1584901359610034e-05
