,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,80.0,5.044000359909525e-05,5.0844997958781086e-05,5.182387710672898e-05,5.292412981457265e-05,5.41261923098822e-05,5.543600741864689e-05,5.686437911764425e-05,5.8418983059317715e-05,6.0095791790275936e-05,6.19103409026697e-05,6.386186518909467e-05,6.596641230013488e-05,6.821344228895307e-05,6.561092391316648e-05
0,82.0,2.4327771536484826e-05,2.1307740259233463e-05,1.929564360596677e-05,1.7388504049152298e-05,1.5599087849682323e-05,1.3907576558721975e-05,1.2314924563653826e-05,1.0817294354325274e-05,9.412535629929303e-06,8.101144343272204e-06,6.881765764875276e-06,5.752987440665765e-06,4.71439962941265e-06,3.8322469897648746e-06
0,87.0,3.168262799479385e-05,3.070634034454343e-05,3.0380834098790708e-05,3.011827319110362e-05,2.9927629883658442e-05,2.9803984930836555e-05,2.9741473480267958e-05,2.9744944869770728e-05,2.9816491227080802e-05,2.9942516141393255e-05,3.0132707941655736e-05,3.0379666503934287e-05,3.0695272505441244e-05,2.88505998471245e-05
0,88.0,4.879437829812492e-05,4.531759219728641e-05,4.271957382044109e-05,4.025671531903982e-05,3.7948204056330694e-05,3.5761731280241845e-05,3.3689921916293715e-05,3.189212066198141e-05,2.9897004218971952e-05,2.815478189920813e-05,2.6515760052088215e-05,2.4968442567102613e-05,2.351071037309157e-05,2.0577328832932444e-05
0,91.0,9.411322878305e-06,1.015655791244658e-05,1.1485920946909019e-05,1.2920385133587872e-05,1.4475698902963087e-05,1.615014107202282e-05,1.800698744566973e-05,1.9893650638034702e-05,2.1976300064785334e-05,2.4213204694281738e-05,2.6611697869925554e-05,2.9181413500293743e-05,3.193512745317653e-05,3.237258846296965e-05
0,93.0,1.94135691941218e-05,1.8918033454187558e-05,1.8995046277352966e-05,1.9120661527333217e-05,1.9294317907404474e-05,1.9514679311615358e-05,1.9788406757882945e-05,2.0109615594073807e-05,2.0485076952892546e-05,2.0915106661078328e-05,2.1391824192745786e-05,2.193052471058043e-05,2.2526151573672647e-05,2.1535781833289373e-05
0,94.0,8.999640664721839e-05,8.369474959446381e-05,7.83132819946888e-05,7.324793214521885e-05,6.84766987632658e-05,6.397970621898264e-05,5.974687527423291e-05,5.576964603710017e-05,5.201844713086131e-05,4.848677311058675e-05,4.516441319236919e-05,4.2038768160592155e-05,3.909932814713027e-05,3.3748569667785555e-05
0,97.0,6.355621201133777e-06,5.2132714323189946e-06,4.829218735408443e-06,4.462714945524716e-06,4.111478506229794e-06,3.779076065568836e-06,3.4536689224672083e-06,3.146063745321679e-06,2.84868633008051e-06,2.565056682448942e-06,2.2934798148475695e-06,2.0355885566157244e-06,1.7898164876053812e-06,1.4812453074348394e-06
0,98.0,2.4561891262988106e-05,2.3420348106027086e-05,2.2944514143526692e-05,2.2510990827610984e-05,2.2117456746462197e-05,2.1766300593128345e-05,2.144043747675562e-05,2.1159916691348208e-05,2.0914911798817154e-05,2.0707231841459988e-05,2.0536232665079888e-05,2.040510462357742e-05,2.0308673705443188e-05,1.8802122589437964e-05
0,103.0,2.0583667118464714e-05,1.871514090776314e-05,1.7479152813841855e-05,1.6331379704294702e-05,1.522899302269478e-05,1.4207967454032977e-05,1.3254407815843495e-05,1.235731209197659e-05,1.1516811875290588e-05,1.0727863635777531e-05,9.98863574028104e-06,9.295845059057957e-06,8.646366580544835e-06,7.482768689844191e-06
0,108.0,7.841496440843361e-06,7.184562032908717e-06,7.147202556481138e-06,7.137220336417495e-06,7.1349149225349926e-06,7.143473460894343e-06,7.161114208157373e-06,7.188899630489503e-06,7.22900670680584e-06,7.280447655410077e-06,7.342345622968549e-06,7.421735285024918e-06,7.520554339196239e-06,7.08017465549427e-06
0,112.0,5.018368452139456e-05,5.10660472341464e-05,5.236897314749323e-05,5.386435374422351e-05,5.548219465849861e-05,5.722664376634561e-05,5.911154657075819e-05,6.113449823238136e-05,6.331008144995937e-05,6.564750784420666e-05,6.815971823642869e-05,7.085421103839392e-05,7.372633375739811e-05,7.153006357204158e-05
0,120.0,0.00043162314018408993,0.00038864659778242033,0.00034992049740264315,0.00031385617056612367,0.00028031378986032463,0.00024930588304395443,0.0002201946011880433,0.00019343054721255486,0.00016878635316471956,0.00014601765886107642,0.00012520321094498088,0.00010619034545288815,8.892804837402234e-05,6.812781494123989e-05
0,124.0,6.335029564306997e-05,5.823754874316605e-05,5.428777666311314e-05,5.055945850115161e-05,4.7045229356037723e-05,4.3729755600724785e-05,4.060244828613846e-05,3.76656546344352e-05,3.487710901189598e-05,3.225619383355912e-05,2.978678855182511e-05,2.746168378379069e-05,2.527306187855572e-05,2.1562184159830738e-05
0,134.0,2.660300610065088e-05,2.673493648483363e-05,2.7373038946471655e-05,2.819126614465276e-05,2.888454772844983e-05,2.9759497960460302e-05,3.071939747885037e-05,3.176969925671108e-05,3.290568919939382e-05,3.413552378360161e-05,3.548329135582927e-05,3.6892753540457285e-05,3.8438202347746035e-05,3.722208223491376e-05
0,136.0,2.6169205612780074e-05,2.195071607093456e-05,1.898608256613868e-05,1.6253265392335744e-05,1.3772555733475326e-05,1.1523530953104746e-05,9.487452821201823e-06,7.665560989408802e-06,6.051927244254645e-06,4.636452299747241e-06,3.4102170322785865e-06,2.382145672183914e-06,1.5373633828546108e-06,8.657562651652245e-07
0,137.0,9.742797971012146e-06,8.702166110155567e-06,8.328847131979982e-06,7.994798587900992e-06,7.669660607365015e-06,7.3892650302387e-06,7.116832152556206e-06,6.87640262900431e-06,6.658822018565462e-06,6.465403344941416e-06,6.291792693244542e-06,6.1385742919900545e-06,6.007289851235216e-06,6.396094163410431e-06
0,139.0,0.00011634103123678156,0.00011217288734631491,0.00010906216725436313,0.00010623063898415361,0.0001037168048775078,0.00010143815937892705,9.94075621021984e-05,9.756397859073224e-05,9.605365587832325e-05,9.470861197221562e-05,9.357848066275423e-05,9.265145808676963e-05,9.205558243043411e-05,8.489402614647167e-05
0,141.0,3.473848256423478e-05,3.180267958950967e-05,2.9547370996161303e-05,2.741318312569388e-05,2.539324462685931e-05,2.347955751569516e-05,2.1672690448747494e-05,1.9963962126629806e-05,1.835404118105036e-05,1.6882774569932227e-05,1.5396815016620103e-05,1.4045233655540737e-05,1.2786204547041608e-05,1.0792525778298775e-05
0,143.0,5.632795400814265e-06,4.7165200847509465e-06,4.1836213415015946e-06,3.663037697728236e-06,3.188481479807376e-06,2.750171358772562e-06,2.347906679774541e-06,1.9818899415539132e-06,1.6471684881047582e-06,1.346929304164222e-06,1.0785488110570024e-06,8.395288095681314e-07,6.352862434182454e-07,4.2520694842846746e-07
0,144.0,6.993095914015063e-05,6.580800636844154e-05,6.255706260036705e-05,5.950847210887681e-05,5.6644230282133716e-05,5.395743242254421e-05,5.1436384907607184e-05,4.9067181330128657e-05,4.6858026575448796e-05,4.4781743708687045e-05,4.283911040283722e-05,4.1016099609112444e-05,3.9334300881181176e-05,3.5035596208461554e-05
0,154.0,6.609014692141889e-05,6.365469462064651e-05,6.191002047812937e-05,6.0330549445225334e-05,5.889401276040905e-05,5.759794170997419e-05,5.64368622357037e-05,5.5406251676698e-05,5.45065859330521e-05,5.3715458815314744e-05,5.305084271269277e-05,5.249802941178978e-05,5.2058623830414106e-05,4.802677120983214e-05
0,161.0,0.00020711750293403246,0.00019897619518624744,0.00019198363693285057,0.00018544249276509874,0.00017932918009631066,0.00017360679320510192,0.00016827883421038266,0.00016331173847277132,0.0001587081135428632,0.00015447296788435394,0.00015051794084250495,0.00014693689206834993,0.00014369293633539364,0.0001306174565448515
0,164.0,3.419740121378384e-07,1.5868725154970978e-09,1.0387107244351721e-07,1.0411204398159004e-07,2.26001862273941e-07,3.9909324189095993e-07,6.209263822439819e-07,8.979976391260554e-07,1.233057429535219e-06,1.6270774375512677e-06,2.083983200758264e-06,2.6057948181372136e-06,3.1949314465943093e-06,3.576554598826814e-06
0,177.0,2.0931337812961154e-05,2.162898903636522e-05,2.3004123514528587e-05,2.4470275521619223e-05,2.604547157184555e-05,2.768762767001259e-05,2.945563989800072e-05,3.133392821147444e-05,3.333524918836456e-05,3.540152090751128e-05,3.760539499263612e-05,3.994098166636702e-05,4.2414202107130705e-05,4.1817078741037734e-05
0,179.0,9.177633694197353e-06,7.76522313602954e-06,7.0832498502539e-06,6.404901930894306e-06,5.6663049535999635e-06,5.077143680119423e-06,4.535803654830694e-06,4.0390277100409995e-06,3.5838819100522737e-06,3.1723542926408525e-06,2.784349779100519e-06,2.4364304331250863e-06,2.119942964661508e-06,1.7031375061578464e-06
0,180.0,0.00013206774575890603,0.00013075084372247866,0.0001303021139210125,0.00013008137928329348,0.00013010965190672364,0.00013037840419579538,0.00013087858419732725,0.00013162635508966717,0.00013260865917124796,0.0001338584416433266,0.00013536422348709581,0.00013712891699076005,0.00013917109955075197,0.00013135217173685412
0,182.0,1.0432208384691079e-05,9.94996038473007e-06,1.022160941564654e-05,1.0206649281419975e-05,1.0369332715939166e-05,1.0556492146249145e-05,1.0766335918413418e-05,1.1001199233280493e-05,1.1262199488960171e-05,1.155209310039535e-05,1.1872905011731415e-05,1.2218822549650014e-05,1.260098722254315e-05,1.2087357240008232e-05
0,185.0,0.00010971129858999054,0.00010248244726246517,9.652266025048929e-05,9.08984143409514e-05,8.560653282159828e-05,8.059136133064238e-05,7.587500460808807e-05,7.142704912068918e-05,6.726875983180415e-05,6.330347542575114e-05,5.9590500552919254e-05,5.609921559877671e-05,5.281798475696356e-05,4.618474512172187e-05
0,186.0,5.0485261578766435e-05,4.7420647609737365e-05,4.511669910387469e-05,4.2976478850602606e-05,4.093696439553804e-05,3.903857091197971e-05,3.7259848537360714e-05,3.559234612145133e-05,3.4024804981986374e-05,3.256967708719529e-05,3.121998566555669e-05,2.9916832949852954e-05,2.871729551500368e-05,2.5649933667923064e-05
