,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,3.0,0.008183952777315838,0.007737927897433733,0.008740153537263881,0.00844309554261677,0.007997195836283999,0.007838393443740656,0.009195917988117464,0.010615156501217535,0.009782203694449232,0.008940723909428454,0.010805536872185594,0.008953860964323749,0.009947403796792478,0.010002750540262886,0.010025556744529329,0.009233958868296631,0.008827385863314354,0.00590052618784151,0.0060570761281329285,0.006302744235815893
0,4.0,0.07516478571956971,0.06886888759382942,0.08645583612038117,0.1188672694939938,0.11421937021714937,0.10862974774149281,0.07926422782233143,0.08901273664495486,0.062122786404104964,0.0898866881885722,0.09634295381450156,0.09688310938199399,0.06210905380903954,0.04564045970015408,0.02212243184595223,0.022887860301472187,0.0652200921594999,0.0884379956165792,0.10305649182445323,0.0970573719514255
0,6.0,0.05811383284736764,0.05168788340163841,0.033057350075225485,0.03236887253226692,0.031174889962948062,0.03387771370829548,0.026748770255073027,0.03252222248588723,0.051195531318885795,0.08216914699505874,0.10578952111934538,0.11247940225985924,0.10606434898640932,0.08776477582532861,0.06038332713213666,0.03796080743703958,0.06783373763965733,0.08834532729488148,0.11181829126681017,0.1168065441647603
0,8.0,0.0025256819509160856,0.00308144566976884,0.0027839496499382885,0.003475256591010866,0.0021963821400081173,0.003128861588988788,0.0038615782061754964,0.0038896956100642342,0.004618833035977835,0.014127060635089455,0.03142231328264484,0.0346823563922184,0.03487222543955172,0.03651167234014292,0.028996279104781038,0.011066030095261694,0.009029766833515043,0.010076966858851196,0.009586791510978613,0.007751931983065296
0,10.0,0.05293198520915421,0.038538246370997356,0.02634372619416164,0.026616004496975383,0.02682110918215403,0.024926166901662637,0.021841563967665987,0.016426148672066987,0.018938800634318787,0.024916416760069424,0.0300116592469442,0.03616712101615969,0.03719053184104832,0.034567026202739014,0.026695745546225627,0.02340296003437488,0.018257540408553333,0.013268058124904083,0.010298867946345868,0.010071563298461721
0,11.0,0.004900593425588564,0.0063546188133833505,0.00470716969904831,0.005464656495751153,0.006122590398124726,0.007442464332475556,0.00758567701058103,0.010845807965043402,0.014287295054580734,0.018453704091487808,0.018537254966953774,0.018472339163211924,0.014014087282726746,0.009258669153484065,0.004963753540367905,0.004407667506951931,0.002875523513713915,0.003143705457218028,0.002760767779297274,0.0022626415455929494
0,14.0,0.07790407536228552,0.08115418144368429,0.0902430136904764,0.08617031663041999,0.08390732184890932,0.052607507473011635,0.06868800861245808,0.08555011836338673,0.10363397438970307,0.15407187963900085,0.18929389174277206,0.1808162855441971,0.14537039415329012,0.12089756707417593,0.07229737598548504,0.03915792498057287,0.02972473144474324,0.028002777375249793,0.06707727058370434,0.06881757473112429
0,15.0,0.02453641279157151,0.02520050716628866,0.019305115025457044,0.029058136311261543,0.02896517420698766,0.021818289924669717,0.01929442360870785,0.021294227117736823,0.012040885176287389,0.020218369983916285,0.022790234366944623,0.021253684437900714,0.01812461870593796,0.02027399657444643,0.010837695949172794,0.005906447814799087,0.007471358656700515,0.010563306443598626,0.010918141755499607,0.012064672634847024
0,16.0,0.05405155429468426,0.08110972785887127,0.09953476205188526,0.1274124777240641,0.17819300105732988,0.18577488385245278,0.20392135153275098,0.25150357142181556,0.2993967931565409,0.32645286079500896,0.37398082376103964,0.37905326883423396,0.3277906150312347,0.25910418941259594,0.23136965730483466,0.204284172124201,0.1729678916970318,0.15953213987530354,0.1574855852918988,0.10778054856246444
0,23.0,0.003688935467555822,0.00233187365268159,0.0014554933582277983,0.0012629801580375162,0.0012227206199517894,0.001610871093462344,0.002463257972447493,0.004157841663023361,0.006151562027843064,0.006960191919109659,0.006333945923976773,0.005989744658781301,0.004710363060503177,0.0029121111273918473,0.0020963961744058877,0.0020507149048699575,0.001862715857535834,0.0016992170569271078,0.001536131243552193,0.0015776478240313373
