,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,3.0,0.013725741823007906,0.013920298161123855,0.011509079523528094,0.004659003136883241,0.005531678715546001,0.004907247372086183,0.003584071982002137,0.003460824773828258,0.00399750607115515,0.0031834836862861143,0.003549334656885943,0.005384357055518883,0.006840098348548891,0.007239978972145899,0.006378449793437603,0.007572452445295079,0.008713837642798228,0.008446902384591776,0.008252831094077612,0.009795495872672453
0,6.0,0.012421875229315933,0.010547333620347195,0.01446289725910427,0.01729179314709124,0.028191860919841705,0.03564440482184054,0.041553862457922676,0.04056190451974347,0.03365172232367363,0.026952006643904198,0.03488359600854219,0.03146681226623499,0.03324177049740119,0.03550659664463089,0.04414750914609399,0.030158866083198708,0.028403872128231297,0.02370130651573798,0.022116954728753236,0.012044403735139984
0,10.0,0.006645414245451749,0.011701162558395567,0.012859502340663157,0.014289322361135065,0.01555824016865638,0.014153351281229833,0.015299464819529585,0.015496115394180882,0.017299544378190552,0.022529982585513163,0.023193541885469536,0.016527150880217334,0.01606203772748802,0.014831748287515736,0.011897423185833516,0.010279307972316215,0.013519604806438006,0.011545710626875288,0.014946371314712477,0.016630761130333134
0,11.0,0.054259895196898986,0.04758293696875971,0.034473296887751574,0.02551106663543157,0.020883172212720593,0.01175475628315841,0.028443662373069924,0.03763575586567356,0.038785022700730865,0.0382228808508592,0.035729700635584304,0.01796774063702551,0.015323003020728473,0.01425724691588127,0.01272324136552391,0.01677752128821995,0.01726659580420378,0.010954897536246105,0.01038367494331019,0.01096200592987278
0,14.0,0.009111091139507378,0.010876972553757669,0.011281478366532151,0.008144726455535375,0.06495641866133031,0.08117007417338465,0.09564870268972149,0.13047832317962912,0.13758814873043312,0.09804752214581568,0.10035994345107661,0.1381300291867441,0.1074889442500451,0.11676761026300453,0.09783239333346694,0.07971196165599133,0.024225700243845173,0.01903089925295019,0.017400519166579018,0.027921367119816236
0,15.0,0.021988935136409,0.013900576329631221,0.008878472555194474,0.010282295448621201,0.013471658962793178,0.015023431765201356,0.015566168933730902,0.014915646659031064,0.014534044671834988,0.008603199602041083,0.009517414363521126,0.010069067659908781,0.009647828063300334,0.010370109881117705,0.009249811066895252,0.006586172748958715,0.010218987877950947,0.01149850936466213,0.01064804264020588,0.01133260983484498
0,16.0,0.043756443831834746,0.0195911069708269,0.03215371518097639,0.03540766870053968,0.17710716262560022,0.2496675433922862,0.2501913953332459,0.2518148887848682,0.2592419930148842,0.11817077615695055,0.09549425352557928,0.128668075049576,0.14892360714197167,0.18050182874617937,0.1901548502847215,0.15422138947223343,0.13103193127234913,0.09422695993268819,0.05091464929553491,0.038278010006858904
0,23.0,0.0031429988501017418,0.002567583675009029,0.0003707585032558386,0.00044237153904353116,0.0008142384197347483,0.0008821644393683107,0.0008131652630046592,0.002568191934879311,0.004132337983317174,0.0063417415279394766,0.008494562053099215,0.008794452243355183,0.00697470525430408,0.00565758897363248,0.003325333818175734,0.0010938487271889966,0.000913087229597902,0.0009216867564250757,0.0006020034768917612,0.0017200765811136035
0,24.0,0.0064054991703938685,0.006892996254198851,0.006440561212670659,0.009479347897187346,0.009781360854583003,0.013904466982463845,0.020001379099355156,0.022828686979115827,0.022856670131423003,0.023588429623979508,0.020413556512953943,0.01355035183202991,0.010870989554192157,0.00846986152286774,0.007696019400468663,0.006761118861488949,0.006609179166262688,0.006698014336437252,0.005847191310397546,0.005650548319872382
0,29.0,0.03622955354266652,0.03213033029813589,0.03377295482886606,0.05971798895072428,0.06293737006880841,0.09462047747987908,0.10335960554574536,0.09701765104635342,0.08571638530321082,0.08191657182650523,0.05132007590593846,0.03490718854123116,0.042625160100530905,0.053893536421675214,0.07589447075878623,0.12271498545081112,0.13569858255080616,0.12835580998883034,0.10196170363417541,0.08070619280565867
0,30.0,0.36460031948047816,0.3657540172541617,0.30393703087130086,0.2919046324348837,0.3567836505909125,0.37459071410889605,0.4071926085160913,0.4175190274053208,0.4729172243135227,0.5187651252910654,0.5342650577597566,0.49468841288430826,0.5188754461826923,0.531994017184117,0.43747501202831596,0.36385713452646085,0.32707934807883926,0.2839882782129164,0.21317591746577957,0.25039836745044564
0,33.0,0.04047983380781091,0.030975769436213444,0.01578281498414244,0.019202322098895098,0.024414749539252312,0.02392318609233907,0.034935046833558046,0.04081456396969899,0.03701221166058454,0.036389666155570946,0.048116360033051135,0.036502326449542995,0.030612669264556424,0.032635141160216555,0.027623878755195078,0.009341421172718753,0.0047563301771775335,0.005462701767118697,0.0054103823557928605,0.003541467096890286
0,35.0,0.0264356258657765,0.02733896453885796,0.035386745890618715,0.03799968076988763,0.033240715054230534,0.02918348322916978,0.023071343175822972,0.014833712952839242,0.014045750769752207,0.014825748460110231,0.01963652658357963,0.027567289869335144,0.02782071465816067,0.05533760541283998,0.05978294386269735,0.054348009737048945,0.04676355622219393,0.04043280808694126,0.016338952144432005,0.010118977740544193
0,38.0,0.005509357263705231,0.003383372682974814,0.004355729164427071,0.003543839472487099,0.004253644997388717,0.004182611654677515,0.006640477920440939,0.006541535088844743,0.006447686311537029,0.006520763584235585,0.005428399739002302,0.003989573117029199,0.0033450153388176968,0.004074308218362524,0.003124333089529269,0.003953841194099559,0.0029906121832389636,0.003235512951453092,0.005015333630177184,0.005439025248890785
