,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.0,0.01891561480382912,0.00848435670591042,0.00692333235487444,0.0049966779941033905,0.00419455829575791,0.0043195558861292395,0.005486028984168044,0.004730296517289284,0.004595794271046481,0.005393037834136902,0.006651655068815844,0.005676858210397093,0.0031526161621430503,0.003238857373753677,0.0025764607884039277,0.0014260749288465765,0.0023315785517585242,0.0028127773882901308,0.0028263151564326683,0.0038068230146172154
0,5.0,0.0033874291745759574,0.0031034296099727216,0.004152592154648652,0.005027030305841359,0.005585545589490747,0.006014987922603552,0.006868674542873647,0.00758566017462598,0.0075516177407645,0.011759749362176315,0.01304893411260757,0.01300164435095089,0.011170096914668018,0.010128853322602317,0.004611943908933901,0.0023222183062700454,0.0015518055713792326,0.0023011284847130027,0.003143262917748532,0.003313477473680257
0,7.0,0.0052900782339760965,0.0045930731532874145,0.006094940570042906,0.006946615765335409,0.006206694423325508,0.005373548066711581,0.006068567057127098,0.005034139898752375,0.00488626343244889,0.004517271433006077,0.003999723252926437,0.0031824697234101285,0.003087581280246197,0.002137062709778213,0.0018342549167246088,0.00196844911023096,0.0024417033893287623,0.002253112227495582,0.0026928641801115013,0.002691396493049132
0,13.0,0.038183760519427096,0.01686747835171074,0.02062061646050496,0.026299368567581895,0.07816353583431904,0.10771541660596036,0.10947696784440879,0.10298079813922861,0.10429334677833091,0.050220670025748156,0.06957189013491506,0.10351045634199069,0.10877687168632254,0.1031203040457219,0.09846166679343304,0.05023828941109937,0.02654759335905086,0.022549663881541143,0.08204883789983823,0.0842173972851526
0,18.0,0.07207622072072761,0.02938377608598348,0.015291296344010061,0.006309093202941515,0.005729441246837248,0.0026324261506791465,0.037766026911896636,0.0546174490989045,0.05913946118118927,0.05945477184004403,0.059746724001028,0.025657340361229252,0.01119484394566717,0.008937858340055485,0.009875818111592556,0.012057754471498965,0.012131600086562088,0.010334219686743936,0.008326766097870522,0.006883507139521359
0,20.0,0.07614163763018197,0.03891413370454176,0.052875633552311695,0.050234061320840157,0.04850810332416968,0.06897741702532559,0.07617315775848434,0.06037334461815277,0.052943869558854266,0.07059851301124849,0.05748637394333591,0.0625418791735694,0.06708412186551499,0.07018632847422791,0.061611840057304613,0.06912199131805882,0.057938340134544186,0.0751490844422009,0.08120676364704765,0.069987422407713
0,27.0,0.0038323155656682538,0.0025358196869035877,0.0035526290137589344,0.0033011562731932384,0.003576141807415409,0.0035274391680851784,0.004879472518010849,0.004755832777318566,0.014000374882118864,0.01637361073310894,0.01716513529649131,0.01808031114713283,0.01735599711932366,0.008133961786851598,0.005932974468475392,0.004648543915468955,0.002149543763257594,0.001914988949785087,0.002731568630640081,0.0036515637951853516
0,31.0,0.005894300992250934,0.0034474745995478656,0.000879926957945595,0.0009793174453370116,0.0008361367597689159,0.0011318444370332081,0.0013970634971842144,0.0016478056756631361,0.0017342628251335733,0.0015464569623064826,0.0014062139300232664,0.001647312609296423,0.0013630724911580694,0.0010382277948286377,0.0026467309037636333,0.0025729351547865804,0.0020460565788421262,0.002313810145382929,0.0032254971980660518,0.0015120003425347001
0,34.0,0.07427342383982806,0.05224696682474333,0.05360344634348696,0.04676584030333175,0.033733623626325315,0.007763877349006337,0.005825625900172195,0.020981961129308557,0.03275453661334471,0.0363922402582783,0.036114918926578365,0.04064041579139701,0.03152293729369865,0.019953001718068852,0.021285486054322865,0.026158515556121167,0.0506627858050481,0.0491261852017296,0.05312163523889487,0.04927709090712874
0,36.0,0.0078551639952637,0.007805938756986957,0.005363023206120603,0.0141846414670644,0.01824373889170564,0.01734936925374001,0.01826544624947303,0.01901472935786803,0.009868706491080013,0.006153539834279179,0.008403024473837726,0.009647984536153382,0.015265272640082074,0.01724977873301581,0.017269073812540538,0.021183315601146578,0.021149205867730017,0.016275324293457002,0.01477950470983561,0.014664322312140493
