,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,2.0,0.014574448785307845,0.011843720089867374,0.014220278774971843,0.011359727403301304,0.008455720303688173,0.010340218552035558,0.010871754118384506,0.007553672851299732,0.005231030636510592,0.005735318323147076,0.0036943226253640703,0.002203271995527401,0.004288754095980941,0.004347942190119456,0.004745083064707221,0.004474068205532846,0.005171088652274061,0.0032977549756550303,0.002907981504613354,0.002739641527228688
0,5.0,0.009913113221561793,0.019445786021108562,0.019093676152800367,0.019176984139245224,0.018854611860412165,0.019102652225217988,0.008633204843424893,0.006809541363257007,0.004279956715751488,0.003996007737339907,0.004790847345642862,0.0049294701640286475,0.006679283451161511,0.006299775536152383,0.00583296856201456,0.004727938561591649,0.005066601338717934,0.004791938492562301,0.00487052049668723,0.003934343518904235
0,7.0,0.002823655847779196,0.003562418019102506,0.0038508390012625482,0.004970824561796301,0.0055247150944577085,0.005817598110764883,0.008220879500749236,0.007955269654271638,0.006639843419131619,0.005548369094775394,0.0052739718132121085,0.0024236123515590444,0.002338831691842558,0.0033105621136435043,0.004089705837977595,0.0036311543750683324,0.004621382538751276,0.0062967767180194525,0.005158991021897785,0.006472431235245658
0,13.0,0.10282965307997137,0.1057506008832137,0.08175351841099245,0.03671674314536822,0.04385975059723769,0.047666162570782156,0.0424243211960241,0.06367169479396478,0.05029517127132713,0.03767225392045328,0.03410718463094645,0.037190856485303285,0.013055374347008899,0.006527765805860323,0.009497576075177592,0.040112946086243044,0.0535385140709808,0.09274077245457596,0.09439864300338481,0.09163562184674731
0,18.0,0.14743890614016072,0.08371977631271056,0.10673044571810363,0.10224732243695647,0.07198511576689626,0.07217740969760084,0.07138343115694276,0.03473389278810312,0.011529154973479729,0.009524162218303933,0.009746736484335744,0.03198052313056064,0.05723286961147185,0.06891785780435256,0.11179971753391832,0.12644520800796694,0.13424630458980727,0.12193514692265624,0.15191890740569516,0.16607753684962037
0,20.0,0.027916478488471074,0.031027502706353627,0.01981109742835024,0.044934505236280585,0.046929478947825135,0.04520864040148371,0.04783615364064966,0.052094652508750186,0.031749051765710225,0.030245674296315098,0.02976679849750766,0.04710263686208641,0.053122331165005525,0.05987317777486997,0.05333762300111508,0.0576446748239943,0.0386568111742663,0.029529175131455344,0.017942395442520555,0.020189718565279582
0,27.0,0.03051119997992143,0.014544767413813902,0.012863495757141519,0.004531392636698132,0.006318263460215039,0.005391509220422886,0.01084067305405358,0.012874059958663316,0.014383483746220258,0.018322112310986682,0.020022057027722057,0.013999854471073703,0.015770180179855698,0.014561912932623655,0.00842415192645142,0.007550366035001696,0.012467310388152773,0.008939736440125799,0.00754400604638241,0.00922567704359241
0,31.0,0.0011419924251697324,0.0009643229400196054,0.000984884168426504,0.0006799848165863777,0.0007412757674911931,0.0011297304675962252,0.0010364359764409178,0.0011167381922796056,0.0017034306605966958,0.00204354181428592,0.0018178695729446877,0.0027328473884642,0.003280569050951026,0.00284493140690621,0.0027583018386382026,0.0032042444891779392,0.0022549313218199534,0.0017603997089488958,0.0021508153652034464,0.002404767742012757
0,34.0,0.04523757102955267,0.042266811259134604,0.051871016808204475,0.05346290691813624,0.08115611416609127,0.06791357143058047,0.06424497440185152,0.08999279027338197,0.0942584926502381,0.06675724267842255,0.07455502292569129,0.07079389234148017,0.037779697366844014,0.026003128614131666,0.026652352590742792,0.0147999157754416,0.02111599566878415,0.03311280985693393,0.04688435552376093,0.06413469369469656
0,36.0,0.05208224860912474,0.038646354247244254,0.03718888451283215,0.03697705396730002,0.04820390384642996,0.03917855766991085,0.03217277527969316,0.03233184695688427,0.0353966971600811,0.027636356082585786,0.02707302232714577,0.028164522261453304,0.024298920984899747,0.020895284890331087,0.016215158487800356,0.013566621712066676,0.01540897731948824,0.017336566160827238,0.059598462789337135,0.08424819407142663
