,0,1,2,3
0,2.0,0.13333333333333333,0.3,0.1064565923244797
1,8.0,0.13333333333333333,0.13333333333333333,0.21180831347630394
2,13.0,0.2,0.3,0.10837758751490191
3,19.0,0.26666666666666666,0.13333333333333333,0.26494277236117
4,22.0,0.3,0.3,0.2561475409836066
5,25.0,0.3333333333333333,0.16666666666666666,0.1526950679493052
6,26.0,0.16666666666666666,0.3,0.2586920529801324
7,29.0,0.16666666666666666,0.16666666666666666,0.2621060218858528
8,33.0,0.23333333333333334,0.23333333333333334,0.15684634286610552
9,34.0,0.3,0.3,0.3183023872679045
10,40.0,0.3333333333333333,0.3333333333333333,0.10324179227751394
11,42.0,0.26666666666666666,0.26666666666666666,0.25833118057349524
12,45.0,0.36666666666666664,0.13333333333333333,0.1045696957021855
13,46.0,0.13333333333333333,0.16666666666666666,0.31073592625200686
14,51.0,0.2,0.16666666666666666,0.1526795256756069
15,56.0,0.13333333333333333,0.16666666666666666,0.16414072331345406
16,57.0,0.2,0.23333333333333334,0.2576921094676081
17,59.0,0.1,0.13333333333333333,0.15889830508474578
18,62.0,0.23333333333333334,0.26666666666666666,0.322597989139201
19,68.0,0.1,0.13333333333333333,0.25585917511001943
20,71.0,0.23333333333333334,0.26666666666666666,0.20790020790020788
21,72.0,0.13333333333333333,0.13333333333333333,0.16147263038914905
22,74.0,0.13333333333333333,0.3,0.10802635843145728
23,79.0,0.3333333333333333,0.16666666666666666,0.16090104585679807
24,81.0,0.26666666666666666,0.26666666666666666,0.2744990392533626
25,83.0,0.26666666666666666,0.26666666666666666,0.15570664867389838
26,86.0,0.1,0.1,0.3682659932659933
27,88.0,0.1,0.13333333333333333,0.10296540362438221
28,91.0,0.3333333333333333,0.3333333333333333,0.3110258669846042
29,92.0,0.26666666666666666,0.26666666666666666,0.2611238771673282
30,93.0,0.13333333333333333,0.3,0.26502703275734124
31,202.0,0.3333333333333333,0.1,0.2108370229812355
32,207.0,0.16666666666666666,0.13333333333333333,0.10467915837956662
33,208.0,0.13333333333333333,0.13333333333333333,0.10137361244867961
34,213.0,0.16666666666666666,0.16666666666666666,0.1688903901368012
35,219.0,0.13333333333333333,0.16666666666666666,0.2661839863713799
36,222.0,0.16666666666666666,0.2,0.10673497705197994
37,225.0,0.16666666666666666,0.23333333333333334,0.21711990446724203
38,226.0,0.13333333333333333,0.2,0.2643264960879679
39,229.0,0.26666666666666666,0.23333333333333334,0.21175224986765484
40,232.0,0.23333333333333334,0.13333333333333333,0.10444409629745678
41,233.0,0.13333333333333333,0.13333333333333333,0.20471876759301907
42,238.0,0.13333333333333333,0.23333333333333334,0.26399155227032733
43,240.0,0.23333333333333334,0.16666666666666666,0.15646187545634715
44,243.0,0.13333333333333333,0.13333333333333333,0.15719151165837045
45,244.0,0.16666666666666666,0.16666666666666666,0.36401456058242326
46,248.0,0.2,0.16666666666666666,0.15375153751537515
47,253.0,0.3333333333333333,0.3,0.3677049955350108
48,254.0,0.13333333333333333,0.13333333333333333,0.10484378276368211
49,256.0,0.1,0.13333333333333333,0.32052994283882685
50,259.0,0.10417751849150952,,
51,265.0,0.1,0.1,0.10207206287639073
52,267.0,0.1,0.3,0.26455026455026454
53,268.0,0.13333333333333333,0.13333333333333333,0.2599022767439443
54,270.0,0.1,0.13333333333333333,0.2108370229812355
55,275.0,0.23333333333333334,0.23333333333333334,0.2168139194536289
56,277.0,0.16666666666666666,0.1,0.10773540185304892
57,279.0,0.2,0.1,0.15698587127158556
58,282.0,0.23333333333333334,0.13333333333333333,0.10422094841063052
59,284.0,0.16666666666666666,0.13333333333333333,0.10418837257762033
60,288.0,0.13333333333333333,0.13333333333333333,0.15865460891638902
61,289.0,0.13333333333333333,0.13333333333333333,0.31796502384737674
62,290.0,0.13333333333333333,0.23333333333333334,0.2658019244059327
